X,Y,U,V,Stream,Density,Cp,Solid,P,T
3.1,0.3,1.1523,0.0102468,0.23028,1.225,-0.32789,0,99999.8,298
3.1,0.5,1.155,0.0216822,0.460918,1.225,-0.33449,0,99999.8,298
3.1,0.7,1.1595,0.0357385,0.692279,1.225,-0.34572,0,99999.8,298
3.1,0.9,1.16562,0.0544029,0.924719,1.225,-0.361629,0,99999.8,298
3.1,1.1,1.17256,0.0806731,1.15853,1.225,-0.381402,0,99999.8,298
3.1,1.3,1.17784,0.119235,1.39374,1.225,-0.401521,0,99999.8,298
3.1,1.5,1.17469,0.177281,1.62966,1.225,-0.411313,0,99999.8,298
3.1,1.7,1.14614,0.264406,1.86362,1.225,-0.383552,0,99999.8,298
3.1,1.9,1.05547,0.385414,2.08812,1.225,-0.262562,0,99999.8,298
3.1,2.1,0.858353,0.494585,2.2858,1.225,0.0186152,0,100000,298
3.1,2.3,0.535489,0.492603,2.43146,1.225,0.470593,0,100000,298
3.1,2.5,0.342698,-1.76351e-08,2.5,1.225,0.882558,0,100001,298
3.1,2.7,0.535489,-0.492603,2.56854,1.225,0.470593,0,100000,298
3.1,2.9,0.858353,-0.494585,2.7142,1.225,0.0186152,0,100000,298
3.1,3.1,1.05547,-0.385414,2.91188,1.225,-0.262562,0,99999.8,298
3.1,3.3,1.14614,-0.264406,3.13638,1.225,-0.383552,0,99999.8,298
3.1,3.5,1.17468,-0.177281,3.37034,1.225,-0.411313,0,99999.8,298
3.1,3.7,1.17784,-0.119235,3.60626,1.225,-0.401521,0,99999.8,298
3.1,3.9,1.17256,-0.0806732,3.84147,1.225,-0.381402,0,99999.8,298
3.1,4.1,1.16562,-0.0544029,4.07528,1.225,-0.361629,0,99999.8,298
3.1,4.3,1.1595,-0.0357385,4.30772,1.225,-0.34572,0,99999.8,298
3.1,4.5,1.155,-0.0216822,4.53908,1.225,-0.33449,0,99999.8,298
3.1,4.7,1.1523,-0.0102468,4.76972,1.225,-0.32789,0,99999.8,298
3.3,0.3,1.14055,0.0114397,0.228051,1.225,-0.300988,0,99999.8,298
3.3,0.5,1.14135,0.0239917,0.456221,1.225,-0.303259,0,99999.8,298
3.3,0.7,1.14233,0.0389136,0.684592,1.225,-0.306439,0,99999.8,298
3.3,0.9,1.14274,0.0577561,0.913154,1.225,-0.309196,0,99999.8,298
3.3,1.1,1.14097,0.0824886,1.14169,1.225,-0.308622,0,99999.8,298
3.3,1.3,1.13375,0.115479,1.36954,1.225,-0.29873,0,99999.8,298
3.3,1.5,1.11479,0.158924,1.59519,1.225,-0.268022,0,99999.8,298
3.3,1.7,1.07314,0.212566,1.81546,1.225,-0.196813,0,99999.9,298
3.3,1.9,0.993604,0.267047,2.02445,1.225,-0.0585632,0,100000,298
3.3,2.1,0.867632,0.289862,2.2129,1.225,0.163195,0,100000,298
3.3,2.3,0.717745,0.224576,2.3715,1.225,0.434407,0,100000,298
3.3,2.5,0.642509,-1.52799e-08,2.5,1.225,0.587182,0,100000,298
3.3,2.7,0.717745,-0.224576,2.6285,1.225,0.434407,0,100000,298
3.3,2.9,0.867632,-0.289862,2.7871,1.225,0.163195,0,100000,298
3.3,3.1,0.993604,-0.267047,2.97555,1.225,-0.0585632,0,100000,298
3.3,3.3,1.07314,-0.212566,3.18454,1.225,-0.196813,0,99999.9,298
3.3,3.5,1.11479,-0.158924,3.40481,1.225,-0.268022,0,99999.8,298
3.3,3.7,1.13375,-0.115479,3.63046,1.225,-0.29873,0,99999.8,298
3.3,3.9,1.14097,-0.0824886,3.85831,1.225,-0.308622,0,99999.8,298
3.3,4.1,1.14274,-0.0577561,4.08685,1.225,-0.309196,0,99999.8,298
3.3,4.3,1.14233,-0.0389137,4.31541,1.225,-0.306439,0,99999.8,298
3.3,4.5,1.14135,-0.0239917,4.54378,1.225,-0.303259,0,99999.8,298
3.3,4.7,1.14055,-0.0114397,4.77195,1.225,-0.300988,0,99999.8,298
3.5,0.3,1.1283,0.0115201,0.225704,1.225,-0.273202,0,99999.8,298
3.5,0.5,1.12752,0.0239314,0.451321,1.225,-0.271883,0,99999.8,298
3.5,0.7,1.12574,0.0381683,0.676713,1.225,-0.26874,0,99999.8,298
3.5,0.9,1.12204,0.0552193,0.901616,1.225,-0.262034,0,99999.8,298
3.5,1.1,1.11484,0.0760456,1.12553,1.225,-0.248641,0,99999.9,298
3.5,1.3,1.1014,0.101271,1.34755,1.225,-0.223346,0,99999.9,298
3.5,1.5,1.0776,0.130369,1.56609,1.225,-0.178215,0,99999.9,298
3.5,1.7,1.03802,0.159886,1.77859,1.225,-0.103046,0,99999.9,298
3.5,1.9,0.978174,0.180346,1.9813,1.225,0.0106503,0,100000,298
3.5,2.1,0.900825,0.173241,2.16986,1.225,0.158503,0,100000,298
3.5,2.3,0.825351,0.115837,2.34163,1.225,0.305377,0,100000,298
3.5,2.5,0.791849,-1.31775e-08,2.5,1.225,0.372975,0,100000,298
3.5,2.7,0.825351,-0.115837,2.65837,1.225,0.305377,0,100000,298
3.5,2.9,0.900825,-0.173241,2.83014,1.225,0.158503,0,100000,298
3.5,3.1,0.978174,-0.180346,3.0187,1.225,0.0106503,0,100000,298
3.5,3.3,1.03802,-0.159886,3.22141,1.225,-0.103046,0,99999.9,298
3.5,3.5,1.0776,-0.130369,3.43391,1.225,-0.178215,0,99999.9,298
3.5,3.7,1.1014,-0.101271,3.65245,1.225,-0.223346,0,99999.9,298
3.5,3.9,1.11484,-0.0760456,3.87447,1.225,-0.248641,0,99999.9,298
3.5,4.1,1.12204,-0.0552193,4.09838,1.225,-0.262034,0,99999.8,298
3.5,4.3,1.12574,-0.0381683,4.32329,1.225,-0.26874,0,99999.8,298
3.5,4.5,1.12752,-0.0239314,4.54868,1.225,-0.271883,0,99999.8,298
3.5,4.7,1.1283,-0.0115201,4.7743,1.225,-0.273202,0,99999.8,298
3.7,0.3,1.11662,0.0107093,0.223443,1.225,-0.246955,0,99999.9,298
3.7,0.5,1.1147,0.0220456,0.446648,1.225,-0.243049,0,99999.9,298
3.7,0.7,1.11105,0.0346088,0.669324,1.225,-0.235619,0,99999.9,298
3.7,0.9,1.10487,0.0489072,0.891066,1.225,-0.223119,0,99999.9,298
3.7,1.1,1.09492,0.0652034,1.11127,1.225,-0.203102,0,99999.9,298
3.7,1.3,1.07943,0.0831902,1.32903,1.225,-0.172088,0,99999.9,298
3.7,1.5,1.05618,0.101395,1.54304,1.225,-0.125795,0,99999.9,298
3.7,1.7,1.02316,0.116263,1.75151,1.225,-0.0603778,0,100000,298
3.7,1.9,0.98025,0.121212,1.95231,1.225,0.0244184,0,100000,298
3.7,2.1,0.932141,0.106916,2.14361,1.225,0.119682,0,100000,298
3.7,2.3,0.890986,0.0655327,2.32516,1.225,0.20185,0,100000,298
3.7,2.5,0.874184,-1.12976e-08,2.5,1.225,0.235803,0,100000,298
3.7,2.7,0.890986,-0.0655327,2.67484,1.225,0.20185,0,100000,298
3.7,2.9,0.932141,-0.106916,2.85639,1.225,0.119682,0,100000,298
3.7,3.1,0.98025,-0.121212,3.04769,1.225,0.0244184,0,100000,298
3.7,3.3,1.02316,-0.116263,3.24849,1.225,-0.0603778,0,100000,298
3.7,3.5,1.05618,-0.101395,3.45696,1.225,-0.125795,0,99999.9,298
3.7,3.7,1.07943,-0.0831902,3.67097,1.225,-0.172088,0,99999.9,298
3.7,3.9,1.09492,-0.0652034,3.88873,1.225,-0.203102,0,99999.9,298
3.7,4.1,1.10487,-0.0489072,4.10893,1.225,-0.223119,0,99999.9,298
3.7,4.3,1.11105,-0.0346088,4.33068,1.225,-0.235619,0,99999.9,298
3.7,4.5,1.1147,-0.0220456,4.55335,1.225,-0.243049,0,99999.9,298
3.7,4.7,1.11662,-0.0107093,4.77656,1.225,-0.246955,0,99999.9,298
3.9,0.3,1.10626,0.00927165,0.22142,1.225,-0.223893,0,99999.9,298
3.9,0.5,1.10362,0.018933,0.442503,1.225,-0.218345,0,99999.9,298
3.9,0.7,1.09888,0.029314,0.66287,1.225,-0.208386,0,99999.9,298
3.9,0.9,1.09145,0.0405972,0.882053,1.225,-0.192912,0,99999.9,298
3.9,1.1,1.08055,0.0526706,1.09945,1.225,-0.170367,0,99999.9,298
3.9,1.3,1.06521,0.0648918,1.31427,1.225,-0.138889,0,99999.9,298
3.9,1.5,1.04453,0.075757,1.52554,1.225,-0.0967743,0,99999.9,298
3.9,1.7,1.0182,0.0825584,1.73208,1.225,-0.0435493,0,100000,298
3.9,1.9,0.987521,0.0813239,1.93282,1.225,0.0181893,0,100000,298
3.9,2.1,0.956504,0.06768,2.12709,1.225,0.0805189,0,100000,298
3.9,2.3,0.932268,0.0393771,2.31542,1.225,0.129327,0,100000,298
3.9,2.5,0.922914,-9.47173e-09,2.5,1.225,0.148229,0,100000,298
3.9,2.7,0.932268,-0.0393771,2.68458,1.225,0.129327,0,100000,298
3.9,2.9,0.956504,-0.06768,2.87291,1.225,0.0805189,0,100000,298
3.9,3.1,0.987521,-0.0813239,3.06718,1.225,0.0181893,0,100000,298
3.9,3.3,1.0182,-0.0825584,3.26792,1.225,-0.0435493,0,100000,298
3.9,3.5,1.04453,-0.0757571,3.47447,1.225,-0.0967743,0,99999.9,298
3.9,3.7,1.06521,-0.0648918,3.68573,1.225,-0.138889,0,99999.9,298
3.9,3.9,1.08055,-0.0526706,3.90055,1.225,-0.170367,0,99999.9,298
3.9,4.1,1.09145,-0.0405972,4.11795,1.225,-0.192912,0,99999.9,298
3.9,4.3,1.09888,-0.029314,4.33713,1.225,-0.208386,0,99999.9,298
3.9,4.5,1.10362,-0.018933,4.5575,1.225,-0.218345,0,99999.9,298
3.9,4.7,1.10626,-0.00927165,4.77858,1.225,-0.223893,0,99999.9,298
4.1,0.3,1.09769,0.00744428,0.219734,1.225,-0.204972,0,99999.9,298
4.1,0.5,1.09466,0.0151006,0.439075,1.225,-0.198511,0,99999.9,298
4.1,0.7,1.08938,0.023117,0.657599,1.225,-0.187285,0,99999.9,298
4.1,0.9,1.08151,0.0314971,0.874827,1.225,-0.170653,0,99999.9,298
4.1,1.1,1.07063,0.0399901,1.0902,1.225,-0.147839,0,99999.9,298
4.1,1.3,1.05634,0.0479492,1.30308,1.225,-0.118159,0,99999.9,298
4.1,1.5,1.03851,0.0541833,1.51274,1.225,-0.081444,0,100000,298
4.1,1.7,1.0176,0.0568897,1.71848,1.225,-0.0387365,0,100000,298
4.1,1.9,0.995128,0.0538449,1.91978,1.225,0.00682122,0,100000,298
4.1,2.1,0.974088,0.0431027,2.11653,1.225,0.0492949,0,100000,298
4.1,2.3,0.958666,0.0242956,2.30941,1.225,0.0803694,0,100000,298
4.1,2.5,0.952938,-7.60242e-09,2.5,1.225,0.0919094,0,100000,298
4.1,2.7,0.958666,-0.0242957,2.69059,1.225,0.0803694,0,100000,298
4.1,2.9,0.974088,-0.0431027,2.88347,1.225,0.0492949,0,100000,298
4.1,3.1,0.995128,-0.0538449,3.08022,1.225,0.00682124,0,100000,298
4.1,3.3,1.0176,-0.0568897,3.28152,1.225,-0.0387365,0,100000,298
4.1,3.5,1.03851,-0.0541833,3.48726,1.225,-0.081444,0,100000,298
4.1,3.7,1.05634,-0.0479492,3.69692,1.225,-0.118159,0,99999.9,298
4.1,3.9,1.07063,-0.0399901,3.9098,1.225,-0.147839,0,99999.9,298
4.1,4.1,1.08151,-0.0314971,4.12517,1.225,-0.170653,0,99999.9,298
4.1,4.3,1.08938,-0.023117,4.3424,1.225,-0.187285,0,99999.9,298
4.1,4.5,1.09466,-0.0151006,4.56093,1.225,-0.198511,0,99999.9,298
4.1,4.7,1.09769,-0.00744428,4.78027,1.225,-0.204972,0,99999.9,298
4.3,0.3,1.09116,0.00540485,0.218442,1.225,-0.190654,0,99999.9,298
4.3,0.5,1.08795,0.0109082,0.436463,1.225,-0.183758,0,99999.9,298
4.3,0.7,1.08248,0.0165564,0.653623,1.225,-0.172034,0,99999.9,298
4.3,0.9,1.07458,0.022284,0.869454,1.225,-0.155213,0,99999.9,298
4.3,1.1,1.0641,0.0278435,1.08345,1.225,-0.133084,0,99999.9,298
4.3,1.3,1.05102,0.0327316,1.29509,1.225,-0.105713,0,99999.9,298
4.3,1.5,1.03559,0.0361374,1.50386,1.225,-0.0737439,0,100000,298
4.3,1.7,1.01854,0.036972,1.70933,1.225,-0.0387896,0,100000,298
4.3,1.9,1.00131,0.0340634,1.91128,1.225,-0.00377735,0,100000,298
4.3,2.1,0.986054,0.0265902,2.10985,1.225,0.0269913,0,100000,298
4.3,2.3,0.97537,0.0147028,2.3057,1.225,0.0484367,0,100000,298
4.3,2.5,0.971505,-5.65481e-09,2.5,1.225,0.0561772,0,100000,298
4.3,2.7,0.97537,-0.0147028,2.6943,1.225,0.0484367,0,100000,298
4.3,2.9,0.986054,-0.0265902,2.89015,1.225,0.0269913,0,100000,298
4.3,3.1,1.00131,-0.0340634,3.08872,1.225,-0.00377733,0,100000,298
4.3,3.3,1.01854,-0.036972,3.29067,1.225,-0.0387896,0,100000,298
4.3,3.5,1.03559,-0.0361374,3.49614,1.225,-0.0737439,0,100000,298
4.3,3.7,1.05102,-0.0327316,3.70491,1.225,-0.105713,0,99999.9,298
4.3,3.9,1.0641,-0.0278435,3.91655,1.225,-0.133084,0,99999.9,298
4.3,4.1,1.07458,-0.022284,4.13055,1.225,-0.155213,0,99999.9,298
4.3,4.3,1.08248,-0.0165564,4.34638,1.225,-0.172034,0,99999.9,298
4.3,4.5,1.08795,-0.0109082,4.56354,1.225,-0.183758,0,99999.9,298
4.3,4.7,1.09116,-0.00540485,4.78156,1.225,-0.190654,0,99999.9,298
4.5,0.3,1.08678,0.00326691,0.217572,1.225,-0.181099,0,99999.9,298
4.5,0.5,1.08351,0.00657095,0.434712,1.225,-0.174036,0,99999.9,298
4.5,0.7,1.07801,0.00991631,0.650976,1.225,-0.162193,0,99999.9,298
4.5,0.9,1.07022,0.0132389,0.865914,1.225,-0.145549,0,99999.9,298
4.5,1.1,1.06018,0.0163685,1.07906,1.225,-0.124246,0,99999.9,298
4.5,1.3,1.04805,0.0189962,1.28998,1.225,-0.098767,0,99999.9,298
4.5,1.5,1.03427,0.0206625,1.49828,1.225,-0.0701456,0,100000,298
4.5,1.7,1.01967,0.0207977,1.70369,1.225,-0.0401578,0,100000,298
4.5,1.9,1.00551,0.0188464,1.90615,1.225,-0.0114049,0,100000,298
4.5,2.1,0.993449,0.014492,2.1059,1.225,0.01285,0,100000,298
4.5,2.3,0.985256,0.00792527,2.30353,1.225,0.0292076,0,100000,298
4.5,2.5,0.982343,-3.62994e-09,2.5,1.225,0.0350014,0,100000,298
4.5,2.7,0.985256,-0.00792527,2.69647,1.225,0.0292076,0,100000,298
4.5,2.9,0.993449,-0.014492,2.8941,1.225,0.01285,0,100000,298
4.5,3.1,1.00551,-0.0188464,3.09385,1.225,-0.0114049,0,100000,298
4.5,3.3,1.01967,-0.0207977,3.29631,1.225,-0.0401578,0,100000,298
4.5,3.5,1.03427,-0.0206625,3.50172,1.225,-0.0701455,0,100000,298
4.5,3.7,1.04805,-0.0189962,3.71002,1.225,-0.098767,0,99999.9,298
4.5,3.9,1.06018,-0.0163685,3.92094,1.225,-0.124246,0,99999.9,298
4.5,4.1,1.07022,-0.0132389,4.13409,1.225,-0.145549,0,99999.9,298
4.5,4.3,1.07801,-0.00991632,4.34902,1.225,-0.162193,0,99999.9,298
4.5,4.5,1.08351,-0.00657095,4.56529,1.225,-0.174036,0,99999.9,298
4.5,4.7,1.08678,-0.00326691,4.78243,1.225,-0.181099,0,99999.9,298
4.7,0.3,1.08459,0.00109186,0.217136,1.225,-0.176329,0,99999.9,298
4.7,0.5,1.0813,0.00219238,0.433835,1.225,-0.169219,0,99999.9,298
4.7,0.7,1.07581,0.00329907,0.649657,1.225,-0.15738,0,99999.9,298
4.7,0.9,1.06813,0.00438668,0.864159,1.225,-0.14091,0,99999.9,298
4.7,1.1,1.05834,0.00539546,1.07691,1.225,-0.120119,0,99999.9,298
4.7,1.3,1.04673,0.0062221,1.2875,1.225,-0.0956726,0,99999.9,298
4.7,1.5,1.03378,0.00671889,1.4956,1.225,-0.0687552,0,100000,298
4.7,1.7,1.02036,0.00670981,1.70101,1.225,-0.0411706,0,100000,298
4.7,1.9,1.00761,0.00603247,1.90374,1.225,-0.015321,0,100000,298
4.7,2.1,0.996975,0.00460615,2.10406,1.225,0.0060202,0,100000,298
4.7,2.3,0.989862,0.00250628,2.30253,1.225,0.0201664,0,100000,298
4.7,2.5,0.987356,-1.54793e-09,2.5,1.225,0.0251281,0,100000,298
4.7,2.7,0.989862,-0.00250629,2.69747,1.225,0.0201664,0,100000,298
4.7,2.9,0.996975,-0.00460615,2.89594,1.225,0.00602021,0,100000,298
4.7,3.1,1.00761,-0.00603247,3.09626,1.225,-0.015321,0,100000,298
4.7,3.3,1.02036,-0.00670981,3.29899,1.225,-0.0411706,0,100000,298
4.7,3.5,1.03378,-0.00671889,3.5044,1.225,-0.0687551,0,100000,298
4.7,3.7,1.04673,-0.00622211,3.7125,1.225,-0.0956726,0,99999.9,298
4.7,3.9,1.05834,-0.00539546,3.92309,1.225,-0.120119,0,99999.9,298
4.7,4.1,1.06812,-0.00438668,4.13584,1.225,-0.14091,0,99999.9,298
4.7,4.3,1.07581,-0.00329908,4.35034,1.225,-0.15738,0,99999.9,298
4.7,4.5,1.0813,-0.00219238,4.56617,1.225,-0.169219,0,99999.9,298
4.7,4.7,1.08459,-0.00109186,4.78286,1.225,-0.176329,0,99999.9,298
