X,Y,U,V,Stream,Density,Cp,Solid,P,T
0.166667,0.3,1.03873,0.0516775,0.291592,1.225,-0.0816243,0,100000,298
0.166667,0.366667,1.0283,0.0403934,0.360408,1.225,-0.0590278,0,100000,298
0.166667,0.433333,1.02182,0.0307018,0.428698,1.225,-0.0450498,0,100000,298
0.166667,0.5,1.01757,0.0224269,0.496651,1.225,-0.035946,0,100000,298
0.166667,0.566667,1.01463,0.0152985,0.564374,1.225,-0.029707,0,100000,298
0.166667,0.633333,1.01249,0.009084,0.631935,1.225,-0.0252214,0,100000,298
0.166667,0.7,1.01086,0.00360689,0.699373,1.225,-0.0218484,0,100000,298
0.166667,0.766667,1.00955,-0.00126067,0.766716,1.225,-0.0192014,0,100000,298
0.166667,0.833333,1.00847,-0.00560944,0.83398,1.225,-0.0170372,0,100000,298
0.166667,0.9,1.00752,-0.00950296,0.901178,1.225,-0.0151967,0,100000,298
0.166667,0.966667,1.00668,-0.0129849,0.968317,1.225,-0.0135722,0,100000,298
0.166667,1.03333,1.0059,-0.0160845,1.0354,1.225,-0.0120885,0,100000,298
0.166667,1.1,1.00516,-0.0188203,1.10244,1.225,-0.0106921,0,100000,298
0.166667,1.16667,1.00444,-0.0212032,1.16942,1.225,-0.0093442,0,100000,298
0.166667,1.23333,1.00373,-0.0232385,1.23636,1.225,-0.00801702,0,100000,298
0.166667,1.3,1.00303,-0.0249272,1.30325,1.225,-0.00669077,0,100000,298
0.166667,1.36667,1.00233,-0.0262683,1.3701,1.225,-0.00535226,0,100000,298
0.166667,1.43333,1.00162,-0.0272591,1.4369,1.225,-0.00399382,0,100000,298
0.166667,1.5,1.00092,-0.0278963,1.50365,1.225,-0.00261263,0,100000,298
0.166667,1.56667,1.00021,-0.0281776,1.57035,1.225,-0.00121027,0,100000,298
0.166667,1.63333,0.999501,-0.0281015,1.63701,1.225,0.000207622,0,100000,298
0.166667,1.7,0.998801,-0.0276689,1.70362,1.225,0.00163163,0,100000,298
0.166667,1.76667,0.998112,-0.0268835,1.77018,1.225,0.00304895,0,100000,298
0.166667,1.83333,0.997443,-0.0257523,1.8367,1.225,0.00444374,0,100000,298
0.166667,1.9,0.996801,-0.0242861,1.90318,1.225,0.00579761,0,100000,298
0.166667,1.96667,0.996194,-0.0225002,1.96961,1.225,0.00709027,0,100000,298
0.166667,2.03333,0.995632,-0.0204143,2.036,1.225,0.00830018,0,100000,298
0.166667,2.1,0.995122,-0.0180529,2.10236,1.225,0.00940536,0,100000,298
0.166667,2.16667,0.994674,-0.0154448,2.16868,1.225,0.0103843,0,100000,298
0.166667,2.23333,0.994296,-0.0126235,2.23498,1.225,0.0112167,0,100000,298
0.166667,2.3,0.993993,-0.00962631,2.30126,1.225,0.0118846,0,100000,298
0.166667,2.36667,0.993773,-0.00649406,2.36751,1.225,0.012373,0,100000,298
0.166667,2.43333,0.993639,-0.00327018,2.43376,1.225,0.0126708,0,100000,298
0.166667,2.5,0.993594,-9.59488e-09,2.5,1.225,0.0127708,0,100000,298
0.166667,2.56667,0.993639,0.00327016,2.56624,1.225,0.0126708,0,100000,298
0.166667,2.63333,0.993773,0.00649404,2.63249,1.225,0.012373,0,100000,298
0.166667,2.7,0.993993,0.00962629,2.69874,1.225,0.0118846,0,100000,298
0.166667,2.76667,0.994296,0.0126234,2.76502,1.225,0.0112167,0,100000,298
0.166667,2.83333,0.994674,0.0154447,2.83132,1.225,0.0103843,0,100000,298
0.166667,2.9,0.995122,0.0180528,2.89764,1.225,0.00940536,0,100000,298
0.166667,2.96667,0.995632,0.0204143,2.964,1.225,0.00830018,0,100000,298
0.166667,3.03333,0.996194,0.0225002,3.03039,1.225,0.00709028,0,100000,298
0.166667,3.1,0.996801,0.0242861,3.09682,1.225,0.00579761,0,100000,298
0.166667,3.16667,0.997443,0.0257523,3.1633,1.225,0.00444374,0,100000,298
0.166667,3.23333,0.998112,0.0268835,3.22982,1.225,0.00304895,0,100000,298
0.166667,3.3,0.998801,0.0276689,3.29638,1.225,0.00163164,0,100000,298
0.166667,3.36667,0.999501,0.0281014,3.36299,1.225,0.000207623,0,100000,298
0.166667,3.43333,1.00021,0.0281775,3.42965,1.225,-0.00121026,0,100000,298
0.166667,3.5,1.00092,0.0278963,3.49635,1.225,-0.00261263,0,100000,298
0.166667,3.56667,1.00162,0.0272591,3.5631,1.225,-0.00399382,0,100000,298
0.166667,3.63333,1.00233,0.0262683,3.6299,1.225,-0.00535226,0,100000,298
0.166667,3.7,1.00303,0.0249272,3.69675,1.225,-0.00669077,0,100000,298
0.166667,3.76667,1.00373,0.0232384,3.76364,1.225,-0.00801701,0,100000,298
0.166667,3.83333,1.00444,0.0212032,3.83058,1.225,-0.0093442,0,100000,298
0.166667,3.9,1.00516,0.0188203,3.89756,1.225,-0.0106921,0,100000,298
0.166667,3.96667,1.0059,0.0160845,3.9646,1.225,-0.0120885,0,100000,298
0.166667,4.03333,1.00668,0.0129849,4.03168,1.225,-0.0135722,0,100000,298
0.166667,4.1,1.00752,0.00950294,4.09882,1.225,-0.0151967,0,100000,298
0.166667,4.16667,1.00847,0.00560943,4.16602,1.225,-0.0170372,0,100000,298
0.166667,4.23333,1.00955,0.00126066,4.23328,1.225,-0.0192014,0,100000,298
0.166667,4.3,1.01086,-0.0036069,4.30063,1.225,-0.0218484,0,100000,298
0.166667,4.36667,1.01249,-0.00908401,4.36807,1.225,-0.0252214,0,100000,298
0.166667,4.43333,1.01463,-0.0152985,4.43563,1.225,-0.029707,0,100000,298
0.166667,4.5,1.01757,-0.0224269,4.50335,1.225,-0.035946,0,100000,298
0.166667,4.56667,1.02182,-0.0307018,4.5713,1.225,-0.0450498,0,100000,298
0.166667,4.63333,1.0283,-0.0403934,4.63959,1.225,-0.0590278,0,100000,298
0.166667,4.7,1.03873,-0.0516775,4.70841,1.225,-0.0816243,0,100000,298
0.166667,4.76667,1.05625,-0.0640924,4.77809,1.225,-0.119766,0,99999.9,298
0.166667,4.83333,1.0859,-0.0745116,4.84924,1.225,-0.184727,0,99999.9,298
0.166667,4.9,1.13069,-0.0697863,4.92287,1.225,-0.283338,0,99999.8,298
0.233333,0.1,1.10274,0.0330721,0.0742183,1.225,-0.217136,0,99999.9,298
0.233333,0.166667,1.08117,0.044861,0.147032,1.225,-0.170948,0,99999.9,298
0.233333,0.233333,1.0616,0.0445173,0.218375,1.225,-0.128974,0,99999.9,298
0.233333,0.3,1.04703,0.0391646,0.288579,1.225,-0.0978078,0,99999.9,298
0.233333,0.366667,1.03681,0.0322578,0.357979,1.225,-0.0760196,0,100000,298
0.233333,0.433333,1.02968,0.0252254,0.426821,1.225,-0.0608814,0,100000,298
0.233333,0.5,1.02461,0.0185864,0.49527,1.225,-0.0501784,0,100000,298
0.233333,0.566667,1.0209,0.0124886,0.563436,1.225,-0.0423949,0,100000,298
0.233333,0.633333,1.01808,0.00693944,0.63139,1.225,-0.0365444,0,100000,298
0.233333,0.7,1.01587,0.00190112,0.69918,1.225,-0.0319893,0,100000,298
0.233333,0.766667,1.01405,-0.00267255,0.766839,1.225,-0.0283123,0,100000,298
0.233333,0.833333,1.01252,-0.00682297,0.834387,1.225,-0.0252344,0,100000,298
0.233333,0.9,1.01116,-0.0105829,0.901841,1.225,-0.0225652,0,100000,298
0.233333,0.966667,1.00994,-0.0139761,0.969209,1.225,-0.0201712,0,100000,298
0.233333,1.03333,1.0088,-0.0170187,1.0365,1.225,-0.0179573,0,100000,298
0.233333,1.1,1.0077,-0.01972,1.10372,1.225,-0.0158545,0,100000,298
0.233333,1.16667,1.00664,-0.0220845,1.17086,1.225,-0.0138126,0,100000,298
0.233333,1.23333,1.00559,-0.0241123,1.23793,1.225,-0.0117952,0,100000,298
0.233333,1.3,1.00455,-0.0258009,1.30494,1.225,-0.00977674,0,100000,298
0.233333,1.36667,1.0035,-0.0271459,1.37187,1.225,-0.00774041,0,100000,298
0.233333,1.43333,1.00244,-0.028142,1.43874,1.225,-0.00567697,0,100000,298
0.233333,1.5,1.00138,-0.0287835,1.50553,1.225,-0.00358384,0,100000,298
0.233333,1.56667,1.00031,-0.029066,1.57225,1.225,-0.00146453,0,100000,298
0.233333,1.63333,0.999244,-0.0289861,1.63891,1.225,0.000671811,0,100000,298
0.233333,1.7,0.998186,-0.028543,1.70549,1.225,0.00281084,0,100000,298
0.233333,1.76667,0.997144,-0.0277389,1.772,1.225,0.00493345,0,100000,298
0.233333,1.83333,0.996131,-0.0265795,1.83844,1.225,0.0070164,0,100000,298
0.233333,1.9,0.995157,-0.0250747,1.90482,1.225,0.00903295,0,100000,298
0.233333,1.96667,0.994237,-0.0232392,1.97113,1.225,0.0109537,0,100000,298
0.233333,2.03333,0.993382,-0.0210925,2.03738,1.225,0.0127477,0,100000,298
0.233333,2.1,0.992607,-0.0186591,2.10358,1.225,0.0143833,0,100000,298
0.233333,2.16667,0.991925,-0.0159685,2.16973,1.225,0.0158297,0,100000,298
0.233333,2.23333,0.991348,-0.0130551,2.23584,1.225,0.0170581,0,100000,298
0.233333,2.3,0.990888,-0.00995775,2.30191,1.225,0.0180426,0,100000,298
0.233333,2.36667,0.990552,-0.00671877,2.36795,1.225,0.0187621,0,100000,298
0.233333,2.43333,0.990348,-0.00338368,2.43398,1.225,0.0192004,0,100000,298
0.233333,2.5,0.990279,-9.51101e-09,2.5,1.225,0.0193476,0,100000,298
0.233333,2.56667,0.990348,0.00338366,2.56602,1.225,0.0192004,0,100000,298
0.233333,2.63333,0.990552,0.00671875,2.63205,1.225,0.0187621,0,100000,298
0.233333,2.7,0.990888,0.00995773,2.69809,1.225,0.0180426,0,100000,298
0.233333,2.76667,0.991348,0.0130551,2.76416,1.225,0.0170581,0,100000,298
0.233333,2.83333,0.991925,0.0159685,2.83027,1.225,0.0158297,0,100000,298
0.233333,2.9,0.992607,0.0186591,2.89642,1.225,0.0143833,0,100000,298
0.233333,2.96667,0.993382,0.0210925,2.96262,1.225,0.0127477,0,100000,298
0.233333,3.03333,0.994237,0.0232392,3.02887,1.225,0.0109537,0,100000,298
0.233333,3.1,0.995157,0.0250747,3.09518,1.225,0.00903295,0,100000,298
0.233333,3.16667,0.996131,0.0265794,3.16156,1.225,0.00701641,0,100000,298
0.233333,3.23333,0.997144,0.0277388,3.228,1.225,0.00493345,0,100000,298
0.233333,3.3,0.998186,0.028543,3.29451,1.225,0.00281084,0,100000,298
0.233333,3.36667,0.999244,0.028986,3.36109,1.225,0.000671813,0,100000,298
0.233333,3.43333,1.00031,0.0290659,3.42775,1.225,-0.00146453,0,100000,298
0.233333,3.5,1.00138,0.0287835,3.49447,1.225,-0.00358384,0,100000,298
0.233333,3.56667,1.00244,0.0281419,3.56126,1.225,-0.00567697,0,100000,298
0.233333,3.63333,1.0035,0.0271459,3.62813,1.225,-0.00774041,0,100000,298
0.233333,3.7,1.00455,0.0258009,3.69506,1.225,-0.00977674,0,100000,298
0.233333,3.76667,1.00559,0.0241123,3.76207,1.225,-0.0117952,0,100000,298
0.233333,3.83333,1.00664,0.0220845,3.82914,1.225,-0.0138126,0,100000,298
0.233333,3.9,1.0077,0.01972,3.89628,1.225,-0.0158545,0,100000,298
0.233333,3.96667,1.0088,0.0170187,3.9635,1.225,-0.0179573,0,100000,298
0.233333,4.03333,1.00994,0.0139761,4.03079,1.225,-0.0201712,0,100000,298
0.233333,4.1,1.01116,0.0105829,4.09816,1.225,-0.0225652,0,100000,298
0.233333,4.16667,1.01252,0.00682296,4.16561,1.225,-0.0252344,0,100000,298
0.233333,4.23333,1.01405,0.00267254,4.23316,1.225,-0.0283122,0,100000,298
0.233333,4.3,1.01587,-0.00190114,4.30082,1.225,-0.0319893,0,100000,298
0.233333,4.36667,1.01808,-0.00693945,4.36861,1.225,-0.0365444,0,100000,298
0.233333,4.43333,1.0209,-0.0124886,4.43656,1.225,-0.0423949,0,100000,298
0.233333,4.5,1.02461,-0.0185864,4.50473,1.225,-0.0501784,0,100000,298
0.233333,4.56667,1.02968,-0.0252254,4.57318,1.225,-0.0608814,0,100000,298
0.233333,4.63333,1.03681,-0.0322579,4.64202,1.225,-0.0760196,0,100000,298
0.233333,4.7,1.04703,-0.0391646,4.71142,1.225,-0.0978078,0,99999.9,298
0.233333,4.76667,1.0616,-0.0445173,4.78163,1.225,-0.128974,0,99999.9,298
0.233333,4.83333,1.08117,-0.044861,4.85297,1.225,-0.170948,0,99999.9,298
0.233333,4.9,1.10274,-0.0330721,4.92578,1.225,-0.217136,0,99999.9,298
0.3,0.1,1.08583,0.0176409,0.0727155,1.225,-0.179343,0,99999.9,298
0.3,0.166667,1.07445,0.0273431,0.144778,1.225,-0.155197,0,99999.9,298
0.3,0.233333,1.06194,0.029951,0.215976,1.225,-0.128621,0,99999.9,298
0.3,0.3,1.05099,0.0282059,0.28637,1.225,-0.105368,0,99999.9,298
0.3,0.366667,1.04224,0.0242481,0.356107,1.225,-0.0868458,0,99999.9,298
0.3,0.433333,1.03549,0.0193553,0.425335,1.225,-0.072608,0,100000,298
0.3,0.5,1.0303,0.0142049,0.494172,1.225,-0.0617281,0,100000,298
0.3,0.566667,1.02628,0.00913008,0.562709,1.225,-0.0533267,0,100000,298
0.3,0.633333,1.02308,0.00428402,0.631009,1.225,-0.0467089,0,100000,298
0.3,0.7,1.02047,-0.000269283,0.699119,1.225,-0.0413606,0,100000,298
0.3,0.766667,1.01828,-0.00450769,0.767072,1.225,-0.0369111,0,100000,298
0.3,0.833333,1.01638,-0.00842703,0.83489,1.225,-0.0330939,0,100000,298
0.3,0.9,1.01468,-0.0120295,0.902589,1.225,-0.0297162,0,100000,298
0.3,0.966667,1.01312,-0.015318,0.97018,1.225,-0.0266372,0,100000,298
0.3,1.03333,1.01164,-0.0182941,1.03767,1.225,-0.0237531,0,100000,298
0.3,1.1,1.01022,-0.0209567,1.10507,1.225,-0.0209865,0,100000,298
0.3,1.16667,1.00883,-0.0233023,1.17237,1.225,-0.0182804,0,100000,298
0.3,1.23333,1.00745,-0.0253253,1.23958,1.225,-0.0155928,0,100000,298
0.3,1.3,1.00606,-0.0270182,1.30669,1.225,-0.0128943,0,100000,298
0.3,1.36667,1.00467,-0.0283725,1.37372,1.225,-0.0101657,0,100000,298
0.3,1.43333,1.00326,-0.0293793,1.44065,1.225,-0.00739711,0,100000,298
0.3,1.5,1.00184,-0.0300299,1.50749,1.225,-0.00458675,0,100000,298
0.3,1.56667,1.00041,-0.0303167,1.57423,1.225,-0.00174056,0,100000,298
0.3,1.63333,0.998978,-0.0302338,1.64087,1.225,0.00112838,0,100000,298
0.3,1.7,0.997553,-0.0297781,1.70743,1.225,0.00400033,0,100000,298
0.3,1.76667,0.996149,-0.0289495,1.77388,1.225,0.00684939,0,100000,298
0.3,1.83333,0.994779,-0.0277519,1.84025,1.225,0.00964429,0,100000,298
0.3,1.9,0.993461,-0.0261941,1.90652,1.225,0.0123492,0,100000,298
0.3,1.96667,0.992212,-0.0242895,1.97271,1.225,0.0149248,0,100000,298
0.3,2.03333,0.991052,-0.0220574,2.03881,1.225,0.0173298,0,100000,298
0.3,2.1,0.989998,-0.0195224,2.10485,1.225,0.0195219,0,100000,298
0.3,2.16667,0.98907,-0.016715,2.17081,1.225,0.0214602,0,100000,298
0.3,2.23333,0.988285,-0.0136709,2.23672,1.225,0.0231059,0,100000,298
0.3,2.3,0.987657,-0.0104308,2.30259,1.225,0.0244249,0,100000,298
0.3,2.36667,0.987199,-0.0070396,2.36841,1.225,0.0253887,0,100000,298
0.3,2.43333,0.98692,-0.00354577,2.43421,1.225,0.0259758,0,100000,298
0.3,2.5,0.986827,-9.3929e-09,2.5,1.225,0.026173,0,100000,298
0.3,2.56667,0.98692,0.00354576,2.56579,1.225,0.0259758,0,100000,298
0.3,2.63333,0.987199,0.00703958,2.63159,1.225,0.0253887,0,100000,298
0.3,2.7,0.987657,0.0104307,2.69741,1.225,0.0244249,0,100000,298
0.3,2.76667,0.988285,0.0136709,2.76328,1.225,0.0231059,0,100000,298
0.3,2.83333,0.98907,0.016715,2.82919,1.225,0.0214602,0,100000,298
0.3,2.9,0.989998,0.0195224,2.89515,1.225,0.0195219,0,100000,298
0.3,2.96667,0.991052,0.0220574,2.96119,1.225,0.0173298,0,100000,298
0.3,3.03333,0.992212,0.0242895,3.02729,1.225,0.0149248,0,100000,298
0.3,3.1,0.993461,0.026194,3.09348,1.225,0.0123492,0,100000,298
0.3,3.16667,0.994779,0.0277519,3.15975,1.225,0.00964429,0,100000,298
0.3,3.23333,0.996149,0.0289495,3.22612,1.225,0.00684939,0,100000,298
0.3,3.3,0.997553,0.0297781,3.29257,1.225,0.00400033,0,100000,298
0.3,3.36667,0.998978,0.0302338,3.35913,1.225,0.00112839,0,100000,298
0.3,3.43333,1.00041,0.0303167,3.42577,1.225,-0.00174056,0,100000,298
0.3,3.5,1.00184,0.0300299,3.49251,1.225,-0.00458675,0,100000,298
0.3,3.56667,1.00326,0.0293793,3.55935,1.225,-0.0073971,0,100000,298
0.3,3.63333,1.00467,0.0283725,3.62628,1.225,-0.0101657,0,100000,298
0.3,3.7,1.00606,0.0270182,3.69331,1.225,-0.0128943,0,100000,298
0.3,3.76667,1.00745,0.0253253,3.76042,1.225,-0.0155928,0,100000,298
0.3,3.83333,1.00883,0.0233023,3.82763,1.225,-0.0182804,0,100000,298
0.3,3.9,1.01022,0.0209566,3.89493,1.225,-0.0209865,0,100000,298
0.3,3.96667,1.01164,0.018294,3.96233,1.225,-0.023753,0,100000,298
0.3,4.03333,1.01312,0.015318,4.02982,1.225,-0.0266372,0,100000,298
0.3,4.1,1.01468,0.0120295,4.09741,1.225,-0.0297162,0,100000,298
0.3,4.16667,1.01638,0.00842702,4.16511,1.225,-0.0330939,0,100000,298
0.3,4.23333,1.01828,0.00450768,4.23293,1.225,-0.0369111,0,100000,298
0.3,4.3,1.02047,0.000269271,4.30088,1.225,-0.0413606,0,100000,298
0.3,4.36667,1.02308,-0.00428403,4.36899,1.225,-0.0467089,0,100000,298
0.3,4.43333,1.02628,-0.00913009,4.43729,1.225,-0.0533267,0,100000,298
0.3,4.5,1.0303,-0.0142049,4.50583,1.225,-0.0617281,0,100000,298
0.3,4.56667,1.03549,-0.0193554,4.57466,1.225,-0.072608,0,100000,298
0.3,4.63333,1.04224,-0.0242481,4.64389,1.225,-0.0868458,0,99999.9,298
0.3,4.7,1.05099,-0.0282059,4.71363,1.225,-0.105368,0,99999.9,298
0.3,4.76667,1.06194,-0.029951,4.78402,1.225,-0.128621,0,99999.9,298
0.3,4.83333,1.07445,-0.0273431,4.85522,1.225,-0.155197,0,99999.9,298
0.3,4.9,1.08583,-0.0176409,4.92728,1.225,-0.179343,0,99999.9,298
0.366667,0.1,1.0754,0.0101486,0.0718661,1.225,-0.156588,0,99999.9,298
0.366667,0.166667,1.06886,0.0169195,0.143387,1.225,-0.142755,0,99999.9,298
0.366667,0.233333,1.06074,0.0197379,0.214381,1.225,-0.125551,0,99999.9,298
0.366667,0.3,1.05273,0.0194597,0.284818,1.225,-0.108628,0,99999.9,298
0.366667,0.366667,1.04566,0.0171732,0.354746,1.225,-0.0937049,0,99999.9,298
0.366667,0.433333,1.03973,0.013743,0.42424,1.225,-0.0812174,0,100000,298
0.366667,0.5,1.03484,0.00974779,0.493376,1.225,-0.0709864,0,100000,298
0.366667,0.566667,1.03082,0.00554277,0.562218,1.225,-0.0626245,0,100000,298
0.366667,0.633333,1.02748,0.00133586,0.630819,1.225,-0.0557251,0,100000,298
0.366667,0.7,1.02466,-0.00275459,0.699216,1.225,-0.049933,0,100000,298
0.366667,0.766667,1.02221,-0.00666189,0.76744,1.225,-0.0449608,0,100000,298
0.366667,0.833333,1.02004,-0.010348,0.835511,1.225,-0.0405834,0,100000,298
0.366667,0.9,1.01806,-0.01379,0.903445,1.225,-0.0366267,0,100000,298
0.366667,0.966667,1.0162,-0.0169724,0.971252,1.225,-0.0329569,0,100000,298
0.366667,1.03333,1.01443,-0.0198829,1.03894,1.225,-0.0294713,0,100000,298
0.366667,1.1,1.01271,-0.0225103,1.10651,1.225,-0.0260911,0,100000,298
0.366667,1.16667,1.01101,-0.0248428,1.17397,1.225,-0.0227564,0,100000,298
0.366667,1.23333,1.00931,-0.0268684,1.24131,1.225,-0.0194229,0,100000,298
0.366667,1.3,1.00759,-0.0285741,1.30854,1.225,-0.0160589,0,100000,298
0.366667,1.36667,1.00586,-0.0299466,1.37566,1.225,-0.0126446,0,100000,298
0.366667,1.43333,1.0041,-0.0309728,1.44266,1.225,-0.00916988,0,100000,298
0.366667,1.5,1.00231,-0.03164,1.50954,1.225,-0.00563466,0,100000,298
0.366667,1.56667,1.00051,-0.031937,1.5763,1.225,-0.00204775,0,100000,298
0.366667,1.63333,0.998705,-0.0318545,1.64294,1.225,0.00157333,0,100000,298
0.366667,1.7,0.996901,-0.0313861,1.70946,1.225,0.00520287,0,100000,298
0.366667,1.76667,0.995118,-0.030529,1.77586,1.225,0.00880752,0,100000,298
0.366667,1.83333,0.993376,-0.0292848,1.84214,1.225,0.0123472,0,100000,298
0.366667,1.9,0.991695,-0.0276601,1.90831,1.225,0.0157759,0,100000,298
0.366667,1.96667,0.9901,-0.0256674,1.97437,1.225,0.0190435,0,100000,298
