X,Y,U,V,Stream,Density,Cp,Solid,P,T
0,0,0,0,-0.511911,0,0,0,0,0
0,0,0,0,-0.511536,0,0,0,0,0
0,0,0,0,-0.511103,0,0,0,0,0
0,0,0,0,-0.510615,0,0,0,0,0
0,0,0,0,-0.510071,0,0,0,0,0
0,0,0,0,-0.509472,0,0,0,0,0
0,0,0,0,-0.50882,0,0,0,0,0
0,0,0,0,-0.508116,0,0,0,0,0
0,0,0,0,-0.50736,0,0,0,0,0
0,0,0,0,-0.506554,0,0,0,0,0
0,0,0,0,-0.505699,0,0,0,0,0
0,0,0,0,-0.504796,0,0,0,0,0
0,0,0,0,-0.503846,0,0,0,0,0
0,0,0,0,-0.502851,0,0,0,0,0
0,0,0,0,-0.501811,0,0,0,0,0
0,0,0,0,-0.500729,0,0,0,0,0
0,0,0,0,-0.499606,0,0,0,0,0
0,0,0,0,-0.498442,0,0,0,0,0
0,0,0,0,-0.49724,0,0,0,0,0
0,0,0,0,-0.496,0,0,0,0,0
0,0,0,0,-0.494725,0,0,0,0,0
0,0,0,0,-0.493416,0,0,0,0,0
0,0,0,0,-0.492075,0,0,0,0,0
0,0,0,0,-0.490702,0,0,0,0,0
0,0,0,0,-0.4893,0,0,0,0,0
0,0,0,0,-0.487871,0,0,0,0,0
0,0,0,0,-0.486415,0,0,0,0,0
0,0,0,0,-0.484936,0,0,0,0,0
0,0,0,0,-0.483433,0,0,0,0,0
0,0,0,0,-0.48191,0,0,0,0,0
0,0,0,0,-0.480368,0,0,0,0,0
0,0,0,0,-0.478808,0,0,0,0,0
0,0,0,0,-0.477233,0,0,0,0,0
0,0,0,0,-0.475644,0,0,0,0,0
0,0,0,0,-0.474043,0,0,0,0,0
0,0,0,0,-0.472432,0,0,0,0,0
0,0,0,0,-0.470813,0,0,0,0,0
0,0,0,0,-0.469188,0,0,0,0,0
0,0,0,0,-0.467557,0,0,0,0,0
0,0,0,0,-0.465924,0,0,0,0,0
0,0,0,0,-0.46429,0,0,0,0,0
0,0,0,0,-0.462657,0,0,0,0,0
0,0,0,0,-0.461027,0,0,0,0,0
0,0,0,0,-0.459401,0,0,0,0,0
0,0,0,0,-0.457782,0,0,0,0,0
0,0,0,0,-0.456171,0,0,0,0,0
0,0,0,0,-0.45457,0,0,0,0,0
0,0,0,0,-0.452982,0,0,0,0,0
0,0,0,0,-0.451407,0,0,0,0,0
0,0,0,0,-0.449847,0,0,0,0,0
0,0,0,0,-0.448305,0,0,0,0,0
0,0,0,0,-0.446782,0,0,0,0,0
0,0,0,0,-0.44528,0,0,0,0,0
0,0,0,0,-0.443801,0,0,0,0,0
0,0,0,0,-0.442346,0,0,0,0,0
0,0,0,0,-0.440916,0,0,0,0,0
0,0,0,0,-0.439515,0,0,0,0,0
0,0,0,0,-0.438143,0,0,0,0,0
0,0,0,0,-0.436801,0,0,0,0,0
0,0,0,0,-0.435492,0,0,0,0,0
0,0,0,0,-0.434218,0,0,0,0,0
0,0,0,0,-0.432979,0,0,0,0,0
0,0,0,0,-0.431777,0,0,0,0,0
0,0,0,0,-0.430613,0,0,0,0,0
0,0,0,0,-0.42949,0,0,0,0,0
0,0,0,0,-0.428408,0,0,0,0,0
0,0,0,0,-0.427368,0,0,0,0,0
0,0,0,0,-0.426373,0,0,0,0,0
0,0,0,0,-0.425423,0,0,0,0,0
0,0,0,0,-0.42452,0,0,0,0,0
0,0,0,0,-0.423665,0,0,0,0,0
0,0,0,0,-0.422858,0,0,0,0,0
0,0,0,0,-0.422102,0,0,0,0,0
0,0,0,0,-0.421397,0,0,0,0,0
0,0,0,0,-0.420744,0,0,0,0,0
0,0,0,0,-0.420145,0,0,0,0,0
0,0,0,0,-0.419599,0,0,0,0,0
0,0,0,0,-0.419109,0,0,0,0,0
0,0,0,0,-0.418675,0,0,0,0,0
0,0,0,0,-0.418297,0,0,0,0,0
0,0,0,0,-0.417977,0,0,0,0,0
0,0,0,0,-0.417715,0,0,0,0,0
0,0,0,0,-0.417512,0,0,0,0,0
0,0,0,0,-0.417368,0,0,0,0,0
0,0,0,0,-0.417284,0,0,0,0,0
0,0,0,0,-0.41726,0,0,0,0,0
0,0,0,0,-0.417296,0,0,0,0,0
0,0,0,0,-0.417394,0,0,0,0,0
0,0,0,0,-0.417553,0,0,0,0,0
0,0,0,0,-0.417773,0,0,0,0,0
0,0,0,0,-0.418054,0,0,0,0,0
0,0,0,0,-0.418396,0,0,0,0,0
0,0,0,0,-0.418799,0,0,0,0,0
0,0,0,0,-0.419264,0,0,0,0,0
0,0,0,0,-0.419788,0,0,0,0,0
0,0,0,0,-0.420373,0,0,0,0,0
0,0,0,0,-0.421016,0,0,0,0,0
0,0,0,0,-0.421719,0,0,0,0,0
0,0,0,0,-0.422478,0,0,0,0,0
0,0,0,0,-0.423295,0,0,0,0,0
0,0,0,0,-0.424166,0,0,0,0,0
0,0,0,0,-0.425091,0,0,0,0,0
0,0,0,0,-0.426068,0,0,0,0,0
0,0,0,0,-0.427095,0,0,0,0,0
0,0,0,0,-0.42817,0,0,0,0,0
0,0,0,0,-0.429291,0,0,0,0,0
0,0,0,0,-0.430454,0,0,0,0,0
0,0,0,0,-0.431658,0,0,0,0,0
0,0,0,0,-0.432897,0,0,0,0,0
0,0,0,0,-0.43417,0,0,0,0,0
0,0,0,0,-0.435472,0,0,0,0,0
0,0,0,0,-0.436797,0,0,0,0,0
0,0,0,0,-0.438143,0,0,0,0,0
0,0,0,0,-0.439502,0,0,0,0,0
0,0,0,0,-0.44087,0,0,0,0,0
0,0,0,0,-0.442241,0,0,0,0,0
0,0,0,0,-0.443606,0,0,0,0,0
0,0,0,0,-0.444959,0,0,0,0,0
0,0,0,0,-0.446293,0,0,0,0,0
0,0,0,0,-0.447597,0,0,0,0,0
0,0,0,0,-0.448863,0,0,0,0,0
0,0,0,0,-0.450082,0,0,0,0,0
0,0,0,0,-0.451241,0,0,0,0,0
0,0,0,0,-0.452331,0,0,0,0,0
0,0,0,0,-0.453338,0,0,0,0,0
0,0,0,0,-0.45425,0,0,0,0,0
0,0,0,0,-0.455052,0,0,0,0,0
0,0,0,0,-0.455731,0,0,0,0,0
0,0,0,0,-0.456271,0,0,0,0,0
0,0,0,0,-0.456655,0,0,0,0,0
0,0,0,0,-0.456867,0,0,0,0,0
0,0,0,0,-0.456888,0,0,0,0,0
0,0,0,0,-0.456699,0,0,0,0,0
0,0,0,0,-0.456282,0,0,0,0,0
0,0,0,0,-0.455614,0,0,0,0,0
0,0,0,0,-0.454676,0,0,0,0,0
0,0,0,0,-0.453444,0,0,0,0,0
0,0,0,0,-0.451896,0,0,0,0,0
0,0,0,0,-0.450008,0,0,0,0,0
0,0,0,0,-0.447757,0,0,0,0,0
0,0,0,0,-0.445117,0,0,0,0,0
0,0,0,0,-0.442063,0,0,0,0,0
0,0,0,0,-0.438569,0,0,0,0,0
0,0,0,0,-0.434609,0,0,0,0,0
0,0,0,0,-0.430157,0,0,0,0,0
0,0,0,0,-0.425186,0,0,0,0,0
0,0,0,0,-0.419669,0,0,0,0,0
0,0,0,0,-0.41358,0,0,0,0,0
0,0,0,0,-0.406893,0,0,0,0,0
0,0,0,0,-0.399581,0,0,0,0,0
0,0,0,0,-0.391619,0,0,0,0,0
0,0,0,0,-0.382983,0,0,0,0,0
0,0,0,0,-0.373646,0,0,0,0,0
0,0,0,0,-0.363587,0,0,0,0,0
0,0,0,0,-0.352783,0,0,0,0,0
0,0,0,0,-0.341213,0,0,0,0,0
0,0,0,0,-0.328857,0,0,0,0,0
0,0,0,0,-0.315697,0,0,0,0,0
0,0,0,0,-0.301716,0,0,0,0,0
0,0,0,0,-0.286901,0,0,0,0,0
0,0,0,0,-0.271238,0,0,0,0,0
0,0,0,0,-0.254717,0,0,0,0,0
0,0,0,0,-0.237329,0,0,0,0,0
0,0,0,0,-0.21907,0,0,0,0,0
0,0,0,0,-0.199935,0,0,0,0,0
0,0,0,0,-0.179923,0,0,0,0,0
0,0,0,0,-0.159038,0,0,0,0,0
0,0,0,0,-0.137283,0,0,0,0,0
0,0,0,0,-0.114666,0,0,0,0,0
0,0,0,0,-0.0911969,0,0,0,0,0
0,0,0,0,-0.0668894,0,0,0,0,0
0,0,0,0,-0.0417592,0,0,0,0,0
0,0,0,0,-0.0158243,0,0,0,0,0
0,0,0,0,0.0108942,0,0,0,0,0
0,0,0,0,0.0383737,0,0,0,0,0
0,0,0,0,0.0665891,0,0,0,0,0
0,0,0,0,0.0955149,0,0,0,0,0
0,0,0,0,0.125124,0,0,0,0,0
0,0,0,0,0.155392,0,0,0,0,0
0,0,0,0,0.186294,0,0,0,0,0
0,0,0,0,0.217815,0,0,0,0,0
0,0,0,0,0.249947,0,0,0,0,0
0,0,0,0,0.282705,0,0,0,0,0
0,0,0,0,0.316142,0,0,0,0,0
0,0,0,0,0.350391,0,0,0,0,0
0,0,0,0,0.385756,0,0,0,0,0
0,0,0,0,0.422953,0,0,0,0,0
0,0,0,0,0.463805,0,0,0,0,0
0,0,0,0,0.513473,0,0,0,0,0
0,0,0,0,-0.557797,0,0,0,0,0
0,0,0,0,-0.532564,0,0,0,0,0
0,0,0,0,-0.513561,0,0,0,0,0
0,0,0,0,-0.498291,0,0,0,0,0
0,0,0,0,-0.485258,0,0,0,0,0
0,0,0,0,-0.473641,0,0,0,0,0
0,0,0,0,-0.462991,0,0,0,0,0
0,0,0,0,-0.453057,0,0,0,0,0
0,0,0,0,-0.443696,0,0,0,0,0
0,0,0,0,-0.434825,0,0,0,0,0
0,0,0,0,-0.426396,0,0,0,0,0
0,0,0,0,-0.418381,0,0,0,0,0
0,0,0,0,-0.410768,0,0,0,0,0
0,0,0,0,-0.403551,0,0,0,0,0
0,0,0,0,-0.396729,0,0,0,0,0
0,0,0,0,-0.390305,0,0,0,0,0
0,0,0,0,-0.384283,0,0,0,0,0
0,0,0,0,-0.378668,0,0,0,0,0
0,0,0,0,-0.373464,0,0,0,0,0
0,0,0,0,-0.368678,0,0,0,0,0
0,0,0,0,-0.364312,0,0,0,0,0
0,0,0,0,-0.360372,0,0,0,0,0
0,0,0,0,-0.356859,0,0,0,0,0
0,0,0,0,-0.353775,0,0,0,0,0
0,0,0,0,-0.35112,0,0,0,0,0
0,0,0,0,-0.348895,0,0,0,0,0
0,0,0,0,-0.347097,0,0,0,0,0
0,0,0,0,-0.345722,0,0,0,0,0
0,0,0,0,-0.344768,0,0,0,0,0
0,0,0,0,-0.344229,0,0,0,0,0
0,0,0,0,-0.344099,0,0,0,0,0
0,0,0,0,-0.34437,0,0,0,0,0
0,0,0,0,-0.345035,0,0,0,0,0
0,0,0,0,-0.346084,0,0,0,0,0
0,0,0,0,-0.347508,0,0,0,0,0
0,0,0,0,-0.349297,0,0,0,0,0
0,0,0,0,-0.351438,0,0,0,0,0
0,0,0,0,-0.353921,0,0,0,0,0
0,0,0,0,-0.356733,0,0,0,0,0
0,0,0,0,-0.359861,0,0,0,0,0
0,0,0,0,-0.363293,0,0,0,0,0
0,0,0,0,-0.367015,0,0,0,0,0
0,0,0,0,-0.371014,0,0,0,0,0
0,0,0,0,-0.375275,0,0,0,0,0
0,0,0,0,-0.379786,0,0,0,0,0
0,0,0,0,-0.384533,0,0,0,0,0
0,0,0,0,-0.389501,0,0,0,0,0
0,0,0,0,-0.394677,0,0,0,0,0
0,0,0,0,-0.400048,0,0,0,0,0
0,0,0,0,-0.405601,0,0,0,0,0
0,0,0,0,-0.411321,0,0,0,0,0
0,0,0,0,-0.417198,0,0,0,0,0
0,0,0,0,-0.423217,0,0,0,0,0
0,0,0,0,-0.429368,0,0,0,0,0
0,0,0,0,-0.435637,0,0,0,0,0
0,0,0,0,-0.442015,0,0,0,0,0
0,0,0,0,-0.448489,0,0,0,0,0
0,0,0,0,-0.455049,0,0,0,0,0
0,0,0,0,-0.461685,0,0,0,0,0
0,0,0,0,-0.468388,0,0,0,0,0
0,0,0,0,-0.475147,0,0,0,0,0
0,0,0,0,-0.481954,0,0,0,0,0
0,0,0,0,-0.488801,0,0,0,0,0
0,0,0,0,-0.495679,0,0,0,0,0
0,0,0,0,-0.502581,0,0,0,0,0
0,0,0,0,-0.5095,0,0,0,0,0
0,0,0,0,-0.516428,0,0,0,0,0
0,0,0,0,-0.523361,0,0,0,0,0
0,0,0,0,-0.53029,0,0,0,0,0
0,0,0,0,-0.537212,0,0,0,0,0
0,0,0,0,-0.544121,0,0,0,0,0
0,0,0,0,-0.551011,0,0,0,0,0
0,0,0,0,-0.557879,0,0,0,0,0
0,0,0,0,-0.56472,0,0,0,0,0
0,0,0,0,-0.57153,0,0,0,0,0
0,0,0,0,-0.578306,0,0,0,0,0
0,0,0,0,-0.585043,0,0,0,0,0
0,0,0,0,-0.591741,0,0,0,0,0
0,0,0,0,-0.598394,0,0,0,0,0
0,0,0,0,-0.605001,0,0,0,0,0
0,0,0,0,-0.61156,0,0,0,0,0
0,0,0,0,-0.618068,0,0,0,0,0
0,0,0,0,-0.624524,0,0,0,0,0
0,0,0,0,-0.630925,0,0,0,0,0
0,0,0,0,-0.63727,0,0,0,0,0
0,0,0,0,-0.643557,0,0,0,0,0
0,0,0,0,-0.649786,0,0,0,0,0
0,0,0,0,-0.655955,0,0,0,0,0
0,0,0,0,-0.662064,0,0,0,0,0
0,0,0,0,-0.668111,0,0,0,0,0
0,0,0,0,-0.674095,0,0,0,0,0
0,0,0,0,-0.680017,0,0,0,0,0
0,0,0,0,-0.685875,0,0,0,0,0
0,0,0,0,-0.691669,0,0,0,0,0
0,0,0,0,-0.697399,0,0,0,0,0
0,0,0,0,-0.703065,0,0,0,0,0
0,0,0,0,-0.708666,0,0,0,0,0
0,0,0,0,-0.714203,0,0,0,0,0
0,0,0,0,-0.719675,0,0,0,0,0
0,0,0,0,-0.725083,0,0,0,0,0
0,0,0,0,-0.730427,0,0,0,0,0
0,0,0,0,-0.735706,0,0,0,0,0
0,0,0,0,-0.740922,0,0,0,0,0
0,0,0,0,-0.746075,0,0,0,0,0
0,0,0,0,-0.751164,0,0,0,0,0
0,0,0,0,-0.756191,0,0,0,0,0
0,0,0,0,-0.761156,0,0,0,0,0
0,0,0,0,-0.76606,0,0,0,0,0
0,0,0,0,-0.770903,0,0,0,0,0
0,0,0,0,-0.775687,0,0,0,0,0
0,0,0,0,-0.780411,0,0,0,0,0
0,0,0,0,-0.785076,0,0,0,0,0
0,0,0,0,-0.789684,0,0,0,0,0
0,0,0,0,-0.794236,0,0,0,0,0
0,0,0,0,-0.798731,0,0,0,0,0
0,0,0,0,-0.803172,0,0,0,0,0
0,0,0,0,-0.807559,0,0,0,0,0
0,0,0,0,-0.811894,0,0,0,0,0
0,0,0,0,-0.816177,0,0,0,0,0
0,0,0,0,-0.820409,0,0,0,0,0
0,0,0,0,-0.824593,0,0,0,0,0
0,0,0,0,-0.828729,0,0,0,0,0
0,0,0,0,-0.832818,0,0,0,0,0
0,0,0,0,-0.836862,0,0,0,0,0
0,0,0,0,-0.840861,0,0,0,0,0
0,0,0,0,-0.844819,0,0,0,0,0
0,0,0,0,-0.848735,0,0,0,0,0
0,0,0,0,-0.852612,0,0,0,0,0
0,0,0,0,-0.856451,0,0,0,0,0
0,0,0,0,-0.860253,0,0,0,0,0
0,0,0,0,-0.86402,0,0,0,0,0
0,0,0,0,-0.867754,0,0,0,0,0
0,0,0,0,-0.871456,0,0,0,0,0
0,0,0,0,-0.875128,0,0,0,0,0
0,0,0,0,-0.878771,0,0,0,0,0
0,0,0,0,-0.882388,0,0,0,0,0
0,0,0,0,-0.88598,0,0,0,0,0
0,0,0,0,-0.889549,0,0,0,0,0
0,0,0,0,-0.893096,0,0,0,0,0
0,0,0,0,-0.896624,0,0,0,0,0
0,0,0,0,-0.900134,0,0,0,0,0
0,0,0,0,-0.903628,0,0,0,0,0
0,0,0,0,-0.907108,0,0,0,0,0
0,0,0,0,-0.910575,0,0,0,0,0
0,0,0,0,-0.914032,0,0,0,0,0
0,0,0,0,-0.917481,0,0,0,0,0
0,0,0,0,-0.920923,0,0,0,0,0
0,0,0,0,-0.924361,0,0,0,0,0
0,0,0,0,-0.927795,0,0,0,0,0
0,0,0,0,-0.931229,0,0,0,0,0
0,0,0,0,-0.934663,0,0,0,0,0
0,0,0,0,-0.938101,0,0,0,0,0
0,0,0,0,-0.941543,0,0,0,0,0
0,0,0,0,-0.944992,0,0,0,0,0
0,0,0,0,-0.948449,0,0,0,0,0
0,0,0,0,-0.951917,0,0,0,0,0
0,0,0,0,-0.955397,0,0,0,0,0
0,0,0,0,-0.958892,0,0,0,0,0
0,0,0,0,-0.962402,0,0,0,0,0
0,0,0,0,-0.96593,0,0,0,0,0
0,0,0,0,-0.969478,0,0,0,0,0
0,0,0,0,-0.973047,0,0,0,0,0
0,0,0,0,-0.97664,0,0,0,0,0
0,0,0,0,-0.980257,0,0,0,0,0
0,0,0,0,-0.983901,0,0,0,0,0
0,0,0,0,-0.987574,0,0,0,0,0
0,0,0,0,-0.991276,0,0,0,0,0
0,0,0,0,-0.995011,0,0,0,0,0
0,0,0,0,-0.998778,0,0,0,0,0
0,0,0,0,-1.00258,0,0,0,0,0
0,0,0,0,-1.00642,0,0,0,0,0
0,0,0,0,-1.0103,0,0,0,0,0
0,0,0,0,-1.01421,0,0,0,0,0
0,0,0,0,-1.01817,0,0,0,0,0
0,0,0,0,-1.02217,0,0,0,0,0
0,0,0,0,-1.02622,0,0,0,0,0
0,0,0,0,-1.03031,0,0,0,0,0
0,0,0,0,-1.03444,0,0,0,0,0
0,0,0,0,-1.03862,0,0,0,0,0
0,0,0,0,-1.04286,0,0,0,0,0
0,0,0,0,-1.04714,0,0,0,0,0
0,0,0,0,-1.05147,0,0,0,0,0
0,0,0,0,-1.05586,0,0,0,0,0
0,0,0,0,-1.0603,0,0,0,0,0
0,0,0,0,-1.06479,0,0,0,0,0
0,0,0,0,-1.06934,0,0,0,0,0
0,0,0,0,-1.07394,0,0,0,0,0
0,0,0,0,-1.07861,0,0,0,0,0
0,0,0,0,-1.08333,0,0,0,0,0
0,0,0,0,-1.0881,0,0,0,0,0
0,0,0,0,-1.09294,0,0,0,0,0
0,0,0,0,-1.09783,0,0,0,0,0
0,0,0,0,-1.10279,0,0,0,0,0
0,0,0,0,-1.1078,0,0,0,0,0
0,0,0,0,-1.11288,0,0,0,0,0
0,0,0,0,-1.11801,0,0,0,0,0
0,0,0,0,-1.12321,0,0,0,0,0
0,0,0,0,-1.12847,0,0,0,0,0
0,0,0,0,-1.13378,0,0,0,0,0
0,0,0,0,-1.13916,0,0,0,0,0
0,0,0,0,-1.14459,0,0,0,0,0
0,0,0,0,-1.15009,0,0,0,0,0
0,0,0,0,-1.15564,0,0,0,0,0
0,0,0,0,-1.16124,0,0,0,0,0
0,0,0,0,-1.16691,0,0,0,0,0
0,0,0,0,-1.17262,0,0,0,0,0
0,0,0,0,-1.17839,0,0,0,0,0
0,0,0,0,-1.18421,0,0,0,0,0
0,0,0,0,-1.19008,0,0,0,0,0
0,0,0,0,-1.19599,0,0,0,0,0
0,0,0,0,-1.20194,0,0,0,0,0
0,0,0,0,-1.20794,0,0,0,0,0
0,0,0,0,-1.21396,0,0,0,0,0
0,0,0,0,-1.22002,0,0,0,0,0
0,0,0,0,-1.2261,0,0,0,0,0
0,0,0,0,-1.23221,0,0,0,0,0
0,0,0,0,-1.23833,0,0,0,0,0
0,0,0,0,-1.24445,0,0,0,0,0
0,0,0,0,-1.25058,0,0,0,0,0
0,0,0,0,-1.2567,0,0,0,0,0
0,0,0,0,-1.26281,0,0,0,0,0
0,0,0,0,-1.26889,0,0,0,0,0
0,0,0,0,-1.27493,0,0,0,0,0
0,0,0,0,-1.28093,0,0,0,0,0
0,0,0,0,-1.28687,0,0,0,0,0
0,0,0,0,-1.29274,0,0,0,0,0
0,0,0,0,-1.29852,0,0,0,0,0
0,0,0,0,-1.3042,0,0,0,0,0
0,0,0,0,-1.30975,0,0,0,0,0
0,0,0,0,-1.31518,0,0,0,0,0
0,0,0,0,-1.32044,0,0,0,0,0
0,0,0,0,-1.32553,0,0,0,0,0
0,0,0,0,-1.33041,0,0,0,0,0
0,0,0,0,-1.33508,0,0,0,0,0
0,0,0,0,-1.33949,0,0,0,0,0
0,0,0,0,-1.34362,0,0,0,0,0
0,0,0,0,-1.34745,0,0,0,0,0
0,0,0,0,-1.35095,0,0,0,0,0
0,0,0,0,-1.35408,0,0,0,0,0
0,0,0,0,-1.3568,0,0,0,0,0
0,0,0,0,-1.35909,0,0,0,0,0
0,0,0,0,-1.3609,0,0,0,0,0
0,0,0,0,-1.36221,0,0,0,0,0
0,0,0,0,-1.36295,0,0,0,0,0
0,0,0,0,-1.36311,0,0,0,0,0
0,0,0,0,-1.36262,0,0,0,0,0
0,0,0,0,-1.36145,0,0,0,0,0
0,0,0,0,-1.35955,0,0,0,0,0
0,0,0,0,-1.35687,0,0,0,0,0
0,0,0,0,-1.35336,0,0,0,0,0
0,0,0,0,-1.34897,0,0,0,0,0
0,0,0,0,-1.34366,0,0,0,0,0
0,0,0,0,-1.33736,0,0,0,0,0
0,0,0,0,-1.33004,0,0,0,0,0
0,0,0,0,-1.32163,0,0,0,0,0
0,0,0,0,-1.31208,0,0,0,0,0
0,0,0,0,-1.30134,0,0,0,0,0
0,0,0,0,-1.28936,0,0,0,0,0
0,0,0,0,-1.27608,0,0,0,0,0
0,0,0,0,-1.26147,0,0,0,0,0
0,0,0,0,-1.24546,0,0,0,0,0
0,0,0,0,-1.22801,0,0,0,0,0
0,0,0,0,-1.20907,0,0,0,0,0
0,0,0,0,-1.1886,0,0,0,0,0
0,0,0,0,-1.16656,0,0,0,0,0
0,0,0,0,-1.1429,0,0,0,0,0
0,0,0,0,-1.1176,0,0,0,0,0
0,0,0,0,-1.09062,0,0,0,0,0
0,0,0,0,-1.06193,0,0,0,0,0
0,0,0,0,-1.03151,0,0,0,0,0
0,0,0,0,-0.999342,0,0,0,0,0
0,0,0,0,-0.965401,0,0,0,0,0
0,0,0,0,-0.92968,0,0,0,0,0
0,0,0,0,-0.892174,0,0,0,0,0
0,0,0,0,-0.852881,0,0,0,0,0
0,0,0,0,-0.811807,0,0,0,0,0
0,0,0,0,-0.768961,0,0,0,0,0
0,0,0,0,-0.724358,0,0,0,0,0
0,0,0,0,-0.678021,0,0,0,0,0
0,0,0,0,-0.629975,0,0,0,0,0
0,0,0,0,-0.580253,0,0,0,0,0
0,0,0,0,-0.528893,0,0,0,0,0
0,0,0,0,-0.475936,0,0,0,0,0
