X,Y,U,V,Stream,Density,Cp,Solid,P,T
0.65,3.43,0.995827,0.0479278,3.40586,1.225,0.00603173,0,100000,298
0.65,3.45,0.996829,0.0479641,3.42579,1.225,0.00403053,0,100000,298
0.65,3.47,0.997821,0.0479616,3.44573,1.225,0.0020528,0,100000,298
0.65,3.49,0.998801,0.0479211,3.4657,1.225,9.99294e-05,0,100000,298
0.65,3.51,0.999769,0.0478437,3.48569,1.225,-0.00182681,0,100000,298
0.65,3.53,1.00072,0.0477303,3.50569,1.225,-0.0037263,0,100000,298
0.65,3.55,1.00167,0.0475817,3.52571,1.225,-0.0055975,0,100000,298
0.65,3.57,1.00259,0.0473989,3.54576,1.225,-0.00743952,0,100000,298
0.65,3.59,1.00351,0.047183,3.56582,1.225,-0.00925157,0,100000,298
0.65,3.61,1.00441,0.0469348,3.5859,1.225,-0.011033,0,100000,298
0.65,3.63,1.00529,0.0466553,3.60599,1.225,-0.0127832,0,100000,298
0.65,3.65,1.00616,0.0463456,3.62611,1.225,-0.0145017,0,100000,298
0.65,3.67,1.00701,0.0460065,3.64624,1.225,-0.0161881,0,100000,298
0.65,3.69,1.00785,0.045639,3.66639,1.225,-0.0178423,0,100000,298
0.65,3.71,1.00867,0.0452441,3.68656,1.225,-0.0194639,0,100000,298
0.65,3.73,1.00948,0.0448227,3.70674,1.225,-0.0210529,0,100000,298
0.65,3.75,1.01027,0.0443758,3.72693,1.225,-0.0226094,0,100000,298
0.65,3.77,1.01104,0.0439043,3.74715,1.225,-0.0241333,0,100000,298
0.65,3.79,1.0118,0.0434091,3.76738,1.225,-0.0256248,0,100000,298
0.65,3.81,1.01254,0.0428911,3.78762,1.225,-0.0270842,0,100000,298
0.65,3.83,1.01327,0.0423512,3.80788,1.225,-0.0285117,0,100000,298
0.65,3.85,1.01398,0.0417904,3.82815,1.225,-0.0299077,0,100000,298
0.65,3.87,1.01468,0.0412094,3.84844,1.225,-0.0312727,0,100000,298
0.65,3.89,1.01536,0.0406091,3.86874,1.225,-0.032607,0,100000,298
0.65,3.91,1.01603,0.0399904,3.88905,1.225,-0.0339112,0,100000,298
0.65,3.93,1.01668,0.0393541,3.90938,1.225,-0.0351859,0,100000,298
0.65,3.95,1.01732,0.038701,3.92972,1.225,-0.0364317,0,100000,298
0.65,3.97,1.01794,0.038032,3.95007,1.225,-0.0376493,0,100000,298
0.65,3.99,1.01855,0.0373477,3.97044,1.225,-0.0388393,0,100000,298
0.65,4.01,1.01915,0.0366491,3.99081,1.225,-0.0400026,0,100000,298
0.65,4.03,1.01973,0.0359368,4.0112,1.225,-0.0411398,0,100000,298
0.65,4.05,1.0203,0.0352116,4.0316,1.225,-0.0422518,0,100000,298
0.65,4.07,1.02086,0.0344743,4.05201,1.225,-0.0433394,0,100000,298
0.65,4.09,1.0214,0.0337256,4.07244,1.225,-0.0444035,0,100000,298
0.65,4.11,1.02194,0.0329662,4.09287,1.225,-0.0454449,0,100000,298
0.65,4.13,1.02246,0.0321969,4.11331,1.225,-0.0464645,0,100000,298
0.65,4.15,1.02297,0.0314184,4.13377,1.225,-0.0474631,0,100000,298
0.65,4.17,1.02348,0.0306315,4.15423,1.225,-0.0484417,0,100000,298
0.65,4.19,1.02397,0.0298368,4.17471,1.225,-0.0494011,0,100000,298
0.65,4.21,1.02445,0.029035,4.19519,1.225,-0.0503423,0,100000,298
0.65,4.23,1.02492,0.0282269,4.21569,1.225,-0.051266,0,100000,298
0.65,4.25,1.02539,0.0274133,4.23619,1.225,-0.0521733,0,100000,298
0.65,4.27,1.02584,0.0265948,4.2567,1.225,-0.0530648,0,100000,298
0.65,4.29,1.02629,0.0257722,4.27722,1.225,-0.0539415,0,100000,298
0.65,4.31,1.02673,0.0249463,4.29775,1.225,-0.054804,0,100000,298
0.65,4.33,1.02717,0.0241178,4.31829,1.225,-0.0556532,0,100000,298
0.65,4.35,1.02759,0.0232875,4.33884,1.225,-0.0564897,0,100000,298
0.65,4.37,1.02801,0.0224561,4.3594,1.225,-0.0573141,0,100000,298
0.65,4.39,1.02843,0.0216245,4.37996,1.225,-0.058127,0,100000,298
0.65,4.41,1.02883,0.0207935,4.40053,1.225,-0.0589289,0,100000,298
0.65,4.43,1.02923,0.0199639,4.42111,1.225,-0.0597201,0,100000,298
0.65,4.45,1.02963,0.0191366,4.4417,1.225,-0.0605009,0,100000,298
0.65,4.47,1.03002,0.0183123,4.4623,1.225,-0.0612715,0,100000,298
0.65,4.49,1.0304,0.0174921,4.4829,1.225,-0.0620318,0,100000,298
0.65,4.51,1.03078,0.0166766,4.50351,1.225,-0.0627818,0,100000,298
0.65,4.53,1.03115,0.0158668,4.52413,1.225,-0.0635212,0,100000,298
0.65,4.55,1.03151,0.0150636,4.54476,1.225,-0.0642495,0,100000,298
0.65,4.57,1.03187,0.0142678,4.56539,1.225,-0.064966,0,100000,298
0.65,4.59,1.03222,0.0134803,4.58604,1.225,-0.06567,0,100000,298
0.65,4.61,1.03257,0.0127017,4.60668,1.225,-0.0663603,0,100000,298
0.65,4.63,1.03291,0.0119329,4.62734,1.225,-0.0670357,0,100000,298
0.65,4.65,1.03323,0.0111747,4.648,1.225,-0.0676947,0,100000,298
0.65,4.67,1.03355,0.0104275,4.66867,1.225,-0.0683356,0,100000,298
0.65,4.69,1.03386,0.00969198,4.68934,1.225,-0.0689565,0,100000,298
0.65,4.71,1.03415,0.00896857,4.71002,1.225,-0.0695551,0,100000,298
0.65,4.73,1.03444,0.00825759,4.73071,1.225,-0.0701292,0,100000,298
0.65,4.75,1.03471,0.00755922,4.7514,1.225,-0.0706763,0,100000,298
0.65,4.77,1.03496,0.0068735,4.7721,1.225,-0.0711937,0,100000,298
0.65,4.79,1.0352,0.00620031,4.7928,1.225,-0.0716786,0,100000,298
0.65,4.81,1.03542,0.00553934,4.8135,1.225,-0.0721284,0,100000,298
0.65,4.83,1.03562,0.0048901,4.83421,1.225,-0.0725401,0,100000,298
0.65,4.85,1.03581,0.00425192,4.85493,1.225,-0.0729111,0,100000,298
0.65,4.87,1.03597,0.00362392,4.87565,1.225,-0.0732388,0,100000,298
0.65,4.89,1.0361,0.00300506,4.89637,1.225,-0.0735206,0,100000,298
0.65,4.91,1.03622,0.0023941,4.91709,1.225,-0.0737544,0,100000,298
0.65,4.93,1.03631,0.00178968,4.93782,1.225,-0.0739384,0,100000,298
0.65,4.95,1.03637,0.00119027,4.95854,1.225,-0.0740709,0,100000,298
0.65,4.97,1.03641,0.000594276,4.97927,1.225,-0.0741509,0,100000,298
0.67,0.03,1.03702,-0.000619649,0.0207407,1.225,-0.0754146,0,100000,298
0.67,0.05,1.03699,-0.00124082,0.0414809,1.225,-0.0753396,0,100000,298
0.67,0.07,1.03692,-0.00186499,0.0622201,1.225,-0.0752154,0,100000,298
0.67,0.09,1.03684,-0.00249361,0.0829578,1.225,-0.0750427,0,100000,298
0.67,0.11,1.03673,-0.00312801,0.103694,1.225,-0.0748231,0,100000,298
0.67,0.13,1.0366,-0.00376942,0.124427,1.225,-0.074558,0,100000,298
0.67,0.15,1.03645,-0.00441895,0.145158,1.225,-0.0742493,0,100000,298
0.67,0.17,1.03628,-0.00507755,0.165885,1.225,-0.0738993,0,100000,298
0.67,0.19,1.03609,-0.00574603,0.186609,1.225,-0.07351,0,100000,298
0.67,0.21,1.03588,-0.00642502,0.207329,1.225,-0.0730839,0,100000,298
0.67,0.23,1.03565,-0.007115,0.228044,1.225,-0.0726234,0,100000,298
0.67,0.25,1.03541,-0.00781628,0.248755,1.225,-0.0721309,0,100000,298
0.67,0.27,1.03515,-0.00852902,0.26946,1.225,-0.0716089,0,100000,298
0.67,0.29,1.03488,-0.00925324,0.290161,1.225,-0.0710597,0,100000,298
0.67,0.31,1.03459,-0.00998881,0.310855,1.225,-0.0704855,0,100000,298
0.67,0.33,1.0343,-0.0107355,0.331544,1.225,-0.0698884,0,100000,298
0.67,0.35,1.03399,-0.0114929,0.352227,1.225,-0.0692703,0,100000,298
0.67,0.37,1.03367,-0.0122606,0.372904,1.225,-0.068633,0,100000,298
0.67,0.39,1.03335,-0.0130381,0.393574,1.225,-0.067978,0,100000,298
0.67,0.41,1.03301,-0.0138248,0.414238,1.225,-0.0673067,0,100000,298
0.67,0.43,1.03267,-0.0146199,0.434895,1.225,-0.0666202,0,100000,298
0.67,0.45,1.03232,-0.0154228,0.455545,1.225,-0.0659196,0,100000,298
0.67,0.47,1.03196,-0.0162329,0.476188,1.225,-0.0652055,0,100000,298
0.67,0.49,1.03159,-0.0170492,0.496823,1.225,-0.0644788,0,100000,298
0.67,0.51,1.03122,-0.017871,0.517451,1.225,-0.0637397,0,100000,298
0.67,0.53,1.03084,-0.0186976,0.538072,1.225,-0.0629885,0,100000,298
0.67,0.55,1.03046,-0.0195281,0.558685,1.225,-0.0622254,0,100000,298
0.67,0.57,1.03007,-0.0203617,0.57929,1.225,-0.0614504,0,100000,298
0.67,0.59,1.02967,-0.0211977,0.599888,1.225,-0.0606634,0,100000,298
0.67,0.61,1.02926,-0.0220353,0.620477,1.225,-0.059864,0,100000,298
0.67,0.63,1.02885,-0.0228736,0.641058,1.225,-0.0590519,0,100000,298
0.67,0.65,1.02843,-0.023712,0.661631,1.225,-0.0582267,0,100000,298
0.67,0.67,1.028,-0.0245495,0.682195,1.225,-0.0573879,0,100000,298
0.67,0.69,1.02757,-0.0253856,0.702751,1.225,-0.0565349,0,100000,298
0.67,0.71,1.02712,-0.0262194,0.723298,1.225,-0.0556669,0,100000,298
0.67,0.73,1.02667,-0.0270502,0.743836,1.225,-0.0547834,0,100000,298
0.67,0.75,1.02621,-0.0278773,0.764365,1.225,-0.0538835,0,100000,298
0.67,0.77,1.02574,-0.0286999,0.784884,1.225,-0.0529664,0,100000,298
0.67,0.79,1.02526,-0.0295173,0.805394,1.225,-0.0520314,0,100000,298
0.67,0.81,1.02477,-0.0303288,0.825895,1.225,-0.0510775,0,100000,298
0.67,0.83,1.02427,-0.0311337,0.846385,1.225,-0.0501039,0,100000,298
0.67,0.85,1.02376,-0.0319312,0.866866,1.225,-0.0491097,0,100000,298
0.67,0.87,1.02324,-0.0327206,0.887336,1.225,-0.0480941,0,100000,298
0.67,0.89,1.02271,-0.0335013,0.907795,1.225,-0.0470561,0,100000,298
0.67,0.91,1.02216,-0.0342725,0.928244,1.225,-0.0459948,0,100000,298
0.67,0.93,1.02161,-0.0350334,0.948682,1.225,-0.0449094,0,100000,298
0.67,0.95,1.02104,-0.0357832,0.969108,1.225,-0.043799,0,100000,298
0.67,0.97,1.02046,-0.0365214,0.989523,1.225,-0.0426627,0,100000,298
0.67,0.99,1.01986,-0.037247,1.00993,1.225,-0.0414997,0,100000,298
0.67,1.01,1.01925,-0.0379593,1.03032,1.225,-0.0403092,0,100000,298
0.67,1.03,1.01862,-0.0386576,1.0507,1.225,-0.0390904,0,100000,298
0.67,1.05,1.01799,-0.039341,1.07106,1.225,-0.0378425,0,100000,298
0.67,1.07,1.01733,-0.0400088,1.09142,1.225,-0.0365647,0,100000,298
0.67,1.09,1.01666,-0.04066,1.11176,1.225,-0.0352565,0,100000,298
0.67,1.11,1.01598,-0.0412939,1.13208,1.225,-0.0339171,0,100000,298
0.67,1.13,1.01528,-0.0419096,1.1524,1.225,-0.032546,0,100000,298
0.67,1.15,1.01456,-0.0425063,1.17269,1.225,-0.0311425,0,100000,298
0.67,1.17,1.01383,-0.043083,1.19298,1.225,-0.0297063,0,100000,298
0.67,1.19,1.01308,-0.0436389,1.21325,1.225,-0.0282368,0,100000,298
0.67,1.21,1.01232,-0.044173,1.2335,1.225,-0.0267337,0,100000,298
0.67,1.23,1.01153,-0.0446844,1.25374,1.225,-0.0251966,0,100000,298
0.67,1.25,1.01073,-0.0451722,1.27396,1.225,-0.0236253,0,100000,298
0.67,1.27,1.00992,-0.0456355,1.29417,1.225,-0.0220196,0,100000,298
0.67,1.29,1.00909,-0.0460731,1.31436,1.225,-0.0203795,0,100000,298
0.67,1.31,1.00824,-0.0464843,1.33453,1.225,-0.0187049,0,100000,298
0.67,1.33,1.00737,-0.0468679,1.35469,1.225,-0.0169959,0,100000,298
0.67,1.35,1.00649,-0.047223,1.37483,1.225,-0.0152526,0,100000,298
0.67,1.37,1.00559,-0.0475486,1.39495,1.225,-0.0134753,0,100000,298
0.67,1.39,1.00468,-0.0478436,1.41505,1.225,-0.0116644,0,100000,298
0.67,1.41,1.00375,-0.0481071,1.43514,1.225,-0.00982036,0,100000,298
0.67,1.43,1.0028,-0.048338,1.4552,1.225,-0.00794369,0,100000,298
0.67,1.45,1.00184,-0.0485353,1.47525,1.225,-0.0060351,0,100000,298
0.67,1.47,1.00086,-0.048698,1.49527,1.225,-0.00409538,0,100000,298
0.67,1.49,0.999871,-0.0488251,1.51528,1.225,-0.00212546,0,100000,298
0.67,1.51,0.998866,-0.0489155,1.53527,1.225,-0.000126362,0,100000,298
0.67,1.53,0.997848,-0.0489684,1.55524,1.225,0.00190074,0,100000,298
0.67,1.55,0.996818,-0.0489826,1.57518,1.225,0.00395455,0,100000,298
0.67,1.57,0.995776,-0.0489574,1.59511,1.225,0.00603366,0,100000,298
0.67,1.59,0.994723,-0.0488916,1.61501,1.225,0.0081365,0,100000,298
0.67,1.61,0.993659,-0.0487845,1.6349,1.225,0.0102614,0,100000,298
0.67,1.63,0.992587,-0.048635,1.65476,1.225,0.0124065,0,100000,298
0.67,1.65,0.991506,-0.0484425,1.6746,1.225,0.0145698,0,100000,298
0.67,1.67,0.990418,-0.0482061,1.69442,1.225,0.0167493,0,100000,298
0.67,1.69,0.989323,-0.047925,1.71422,1.225,0.0189427,0,100000,298
0.67,1.71,0.988224,-0.0475985,1.73399,1.225,0.0211476,0,100000,298
0.67,1.73,0.987121,-0.0472259,1.75375,1.225,0.0233616,0,100000,298
0.67,1.75,0.986016,-0.0468067,1.77348,1.225,0.0255819,0,100000,298
0.67,1.77,0.98491,-0.0463403,1.79319,1.225,0.0278058,0,100000,298
0.67,1.79,0.983804,-0.0458261,1.81287,1.225,0.0300304,0,100000,298
0.67,1.81,0.9827,-0.0452638,1.83254,1.225,0.0322526,0,100000,298
0.67,1.83,0.981599,-0.0446531,1.85218,1.225,0.0344694,0,100000,298
0.67,1.85,0.980504,-0.0439937,1.8718,1.225,0.0366774,0,100000,298
0.67,1.87,0.979415,-0.0432854,1.8914,1.225,0.0388733,0,100000,298
0.67,1.89,0.978334,-0.0425281,1.91098,1.225,0.0410536,0,100000,298
0.67,1.91,0.977264,-0.0417218,1.93054,1.225,0.0432149,0,100000,298
0.67,1.93,0.976205,-0.0408666,1.95007,1.225,0.0453534,0,100000,298
0.67,1.95,0.97516,-0.0399628,1.96958,1.225,0.0474655,0,100000,298
0.67,1.97,0.974131,-0.0390105,1.98908,1.225,0.0495474,0,100000,298
0.67,1.99,0.973119,-0.0380103,2.00855,1.225,0.0515952,0,100000,298
0.67,2.01,0.972126,-0.0369627,2.028,1.225,0.0536053,0,100000,298
0.67,2.03,0.971154,-0.0358682,2.04743,1.225,0.0555736,0,100000,298
0.67,2.05,0.970205,-0.0347277,2.06685,1.225,0.0574963,0,100000,298
0.67,2.07,0.969281,-0.0335419,2.08624,1.225,0.0593696,0,100000,298
0.67,2.09,0.968383,-0.0323118,2.10562,1.225,0.0611896,0,100000,298
0.67,2.11,0.967514,-0.0310386,2.12498,1.225,0.0629524,0,100000,298
0.67,2.13,0.966676,-0.0297233,2.14432,1.225,0.0646543,0,100000,298
0.67,2.15,0.965869,-0.0283675,2.16365,1.225,0.0662915,0,100000,298
0.67,2.17,0.965097,-0.0269723,2.18295,1.225,0.0678605,0,100000,298
0.67,2.19,0.96436,-0.0255395,2.20225,1.225,0.0693577,0,100000,298
0.67,2.21,0.96366,-0.0240707,2.22153,1.225,0.0707797,0,100000,298
0.67,2.23,0.962999,-0.0225676,2.2408,1.225,0.0721232,0,100000,298
0.67,2.25,0.962379,-0.0210321,2.26005,1.225,0.0733849,0,100000,298
0.67,2.27,0.9618,-0.0194661,2.27929,1.225,0.074562,0,100000,298
0.67,2.29,0.961264,-0.0178718,2.29852,1.225,0.0756515,0,100000,298
0.67,2.31,0.960773,-0.0162512,2.31774,1.225,0.0766508,0,100000,298
0.67,2.33,0.960328,-0.0146066,2.33695,1.225,0.0775575,0,100000,298
0.67,2.35,0.959929,-0.0129403,2.35615,1.225,0.0783693,0,100000,298
0.67,2.37,0.959578,-0.0112547,2.37535,1.225,0.0790842,0,100000,298
0.67,2.39,0.959275,-0.00955221,2.39454,1.225,0.0797004,0,100000,298
0.67,2.41,0.959022,-0.00783534,2.41372,1.225,0.0802163,0,100000,298
0.67,2.43,0.958818,-0.00610664,2.4329,1.225,0.0806306,0,100000,298
0.67,2.45,0.958665,-0.0043687,2.45207,1.225,0.0809423,0,100000,298
0.67,2.47,0.958563,-0.00262414,2.47125,1.225,0.0811505,0,100000,298
0.67,2.49,0.958512,-0.000875598,2.49042,1.225,0.0812547,0,100000,298
0.67,2.51,0.958512,0.000874276,2.50959,1.225,0.0812547,0,100000,298
0.67,2.53,0.958563,0.00262282,2.52876,1.225,0.0811505,0,100000,298
0.67,2.55,0.958665,0.00436738,2.54793,1.225,0.0809422,0,100000,298
0.67,2.57,0.958818,0.00610532,2.5671,1.225,0.0806306,0,100000,298
0.67,2.59,0.959022,0.00783401,2.58628,1.225,0.0802162,0,100000,298
0.67,2.61,0.959275,0.00955088,2.60546,1.225,0.0797003,0,100000,298
0.67,2.63,0.959578,0.0112534,2.62465,1.225,0.0790841,0,100000,298
0.67,2.65,0.959929,0.012939,2.64385,1.225,0.0783692,0,100000,298
0.67,2.67,0.960328,0.0146053,2.66305,1.225,0.0775574,0,100000,298
0.67,2.69,0.960773,0.0162499,2.68226,1.225,0.0766507,0,100000,298
0.67,2.71,0.961264,0.0178704,2.70148,1.225,0.0756514,0,100000,298
0.67,2.73,0.9618,0.0194648,2.72071,1.225,0.0745618,0,100000,298
0.67,2.75,0.962379,0.0210307,2.73995,1.225,0.0733848,0,100000,298
0.67,2.77,0.962999,0.0225662,2.75921,1.225,0.072123,0,100000,298
0.67,2.79,0.96366,0.0240693,2.77847,1.225,0.0707795,0,100000,298
0.67,2.81,0.96436,0.0255382,2.79775,1.225,0.0693576,0,100000,298
0.67,2.83,0.965097,0.026971,2.81705,1.225,0.0678604,0,100000,298
0.67,2.85,0.96587,0.0283661,2.83636,1.225,0.0662913,0,100000,298
0.67,2.87,0.966676,0.0297219,2.85568,1.225,0.0646541,0,100000,298
0.67,2.89,0.967515,0.0310371,2.87502,1.225,0.0629522,0,100000,298
0.67,2.91,0.968384,0.0323104,2.89438,1.225,0.0611894,0,100000,298
0.67,2.93,0.969281,0.0335404,2.91376,1.225,0.0593694,0,100000,298
0.67,2.95,0.970205,0.0347262,2.93315,1.225,0.0574961,0,100000,298
0.67,2.97,0.971154,0.0358668,2.95257,1.225,0.0555734,0,100000,298
0.67,2.99,0.972126,0.0369612,2.972,1.225,0.0536051,0,100000,298
0.67,3.01,0.973119,0.0380089,2.99145,1.225,0.0515951,0,100000,298
0.67,3.03,0.974131,0.039009,3.01092,1.225,0.0495472,0,100000,298
0.67,3.05,0.97516,0.0399613,3.03042,1.225,0.0474653,0,100000,298
0.67,3.07,0.976205,0.0408651,3.04993,1.225,0.0453532,0,100000,298
0.67,3.09,0.977264,0.0417202,3.06946,1.225,0.0432147,0,100000,298
0.67,3.11,0.978334,0.0425265,3.08902,1.225,0.0410535,0,100000,298
0.67,3.13,0.979415,0.0432838,3.1086,1.225,0.0388731,0,100000,298
0.67,3.15,0.980504,0.0439921,3.1282,1.225,0.0366772,0,100000,298
0.67,3.17,0.981599,0.0446516,3.14782,1.225,0.0344692,0,100000,298
0.67,3.19,0.9827,0.0452623,3.16746,1.225,0.0322525,0,100000,298
0.67,3.21,0.983804,0.0458245,3.18713,1.225,0.0300302,0,100000,298
0.67,3.23,0.98491,0.0463387,3.20681,1.225,0.0278057,0,100000,298
0.67,3.25,0.986016,0.0468051,3.22652,1.225,0.0255818,0,100000,298
0.67,3.27,0.987121,0.0472243,3.24625,1.225,0.0233615,0,100000,298
0.67,3.29,0.988224,0.0475969,3.26601,1.225,0.0211476,0,100000,298
0.67,3.31,0.989323,0.0479234,3.28578,1.225,0.0189427,0,100000,298
0.67,3.33,0.990418,0.0482045,3.30558,1.225,0.0167493,0,100000,298
0.67,3.35,0.991506,0.0484409,3.3254,1.225,0.0145699,0,100000,298
0.67,3.37,0.992587,0.0486334,3.34524,1.225,0.0124065,0,100000,298
0.67,3.39,0.993659,0.0487828,3.3651,1.225,0.0102615,0,100000,298
0.67,3.41,0.994723,0.0488899,3.38499,1.225,0.0081366,0,100000,298
0.67,3.43,0.995776,0.0489557,3.40489,1.225,0.00603379,0,100000,298
0.67,3.45,0.996818,0.048981,3.42482,1.225,0.00395471,0,100000,298
0.67,3.47,0.997848,0.0489667,3.44476,1.225,0.00190093,0,100000,298
0.67,3.49,0.998866,0.0489138,3.46473,1.225,-0.000126143,0,100000,298
0.67,3.51,0.999871,0.0488234,3.48472,1.225,-0.00212521,0,100000,298
0.67,3.53,1.00086,0.0486963,3.50473,1.225,-0.0040951,0,100000,298
0.67,3.55,1.00184,0.0485336,3.52475,1.225,-0.00603478,0,100000,298
0.67,3.57,1.0028,0.0483363,3.5448,1.225,-0.00794334,0,100000,298
0.67,3.59,1.00375,0.0481054,3.56487,1.225,-0.00981997,0,100000,298
0.67,3.61,1.00468,0.0478419,3.58495,1.225,-0.011664,0,100000,298
0.67,3.63,1.00559,0.0475469,3.60505,1.225,-0.0134749,0,100000,298
0.67,3.65,1.00649,0.0472213,3.62517,1.225,-0.0152521,0,100000,298
0.67,3.67,1.00737,0.0468662,3.64531,1.225,-0.0169953,0,100000,298
0.67,3.69,1.00824,0.0464826,3.66547,1.225,-0.0187043,0,100000,298
0.67,3.71,1.00909,0.0460714,3.68564,1.225,-0.0203789,0,100000,298
0.67,3.73,1.00992,0.0456337,3.70583,1.225,-0.022019,0,100000,298
0.67,3.75,1.01073,0.0451705,3.72604,1.225,-0.0236246,0,100000,298
0.67,3.77,1.01153,0.0446827,3.74626,1.225,-0.0251958,0,100000,298
0.67,3.79,1.01232,0.0441713,3.7665,1.225,-0.0267329,0,100000,298
0.67,3.81,1.01308,0.0436372,3.78675,1.225,-0.028236,0,100000,298
0.67,3.83,1.01383,0.0430813,3.80702,1.225,-0.0297054,0,100000,298
0.67,3.85,1.01456,0.0425046,3.82731,1.225,-0.0311416,0,100000,298
0.67,3.87,1.01528,0.0419079,3.84761,1.225,-0.032545,0,100000,298
0.67,3.89,1.01598,0.0412922,3.86792,1.225,-0.0339161,0,100000,298
0.67,3.91,1.01666,0.0406583,3.88824,1.225,-0.0352554,0,100000,298
0.67,3.93,1.01733,0.0400071,3.90858,1.225,-0.0365636,0,100000,298
0.67,3.95,1.01799,0.0393394,3.92894,1.225,-0.0378413,0,100000,298
0.67,3.97,1.01862,0.038656,3.9493,1.225,-0.0390892,0,100000,298
0.67,3.99,1.01925,0.0379577,3.96968,1.225,-0.040308,0,100000,298
0.67,4.01,1.01986,0.0372454,3.99007,1.225,-0.0414985,0,100000,298
0.67,4.03,1.02045,0.0365198,4.01048,1.225,-0.0426614,0,100000,298
0.67,4.05,1.02104,0.0357817,4.03089,1.225,-0.0437977,0,100000,298
0.67,4.07,1.02161,0.0350318,4.05132,1.225,-0.044908,0,100000,298
0.67,4.09,1.02216,0.0342709,4.07176,1.225,-0.0459934,0,100000,298
0.67,4.11,1.02271,0.0334998,4.09221,1.225,-0.0470546,0,100000,298
0.67,4.13,1.02324,0.0327192,4.11267,1.225,-0.0480926,0,100000,298
0.67,4.15,1.02376,0.0319297,4.13314,1.225,-0.0491081,0,100000,298
0.67,4.17,1.02427,0.0311322,4.15362,1.225,-0.0501023,0,100000,298
0.67,4.19,1.02477,0.0303274,4.17411,1.225,-0.0510758,0,100000,298
0.67,4.21,1.02526,0.0295159,4.19461,1.225,-0.0520297,0,100000,298
0.67,4.23,1.02574,0.0286985,4.21512,1.225,-0.0529647,0,100000,298
0.67,4.25,1.02621,0.0278759,4.23564,1.225,-0.0538817,0,100000,298
0.67,4.27,1.02667,0.0270489,4.25616,1.225,-0.0547815,0,100000,298
0.67,4.29,1.02712,0.0262181,4.2767,1.225,-0.055665,0,100000,298
0.67,4.31,1.02756,0.0253843,4.29725,1.225,-0.0565329,0,100000,298
0.67,4.33,1.028,0.0245483,4.31781,1.225,-0.0573859,0,100000,298
0.67,4.35,1.02843,0.0237108,4.33837,1.225,-0.0582247,0,100000,298
0.67,4.37,1.02885,0.0228724,4.35894,1.225,-0.0590499,0,100000,298
0.67,4.39,1.02926,0.0220341,4.37952,1.225,-0.0598619,0,100000,298
0.67,4.41,1.02967,0.0211966,4.40011,1.225,-0.0606612,0,100000,298
0.67,4.43,1.03006,0.0203607,4.42071,1.225,-0.0614483,0,100000,298
0.67,4.45,1.03046,0.019527,4.44132,1.225,-0.0622232,0,100000,298
0.67,4.47,1.03084,0.0186966,4.46193,1.225,-0.0629863,0,100000,298
0.67,4.49,1.03122,0.01787,4.48255,1.225,-0.0637374,0,100000,298
0.67,4.51,1.03159,0.0170482,4.50318,1.225,-0.0644765,0,100000,298
0.67,4.53,1.03196,0.0162319,4.52381,1.225,-0.0652032,0,100000,298
0.67,4.55,1.03232,0.015422,4.54446,1.225,-0.0659172,0,100000,298
0.67,4.57,1.03267,0.014619,4.56511,1.225,-0.0666178,0,100000,298
0.67,4.59,1.03301,0.0138239,4.58576,1.225,-0.0673043,0,100000,298
0.67,4.61,1.03335,0.0130373,4.60643,1.225,-0.0679756,0,100000,298
0.67,4.63,1.03367,0.0122599,4.6271,1.225,-0.0686305,0,100000,298
0.67,4.65,1.03399,0.0114922,4.64777,1.225,-0.0692678,0,100000,298
0.67,4.67,1.0343,0.0107348,4.66846,1.225,-0.0698859,0,100000,298
0.67,4.69,1.03459,0.00998819,4.68914,1.225,-0.070483,0,100000,298
0.67,4.71,1.03488,0.00925266,4.70984,1.225,-0.0710572,0,100000,298
0.67,4.73,1.03515,0.00852848,4.73054,1.225,-0.0716063,0,100000,298
0.67,4.75,1.03541,0.00781578,4.75125,1.225,-0.0721283,0,100000,298
0.67,4.77,1.03565,0.00711453,4.77196,1.225,-0.0726207,0,100000,298
0.67,4.79,1.03588,0.0064246,4.79267,1.225,-0.0730812,0,100000,298
0.67,4.81,1.03609,0.00574565,4.81339,1.225,-0.0735073,0,100000,298
0.67,4.83,1.03628,0.00507721,4.83412,1.225,-0.0738966,0,100000,298
0.67,4.85,1.03645,0.00441865,4.85484,1.225,-0.0742467,0,100000,298
0.67,4.87,1.0366,0.00376916,4.87557,1.225,-0.0745553,0,100000,298
0.67,4.89,1.03673,0.0031278,4.89631,1.225,-0.0748204,0,100000,298
0.67,4.91,1.03684,0.00249344,4.91704,1.225,-0.0750401,0,100000,298
0.67,4.93,1.03692,0.00186487,4.93778,1.225,-0.0752127,0,100000,298
0.67,4.95,1.03698,0.00124073,4.95852,1.225,-0.0753369,0,100000,298
0.67,4.97,1.03702,0.000619607,4.97926,1.225,-0.0754119,0,100000,298
0.69,0.03,1.03765,-0.000643461,0.0207533,1.225,-0.0767271,0,100000,298
0.69,0.05,1.03762,-0.00128827,0.0415062,1.225,-0.0766566,0,100000,298
0.69,0.07,1.03756,-0.00193575,0.0622581,1.225,-0.0765397,0,100000,298
0.69,0.09,1.03748,-0.00258717,0.0830087,1.225,-0.0763771,0,100000,298
0.69,0.11,1.03738,-0.00324373,0.103757,1.225,-0.0761701,0,100000,298
0.69,0.13,1.03726,-0.00390655,0.124504,1.225,-0.0759199,0,100000,298
0.69,0.15,1.03711,-0.00457661,0.145248,1.225,-0.0756282,0,100000,298
