X,Y,U,V,Stream,Density,Cp,Solid,P,T
0,0,0,0,0.0615146,0,0,0,0,0
0,0,0,0,0.069975,0,0,0,0,0
0,0,0,0,0.0813639,0,0,0,0,0
0,0,0,0,0.0978331,0,0,0,0,0
0,0,0,0,0.124013,0,0,0,0,0
0,0,0,0,0.171179,0,0,0,0,0
0,0,0,0,0.270651,0,0,0,0,0
0,0,0,0,-0.3698,0,0,0,0,0
0,0,0,0,-0.269768,0,0,0,0,0
0,0,0,0,-0.206879,0,0,0,0,0
0,0,0,0,-0.165964,0,0,0,0,0
0,0,0,0,-0.137879,0,0,0,0,0
0,0,0,0,-0.117535,0,0,0,0,0
0,0,0,0,-0.102071,0,0,0,0,0
0,0,0,0,-0.0898238,0,0,0,0,0
0,0,0,0,-0.0797767,0,0,0,0,0
0,0,0,0,-0.0712838,0,0,0,0,0
0,0,0,0,-0.0639167,0,0,0,0,0
0,0,0,0,-0.057381,0,0,0,0,0
0,0,0,0,-0.0514686,0,0,0,0,0
0,0,0,0,-0.0460281,0,0,0,0,0
0,0,0,0,-0.0409475,0,0,0,0,0
0,0,0,0,-0.0361422,0,0,0,0,0
0,0,0,0,-0.0315475,0,0,0,0,0
0,0,0,0,-0.0271134,0,0,0,0,0
0,0,0,0,-0.0228012,0,0,0,0,0
0,0,0,0,-0.0185802,0,0,0,0,0
0,0,0,0,-0.0144263,0,0,0,0,0
0,0,0,0,-0.0103199,0,0,0,0,0
0,0,0,0,-0.00624521,0,0,0,0,0
0,0,0,0,-0.00218837,0,0,0,0,0
0,0,0,0,0.0018629,0,0,0,0,0
0,0,0,0,0.00592052,0,0,0,0,0
0,0,0,0,0.00999684,0,0,0,0,0
0,0,0,0,0.0141056,0,0,0,0,0
0,0,0,0,0.0182629,0,0,0,0,0
0,0,0,0,0.0224882,0,0,0,0,0
0,0,0,0,0.0268058,0,0,0,0,0
0,0,0,0,0.0312463,0,0,0,0,0
0,0,0,0,0.0358488,0,0,0,0,0
0,0,0,0,0.0406631,0,0,0,0,0
0,0,0,0,0.0457541,0,0,0,0,0
0,0,0,0,0.0512064,0,0,0,0,0
0,0,0,0,0.057132,0,0,0,0,0
0,0,0,0,0.0636823,0,0,0,0,0
0,0,0,0,0.0710654,0,0,0,0,0
0,0,0,0,0.0795757,0,0,0,0,0
0,0,0,0,0.0896415,0,0,0,0,0
0,0,0,0,0.101909,0,0,0,0,0
0,0,0,0,0.117393,0,0,0,0,0
0,0,0,0,0.13776,0,0,0,0,0
0,0,0,0,0.165867,0,0,0,0,0
0,0,0,0,0.206806,0,0,0,0,0
0,0,0,0,0.269719,0,0,0,0,0
0,0,0,0,0.369775,0,0,0,0,0
0,0,0,0,-0.416626,0,0,0,0,0
0,0,0,0,-0.331189,0,0,0,0,0
0,0,0,0,-0.267733,0,0,0,0,0
0,0,0,0,-0.221215,0,0,0,0,0
0,0,0,0,-0.186594,0,0,0,0,0
0,0,0,0,-0.160142,0,0,0,0,0
0,0,0,0,-0.139331,0,0,0,0,0
0,0,0,0,-0.122486,0,0,0,0,0
0,0,0,0,-0.108487,0,0,0,0,0
0,0,0,0,-0.0965742,0,0,0,0,0
0,0,0,0,-0.086219,0,0,0,0,0
0,0,0,0,-0.0770456,0,0,0,0,0
0,0,0,0,-0.0687811,0,0,0,0,0
0,0,0,0,-0.0612233,0,0,0,0,0
0,0,0,0,-0.0542192,0,0,0,0,0
0,0,0,0,-0.0476516,0,0,0,0,0
0,0,0,0,-0.041429,0,0,0,0,0
0,0,0,0,-0.0354792,0,0,0,0,0
0,0,0,0,-0.0297438,0,0,0,0,0
0,0,0,0,-0.0241756,0,0,0,0,0
0,0,0,0,-0.0187349,0,0,0,0,0
0,0,0,0,-0.0133881,0,0,0,0,0
0,0,0,0,-0.0081054,0,0,0,0,0
0,0,0,0,-0.00285998,0,0,0,0,0
0,0,0,0,0.0023736,0,0,0,0,0
0,0,0,0,0.00762016,0,0,0,0,0
0,0,0,0,0.0129052,0,0,0,0,0
0,0,0,0,0.0182556,0,0,0,0,0
0,0,0,0,0.0237011,0,0,0,0,0
0,0,0,0,0.0292757,0,0,0,0,0
0,0,0,0,0.0350189,0,0,0,0,0
0,0,0,0,0.0409784,0,0,0,0,0
0,0,0,0,0.0472125,0,0,0,0,0
0,0,0,0,0.0537934,0,0,0,0,0
0,0,0,0,0.0608129,0,0,0,0,0
0,0,0,0,0.0683883,0,0,0,0,0
0,0,0,0,0.0766724,0,0,0,0,0
0,0,0,0,0.0858676,0,0,0,0,0
0,0,0,0,0.0962469,0,0,0,0,0
0,0,0,0,0.108186,0,0,0,0,0
0,0,0,0,0.122212,0,0,0,0,0
0,0,0,0,0.139087,0,0,0,0,0
0,0,0,0,0.15993,0,0,0,0,0
0,0,0,0,0.186415,0,0,0,0,0
0,0,0,0,0.22107,0,0,0,0,0
0,0,0,0,0.267623,0,0,0,0,0
0,0,0,0,0.331116,0,0,0,0,0
0,0,0,0,0.416589,0,0,0,0,0
0,0,0,0,-0.442454,0,0,0,0,0
0,0,0,0,-0.37063,0,0,0,0,0
0,0,0,0,-0.311648,0,0,0,0,0
0,0,0,0,-0.26457,0,0,0,0,0
0,0,0,0,-0.227141,0,0,0,0,0
0,0,0,0,-0.197106,0,0,0,0,0
0,0,0,0,-0.172624,0,0,0,0,0
0,0,0,0,-0.1523,0,0,0,0,0
0,0,0,0,-0.13511,0,0,0,0,0
0,0,0,0,-0.120306,0,0,0,0,0
0,0,0,0,-0.107338,0,0,0,0,0
0,0,0,0,-0.0958001,0,0,0,0,0
0,0,0,0,-0.085386,0,0,0,0,0
0,0,0,0,-0.0758636,0,0,0,0,0
0,0,0,0,-0.0670535,0,0,0,0,0
0,0,0,0,-0.0588151,0,0,0,0,0
0,0,0,0,-0.0510371,0,0,0,0,0
0,0,0,0,-0.0436294,0,0,0,0,0
0,0,0,0,-0.0365185,0,0,0,0,0
0,0,0,0,-0.0296425,0,0,0,0,0
0,0,0,0,-0.0229487,0,0,0,0,0
0,0,0,0,-0.0163909,0,0,0,0,0
0,0,0,0,-0.00992698,0,0,0,0,0
0,0,0,0,-0.00351811,0,0,0,0,0
0,0,0,0,0.00287304,0,0,0,0,0
0,0,0,0,0.00928337,0,0,0,0,0
0,0,0,0,0.0157502,0,0,0,0,0
0,0,0,0,0.0223126,0,0,0,0,0
0,0,0,0,0.0290127,0,0,0,0,0
0,0,0,0,0.0358968,0,0,0,0,0
0,0,0,0,0.0430181,0,0,0,0,0
0,0,0,0,0.0504382,0,0,0,0,0
0,0,0,0,0.0582312,0,0,0,0,0
0,0,0,0,0.0664872,0,0,0,0,0
0,0,0,0,0.0753176,0,0,0,0,0
0,0,0,0,0.0848632,0,0,0,0,0
0,0,0,0,0.0953032,0,0,0,0,0
0,0,0,0,0.10687,0,0,0,0,0
0,0,0,0,0.11987,0,0,0,0,0
0,0,0,0,0.134709,0,0,0,0,0
0,0,0,0,0.151936,0,0,0,0,0
0,0,0,0,0.172299,0,0,0,0,0
0,0,0,0,0.196823,0,0,0,0,0
0,0,0,0,0.226902,0,0,0,0,0
0,0,0,0,0.264376,0,0,0,0,0
0,0,0,0,0.311502,0,0,0,0,0
0,0,0,0,0.370531,0,0,0,0,0
0,0,0,0,0.442405,0,0,0,0,0
0,0,0,0,-0.458554,0,0,0,0,0
0,0,0,0,-0.397226,0,0,0,0,0
0,0,0,0,-0.343659,0,0,0,0,0
0,0,0,0,-0.298274,0,0,0,0,0
0,0,0,0,-0.260291,0,0,0,0,0
0,0,0,0,-0.228517,0,0,0,0,0
0,0,0,0,-0.201757,0,0,0,0,0
0,0,0,0,-0.178979,0,0,0,0,0
0,0,0,0,-0.159347,0,0,0,0,0
0,0,0,0,-0.1422,0,0,0,0,0
0,0,0,0,-0.127027,0,0,0,0,0
0,0,0,0,-0.113429,0,0,0,0,0
0,0,0,0,-0.101098,0,0,0,0,0
0,0,0,0,-0.0897903,0,0,0,0,0
0,0,0,0,-0.0793145,0,0,0,0,0
0,0,0,0,-0.0695169,0,0,0,0,0
0,0,0,0,-0.0602734,0,0,0,0,0
0,0,0,0,-0.0514818,0,0,0,0,0
0,0,0,0,-0.0430568,0,0,0,0,0
0,0,0,0,-0.0349258,0,0,0,0,0
0,0,0,0,-0.0270252,0,0,0,0,0
0,0,0,0,-0.019298,0,0,0,0,0
0,0,0,0,-0.0116917,0,0,0,0,0
0,0,0,0,-0.00415649,0,0,0,0,0
0,0,0,0,0.00335573,0,0,0,0,0
0,0,0,0,0.0108926,0,0,0,0,0
0,0,0,0,0.0185025,0,0,0,0,0
0,0,0,0,0.0262351,0,0,0,0,0
0,0,0,0,0.0341432,0,0,0,0,0
0,0,0,0,0.0422839,0,0,0,0,0
0,0,0,0,0.0507213,0,0,0,0,0
0,0,0,0,0.059528,0,0,0,0,0
0,0,0,0,0.0687898,0,0,0,0,0
0,0,0,0,0.0786089,0,0,0,0,0
0,0,0,0,0.0891096,0,0,0,0,0
0,0,0,0,0.100446,0,0,0,0,0
0,0,0,0,0.112809,0,0,0,0,0
0,0,0,0,0.126442,0,0,0,0,0
0,0,0,0,0.141655,0,0,0,0,0
0,0,0,0,0.158845,0,0,0,0,0
0,0,0,0,0.178524,0,0,0,0,0
0,0,0,0,0.201351,0,0,0,0,0
0,0,0,0,0.228163,0,0,0,0,0
0,0,0,0,0.259992,0,0,0,0,0
0,0,0,0,0.298033,0,0,0,0,0
0,0,0,0,0.343476,0,0,0,0,0
0,0,0,0,0.397104,0,0,0,0,0
0,0,0,0,0.458492,0,0,0,0,0
0,0,0,0,-0.469547,0,0,0,0,0
0,0,0,0,-0.416063,0,0,0,0,0
0,0,0,0,-0.367487,0,0,0,0,0
0,0,0,0,-0.324576,0,0,0,0,0
0,0,0,0,-0.287232,0,0,0,0,0
0,0,0,0,-0.254911,0,0,0,0,0
0,0,0,0,-0.226906,0,0,0,0,0
0,0,0,0,-0.202512,0,0,0,0,0
0,0,0,0,-0.181096,0,0,0,0,0
0,0,0,0,-0.162119,0,0,0,0,0
0,0,0,0,-0.145137,0,0,0,0,0
0,0,0,0,-0.12979,0,0,0,0,0
0,0,0,0,-0.115784,0,0,0,0,0
0,0,0,0,-0.102883,0,0,0,0,0
0,0,0,0,-0.0908955,0,0,0,0,0
0,0,0,0,-0.0796631,0,0,0,0,0
0,0,0,0,-0.0690561,0,0,0,0,0
0,0,0,0,-0.0589659,0,0,0,0,0
0,0,0,0,-0.0492997,0,0,0,0,0
0,0,0,0,-0.0399772,0,0,0,0,0
0,0,0,0,-0.0309266,0,0,0,0,0
0,0,0,0,-0.0220824,0,0,0,0,0
0,0,0,0,-0.013383,0,0,0,0,0
0,0,0,0,-0.00476927,0,0,0,0,0
0,0,0,0,0.00381663,0,0,0,0,0
0,0,0,0,0.0124323,0,0,0,0,0
0,0,0,0,0.0211355,0,0,0,0,0
0,0,0,0,0.0299858,0,0,0,0,0
0,0,0,0,0.0390448,0,0,0,0,0
0,0,0,0,0.0483784,0,0,0,0,0
0,0,0,0,0.0580586,0,0,0,0,0
0,0,0,0,0.0681664,0,0,0,0,0
0,0,0,0,0.0787945,0,0,0,0,0
0,0,0,0,0.090052,0,0,0,0,0
0,0,0,0,0.102069,0,0,0,0,0
0,0,0,0,0.115003,0,0,0,0,0
0,0,0,0,0.129047,0,0,0,0,0
0,0,0,0,0.144437,0,0,0,0,0
0,0,0,0,0.161465,0,0,0,0,0
0,0,0,0,0.180494,0,0,0,0,0
0,0,0,0,0.201966,0,0,0,0,0
0,0,0,0,0.226419,0,0,0,0,0
0,0,0,0,0.254486,0,0,0,0,0
0,0,0,0,0.286873,0,0,0,0,0
0,0,0,0,0.324286,0,0,0,0,0
0,0,0,0,0.367268,0,0,0,0,0
0,0,0,0,0.415915,0,0,0,0,0
0,0,0,0,0.469474,0,0,0,0,0
0,0,0,0,-0.477578,0,0,0,0,0
0,0,0,0,-0.429988,0,0,0,0,0
0,0,0,0,-0.385651,0,0,0,0,0
0,0,0,0,-0.345309,0,0,0,0,0
0,0,0,0,-0.309149,0,0,0,0,0
0,0,0,0,-0.276987,0,0,0,0,0
0,0,0,0,-0.248443,0,0,0,0,0
0,0,0,0,-0.223066,0,0,0,0,0
0,0,0,0,-0.200403,0,0,0,0,0
0,0,0,0,-0.180039,0,0,0,0,0
0,0,0,0,-0.161611,0,0,0,0,0
0,0,0,0,-0.144806,0,0,0,0,0
0,0,0,0,-0.129363,0,0,0,0,0
0,0,0,0,-0.115061,0,0,0,0,0
0,0,0,0,-0.101719,0,0,0,0,0
0,0,0,0,-0.0891817,0,0,0,0,0
0,0,0,0,-0.0773203,0,0,0,0,0
0,0,0,0,-0.0660241,0,0,0,0,0
0,0,0,0,-0.0551973,0,0,0,0,0
0,0,0,0,-0.0447549,0,0,0,0,0
0,0,0,0,-0.0346198,0,0,0,0,0
0,0,0,0,-0.0247198,0,0,0,0,0
0,0,0,0,-0.0149861,0,0,0,0,0
0,0,0,0,-0.00535122,0,0,0,0,0
0,0,0,0,0.0042514,0,0,0,0,0
0,0,0,0,0.0138882,0,0,0,0,0
0,0,0,0,0.023626,0,0,0,0,0
0,0,0,0,0.0335323,0,0,0,0,0
0,0,0,0,0.0436765,0,0,0,0,0
0,0,0,0,0.0541308,0,0,0,0,0
0,0,0,0,0.0649731,0,0,0,0,0
0,0,0,0,0.0762886,0,0,0,0,0
0,0,0,0,0.0881737,0,0,0,0,0
0,0,0,0,0.100739,0,0,0,0,0
0,0,0,0,0.114115,0,0,0,0,0
0,0,0,0,0.128454,0,0,0,0,0
0,0,0,0,0.143941,0,0,0,0,0
0,0,0,0,0.160795,0,0,0,0,0
0,0,0,0,0.179278,0,0,0,0,0
0,0,0,0,0.199701,0,0,0,0,0
0,0,0,0,0.222428,0,0,0,0,0
0,0,0,0,0.247874,0,0,0,0,0
0,0,0,0,0.276491,0,0,0,0,0
0,0,0,0,0.30873,0,0,0,0,0
0,0,0,0,0.34497,0,0,0,0,0
0,0,0,0,0.385394,0,0,0,0,0
0,0,0,0,0.429816,0,0,0,0,0
0,0,0,0,0.477492,0,0,0,0,0
0,0,0,0,-0.48375,0,0,0,0,0
0,0,0,0,-0.44066,0,0,0,0,0
0,0,0,0,-0.399817,0,0,0,0,0
0,0,0,0,-0.361859,0,0,0,0,0
0,0,0,0,-0.327067,0,0,0,0,0
0,0,0,0,-0.295443,0,0,0,0,0
0,0,0,0,-0.266811,0,0,0,0,0
0,0,0,0,-0.240902,0,0,0,0,0
0,0,0,0,-0.217408,0,0,0,0,0
0,0,0,0,-0.196022,0,0,0,0,0
0,0,0,0,-0.176458,0,0,0,0,0
0,0,0,0,-0.158458,0,0,0,0,0
0,0,0,0,-0.141796,0,0,0,0,0
0,0,0,0,-0.126278,0,0,0,0,0
0,0,0,0,-0.111734,0,0,0,0,0
0,0,0,0,-0.0980222,0,0,0,0,0
0,0,0,0,-0.0850171,0,0,0,0,0
0,0,0,0,-0.0726111,0,0,0,0,0
0,0,0,0,-0.0607087,0,0,0,0,0
0,0,0,0,-0.0492236,0,0,0,0,0
0,0,0,0,-0.0380759,0,0,0,0,0
0,0,0,0,-0.0271887,0,0,0,0,0
0,0,0,0,-0.0164875,0,0,0,0,0
0,0,0,0,-0.00589743,0,0,0,0,0
0,0,0,0,0.00465606,0,0,0,0,0
0,0,0,0,0.015248,0,0,0,0,0
0,0,0,0,0.0259532,0,0,0,0,0
0,0,0,0,0.0368467,0,0,0,0,0
0,0,0,0,0.0480036,0,0,0,0,0
0,0,0,0,0.059501,0,0,0,0,0
0,0,0,0,0.0714197,0,0,0,0,0
0,0,0,0,0.0838464,0,0,0,0,0
0,0,0,0,0.096877,0,0,0,0,0
0,0,0,0,0.11062,0,0,0,0,0
0,0,0,0,0.1252,0,0,0,0,0
0,0,0,0,0.140762,0,0,0,0,0
0,0,0,0,0.157472,0,0,0,0,0
0,0,0,0,0.175527,0,0,0,0,0
0,0,0,0,0.195153,0,0,0,0,0
0,0,0,0,0.216606,0,0,0,0,0
0,0,0,0,0.240173,0,0,0,0,0
0,0,0,0,0.266161,0,0,0,0,0
0,0,0,0,0.294876,0,0,0,0,0
0,0,0,0,0.326587,0,0,0,0,0
0,0,0,0,0.361471,0,0,0,0,0
0,0,0,0,0.399523,0,0,0,0,0
0,0,0,0,0.440463,0,0,0,0,0
0,0,0,0,0.483651,0,0,0,0,0
0,0,0,0,-0.488682,0,0,0,0,0
0,0,0,0,-0.449084,0,0,0,0,0
0,0,0,0,-0.411096,0,0,0,0,0
0,0,0,0,-0.375242,0,0,0,0,0
0,0,0,0,-0.341814,0,0,0,0,0
0,0,0,0,-0.310903,0,0,0,0,0
0,0,0,0,-0.282454,0,0,0,0,0
0,0,0,0,-0.25632,0,0,0,0,0
0,0,0,0,-0.232301,0,0,0,0,0
0,0,0,0,-0.21018,0,0,0,0,0
0,0,0,0,-0.189737,0,0,0,0,0
0,0,0,0,-0.170768,0,0,0,0,0
0,0,0,0,-0.153083,0,0,0,0,0
0,0,0,0,-0.136516,0,0,0,0,0
0,0,0,0,-0.120916,0,0,0,0,0
0,0,0,0,-0.106153,0,0,0,0,0
0,0,0,0,-0.0921125,0,0,0,0,0
0,0,0,0,-0.0786925,0,0,0,0,0
0,0,0,0,-0.0658011,0,0,0,0,0
0,0,0,0,-0.0533536,0,0,0,0,0
0,0,0,0,-0.0412695,0,0,0,0,0
0,0,0,0,-0.0294697,0,0,0,0,0
0,0,0,0,-0.0178747,0,0,0,0,0
0,0,0,0,-0.00640337,0,0,0,0,0
0,0,0,0,0.00502712,0,0,0,0,0
0,0,0,0,0.0165001,0,0,0,0,0
0,0,0,0,0.0280987,0,0,0,0,0
0,0,0,0,0.0399042,0,0,0,0,0
0,0,0,0,0.051997,0,0,0,0,0
0,0,0,0,0.0644567,0,0,0,0,0
0,0,0,0,0.0773645,0,0,0,0,0
0,0,0,0,0.0908058,0,0,0,0,0
0,0,0,0,0.104873,0,0,0,0,0
0,0,0,0,0.119669,0,0,0,0,0
0,0,0,0,0.135309,0,0,0,0,0
0,0,0,0,0.151923,0,0,0,0,0
0,0,0,0,0.169661,0,0,0,0,0
0,0,0,0,0.188692,0,0,0,0,0
0,0,0,0,0.209203,0,0,0,0,0
0,0,0,0,0.231399,0,0,0,0,0
0,0,0,0,0.2555,0,0,0,0,0
0,0,0,0,0.281722,0,0,0,0,0
0,0,0,0,0.310264,0,0,0,0,0
0,0,0,0,0.341274,0,0,0,0,0
0,0,0,0,0.374805,0,0,0,0,0
0,0,0,0,0.410765,0,0,0,0,0
0,0,0,0,0.448862,0,0,0,0,0
0,0,0,0,0.488571,0,0,0,0,0
0,0,0,0,-0.492745,0,0,0,0,0
0,0,0,0,-0.455896,0,0,0,0,0
0,0,0,0,-0.42024,0,0,0,0,0
0,0,0,0,-0.386198,0,0,0,0,0
0,0,0,0,-0.354042,0,0,0,0,0
0,0,0,0,-0.323898,0,0,0,0,0
0,0,0,0,-0.29578,0,0,0,0,0
0,0,0,0,-0.26962,0,0,0,0,0
0,0,0,0,-0.245294,0,0,0,0,0
0,0,0,0,-0.222655,0,0,0,0,0
0,0,0,0,-0.20154,0,0,0,0,0
0,0,0,0,-0.181789,0,0,0,0,0
0,0,0,0,-0.16325,0,0,0,0,0
0,0,0,0,-0.145782,0,0,0,0,0
0,0,0,0,-0.129256,0,0,0,0,0
0,0,0,0,-0.113558,0,0,0,0,0
0,0,0,0,-0.0985851,0,0,0,0,0
0,0,0,0,-0.0842434,0,0,0,0,0
0,0,0,0,-0.0704482,0,0,0,0,0
0,0,0,0,-0.0571191,0,0,0,0,0
0,0,0,0,-0.0441776,0,0,0,0,0
0,0,0,0,-0.0315442,0,0,0,0,0
0,0,0,0,-0.0191356,0,0,0,0,0
0,0,0,0,-0.00686433,0,0,0,0,0
0,0,0,0,0.00536104,0,0,0,0,0
0,0,0,0,0.0176336,0,0,0,0,0
0,0,0,0,0.0300448,0,0,0,0,0
0,0,0,0,0.042683,0,0,0,0,0
0,0,0,0,0.0556319,0,0,0,0,0
0,0,0,0,0.0689721,0,0,0,0,0
0,0,0,0,0.082783,0,0,0,0,0
0,0,0,0,0.0971459,0,0,0,0,0
0,0,0,0,0.112147,0,0,0,0,0
0,0,0,0,0.127879,0,0,0,0,0
0,0,0,0,0.144447,0,0,0,0,0
0,0,0,0,0.161965,0,0,0,0,0
0,0,0,0,0.180562,0,0,0,0,0
0,0,0,0,0.200379,0,0,0,0,0
0,0,0,0,0.221569,0,0,0,0,0
0,0,0,0,0.244292,0,0,0,0,0
0,0,0,0,0.268707,0,0,0,0,0
0,0,0,0,0.294966,0,0,0,0,0
0,0,0,0,0.323187,0,0,0,0,0
0,0,0,0,0.35344,0,0,0,0,0
0,0,0,0,0.385711,0,0,0,0,0
0,0,0,0,0.419871,0,0,0,0,0
0,0,0,0,0.455649,0,0,0,0,0
0,0,0,0,0.49262,0,0,0,0,0
0,0,0,0,-0.496172,0,0,0,0,0
0,0,0,0,-0.461515,0,0,0,0,0
0,0,0,0,-0.427767,0,0,0,0,0
0,0,0,0,-0.395268,0,0,0,0,0
0,0,0,0,-0.364254,0,0,0,0,0
0,0,0,0,-0.334864,0,0,0,0,0
0,0,0,0,-0.307146,0,0,0,0,0
0,0,0,0,-0.28108,0,0,0,0,0
0,0,0,0,-0.256597,0,0,0,0,0
0,0,0,0,-0.2336,0,0,0,0,0
0,0,0,0,-0.211973,0,0,0,0,0
0,0,0,0,-0.191593,0,0,0,0,0
0,0,0,0,-0.172341,0,0,0,0,0
0,0,0,0,-0.154101,0,0,0,0,0
0,0,0,0,-0.136765,0,0,0,0,0
0,0,0,0,-0.120236,0,0,0,0,0
0,0,0,0,-0.104423,0,0,0,0,0
0,0,0,0,-0.0892463,0,0,0,0,0
0,0,0,0,-0.0746284,0,0,0,0,0
0,0,0,0,-0.0604967,0,0,0,0,0
0,0,0,0,-0.0467776,0,0,0,0,0
0,0,0,0,-0.033393,0,0,0,0,0
0,0,0,0,-0.020257,0,0,0,0,0
0,0,0,0,-0.00727534,0,0,0,0,0
0,0,0,0,0.00565419,0,0,0,0,0
0,0,0,0,0.0186363,0,0,0,0,0
0,0,0,0,0.0317735,0,0,0,0,0
0,0,0,0,0.045161,0,0,0,0,0
0,0,0,0,0.0588856,0,0,0,0,0
0,0,0,0,0.0730263,0,0,0,0,0
0,0,0,0,0.0876582,0,0,0,0,0
0,0,0,0,0.102855,0,0,0,0,0
0,0,0,0,0.118695,0,0,0,0,0
0,0,0,0,0.135259,0,0,0,0,0
0,0,0,0,0.152639,0,0,0,0,0
0,0,0,0,0.170932,0,0,0,0,0
0,0,0,0,0.190246,0,0,0,0,0
0,0,0,0,0.210697,0,0,0,0,0
0,0,0,0,0.232406,0,0,0,0,0
0,0,0,0,0.255493,0,0,0,0,0
0,0,0,0,0.280075,0,0,0,0,0
0,0,0,0,0.306248,0,0,0,0,0
0,0,0,0,0.33408,0,0,0,0,0
0,0,0,0,0.363591,0,0,0,0,0
0,0,0,0,0.39473,0,0,0,0,0
0,0,0,0,0.42736,0,0,0,0,0
0,0,0,0,0.461242,0,0,0,0,0
0,0,0,0,0.496034,0,0,0,0,0
0,0,0,0,-0.499116,0,0,0,0,0
0,0,0,0,-0.466225,0,0,0,0,0
0,0,0,0,-0.434044,0,0,0,0,0
0,0,0,0,-0.402848,0,0,0,0,0
0,0,0,0,-0.372841,0,0,0,0,0
0,0,0,0,-0.344155,0,0,0,0,0
0,0,0,0,-0.316855,0,0,0,0,0
0,0,0,0,-0.290951,0,0,0,0,0
0,0,0,0,-0.26641,0,0,0,0,0
0,0,0,0,-0.243171,0,0,0,0,0
0,0,0,0,-0.221152,0,0,0,0,0
0,0,0,0,-0.200265,0,0,0,0,0
0,0,0,0,-0.180414,0,0,0,0,0
0,0,0,0,-0.161509,0,0,0,0,0
0,0,0,0,-0.143463,0,0,0,0,0
0,0,0,0,-0.126192,0,0,0,0,0
0,0,0,0,-0.109624,0,0,0,0,0
0,0,0,0,-0.0936885,0,0,0,0,0
0,0,0,0,-0.0783225,0,0,0,0,0
0,0,0,0,-0.0634631,0,0,0,0,0
0,0,0,0,-0.0490448,0,0,0,0,0
0,0,0,0,-0.0349938,0,0,0,0,0
0,0,0,0,-0.0212233,0,0,0,0,0
0,0,0,0,-0.0076301,0,0,0,0,0
0,0,0,0,0.00590183,0,0,0,0,0
0,0,0,0,0.0194943,0,0,0,0,0
0,0,0,0,0.033264,0,0,0,0,0
0,0,0,0,0.0473149,0,0,0,0,0
0,0,0,0,0.0617353,0,0,0,0,0
0,0,0,0,0.0766006,0,0,0,0,0
0,0,0,0,0.0919776,0,0,0,0,0
0,0,0,0,0.107931,0,0,0,0,0
0,0,0,0,0.124525,0,0,0,0,0
0,0,0,0,0.14183,0,0,0,0,0
0,0,0,0,0.159921,0,0,0,0,0
0,0,0,0,0.178881,0,0,0,0,0
0,0,0,0,0.198797,0,0,0,0,0
0,0,0,0,0.219762,0,0,0,0,0
0,0,0,0,0.241867,0,0,0,0,0
0,0,0,0,0.265204,0,0,0,0,0
0,0,0,0,0.289853,0,0,0,0,0
0,0,0,0,0.315873,0,0,0,0,0
0,0,0,0,0.343297,0,0,0,0,0
0,0,0,0,0.372115,0,0,0,0,0
0,0,0,0,0.402259,0,0,0,0,0
0,0,0,0,0.433598,0,0,0,0,0
0,0,0,0,0.465925,0,0,0,0,0
0,0,0,0,0.498966,0,0,0,0,0
0,0,0,0,-0.501681,0,0,0,0,0
0,0,0,0,-0.470223,0,0,0,0,0
0,0,0,0,-0.439334,0,0,0,0,0
0,0,0,0,-0.409237,0,0,0,0,0
0,0,0,0,-0.380104,0,0,0,0,0
0,0,0,0,-0.352057,0,0,0,0,0
