X,Y,U,V,Stream,Density,Cp,Solid,P,T
0,0,0,0,-0.0203324,0,0,0,0,0
0,0,0,0,-0.0179362,0,0,0,0,0
0,0,0,0,-0.0154839,0,0,0,0,0
0,0,0,0,-0.0129821,0,0,0,0,0
0,0,0,0,-0.010438,0,0,0,0,0
0,0,0,0,-0.00785937,0,0,0,0,0
0,0,0,0,-0.00525439,0,0,0,0,0
0,0,0,0,-0.00263167,0,0,0,0,0
0,0,0,0,1.286e-09,0,0,0,0,0
0,0,0,0,0.00263167,0,0,0,0,0
0,0,0,0,0.0052544,0,0,0,0,0
0,0,0,0,0.00785937,0,0,0,0,0
0,0,0,0,0.010438,0,0,0,0,0
0,0,0,0,0.0129821,0,0,0,0,0
0,0,0,0,0.0154839,0,0,0,0,0
0,0,0,0,0.0179362,0,0,0,0,0
0,0,0,0,0.0203324,0,0,0,0,0
0,0,0,0,0.0226666,0,0,0,0,0
0,0,0,0,0.0249339,0,0,0,0,0
0,0,0,0,0.0271298,0,0,0,0,0
0,0,0,0,0.029251,0,0,0,0,0
0,0,0,0,0.0312949,0,0,0,0,0
0,0,0,0,0.0332596,0,0,0,0,0
0,0,0,0,0.0351444,0,0,0,0,0
0,0,0,0,0.0369492,0,0,0,0,0
0,0,0,0,0.0386749,0,0,0,0,0
0,0,0,0,0.040323,0,0,0,0,0
0,0,0,0,0.0418962,0,0,0,0,0
0,0,0,0,0.0433979,0,0,0,0,0
0,0,0,0,0.0448324,0,0,0,0,0
0,0,0,0,0.0462053,0,0,0,0,0
0,0,0,0,0.0475232,0,0,0,0,0
0,0,0,0,0.0487943,0,0,0,0,0
0,0,0,0,0.0500289,0,0,0,0,0
0,0,0,0,0.0512398,0,0,0,0,0
0,0,0,0,0.0524439,0,0,0,0,0
0,0,0,0,0.0536636,0,0,0,0,0
0,0,0,0,0.0549306,0,0,0,0,0
0,0,0,0,0.0562906,0,0,0,0,0
0,0,0,0,0.0578142,0,0,0,0,0
0,0,0,0,0.0596152,0,0,0,0,0
0,0,0,0,0.0618868,0,0,0,0,0
0,0,0,0,0.0649707,0,0,0,0,0
0,0,0,0,0.069479,0,0,0,0,0
0,0,0,0,0.0764251,0,0,0,0,0
0,0,0,0,-0.0808388,0,0,0,0,0
0,0,0,0,-0.0747581,0,0,0,0,0
0,0,0,0,-0.0701057,0,0,0,0,0
0,0,0,0,-0.0665436,0,0,0,0,0
0,0,0,0,-0.0637337,0,0,0,0,0
0,0,0,0,-0.0614254,0,0,0,0,0
0,0,0,0,-0.0594481,0,0,0,0,0
0,0,0,0,-0.0576877,0,0,0,0,0
0,0,0,0,-0.0560671,0,0,0,0,0
0,0,0,0,-0.0545332,0,0,0,0,0
0,0,0,0,-0.0530483,0,0,0,0,0
0,0,0,0,-0.0515848,0,0,0,0,0
0,0,0,0,-0.0501221,0,0,0,0,0
0,0,0,0,-0.0486442,0,0,0,0,0
0,0,0,0,-0.0471388,0,0,0,0,0
0,0,0,0,-0.0455958,0,0,0,0,0
0,0,0,0,-0.0440073,0,0,0,0,0
0,0,0,0,-0.0423669,0,0,0,0,0
0,0,0,0,-0.0406694,0,0,0,0,0
0,0,0,0,-0.0389108,0,0,0,0,0
0,0,0,0,-0.0370882,0,0,0,0,0
0,0,0,0,-0.0351993,0,0,0,0,0
0,0,0,0,-0.033243,0,0,0,0,0
0,0,0,0,-0.0312191,0,0,0,0,0
0,0,0,0,-0.0291279,0,0,0,0,0
0,0,0,0,-0.0269708,0,0,0,0,0
0,0,0,0,-0.0247499,0,0,0,0,0
0,0,0,0,-0.0224682,0,0,0,0,0
0,0,0,0,-0.0201291,0,0,0,0,0
0,0,0,0,-0.0177371,0,0,0,0,0
0,0,0,0,-0.0152972,0,0,0,0,0
0,0,0,0,-0.012815,0,0,0,0,0
0,0,0,0,-0.0102966,0,0,0,0,0
0,0,0,0,-0.00774882,0,0,0,0,0
0,0,0,0,-0.00517852,0,0,0,0,0
0,0,0,0,-0.00259307,0,0,0,0,0
0,0,0,0,1.92343e-09,0,0,0,0,0
0,0,0,0,0.00259307,0,0,0,0,0
0,0,0,0,0.00517852,0,0,0,0,0
0,0,0,0,0.00774882,0,0,0,0,0
0,0,0,0,0.0102967,0,0,0,0,0
0,0,0,0,0.012815,0,0,0,0,0
0,0,0,0,0.0152972,0,0,0,0,0
0,0,0,0,0.0177371,0,0,0,0,0
0,0,0,0,0.0201291,0,0,0,0,0
0,0,0,0,0.0224682,0,0,0,0,0
0,0,0,0,0.0247499,0,0,0,0,0
0,0,0,0,0.0269708,0,0,0,0,0
0,0,0,0,0.0291279,0,0,0,0,0
0,0,0,0,0.0312191,0,0,0,0,0
0,0,0,0,0.033243,0,0,0,0,0
0,0,0,0,0.0351993,0,0,0,0,0
0,0,0,0,0.0370882,0,0,0,0,0
0,0,0,0,0.0389109,0,0,0,0,0
0,0,0,0,0.0406694,0,0,0,0,0
0,0,0,0,0.0423669,0,0,0,0,0
0,0,0,0,0.0440073,0,0,0,0,0
0,0,0,0,0.0455958,0,0,0,0,0
0,0,0,0,0.0471388,0,0,0,0,0
0,0,0,0,0.0486442,0,0,0,0,0
0,0,0,0,0.0501221,0,0,0,0,0
0,0,0,0,0.0515848,0,0,0,0,0
0,0,0,0,0.0530483,0,0,0,0,0
0,0,0,0,0.0545332,0,0,0,0,0
0,0,0,0,0.0560671,0,0,0,0,0
0,0,0,0,0.0576877,0,0,0,0,0
0,0,0,0,0.0594481,0,0,0,0,0
0,0,0,0,0.0614254,0,0,0,0,0
0,0,0,0,0.0637337,0,0,0,0,0
0,0,0,0,0.0665436,0,0,0,0,0
0,0,0,0,0.0701057,0,0,0,0,0
0,0,0,0,0.0747581,0,0,0,0,0
0,0,0,0,0.0808388,0,0,0,0,0
0,0,0,0,-0.0838883,0,0,0,0,0
0,0,0,0,-0.078609,0,0,0,0,0
0,0,0,0,-0.0741503,0,0,0,0,0
0,0,0,0,-0.0704481,0,0,0,0,0
0,0,0,0,-0.0673505,0,0,0,0,0
0,0,0,0,-0.0647056,0,0,0,0,0
0,0,0,0,-0.0623887,0,0,0,0,0
0,0,0,0,-0.0603049,0,0,0,0,0
0,0,0,0,-0.0583839,0,0,0,0,0
0,0,0,0,-0.0565736,0,0,0,0,0
0,0,0,0,-0.0548354,0,0,0,0,0
0,0,0,0,-0.0531401,0,0,0,0,0
0,0,0,0,-0.0514651,0,0,0,0,0
0,0,0,0,-0.0497929,0,0,0,0,0
0,0,0,0,-0.0481098,0,0,0,0,0
0,0,0,0,-0.0464048,0,0,0,0,0
0,0,0,0,-0.0446688,0,0,0,0,0
0,0,0,0,-0.0428948,0,0,0,0,0
0,0,0,0,-0.0410771,0,0,0,0,0
0,0,0,0,-0.0392111,0,0,0,0,0
0,0,0,0,-0.0372934,0,0,0,0,0
0,0,0,0,-0.0353217,0,0,0,0,0
0,0,0,0,-0.0332944,0,0,0,0,0
0,0,0,0,-0.0312107,0,0,0,0,0
0,0,0,0,-0.0290709,0,0,0,0,0
0,0,0,0,-0.0268759,0,0,0,0,0
0,0,0,0,-0.0246272,0,0,0,0,0
0,0,0,0,-0.0223272,0,0,0,0,0
0,0,0,0,-0.019979,0,0,0,0,0
0,0,0,0,-0.0175862,0,0,0,0,0
0,0,0,0,-0.015153,0,0,0,0,0
0,0,0,0,-0.0126842,0,0,0,0,0
0,0,0,0,-0.010185,0,0,0,0,0
0,0,0,0,-0.00766087,0,0,0,0,0
0,0,0,0,-0.00511788,0,0,0,0,0
0,0,0,0,-0.00256215,0,0,0,0,0
0,0,0,0,2.55414e-09,0,0,0,0,0
0,0,0,0,0.00256215,0,0,0,0,0
0,0,0,0,0.00511789,0,0,0,0,0
0,0,0,0,0.00766088,0,0,0,0,0
0,0,0,0,0.010185,0,0,0,0,0
0,0,0,0,0.0126842,0,0,0,0,0
0,0,0,0,0.015153,0,0,0,0,0
0,0,0,0,0.0175862,0,0,0,0,0
0,0,0,0,0.019979,0,0,0,0,0
0,0,0,0,0.0223272,0,0,0,0,0
0,0,0,0,0.0246272,0,0,0,0,0
0,0,0,0,0.0268759,0,0,0,0,0
0,0,0,0,0.0290709,0,0,0,0,0
0,0,0,0,0.0312107,0,0,0,0,0
0,0,0,0,0.0332944,0,0,0,0,0
0,0,0,0,0.0353217,0,0,0,0,0
0,0,0,0,0.0372935,0,0,0,0,0
0,0,0,0,0.0392111,0,0,0,0,0
0,0,0,0,0.0410771,0,0,0,0,0
0,0,0,0,0.0428948,0,0,0,0,0
0,0,0,0,0.0446688,0,0,0,0,0
0,0,0,0,0.0464048,0,0,0,0,0
0,0,0,0,0.0481099,0,0,0,0,0
0,0,0,0,0.0497929,0,0,0,0,0
0,0,0,0,0.0514651,0,0,0,0,0
0,0,0,0,0.0531401,0,0,0,0,0
0,0,0,0,0.0548354,0,0,0,0,0
0,0,0,0,0.0565736,0,0,0,0,0
0,0,0,0,0.0583839,0,0,0,0,0
0,0,0,0,0.0603049,0,0,0,0,0
0,0,0,0,0.0623887,0,0,0,0,0
0,0,0,0,0.0647056,0,0,0,0,0
0,0,0,0,0.0673505,0,0,0,0,0
0,0,0,0,0.0704481,0,0,0,0,0
0,0,0,0,0.0741503,0,0,0,0,0
0,0,0,0,0.078609,0,0,0,0,0
0,0,0,0,0.0838883,0,0,0,0,0
0,0,0,0,-0.0863235,0,0,0,0,0
0,0,0,0,-0.0816393,0,0,0,0,0
0,0,0,0,-0.0774383,0,0,0,0,0
0,0,0,0,-0.0737479,0,0,0,0,0
0,0,0,0,-0.0705146,0,0,0,0,0
0,0,0,0,-0.0676577,0,0,0,0,0
0,0,0,0,-0.0650961,0,0,0,0,0
0,0,0,0,-0.0627593,0,0,0,0,0
0,0,0,0,-0.0605898,0,0,0,0,0
0,0,0,0,-0.0585419,0,0,0,0,0
0,0,0,0,-0.0565797,0,0,0,0,0
0,0,0,0,-0.0546749,0,0,0,0,0
0,0,0,0,-0.0528051,0,0,0,0,0
0,0,0,0,-0.0509526,0,0,0,0,0
0,0,0,0,-0.0491029,0,0,0,0,0
0,0,0,0,-0.0472447,0,0,0,0,0
0,0,0,0,-0.0453684,0,0,0,0,0
0,0,0,0,-0.0434666,0,0,0,0,0
0,0,0,0,-0.0415331,0,0,0,0,0
0,0,0,0,-0.0395631,0,0,0,0,0
0,0,0,0,-0.037553,0,0,0,0,0
0,0,0,0,-0.0355,0,0,0,0,0
0,0,0,0,-0.0334022,0,0,0,0,0
0,0,0,0,-0.0312588,0,0,0,0,0
0,0,0,0,-0.0290695,0,0,0,0,0
0,0,0,0,-0.0268348,0,0,0,0,0
0,0,0,0,-0.024556,0,0,0,0,0
0,0,0,0,-0.0222348,0,0,0,0,0
0,0,0,0,-0.0198739,0,0,0,0,0
0,0,0,0,-0.017476,0,0,0,0,0
0,0,0,0,-0.0150448,0,0,0,0,0
0,0,0,0,-0.0125841,0,0,0,0,0
0,0,0,0,-0.0100983,0,0,0,0,0
0,0,0,0,-0.00759201,0,0,0,0,0
0,0,0,0,-0.00507011,0,0,0,0,0
0,0,0,0,-0.0025377,0,0,0,0,0
0,0,0,0,3.17582e-09,0,0,0,0,0
0,0,0,0,0.0025377,0,0,0,0,0
0,0,0,0,0.00507011,0,0,0,0,0
0,0,0,0,0.00759201,0,0,0,0,0
0,0,0,0,0.0100983,0,0,0,0,0
0,0,0,0,0.0125841,0,0,0,0,0
0,0,0,0,0.0150448,0,0,0,0,0
0,0,0,0,0.017476,0,0,0,0,0
0,0,0,0,0.0198739,0,0,0,0,0
0,0,0,0,0.0222349,0,0,0,0,0
0,0,0,0,0.024556,0,0,0,0,0
0,0,0,0,0.0268348,0,0,0,0,0
0,0,0,0,0.0290695,0,0,0,0,0
0,0,0,0,0.0312588,0,0,0,0,0
0,0,0,0,0.0334022,0,0,0,0,0
0,0,0,0,0.0355,0,0,0,0,0
0,0,0,0,0.037553,0,0,0,0,0
0,0,0,0,0.0395631,0,0,0,0,0
0,0,0,0,0.0415331,0,0,0,0,0
0,0,0,0,0.0434666,0,0,0,0,0
0,0,0,0,0.0453684,0,0,0,0,0
0,0,0,0,0.0472447,0,0,0,0,0
0,0,0,0,0.0491029,0,0,0,0,0
0,0,0,0,0.0509526,0,0,0,0,0
0,0,0,0,0.0528051,0,0,0,0,0
0,0,0,0,0.0546749,0,0,0,0,0
0,0,0,0,0.0565797,0,0,0,0,0
0,0,0,0,0.0585419,0,0,0,0,0
0,0,0,0,0.0605898,0,0,0,0,0
0,0,0,0,0.0627593,0,0,0,0,0
0,0,0,0,0.0650961,0,0,0,0,0
0,0,0,0,0.0676577,0,0,0,0,0
0,0,0,0,0.0705146,0,0,0,0,0
0,0,0,0,0.0737479,0,0,0,0,0
0,0,0,0,0.0774383,0,0,0,0,0
0,0,0,0,0.0816393,0,0,0,0,0
0,0,0,0,0.0863235,0,0,0,0,0
0,0,0,0,-0.0884515,0,0,0,0,0
0,0,0,0,-0.0841861,0,0,0,0,0
0,0,0,0,-0.0802159,0,0,0,0,0
0,0,0,0,-0.0765904,0,0,0,0,0
0,0,0,0,-0.0733024,0,0,0,0,0
0,0,0,0,-0.0703146,0,0,0,0,0
0,0,0,0,-0.0675787,0,0,0,0,0
0,0,0,0,-0.0650464,0,0,0,0,0
0,0,0,0,-0.0626741,0,0,0,0,0
0,0,0,0,-0.0604245,0,0,0,0,0
0,0,0,0,-0.0582666,0,0,0,0,0
0,0,0,0,-0.0561747,0,0,0,0,0
0,0,0,0,-0.054128,0,0,0,0,0
0,0,0,0,-0.0521093,0,0,0,0,0
0,0,0,0,-0.0501047,0,0,0,0,0
0,0,0,0,-0.0481026,0,0,0,0,0
0,0,0,0,-0.0460936,0,0,0,0,0
0,0,0,0,-0.0440701,0,0,0,0,0
0,0,0,0,-0.0420257,0,0,0,0,0
0,0,0,0,-0.0399555,0,0,0,0,0
0,0,0,0,-0.0378556,0,0,0,0,0
0,0,0,0,-0.0357232,0,0,0,0,0
0,0,0,0,-0.033556,0,0,0,0,0
0,0,0,0,-0.0313531,0,0,0,0,0
0,0,0,0,-0.0291137,0,0,0,0,0
0,0,0,0,-0.0268383,0,0,0,0,0
0,0,0,0,-0.0245274,0,0,0,0,0
0,0,0,0,-0.0221827,0,0,0,0,0
0,0,0,0,-0.0198059,0,0,0,0,0
0,0,0,0,-0.0173995,0,0,0,0,0
0,0,0,0,-0.0149663,0,0,0,0,0
0,0,0,0,-0.0125094,0,0,0,0,0
0,0,0,0,-0.0100324,0,0,0,0,0
0,0,0,0,-0.00753894,0,0,0,0,0
0,0,0,0,-0.00503298,0,0,0,0,0
0,0,0,0,-0.0025186,0,0,0,0,0
0,0,0,0,3.78612e-09,0,0,0,0,0
0,0,0,0,0.00251861,0,0,0,0,0
0,0,0,0,0.00503298,0,0,0,0,0
0,0,0,0,0.00753894,0,0,0,0,0
0,0,0,0,0.0100324,0,0,0,0,0
0,0,0,0,0.0125094,0,0,0,0,0
0,0,0,0,0.0149663,0,0,0,0,0
0,0,0,0,0.0173995,0,0,0,0,0
0,0,0,0,0.0198059,0,0,0,0,0
0,0,0,0,0.0221827,0,0,0,0,0
0,0,0,0,0.0245275,0,0,0,0,0
0,0,0,0,0.0268383,0,0,0,0,0
0,0,0,0,0.0291138,0,0,0,0,0
0,0,0,0,0.0313531,0,0,0,0,0
0,0,0,0,0.0335561,0,0,0,0,0
0,0,0,0,0.0357232,0,0,0,0,0
0,0,0,0,0.0378556,0,0,0,0,0
0,0,0,0,0.0399555,0,0,0,0,0
0,0,0,0,0.0420257,0,0,0,0,0
0,0,0,0,0.0440701,0,0,0,0,0
0,0,0,0,0.0460936,0,0,0,0,0
0,0,0,0,0.0481026,0,0,0,0,0
0,0,0,0,0.0501047,0,0,0,0,0
0,0,0,0,0.0521093,0,0,0,0,0
0,0,0,0,0.054128,0,0,0,0,0
0,0,0,0,0.0561747,0,0,0,0,0
0,0,0,0,0.0582666,0,0,0,0,0
0,0,0,0,0.0604245,0,0,0,0,0
0,0,0,0,0.0626741,0,0,0,0,0
0,0,0,0,0.0650464,0,0,0,0,0
0,0,0,0,0.0675787,0,0,0,0,0
0,0,0,0,0.0703146,0,0,0,0,0
0,0,0,0,0.0733024,0,0,0,0,0
0,0,0,0,0.0765904,0,0,0,0,0
0,0,0,0,0.0802159,0,0,0,0,0
0,0,0,0,0.0841861,0,0,0,0,0
0,0,0,0,0.0884515,0,0,0,0,0
0,0,0,0,-0.0904138,0,0,0,0,0
0,0,0,0,-0.0864378,0,0,0,0,0
0,0,0,0,-0.0826485,0,0,0,0,0
0,0,0,0,-0.0790953,0,0,0,0,0
0,0,0,0,-0.0757899,0,0,0,0,0
0,0,0,0,-0.0727194,0,0,0,0,0
0,0,0,0,-0.0698576,0,0,0,0,0
0,0,0,0,-0.0671734,0,0,0,0,0
0,0,0,0,-0.0646356,0,0,0,0,0
0,0,0,0,-0.0622154,0,0,0,0,0
0,0,0,0,-0.0598873,0,0,0,0,0
0,0,0,0,-0.0576293,0,0,0,0,0
0,0,0,0,-0.0554227,0,0,0,0,0
0,0,0,0,-0.053252,0,0,0,0,0
0,0,0,0,-0.0511039,0,0,0,0,0
0,0,0,0,-0.0489674,0,0,0,0,0
0,0,0,0,-0.0468335,0,0,0,0,0
0,0,0,0,-0.0446944,0,0,0,0,0
0,0,0,0,-0.0425442,0,0,0,0,0
0,0,0,0,-0.0403777,0,0,0,0,0
0,0,0,0,-0.0381911,0,0,0,0,0
0,0,0,0,-0.0359812,0,0,0,0,0
0,0,0,0,-0.033746,0,0,0,0,0
0,0,0,0,-0.031484,0,0,0,0,0
0,0,0,0,-0.0291945,0,0,0,0,0
0,0,0,0,-0.0268774,0,0,0,0,0
0,0,0,0,-0.0245333,0,0,0,0,0
0,0,0,0,-0.022163,0,0,0,0,0
0,0,0,0,-0.019768,0,0,0,0,0
0,0,0,0,-0.0173503,0,0,0,0,0
0,0,0,0,-0.0149119,0,0,0,0,0
0,0,0,0,-0.0124553,0,0,0,0,0
0,0,0,0,-0.00998323,0,0,0,0,0
0,0,0,0,-0.0074986,0,0,0,0,0
0,0,0,0,-0.00500442,0,0,0,0,0
0,0,0,0,-0.00250382,0,0,0,0,0
0,0,0,0,4.38262e-09,0,0,0,0,0
0,0,0,0,0.00250383,0,0,0,0,0
0,0,0,0,0.00500443,0,0,0,0,0
0,0,0,0,0.00749861,0,0,0,0,0
0,0,0,0,0.00998324,0,0,0,0,0
0,0,0,0,0.0124553,0,0,0,0,0
0,0,0,0,0.0149119,0,0,0,0,0
0,0,0,0,0.0173503,0,0,0,0,0
0,0,0,0,0.019768,0,0,0,0,0
0,0,0,0,0.022163,0,0,0,0,0
0,0,0,0,0.0245333,0,0,0,0,0
0,0,0,0,0.0268774,0,0,0,0,0
0,0,0,0,0.0291945,0,0,0,0,0
0,0,0,0,0.031484,0,0,0,0,0
0,0,0,0,0.033746,0,0,0,0,0
0,0,0,0,0.0359812,0,0,0,0,0
0,0,0,0,0.0381911,0,0,0,0,0
0,0,0,0,0.0403777,0,0,0,0,0
0,0,0,0,0.0425442,0,0,0,0,0
0,0,0,0,0.0446945,0,0,0,0,0
0,0,0,0,0.0468335,0,0,0,0,0
0,0,0,0,0.0489674,0,0,0,0,0
0,0,0,0,0.0511039,0,0,0,0,0
0,0,0,0,0.053252,0,0,0,0,0
0,0,0,0,0.0554227,0,0,0,0,0
0,0,0,0,0.0576293,0,0,0,0,0
0,0,0,0,0.0598873,0,0,0,0,0
0,0,0,0,0.0622154,0,0,0,0,0
0,0,0,0,0.0646357,0,0,0,0,0
0,0,0,0,0.0671734,0,0,0,0,0
0,0,0,0,0.0698576,0,0,0,0,0
0,0,0,0,0.0727194,0,0,0,0,0
0,0,0,0,0.0757899,0,0,0,0,0
0,0,0,0,0.0790953,0,0,0,0,0
0,0,0,0,0.0826485,0,0,0,0,0
0,0,0,0,0.0864378,0,0,0,0,0
0,0,0,0,0.0904138,0,0,0,0,0
0,0,0,0,-0.0922821,0,0,0,0,0
0,0,0,0,-0.0885026,0,0,0,0,0
0,0,0,0,-0.0848452,0,0,0,0,0
0,0,0,0,-0.0813523,0,0,0,0,0
0,0,0,0,-0.0780424,0,0,0,0,0
0,0,0,0,-0.0749154,0,0,0,0,0
0,0,0,0,-0.0719588,0,0,0,0,0
0,0,0,0,-0.069154,0,0,0,0,0
0,0,0,0,-0.0664795,0,0,0,0,0
0,0,0,0,-0.0639142,0,0,0,0,0
0,0,0,0,-0.0614378,0,0,0,0,0
0,0,0,0,-0.0590323,0,0,0,0,0
0,0,0,0,-0.0566817,0,0,0,0,0
0,0,0,0,-0.054372,0,0,0,0,0
0,0,0,0,-0.0520914,0,0,0,0,0
0,0,0,0,-0.0498298,0,0,0,0,0
0,0,0,0,-0.0475784,0,0,0,0,0
0,0,0,0,-0.0453302,0,0,0,0,0
0,0,0,0,-0.0430791,0,0,0,0,0
0,0,0,0,-0.0408203,0,0,0,0,0
0,0,0,0,-0.0385499,0,0,0,0,0
0,0,0,0,-0.0362649,0,0,0,0,0
0,0,0,0,-0.033963,0,0,0,0,0
0,0,0,0,-0.0316428,0,0,0,0,0
0,0,0,0,-0.0293033,0,0,0,0,0
0,0,0,0,-0.0269441,0,0,0,0,0
0,0,0,0,-0.0245656,0,0,0,0,0
0,0,0,0,-0.0221684,0,0,0,0,0
0,0,0,0,-0.0197535,0,0,0,0,0
0,0,0,0,-0.0173221,0,0,0,0,0
0,0,0,0,-0.014876,0,0,0,0,0
0,0,0,0,-0.012417,0,0,0,0,0
0,0,0,0,-0.009947,0,0,0,0,0
0,0,0,0,-0.00746811,0,0,0,0,0
0,0,0,0,-0.00498249,0,0,0,0,0
0,0,0,0,-0.00249237,0,0,0,0,0
0,0,0,0,4.96282e-09,0,0,0,0,0
0,0,0,0,0.00249238,0,0,0,0,0
0,0,0,0,0.0049825,0,0,0,0,0
0,0,0,0,0.00746812,0,0,0,0,0
0,0,0,0,0.00994701,0,0,0,0,0
0,0,0,0,0.012417,0,0,0,0,0
0,0,0,0,0.0148761,0,0,0,0,0
0,0,0,0,0.0173221,0,0,0,0,0
0,0,0,0,0.0197535,0,0,0,0,0
0,0,0,0,0.0221684,0,0,0,0,0
0,0,0,0,0.0245657,0,0,0,0,0
0,0,0,0,0.0269442,0,0,0,0,0
0,0,0,0,0.0293033,0,0,0,0,0
0,0,0,0,0.0316428,0,0,0,0,0
0,0,0,0,0.0339631,0,0,0,0,0
0,0,0,0,0.0362649,0,0,0,0,0
0,0,0,0,0.0385499,0,0,0,0,0
0,0,0,0,0.0408203,0,0,0,0,0
0,0,0,0,0.0430791,0,0,0,0,0
0,0,0,0,0.0453302,0,0,0,0,0
0,0,0,0,0.0475784,0,0,0,0,0
0,0,0,0,0.0498298,0,0,0,0,0
0,0,0,0,0.0520914,0,0,0,0,0
