X,Y,U,V,Stream,Density,Cp,Solid,P,T
1.1,2.3,0,0,2.325,0,0,0,0,0
1.1,2.5,0,0,2.5,0,0,0,0,0
1.1,2.7,0,0,2.675,0,0,0,0,0
1.1,2.9,0,0,2.85283,0,0,0,0,0
1.1,3.1,0,0,3.03534,0,0,0,0,0
1.1,3.3,0,0,3.22308,0,0,0,0,0
1.1,3.5,0,0,3.41554,0,0,0,0,0
1.1,3.7,0,0,3.61176,0,0,0,0,0
1.1,3.9,0,0,3.81071,0,0,0,0,0
1.1,4.1,0,0,4.0115,0,0,0,0,0
1.1,4.3,0,0,4.21346,0,0,0,0,0
1.1,4.5,0,0,4.41611,0,0,0,0,0
1.1,4.7,0,0,4.61912,0,0,0,0,0
1.3,0.3,0,0,0.38758,0,0,0,0,0
1.3,0.5,0,0,0.591912,0,0,0,0,0
1.3,0.7,0,0,0.796154,0,0,0,0,0
1.3,0.9,0,0,1,0,0,0,0,0
1.3,1.1,0,0,1.20294,0,0,0,0,0
1.3,1.3,0,0,1.40417,0,0,0,0,0
1.3,1.5,0,0,1.60246,0,0,0,0,0
1.3,1.7,0,0,1.79615,0,0,0,0,0
1.3,1.9,0,0,1.98333,0,0,0,0,0
1.3,2.1,0,0,2.1625,0,0,0,0,0
1.3,2.3,0,0,2.33378,0,0,0,0,0
1.3,2.5,0,0,2.5,0,0,0,0,0
1.3,2.7,0,0,2.66622,0,0,0,0,0
1.3,2.9,0,0,2.8375,0,0,0,0,0
1.3,3.1,0,0,3.01667,0,0,0,0,0
1.3,3.3,0,0,3.20385,0,0,0,0,0
1.3,3.5,0,0,3.39754,0,0,0,0,0
1.3,3.7,0,0,3.59583,0,0,0,0,0
1.3,3.9,0,0,3.79706,0,0,0,0,0
1.3,4.1,0,0,4,0,0,0,0,0
1.3,4.3,0,0,4.20385,0,0,0,0,0
1.3,4.5,0,0,4.40809,0,0,0,0,0
1.3,4.7,0,0,4.61242,0,0,0,0,0
1.5,0.3,0,0,0.394178,0,0,0,0,0
1.5,0.5,0,0,0.6,0,0,0,0,0
1.5,0.7,0,0,0.806132,0,0,0,0,0
1.5,0.9,0,0,1.01236,0,0,0,0,0
1.5,1.1,0,0,1.21824,0,0,0,0,0
1.5,1.3,0,0,1.42295,0,0,0,0,0
1.5,1.5,0,0,1.625,0,0,0,0,0
1.5,1.7,0,0,1.82195,0,0,0,0,0
1.5,1.9,0,0,2.01029,0,0,0,0,0
1.5,2.1,0,0,2.18621,0,0,0,0,0
1.5,2.3,0,0,2.34808,0,0,0,0,0
1.5,2.5,0,0,2.5,0,0,0,0,0
1.5,2.7,0,0,2.65192,0,0,0,0,0
1.5,2.9,0,0,2.81379,0,0,0,0,0
1.5,3.1,0,0,2.98971,0,0,0,0,0
1.5,3.3,0,0,3.17805,0,0,0,0,0
1.5,3.5,0,0,3.375,0,0,0,0,0
1.5,3.7,0,0,3.57705,0,0,0,0,0
1.5,3.9,0,0,3.78176,0,0,0,0,0
1.5,4.1,0,0,3.98764,0,0,0,0,0
1.5,4.3,0,0,4.19387,0,0,0,0,0
1.5,4.5,0,0,4.4,0,0,0,0,0
1.5,4.7,0,0,4.60582,0,0,0,0,0
1.7,0.3,0,0,0.400365,0,0,0,0,0
1.7,0.5,0,0,0.607759,0,0,0,0,0
1.7,0.7,0,0,0.815979,0,0,0,0,0
1.7,0.9,0,0,1.025,0,0,0,0,0
1.7,1.1,0,0,1.23462,0,0,0,0,0
1.7,1.3,0,0,1.44423,0,0,0,0,0
1.7,1.5,0,0,1.65244,0,0,0,0,0
1.7,1.7,0,0,1.85625,0,0,0,0,0
1.7,1.9,0,0,2.05,0,0,0,0,0
1.7,2.1,0,0,2.225,0,0,0,0,0
1.7,2.3,0,0,2.37353,0,0,0,0,0
1.7,2.5,0,0,2.5,0,0,0,0,0
1.7,2.7,0,0,2.62647,0,0,0,0,0
1.7,2.9,0,0,2.775,0,0,0,0,0
1.7,3.1,0,0,2.95,0,0,0,0,0
1.7,3.3,0,0,3.14375,0,0,0,0,0
1.7,3.5,0,0,3.34756,0,0,0,0,0
1.7,3.7,0,0,3.55577,0,0,0,0,0
1.7,3.9,0,0,3.76538,0,0,0,0,0
1.7,4.1,0,0,3.975,0,0,0,0,0
1.7,4.3,0,0,4.18402,0,0,0,0,0
1.7,4.5,0,0,4.39224,0,0,0,0,0
1.7,4.7,0,0,4.59964,0,0,0,0,0
1.9,0.3,0,0,0.405769,0,0,0,0,0
1.9,0.5,0,0,0.614679,0,0,0,0,0
1.9,0.7,0,0,0.825,0,0,0,0,0
1.9,0.9,0,0,1.03699,0,0,0,0,0
1.9,1.1,0,0,1.25086,0,0,0,0,0
1.9,1.3,0,0,1.46667,0,0,0,0,0
1.9,1.5,0,0,1.68382,0,0,0,0,0
1.9,1.7,0,0,1.9,0,0,0,0,0
1.9,1.9,0,0,2.10833,0,0,0,0,0
1.9,2.1,0,0,2.29231,0,0,0,0,0
1.9,2.3,0,0,2.425,0,0,0,0,0
1.9,2.5,0,0,2.5,0,0,0,0,0
1.9,2.7,0,0,2.575,0,0,0,0,0
1.9,2.9,0,0,2.70769,0,0,0,0,0
1.9,3.1,0,0,2.89167,0,0,0,0,0
1.9,3.3,0,0,3.1,0,0,0,0,0
1.9,3.5,0,0,3.31618,0,0,0,0,0
1.9,3.7,0,0,3.53333,0,0,0,0,0
1.9,3.9,0,0,3.74914,0,0,0,0,0
1.9,4.1,0,0,3.96301,0,0,0,0,0
1.9,4.3,0,0,4.175,0,0,0,0,0
1.9,4.5,0,0,4.38532,0,0,0,0,0
1.9,4.7,0,0,4.59423,0,0,0,0,0
2.1,0.3,0,0,0.41,0,0,0,0,0
2.1,0.5,0,0,0.620192,0,0,0,0,0
2.1,0.7,0,0,0.832353,0,0,0,0,0
2.1,0.9,0,0,1.04706,0,0,0,0,0
2.1,1.1,0,0,1.26509,0,0,0,0,0
2.1,1.3,0,0,1.4875,0,0,0,0,0
2.1,1.5,0,0,1.71552,0,0,0,0,0
2.1,1.7,0,0,1.95,0,0,0,0,0
2.1,1.9,0,0,2.18846,0,0,0,0,0
2.1,2.1,0,0,2.4125,0,0,0,0,0
2.1,2.3,0,0,2.55,0,0,1,0,0
2.1,2.5,0,0,2.5,0,0,1,0,0
2.1,2.7,0,0,2.45,0,0,1,0,0
2.1,2.9,0,0,2.5875,0,0,0,0,0
2.1,3.1,0,0,2.81154,0,0,0,0,0
2.1,3.3,0,0,3.05,0,0,0,0,0
2.1,3.5,0,0,3.28448,0,0,0,0,0
2.1,3.7,0,0,3.5125,0,0,0,0,0
2.1,3.9,0,0,3.73491,0,0,0,0,0
2.1,4.1,0,0,3.95294,0,0,0,0,0
2.1,4.3,0,0,4.16765,0,0,0,0,0
2.1,4.5,0,0,4.37981,0,0,0,0,0
2.1,4.7,0,0,4.59,0,0,0,0,0
2.3,0.3,0,0,0.412705,0,0,0,0,0
2.3,0.5,0,0,0.623762,0,0,0,0,0
2.3,0.7,0,0,0.837195,0,0,0,0,0
2.3,0.9,0,0,1.05385,0,0,0,0,0
2.3,1.1,0,0,1.275,0,0,0,0,0
2.3,1.3,0,0,1.5027,0,0,0,0,0
2.3,1.5,0,0,1.74038,0,0,0,0,0
2.3,1.7,0,0,1.99412,0,0,0,0,0
2.3,1.9,0,0,2.275,0,0,0,0,0
2.3,2.1,0,0,2.6,0,0,1,0,0
2.3,2.3,0,0,2.925,0,0,1,0,0
2.3,2.5,0,0,2.5,0,0,1,0,0
2.3,2.7,0,0,2.075,0,0,1,0,0
2.3,2.9,0,0,2.4,0,0,1,0,0
2.3,3.1,0,0,2.725,0,0,0,0,0
2.3,3.3,0,0,3.00588,0,0,0,0,0
2.3,3.5,0,0,3.25962,0,0,0,0,0
2.3,3.7,0,0,3.4973,0,0,0,0,0
2.3,3.9,0,0,3.725,0,0,0,0,0
2.3,4.1,0,0,3.94615,0,0,0,0,0
2.3,4.3,0,0,4.1628,0,0,0,0,0
2.3,4.5,0,0,4.37624,0,0,0,0,0
2.3,4.7,0,0,4.5873,0,0,0,0,0
2.5,0.3,0,0,0.413636,0,0,0,0,0
2.5,0.5,0,0,0.625,0,0,0,0,0
2.5,0.7,0,0,0.838889,0,0,0,0,0
2.5,0.9,0,0,1.05625,0,0,0,0,0
2.5,1.1,0,0,1.27857,0,0,0,0,0
2.5,1.3,0,0,1.50833,0,0,0,0,0
2.5,1.5,0,0,1.75,0,0,0,0,0
2.5,1.7,0,0,2.0125,0,0,0,0,0
2.5,1.9,0,0,2.31667,0,0,0,0,0
2.5,2.1,0,0,2.725,0,0,1,0,0
2.5,2.3,0,0,3.55,0,0,1,0,0
2.5,2.5,0,0,-2.81475e+14,0,0,1,0,0
2.5,2.7,0,0,1.45,0,0,1,0,0
2.5,2.9,0,0,2.275,0,0,1,0,0
2.5,3.1,0,0,2.68333,0,0,0,0,0
2.5,3.3,0,0,2.9875,0,0,0,0,0
2.5,3.5,0,0,3.25,0,0,0,0,0
2.5,3.7,0,0,3.49167,0,0,0,0,0
2.5,3.9,0,0,3.72143,0,0,0,0,0
2.5,4.1,0,0,3.94375,0,0,0,0,0
2.5,4.3,0,0,4.16111,0,0,0,0,0
2.5,4.5,0,0,4.375,0,0,0,0,0
2.5,4.7,0,0,4.58636,0,0,0,0,0
2.7,0.3,0,0,0.412705,0,0,0,0,0
2.7,0.5,0,0,0.623762,0,0,0,0,0
2.7,0.7,0,0,0.837195,0,0,0,0,0
2.7,0.9,0,0,1.05385,0,0,0,0,0
2.7,1.1,0,0,1.275,0,0,0,0,0
2.7,1.3,0,0,1.5027,0,0,0,0,0
2.7,1.5,0,0,1.74038,0,0,0,0,0
2.7,1.7,0,0,1.99412,0,0,0,0,0
2.7,1.9,0,0,2.275,0,0,0,0,0
2.7,2.1,0,0,2.6,0,0,1,0,0
2.7,2.3,0,0,2.925,0,0,1,0,0
2.7,2.5,0,0,2.5,0,0,1,0,0
2.7,2.7,0,0,2.075,0,0,1,0,0
2.7,2.9,0,0,2.4,0,0,1,0,0
2.7,3.1,0,0,2.725,0,0,0,0,0
2.7,3.3,0,0,3.00588,0,0,0,0,0
2.7,3.5,0,0,3.25962,0,0,0,0,0
2.7,3.7,0,0,3.4973,0,0,0,0,0
2.7,3.9,0,0,3.725,0,0,0,0,0
2.7,4.1,0,0,3.94615,0,0,0,0,0
2.7,4.3,0,0,4.1628,0,0,0,0,0
2.7,4.5,0,0,4.37624,0,0,0,0,0
2.7,4.7,0,0,4.5873,0,0,0,0,0
2.9,0.3,0,0,0.41,0,0,0,0,0
2.9,0.5,0,0,0.620192,0,0,0,0,0
2.9,0.7,0,0,0.832353,0,0,0,0,0
2.9,0.9,0,0,1.04706,0,0,0,0,0
2.9,1.1,0,0,1.26509,0,0,0,0,0
2.9,1.3,0,0,1.4875,0,0,0,0,0
2.9,1.5,0,0,1.71552,0,0,0,0,0
2.9,1.7,0,0,1.95,0,0,0,0,0
2.9,1.9,0,0,2.18846,0,0,0,0,0
2.9,2.1,0,0,2.4125,0,0,0,0,0
2.9,2.3,0,0,2.55,0,0,1,0,0
2.9,2.5,0,0,2.5,0,0,1,0,0
2.9,2.7,0,0,2.45,0,0,1,0,0
2.9,2.9,0,0,2.5875,0,0,0,0,0
2.9,3.1,0,0,2.81154,0,0,0,0,0
2.9,3.3,0,0,3.05,0,0,0,0,0
2.9,3.5,0,0,3.28448,0,0,0,0,0
2.9,3.7,0,0,3.5125,0,0,0,0,0
2.9,3.9,0,0,3.73491,0,0,0,0,0
2.9,4.1,0,0,3.95294,0,0,0,0,0
2.9,4.3,0,0,4.16765,0,0,0,0,0
2.9,4.5,0,0,4.37981,0,0,0,0,0
2.9,4.7,0,0,4.59,0,0,0,0,0
3.1,0.3,0,0,0.405769,0,0,0,0,0
3.1,0.5,0,0,0.614679,0,0,0,0,0
3.1,0.7,0,0,0.825,0,0,0,0,0
3.1,0.9,0,0,1.03699,0,0,0,0,0
3.1,1.1,0,0,1.25086,0,0,0,0,0
3.1,1.3,0,0,1.46667,0,0,0,0,0
3.1,1.5,0,0,1.68382,0,0,0,0,0
3.1,1.7,0,0,1.9,0,0,0,0,0
3.1,1.9,0,0,2.10833,0,0,0,0,0
3.1,2.1,0,0,2.29231,0,0,0,0,0
3.1,2.3,0,0,2.425,0,0,0,0,0
3.1,2.5,0,0,2.5,0,0,0,0,0
3.1,2.7,0,0,2.575,0,0,0,0,0
3.1,2.9,0,0,2.70769,0,0,0,0,0
3.1,3.1,0,0,2.89167,0,0,0,0,0
3.1,3.3,0,0,3.1,0,0,0,0,0
3.1,3.5,0,0,3.31618,0,0,0,0,0
3.1,3.7,0,0,3.53333,0,0,0,0,0
3.1,3.9,0,0,3.74914,0,0,0,0,0
3.1,4.1,0,0,3.96301,0,0,0,0,0
3.1,4.3,0,0,4.175,0,0,0,0,0
3.1,4.5,0,0,4.38532,0,0,0,0,0
3.1,4.7,0,0,4.59423,0,0,0,0,0
3.3,0.3,0,0,0.400365,0,0,0,0,0
3.3,0.5,0,0,0.607759,0,0,0,0,0
3.3,0.7,0,0,0.815979,0,0,0,0,0
3.3,0.9,0,0,1.025,0,0,0,0,0
3.3,1.1,0,0,1.23462,0,0,0,0,0
3.3,1.3,0,0,1.44423,0,0,0,0,0
3.3,1.5,0,0,1.65244,0,0,0,0,0
3.3,1.7,0,0,1.85625,0,0,0,0,0
3.3,1.9,0,0,2.05,0,0,0,0,0
3.3,2.1,0,0,2.225,0,0,0,0,0
3.3,2.3,0,0,2.37353,0,0,0,0,0
3.3,2.5,0,0,2.5,0,0,0,0,0
3.3,2.7,0,0,2.62647,0,0,0,0,0
3.3,2.9,0,0,2.775,0,0,0,0,0
3.3,3.1,0,0,2.95,0,0,0,0,0
3.3,3.3,0,0,3.14375,0,0,0,0,0
3.3,3.5,0,0,3.34756,0,0,0,0,0
3.3,3.7,0,0,3.55577,0,0,0,0,0
3.3,3.9,0,0,3.76538,0,0,0,0,0
3.3,4.1,0,0,3.975,0,0,0,0,0
3.3,4.3,0,0,4.18402,0,0,0,0,0
3.3,4.5,0,0,4.39224,0,0,0,0,0
3.3,4.7,0,0,4.59964,0,0,0,0,0
3.5,0.3,0,0,0.394178,0,0,0,0,0
3.5,0.5,0,0,0.6,0,0,0,0,0
3.5,0.7,0,0,0.806132,0,0,0,0,0
3.5,0.9,0,0,1.01236,0,0,0,0,0
3.5,1.1,0,0,1.21824,0,0,0,0,0
3.5,1.3,0,0,1.42295,0,0,0,0,0
3.5,1.5,0,0,1.625,0,0,0,0,0
3.5,1.7,0,0,1.82195,0,0,0,0,0
3.5,1.9,0,0,2.01029,0,0,0,0,0
3.5,2.1,0,0,2.18621,0,0,0,0,0
3.5,2.3,0,0,2.34808,0,0,0,0,0
3.5,2.5,0,0,2.5,0,0,0,0,0
3.5,2.7,0,0,2.65192,0,0,0,0,0
3.5,2.9,0,0,2.81379,0,0,0,0,0
3.5,3.1,0,0,2.98971,0,0,0,0,0
3.5,3.3,0,0,3.17805,0,0,0,0,0
3.5,3.5,0,0,3.375,0,0,0,0,0
3.5,3.7,0,0,3.57705,0,0,0,0,0
3.5,3.9,0,0,3.78176,0,0,0,0,0
3.5,4.1,0,0,3.98764,0,0,0,0,0
3.5,4.3,0,0,4.19387,0,0,0,0,0
3.5,4.5,0,0,4.4,0,0,0,0,0
3.5,4.7,0,0,4.60582,0,0,0,0,0
3.7,0.3,0,0,0.38758,0,0,0,0,0
3.7,0.5,0,0,0.591912,0,0,0,0,0
3.7,0.7,0,0,0.796154,0,0,0,0,0
3.7,0.9,0,0,1,0,0,0,0,0
3.7,1.1,0,0,1.20294,0,0,0,0,0
3.7,1.3,0,0,1.40417,0,0,0,0,0
3.7,1.5,0,0,1.60246,0,0,0,0,0
3.7,1.7,0,0,1.79615,0,0,0,0,0
3.7,1.9,0,0,1.98333,0,0,0,0,0
3.7,2.1,0,0,2.1625,0,0,0,0,0
3.7,2.3,0,0,2.33378,0,0,0,0,0
3.7,2.5,0,0,2.5,0,0,0,0,0
3.7,2.7,0,0,2.66622,0,0,0,0,0
3.7,2.9,0,0,2.8375,0,0,0,0,0
3.7,3.1,0,0,3.01667,0,0,0,0,0
3.7,3.3,0,0,3.20385,0,0,0,0,0
3.7,3.5,0,0,3.39754,0,0,0,0,0
3.7,3.7,0,0,3.59583,0,0,0,0,0
3.7,3.9,0,0,3.79706,0,0,0,0,0
3.7,4.1,0,0,4,0,0,0,0,0
3.7,4.3,0,0,4.20385,0,0,0,0,0
3.7,4.5,0,0,4.40809,0,0,0,0,0
3.7,4.7,0,0,4.61242,0,0,0,0,0
3.9,0.3,0,0,0.380882,0,0,0,0,0
3.9,0.5,0,0,0.583893,0,0,0,0,0
3.9,0.7,0,0,0.786538,0,0,0,0,0
3.9,0.9,0,0,0.988496,0,0,0,0,0
3.9,1.1,0,0,1.18929,0,0,0,0,0
3.9,1.3,0,0,1.38824,0,0,0,0,0
3.9,1.5,0,0,1.58446,0,0,0,0,0
3.9,1.7,0,0,1.77692,0,0,0,0,0
3.9,1.9,0,0,1.96466,0,0,0,0,0
3.9,2.1,0,0,2.14717,0,0,0,0,0
3.9,2.3,0,0,2.325,0,0,0,0,0
3.9,2.5,0,0,2.5,0,0,0,0,0
3.9,2.7,0,0,2.675,0,0,0,0,0
3.9,2.9,0,0,2.85283,0,0,0,0,0
3.9,3.1,0,0,3.03534,0,0,0,0,0
3.9,3.3,0,0,3.22308,0,0,0,0,0
3.9,3.5,0,0,3.41554,0,0,0,0,0
3.9,3.7,0,0,3.61176,0,0,0,0,0
3.9,3.9,0,0,3.81071,0,0,0,0,0
3.9,4.1,0,0,4.0115,0,0,0,0,0
3.9,4.3,0,0,4.21346,0,0,0,0,0
3.9,4.5,0,0,4.41611,0,0,0,0,0
3.9,4.7,0,0,4.61912,0,0,0,0,0
4.1,0.3,0,0,0.374324,0,0,0,0,0
4.1,0.5,0,0,0.57622,0,0,0,0,0
4.1,0.7,0,0,0.777586,0,0,0,0,0
4.1,0.9,0,0,0.978125,0,0,0,0,0
4.1,1.1,0,0,1.17743,0,0,0,0,0
4.1,1.3,0,0,1.375,0,0,0,0,0
4.1,1.5,0,0,1.57022,0,0,0,0,0
4.1,1.7,0,0,1.7625,0,0,0,0,0
4.1,1.9,0,0,1.95137,0,0,0,0,0
4.1,2.1,0,0,2.13676,0,0,0,0,0
4.1,2.3,0,0,2.31923,0,0,0,0,0
4.1,2.5,0,0,2.5,0,0,0,0,0
4.1,2.7,0,0,2.68077,0,0,0,0,0
4.1,2.9,0,0,2.86324,0,0,0,0,0
4.1,3.1,0,0,3.04863,0,0,0,0,0
4.1,3.3,0,0,3.2375,0,0,0,0,0
4.1,3.5,0,0,3.42978,0,0,0,0,0
4.1,3.7,0,0,3.625,0,0,0,0,0
4.1,3.9,0,0,3.82257,0,0,0,0,0
4.1,4.1,0,0,4.02187,0,0,0,0,0
4.1,4.3,0,0,4.22241,0,0,0,0,0
4.1,4.5,0,0,4.42378,0,0,0,0,0
4.1,4.7,0,0,4.62568,0,0,0,0,0
4.3,0.3,0,0,0.368069,0,0,0,0,0
4.3,0.5,0,0,0.569061,0,0,0,0,0
4.3,0.7,0,0,0.769444,0,0,0,0,0
4.3,0.9,0,0,0.968966,0,0,0,0,0
4.3,1.1,0,0,1.16731,0,0,0,0,0
4.3,1.3,0,0,1.3641,0,0,0,0,0
4.3,1.5,0,0,1.55896,0,0,0,0,0
4.3,1.7,0,0,1.75155,0,0,0,0,0
4.3,1.9,0,0,1.94167,0,0,0,0,0
4.3,2.1,0,0,2.12941,0,0,0,0,0
4.3,2.3,0,0,2.31524,0,0,0,0,0
4.3,2.5,0,0,2.5,0,0,0,0,0
4.3,2.7,0,0,2.68476,0,0,0,0,0
4.3,2.9,0,0,2.87059,0,0,0,0,0
4.3,3.1,0,0,3.05833,0,0,0,0,0
4.3,3.3,0,0,3.24845,0,0,0,0,0
4.3,3.5,0,0,3.44104,0,0,0,0,0
4.3,3.7,0,0,3.6359,0,0,0,0,0
4.3,3.9,0,0,3.83269,0,0,0,0,0
4.3,4.1,0,0,4.03103,0,0,0,0,0
4.3,4.3,0,0,4.23056,0,0,0,0,0
4.3,4.5,0,0,4.43094,0,0,0,0,0
4.3,4.7,0,0,4.63193,0,0,0,0,0
4.5,0.3,0,0,0.362217,0,0,0,0,0
4.5,0.5,0,0,0.5625,0,0,0,0,0
4.5,0.7,0,0,0.762155,0,0,0,0,0
4.5,0.9,0,0,0.960976,0,0,0,0,0
4.5,1.1,0,0,1.15872,0,0,0,0,0
4.5,1.3,0,0,1.35515,0,0,0,0,0
4.5,1.5,0,0,1.55,0,0,0,0,0
4.5,1.7,0,0,1.7431,0,0,0,0,0
4.5,1.9,0,0,1.9344,0,0,0,0,0
4.5,2.1,0,0,2.12404,0,0,0,0,0
4.5,2.3,0,0,2.31238,0,0,0,0,0
4.5,2.5,0,0,2.5,0,0,0,0,0
4.5,2.7,0,0,2.68762,0,0,0,0,0
4.5,2.9,0,0,2.87596,0,0,0,0,0
4.5,3.1,0,0,3.0656,0,0,0,0,0
4.5,3.3,0,0,3.2569,0,0,0,0,0
4.5,3.5,0,0,3.45,0,0,0,0,0
4.5,3.7,0,0,3.64485,0,0,0,0,0
4.5,3.9,0,0,3.84128,0,0,0,0,0
4.5,4.1,0,0,4.03902,0,0,0,0,0
4.5,4.3,0,0,4.23785,0,0,0,0,0
4.5,4.5,0,0,4.4375,0,0,0,0,0
4.5,4.7,0,0,4.63778,0,0,0,0,0
4.7,0.3,0,0,0.356818,0,0,0,0,0
4.7,0.5,0,0,0.556561,0,0,0,0,0
4.7,0.7,0,0,0.755693,0,0,0,0,0
4.7,0.9,0,0,0.954054,0,0,0,0,0
4.7,1.1,0,0,1.15147,0,0,0,0,0
4.7,1.3,0,0,1.34777,0,0,0,0,0
4.7,1.5,0,0,1.54281,0,0,0,0,0
4.7,1.7,0,0,1.7365,0,0,0,0,0
4.7,1.9,0,0,1.92885,0,0,0,0,0
4.7,2.1,0,0,2.12,0,0,0,0,0
4.7,2.3,0,0,2.31025,0,0,0,0,0
4.7,2.5,0,0,2.5,0,0,0,0,0
4.7,2.7,0,0,2.68975,0,0,0,0,0
4.7,2.9,0,0,2.88,0,0,0,0,0
