X,Y,U,V,Stream,Density,Cp,Solid,P,T
0.1,3.5,0,0,3.46302,0,0,0,0,0
0.1,3.56667,0,0,3.52801,0,0,0,0,0
0.1,3.63333,0,0,3.59311,0,0,0,0,0
0.1,3.7,0,0,3.65833,0,0,0,0,0
0.1,3.76667,0,0,3.72367,0,0,0,0,0
0.1,3.83333,0,0,3.78911,0,0,0,0,0
0.1,3.9,0,0,3.85466,0,0,0,0,0
0.1,3.96667,0,0,3.92032,0,0,0,0,0
0.1,4.03333,0,0,3.98607,0,0,0,0,0
0.1,4.1,0,0,4.05192,0,0,0,0,0
0.1,4.16667,0,0,4.11786,0,0,0,0,0
0.1,4.23333,0,0,4.18389,0,0,0,0,0
0.1,4.3,0,0,4.25,0,0,0,0,0
0.1,4.36667,0,0,4.31619,0,0,0,0,0
0.1,4.43333,0,0,4.38244,0,0,0,0,0
0.1,4.5,0,0,4.44877,0,0,0,0,0
0.1,4.56667,0,0,4.51516,0,0,0,0,0
0.1,4.63333,0,0,4.58161,0,0,0,0,0
0.1,4.7,0,0,4.64811,0,0,0,0,0
0.1,4.76667,0,0,4.71467,0,0,0,0,0
0.1,4.83333,0,0,4.78127,0,0,0,0,0
0.1,4.9,0,0,4.84792,0,0,0,0,0
0.166667,0.1,0,0,0.15355,0,0,0,0,0
0.166667,0.166667,0,0,0.220238,0,0,0,0,0
0.166667,0.233333,0,0,0.286882,0,0,0,0,0
0.166667,0.3,0,0,0.353479,0,0,0,0,0
0.166667,0.366667,0,0,0.420024,0,0,0,0,0
0.166667,0.433333,0,0,0.486513,0,0,0,0,0
0.166667,0.5,0,0,0.552941,0,0,0,0,0
0.166667,0.566667,0,0,0.619305,0,0,0,0,0
0.166667,0.633333,0,0,0.685598,0,0,0,0,0
0.166667,0.7,0,0,0.751817,0,0,0,0,0
0.166667,0.766667,0,0,0.817955,0,0,0,0,0
0.166667,0.833333,0,0,0.884009,0,0,0,0,0
0.166667,0.9,0,0,0.949972,0,0,0,0,0
0.166667,0.966667,0,0,1.01584,0,0,0,0,0
0.166667,1.03333,0,0,1.08161,0,0,0,0,0
0.166667,1.1,0,0,1.14727,0,0,0,0,0
0.166667,1.16667,0,0,1.21282,0,0,0,0,0
0.166667,1.23333,0,0,1.27826,0,0,0,0,0
0.166667,1.3,0,0,1.34358,0,0,0,0,0
0.166667,1.36667,0,0,1.40877,0,0,0,0,0
0.166667,1.43333,0,0,1.47385,0,0,0,0,0
0.166667,1.5,0,0,1.53879,0,0,0,0,0
0.166667,1.56667,0,0,1.60361,0,0,0,0,0
0.166667,1.63333,0,0,1.6683,0,0,0,0,0
0.166667,1.7,0,0,1.73287,0,0,0,0,0
0.166667,1.76667,0,0,1.79731,0,0,0,0,0
0.166667,1.83333,0,0,1.86164,0,0,0,0,0
0.166667,1.9,0,0,1.92584,0,0,0,0,0
0.166667,1.96667,0,0,1.98994,0,0,0,0,0
0.166667,2.03333,0,0,2.05394,0,0,0,0,0
0.166667,2.1,0,0,2.11784,0,0,0,0,0
0.166667,2.16667,0,0,2.18167,0,0,0,0,0
0.166667,2.23333,0,0,2.24542,0,0,0,0,0
0.166667,2.3,0,0,2.30912,0,0,0,0,0
0.166667,2.36667,0,0,2.37277,0,0,0,0,0
0.166667,2.43333,0,0,2.43639,0,0,0,0,0
0.166667,2.5,0,0,2.5,0,0,0,0,0
0.166667,2.56667,0,0,2.56361,0,0,0,0,0
0.166667,2.63333,0,0,2.62723,0,0,0,0,0
0.166667,2.7,0,0,2.69088,0,0,0,0,0
0.166667,2.76667,0,0,2.75458,0,0,0,0,0
0.166667,2.83333,0,0,2.81833,0,0,0,0,0
0.166667,2.9,0,0,2.88216,0,0,0,0,0
0.166667,2.96667,0,0,2.94606,0,0,0,0,0
0.166667,3.03333,0,0,3.01006,0,0,0,0,0
0.166667,3.1,0,0,3.07416,0,0,0,0,0
0.166667,3.16667,0,0,3.13836,0,0,0,0,0
0.166667,3.23333,0,0,3.20269,0,0,0,0,0
0.166667,3.3,0,0,3.26713,0,0,0,0,0
0.166667,3.36667,0,0,3.3317,0,0,0,0,0
0.166667,3.43333,0,0,3.39639,0,0,0,0,0
0.166667,3.5,0,0,3.46121,0,0,0,0,0
0.166667,3.56667,0,0,3.52615,0,0,0,0,0
0.166667,3.63333,0,0,3.59123,0,0,0,0,0
0.166667,3.7,0,0,3.65642,0,0,0,0,0
0.166667,3.76667,0,0,3.72174,0,0,0,0,0
0.166667,3.83333,0,0,3.78718,0,0,0,0,0
0.166667,3.9,0,0,3.85273,0,0,0,0,0
0.166667,3.96667,0,0,3.91839,0,0,0,0,0
0.166667,4.03333,0,0,3.98416,0,0,0,0,0
0.166667,4.1,0,0,4.05003,0,0,0,0,0
0.166667,4.16667,0,0,4.11599,0,0,0,0,0
0.166667,4.23333,0,0,4.18204,0,0,0,0,0
0.166667,4.3,0,0,4.24818,0,0,0,0,0
0.166667,4.36667,0,0,4.3144,0,0,0,0,0
0.166667,4.43333,0,0,4.3807,0,0,0,0,0
0.166667,4.5,0,0,4.44706,0,0,0,0,0
0.166667,4.56667,0,0,4.51349,0,0,0,0,0
0.166667,4.63333,0,0,4.57998,0,0,0,0,0
0.166667,4.7,0,0,4.64652,0,0,0,0,0
0.166667,4.76667,0,0,4.71312,0,0,0,0,0
0.166667,4.83333,0,0,4.77976,0,0,0,0,0
0.166667,4.9,0,0,4.84645,0,0,0,0,0
0.233333,0.1,0,0,0.155057,0,0,0,0,0
0.233333,0.166667,0,0,0.221791,0,0,0,0,0
0.233333,0.233333,0,0,0.28848,0,0,0,0,0
0.233333,0.3,0,0,0.355122,0,0,0,0,0
0.233333,0.366667,0,0,0.421713,0,0,0,0,0
0.233333,0.433333,0,0,0.488246,0,0,0,0,0
0.233333,0.5,0,0,0.554718,0,0,0,0,0
0.233333,0.566667,0,0,0.621123,0,0,0,0,0
0.233333,0.633333,0,0,0.687457,0,0,0,0,0
0.233333,0.7,0,0,0.753714,0,0,0,0,0
0.233333,0.766667,0,0,0.819887,0,0,0,0,0
0.233333,0.833333,0,0,0.885972,0,0,0,0,0
0.233333,0.9,0,0,0.951963,0,0,0,0,0
0.233333,0.966667,0,0,1.01785,0,0,0,0,0
0.233333,1.03333,0,0,1.08364,0,0,0,0,0
0.233333,1.1,0,0,1.14931,0,0,0,0,0
0.233333,1.16667,0,0,1.21487,0,0,0,0,0
0.233333,1.23333,0,0,1.2803,0,0,0,0,0
0.233333,1.3,0,0,1.34561,0,0,0,0,0
0.233333,1.36667,0,0,1.41078,0,0,0,0,0
0.233333,1.43333,0,0,1.47583,0,0,0,0,0
0.233333,1.5,0,0,1.54073,0,0,0,0,0
0.233333,1.56667,0,0,1.6055,0,0,0,0,0
0.233333,1.63333,0,0,1.67013,0,0,0,0,0
0.233333,1.7,0,0,1.73462,0,0,0,0,0
0.233333,1.76667,0,0,1.79897,0,0,0,0,0
0.233333,1.83333,0,0,1.86319,0,0,0,0,0
0.233333,1.9,0,0,1.92728,0,0,0,0,0
0.233333,1.96667,0,0,1.99126,0,0,0,0,0
0.233333,2.03333,0,0,2.05512,0,0,0,0,0
0.233333,2.1,0,0,2.11888,0,0,0,0,0
0.233333,2.16667,0,0,2.18254,0,0,0,0,0
0.233333,2.23333,0,0,2.24613,0,0,0,0,0
0.233333,2.3,0,0,2.30966,0,0,0,0,0
0.233333,2.36667,0,0,2.37313,0,0,0,0,0
0.233333,2.43333,0,0,2.43657,0,0,0,0,0
0.233333,2.5,0,0,2.5,0,0,0,0,0
0.233333,2.56667,0,0,2.56343,0,0,0,0,0
0.233333,2.63333,0,0,2.62687,0,0,0,0,0
0.233333,2.7,0,0,2.69034,0,0,0,0,0
0.233333,2.76667,0,0,2.75387,0,0,0,0,0
0.233333,2.83333,0,0,2.81746,0,0,0,0,0
0.233333,2.9,0,0,2.88112,0,0,0,0,0
0.233333,2.96667,0,0,2.94488,0,0,0,0,0
0.233333,3.03333,0,0,3.00874,0,0,0,0,0
0.233333,3.1,0,0,3.07272,0,0,0,0,0
0.233333,3.16667,0,0,3.13681,0,0,0,0,0
0.233333,3.23333,0,0,3.20103,0,0,0,0,0
0.233333,3.3,0,0,3.26538,0,0,0,0,0
0.233333,3.36667,0,0,3.32987,0,0,0,0,0
0.233333,3.43333,0,0,3.3945,0,0,0,0,0
0.233333,3.5,0,0,3.45927,0,0,0,0,0
0.233333,3.56667,0,0,3.52417,0,0,0,0,0
0.233333,3.63333,0,0,3.58922,0,0,0,0,0
0.233333,3.7,0,0,3.65439,0,0,0,0,0
0.233333,3.76667,0,0,3.7197,0,0,0,0,0
0.233333,3.83333,0,0,3.78513,0,0,0,0,0
0.233333,3.9,0,0,3.85069,0,0,0,0,0
0.233333,3.96667,0,0,3.91636,0,0,0,0,0
0.233333,4.03333,0,0,3.98215,0,0,0,0,0
0.233333,4.1,0,0,4.04804,0,0,0,0,0
0.233333,4.16667,0,0,4.11403,0,0,0,0,0
0.233333,4.23333,0,0,4.18011,0,0,0,0,0
0.233333,4.3,0,0,4.24629,0,0,0,0,0
0.233333,4.36667,0,0,4.31254,0,0,0,0,0
0.233333,4.43333,0,0,4.37888,0,0,0,0,0
0.233333,4.5,0,0,4.44528,0,0,0,0,0
0.233333,4.56667,0,0,4.51175,0,0,0,0,0
0.233333,4.63333,0,0,4.57829,0,0,0,0,0
0.233333,4.7,0,0,4.64488,0,0,0,0,0
0.233333,4.76667,0,0,4.71152,0,0,0,0,0
0.233333,4.83333,0,0,4.77821,0,0,0,0,0
0.233333,4.9,0,0,4.84494,0,0,0,0,0
0.3,0.1,0,0,0.156604,0,0,0,0,0
0.3,0.166667,0,0,0.223387,0,0,0,0,0
0.3,0.233333,0,0,0.290126,0,0,0,0,0
0.3,0.3,0,0,0.356818,0,0,0,0,0
0.3,0.366667,0,0,0.423458,0,0,0,0,0
0.3,0.433333,0,0,0.490041,0,0,0,0,0
0.3,0.5,0,0,0.556561,0,0,0,0,0
0.3,0.566667,0,0,0.623014,0,0,0,0,0
0.3,0.633333,0,0,0.689393,0,0,0,0,0
0.3,0.7,0,0,0.755693,0,0,0,0,0
0.3,0.766667,0,0,0.821907,0,0,0,0,0
0.3,0.833333,0,0,0.88803,0,0,0,0,0
0.3,0.9,0,0,0.954054,0,0,0,0,0
0.3,0.966667,0,0,1.01997,0,0,0,0,0
0.3,1.03333,0,0,1.08578,0,0,0,0,0
0.3,1.1,0,0,1.15147,0,0,0,0,0
0.3,1.16667,0,0,1.21704,0,0,0,0,0
0.3,1.23333,0,0,1.28247,0,0,0,0,0
0.3,1.3,0,0,1.34777,0,0,0,0,0
0.3,1.36667,0,0,1.41293,0,0,0,0,0
0.3,1.43333,0,0,1.47794,0,0,0,0,0
0.3,1.5,0,0,1.54281,0,0,0,0,0
0.3,1.56667,0,0,1.60752,0,0,0,0,0
0.3,1.63333,0,0,1.67209,0,0,0,0,0
0.3,1.7,0,0,1.7365,0,0,0,0,0
0.3,1.76667,0,0,1.80076,0,0,0,0,0
0.3,1.83333,0,0,1.86487,0,0,0,0,0
0.3,1.9,0,0,1.92885,0,0,0,0,0
0.3,1.96667,0,0,1.99269,0,0,0,0,0
0.3,2.03333,0,0,2.0564,0,0,0,0,0
0.3,2.1,0,0,2.12,0,0,0,0,0
0.3,2.16667,0,0,2.1835,0,0,0,0,0
0.3,2.23333,0,0,2.24691,0,0,0,0,0
0.3,2.3,0,0,2.31025,0,0,0,0,0
0.3,2.36667,0,0,2.37353,0,0,0,0,0
0.3,2.43333,0,0,2.43677,0,0,0,0,0
0.3,2.5,0,0,2.5,0,0,0,0,0
0.3,2.56667,0,0,2.56323,0,0,0,0,0
0.3,2.63333,0,0,2.62647,0,0,0,0,0
0.3,2.7,0,0,2.68975,0,0,0,0,0
0.3,2.76667,0,0,2.75309,0,0,0,0,0
0.3,2.83333,0,0,2.8165,0,0,0,0,0
0.3,2.9,0,0,2.88,0,0,0,0,0
0.3,2.96667,0,0,2.9436,0,0,0,0,0
0.3,3.03333,0,0,3.00731,0,0,0,0,0
0.3,3.1,0,0,3.07115,0,0,0,0,0
0.3,3.16667,0,0,3.13513,0,0,0,0,0
0.3,3.23333,0,0,3.19924,0,0,0,0,0
0.3,3.3,0,0,3.2635,0,0,0,0,0
0.3,3.36667,0,0,3.32791,0,0,0,0,0
0.3,3.43333,0,0,3.39248,0,0,0,0,0
0.3,3.5,0,0,3.45719,0,0,0,0,0
0.3,3.56667,0,0,3.52206,0,0,0,0,0
0.3,3.63333,0,0,3.58707,0,0,0,0,0
0.3,3.7,0,0,3.65223,0,0,0,0,0
0.3,3.76667,0,0,3.71753,0,0,0,0,0
0.3,3.83333,0,0,3.78296,0,0,0,0,0
0.3,3.9,0,0,3.84853,0,0,0,0,0
0.3,3.96667,0,0,3.91422,0,0,0,0,0
0.3,4.03333,0,0,3.98003,0,0,0,0,0
0.3,4.1,0,0,4.04595,0,0,0,0,0
0.3,4.16667,0,0,4.11197,0,0,0,0,0
0.3,4.23333,0,0,4.17809,0,0,0,0,0
0.3,4.3,0,0,4.24431,0,0,0,0,0
0.3,4.36667,0,0,4.31061,0,0,0,0,0
0.3,4.43333,0,0,4.37699,0,0,0,0,0
0.3,4.5,0,0,4.44344,0,0,0,0,0
0.3,4.56667,0,0,4.50996,0,0,0,0,0
0.3,4.63333,0,0,4.57654,0,0,0,0,0
0.3,4.7,0,0,4.64318,0,0,0,0,0
0.3,4.76667,0,0,4.70987,0,0,0,0,0
0.3,4.83333,0,0,4.77661,0,0,0,0,0
0.3,4.9,0,0,4.8434,0,0,0,0,0
0.366667,0.1,0,0,0.15819,0,0,0,0,0
0.366667,0.166667,0,0,0.225026,0,0,0,0,0
0.366667,0.233333,0,0,0.29182,0,0,0,0,0
0.366667,0.3,0,0,0.358566,0,0,0,0,0
0.366667,0.366667,0,0,0.42526,0,0,0,0,0
0.366667,0.433333,0,0,0.491898,0,0,0,0,0
0.366667,0.5,0,0,0.558472,0,0,0,0,0
0.366667,0.566667,0,0,0.624978,0,0,0,0,0
0.366667,0.633333,0,0,0.691409,0,0,0,0,0
0.366667,0.7,0,0,0.757758,0,0,0,0,0
0.366667,0.766667,0,0,0.82402,0,0,0,0,0
0.366667,0.833333,0,0,0.890186,0,0,0,0,0
0.366667,0.9,0,0,0.95625,0,0,0,0,0
0.366667,0.966667,0,0,1.0222,0,0,0,0,0
0.366667,1.03333,0,0,1.08804,0,0,0,0,0
0.366667,1.1,0,0,1.15375,0,0,0,0,0
0.366667,1.16667,0,0,1.21934,0,0,0,0,0
0.366667,1.23333,0,0,1.28478,0,0,0,0,0
0.366667,1.3,0,0,1.35007,0,0,0,0,0
0.366667,1.36667,0,0,1.41522,0,0,0,0,0
0.366667,1.43333,0,0,1.48021,0,0,0,0,0
0.366667,1.5,0,0,1.54504,0,0,0,0,0
0.366667,1.56667,0,0,1.6097,0,0,0,0,0
0.366667,1.63333,0,0,1.6742,0,0,0,0,0
0.366667,1.7,0,0,1.73853,0,0,0,0,0
0.366667,1.76667,0,0,1.80269,0,0,0,0,0
0.366667,1.83333,0,0,1.8667,0,0,0,0,0
0.366667,1.9,0,0,1.93054,0,0,0,0,0
0.366667,1.96667,0,0,1.99424,0,0,0,0,0
0.366667,2.03333,0,0,2.0578,0,0,0,0,0
0.366667,2.1,0,0,2.12123,0,0,0,0,0
0.366667,2.16667,0,0,2.18454,0,0,0,0,0
0.366667,2.23333,0,0,2.24776,0,0,0,0,0
0.366667,2.3,0,0,2.31089,0,0,0,0,0
0.366667,2.36667,0,0,2.37396,0,0,0,0,0
0.366667,2.43333,0,0,2.43699,0,0,0,0,0
0.366667,2.5,0,0,2.5,0,0,0,0,0
0.366667,2.56667,0,0,2.56301,0,0,0,0,0
0.366667,2.63333,0,0,2.62604,0,0,0,0,0
0.366667,2.7,0,0,2.68911,0,0,0,0,0
0.366667,2.76667,0,0,2.75224,0,0,0,0,0
0.366667,2.83333,0,0,2.81546,0,0,0,0,0
0.366667,2.9,0,0,2.87877,0,0,0,0,0
0.366667,2.96667,0,0,2.9422,0,0,0,0,0
0.366667,3.03333,0,0,3.00576,0,0,0,0,0
0.366667,3.1,0,0,3.06946,0,0,0,0,0
0.366667,3.16667,0,0,3.1333,0,0,0,0,0
0.366667,3.23333,0,0,3.19731,0,0,0,0,0
0.366667,3.3,0,0,3.26147,0,0,0,0,0
0.366667,3.36667,0,0,3.3258,0,0,0,0,0
0.366667,3.43333,0,0,3.3903,0,0,0,0,0
0.366667,3.5,0,0,3.45496,0,0,0,0,0
0.366667,3.56667,0,0,3.51979,0,0,0,0,0
0.366667,3.63333,0,0,3.58478,0,0,0,0,0
0.366667,3.7,0,0,3.64993,0,0,0,0,0
0.366667,3.76667,0,0,3.71522,0,0,0,0,0
0.366667,3.83333,0,0,3.78066,0,0,0,0,0
0.366667,3.9,0,0,3.84625,0,0,0,0,0
0.366667,3.96667,0,0,3.91196,0,0,0,0,0
0.366667,4.03333,0,0,3.9778,0,0,0,0,0
0.366667,4.1,0,0,4.04375,0,0,0,0,0
0.366667,4.16667,0,0,4.10981,0,0,0,0,0
0.366667,4.23333,0,0,4.17598,0,0,0,0,0
0.366667,4.3,0,0,4.24224,0,0,0,0,0
0.366667,4.36667,0,0,4.30859,0,0,0,0,0
0.366667,4.43333,0,0,4.37502,0,0,0,0,0
0.366667,4.5,0,0,4.44153,0,0,0,0,0
0.366667,4.56667,0,0,4.5081,0,0,0,0,0
0.366667,4.63333,0,0,4.57474,0,0,0,0,0
0.366667,4.7,0,0,4.64143,0,0,0,0,0
0.366667,4.76667,0,0,4.70818,0,0,0,0,0
0.366667,4.83333,0,0,4.77497,0,0,0,0,0
0.366667,4.9,0,0,4.84181,0,0,0,0,0
0.433333,0.1,0,0,0.159814,0,0,0,0,0
0.433333,0.166667,0,0,0.226708,0,0,0,0,0
0.433333,0.233333,0,0,0.29356,0,0,0,0,0
0.433333,0.3,0,0,0.360366,0,0,0,0,0
0.433333,0.366667,0,0,0.42712,0,0,0,0,0
0.433333,0.433333,0,0,0.493817,0,0,0,0,0
0.433333,0.5,0,0,0.560451,0,0,0,0,0
0.433333,0.566667,0,0,0.627016,0,0,0,0,0
0.433333,0.633333,0,0,0.693505,0,0,0,0,0
0.433333,0.7,0,0,0.759911,0,0,0,0,0
0.433333,0.766667,0,0,0.826227,0,0,0,0,0
0.433333,0.833333,0,0,0.892444,0,0,0,0,0
0.433333,0.9,0,0,0.958556,0,0,0,0,0
0.433333,0.966667,0,0,1.02455,0,0,0,0,0
0.433333,1.03333,0,0,1.09043,0,0,0,0,0
0.433333,1.1,0,0,1.15617,0,0,0,0,0
0.433333,1.16667,0,0,1.22177,0,0,0,0,0
0.433333,1.23333,0,0,1.28723,0,0,0,0,0
0.433333,1.3,0,0,1.35253,0,0,0,0,0
0.433333,1.36667,0,0,1.41767,0,0,0,0,0
0.433333,1.43333,0,0,1.48263,0,0,0,0,0
0.433333,1.5,0,0,1.54743,0,0,0,0,0
0.433333,1.56667,0,0,1.61204,0,0,0,0,0
0.433333,1.63333,0,0,1.67647,0,0,0,0,0
0.433333,1.7,0,0,1.74072,0,0,0,0,0
0.433333,1.76667,0,0,1.80479,0,0,0,0,0
0.433333,1.83333,0,0,1.86868,0,0,0,0,0
0.433333,1.9,0,0,1.93239,0,0,0,0,0
0.433333,1.96667,0,0,1.99593,0,0,0,0,0
0.433333,2.03333,0,0,2.05932,0,0,0,0,0
0.433333,2.1,0,0,2.12257,0,0,0,0,0
0.433333,2.16667,0,0,2.18568,0,0,0,0,0
0.433333,2.23333,0,0,2.24869,0,0,0,0,0
0.433333,2.3,0,0,2.3116,0,0,0,0,0
0.433333,2.36667,0,0,2.37444,0,0,0,0,0
0.433333,2.43333,0,0,2.43723,0,0,0,0,0
0.433333,2.5,0,0,2.5,0,0,0,0,0
0.433333,2.56667,0,0,2.56277,0,0,0,0,0
0.433333,2.63333,0,0,2.62556,0,0,0,0,0
0.433333,2.7,0,0,2.6884,0,0,0,0,0
0.433333,2.76667,0,0,2.75131,0,0,0,0,0
0.433333,2.83333,0,0,2.81432,0,0,0,0,0
0.433333,2.9,0,0,2.87743,0,0,0,0,0
0.433333,2.96667,0,0,2.94068,0,0,0,0,0
0.433333,3.03333,0,0,3.00407,0,0,0,0,0
0.433333,3.1,0,0,3.06761,0,0,0,0,0
0.433333,3.16667,0,0,3.13132,0,0,0,0,0
0.433333,3.23333,0,0,3.19521,0,0,0,0,0
0.433333,3.3,0,0,3.25928,0,0,0,0,0
0.433333,3.36667,0,0,3.32353,0,0,0,0,0
0.433333,3.43333,0,0,3.38796,0,0,0,0,0
0.433333,3.5,0,0,3.45257,0,0,0,0,0
0.433333,3.56667,0,0,3.51737,0,0,0,0,0
0.433333,3.63333,0,0,3.58233,0,0,0,0,0
0.433333,3.7,0,0,3.64747,0,0,0,0,0
0.433333,3.76667,0,0,3.71277,0,0,0,0,0
0.433333,3.83333,0,0,3.77823,0,0,0,0,0
0.433333,3.9,0,0,3.84383,0,0,0,0,0
0.433333,3.96667,0,0,3.90957,0,0,0,0,0
0.433333,4.03333,0,0,3.97545,0,0,0,0,0
0.433333,4.1,0,0,4.04144,0,0,0,0,0
0.433333,4.16667,0,0,4.10756,0,0,0,0,0
0.433333,4.23333,0,0,4.17377,0,0,0,0,0
0.433333,4.3,0,0,4.24009,0,0,0,0,0
0.433333,4.36667,0,0,4.30649,0,0,0,0,0
0.433333,4.43333,0,0,4.37298,0,0,0,0,0
0.433333,4.5,0,0,4.43955,0,0,0,0,0
0.433333,4.56667,0,0,4.50618,0,0,0,0,0
0.433333,4.63333,0,0,4.57288,0,0,0,0,0
0.433333,4.7,0,0,4.63963,0,0,0,0,0
0.433333,4.76667,0,0,4.70644,0,0,0,0,0
0.433333,4.83333,0,0,4.77329,0,0,0,0,0
0.433333,4.9,0,0,4.84019,0,0,0,0,0
0.5,0.1,0,0,0.161475,0,0,0,0,0
0.5,0.166667,0,0,0.228431,0,0,0,0,0
0.5,0.233333,0,0,0.295347,0,0,0,0,0
0.5,0.3,0,0,0.362217,0,0,0,0,0
0.5,0.366667,0,0,0.429037,0,0,0,0,0
0.5,0.433333,0,0,0.4958,0,0,0,0,0
0.5,0.5,0,0,0.5625,0,0,0,0,0
0.5,0.566667,0,0,0.629131,0,0,0,0,0
0.5,0.633333,0,0,0.695685,0,0,0,0,0
0.5,0.7,0,0,0.762155,0,0,0,0,0
0.5,0.766667,0,0,0.828532,0,0,0,0,0
0.5,0.833333,0,0,0.894809,0,0,0,0,0
0.5,0.9,0,0,0.960976,0,0,0,0,0
0.5,0.966667,0,0,1.02702,0,0,0,0,0
0.5,1.03333,0,0,1.09294,0,0,0,0,0
0.5,1.1,0,0,1.15872,0,0,0,0,0
0.5,1.16667,0,0,1.22436,0,0,0,0,0
0.5,1.23333,0,0,1.28984,0,0,0,0,0
0.5,1.3,0,0,1.35515,0,0,0,0,0
0.5,1.36667,0,0,1.42028,0,0,0,0,0
0.5,1.43333,0,0,1.48524,0,0,0,0,0
0.5,1.5,0,0,1.55,0,0,0,0,0
0.5,1.56667,0,0,1.61457,0,0,0,0,0
0.5,1.63333,0,0,1.67894,0,0,0,0,0
0.5,1.7,0,0,1.7431,0,0,0,0,0
0.5,1.76667,0,0,1.80707,0,0,0,0,0
0.5,1.83333,0,0,1.87083,0,0,0,0,0
0.5,1.9,0,0,1.9344,0,0,0,0,0
0.5,1.96667,0,0,1.99779,0,0,0,0,0
0.5,2.03333,0,0,2.06099,0,0,0,0,0
0.5,2.1,0,0,2.12404,0,0,0,0,0
0.5,2.16667,0,0,2.18694,0,0,0,0,0
0.5,2.23333,0,0,2.24971,0,0,0,0,0
0.5,2.3,0,0,2.31238,0,0,0,0,0
0.5,2.36667,0,0,2.37496,0,0,0,0,0
0.5,2.43333,0,0,2.4375,0,0,0,0,0
0.5,2.5,0,0,2.5,0,0,0,0,0
0.5,2.56667,0,0,2.5625,0,0,0,0,0
0.5,2.63333,0,0,2.62504,0,0,0,0,0
0.5,2.7,0,0,2.68762,0,0,0,0,0
0.5,2.76667,0,0,2.75029,0,0,0,0,0
0.5,2.83333,0,0,2.81306,0,0,0,0,0
0.5,2.9,0,0,2.87596,0,0,0,0,0
0.5,2.96667,0,0,2.93901,0,0,0,0,0
0.5,3.03333,0,0,3.00221,0,0,0,0,0
0.5,3.1,0,0,3.0656,0,0,0,0,0
0.5,3.16667,0,0,3.12917,0,0,0,0,0
0.5,3.23333,0,0,3.19293,0,0,0,0,0
0.5,3.3,0,0,3.2569,0,0,0,0,0
0.5,3.36667,0,0,3.32106,0,0,0,0,0
0.5,3.43333,0,0,3.38543,0,0,0,0,0
0.5,3.5,0,0,3.45,0,0,0,0,0
0.5,3.56667,0,0,3.51476,0,0,0,0,0
0.5,3.63333,0,0,3.57972,0,0,0,0,0
0.5,3.7,0,0,3.64485,0,0,0,0,0
0.5,3.76667,0,0,3.71016,0,0,0,0,0
