X,Y,U,V,Stream,Density,Cp,Solid,P,T
0,0,0,0,0.0120981,0,0,0,0,0
0,0,0,0,0.0255546,0,0,0,0,0
0,0,0,0,0.0407898,0,0,0,0,0
0,0,0,0,0.0572495,0,0,0,0,0
0,0,0,0,0.0746882,0,0,0,0,0
0,0,0,0,0.0929268,0,0,0,0,0
0,0,0,0,0.111846,0,0,0,0,0
0,0,0,0,0.131388,0,0,0,0,0
0,0,0,0,0.151538,0,0,0,0,0
0,0,0,0,0.172314,0,0,0,0,0
0,0,0,0,-0.168474,0,0,0,0,0
0,0,0,0,-0.148679,0,0,0,0,0
0,0,0,0,-0.129419,0,0,0,0,0
0,0,0,0,-0.110743,0,0,0,0,0
0,0,0,0,-0.0927119,0,0,0,0,0
0,0,0,0,-0.0754005,0,0,0,0,0
0,0,0,0,-0.0589071,0,0,0,0,0
0,0,0,0,-0.0433614,0,0,0,0,0
0,0,0,0,-0.0289937,0,0,0,0,0
0,0,0,0,-0.0163473,0,0,0,0,0
0,0,0,0,-0.00644667,0,0,0,0,0
0,0,0,0,1.46725e-08,0,0,0,0,0
0,0,0,0,0.0064467,0,0,0,0,0
0,0,0,0,0.0163474,0,0,0,0,0
0,0,0,0,0.0289937,0,0,0,0,0
0,0,0,0,0.0433614,0,0,0,0,0
0,0,0,0,0.0589071,0,0,0,0,0
0,0,0,0,0.0754006,0,0,0,0,0
0,0,0,0,0.0927119,0,0,0,0,0
0,0,0,0,0.110743,0,0,0,0,0
0,0,0,0,0.129419,0,0,0,0,0
0,0,0,0,0.148679,0,0,0,0,0
0,0,0,0,0.168474,0,0,0,0,0
0,0,0,0,-0.164137,0,0,0,0,0
0,0,0,0,-0.145264,0,0,0,0,0
0,0,0,0,-0.12683,0,0,0,0,0
0,0,0,0,-0.108934,0,0,0,0,0
0,0,0,0,-0.0916708,0,0,0,0,0
0,0,0,0,-0.0751324,0,0,0,0,0
0,0,0,0,-0.059417,0,0,0,0,0
0,0,0,0,-0.044648,0,0,0,0,0
0,0,0,0,-0.0310265,0,0,0,0,0
0,0,0,0,-0.0188943,0,0,0,0,0
0,0,0,0,-0.0086205,0,0,0,0,0
0,0,0,0,1.71139e-08,0,0,0,0,0
0,0,0,0,0.00862054,0,0,0,0,0
0,0,0,0,0.0188944,0,0,0,0,0
0,0,0,0,0.0310265,0,0,0,0,0
0,0,0,0,0.044648,0,0,0,0,0
0,0,0,0,0.059417,0,0,0,0,0
0,0,0,0,0.0751325,0,0,0,0,0
0,0,0,0,0.0916708,0,0,0,0,0
0,0,0,0,0.108934,0,0,0,0,0
0,0,0,0,0.12683,0,0,0,0,0
0,0,0,0,0.145264,0,0,0,0,0
0,0,0,0,0.164137,0,0,0,0,0
0,0,0,0,-0.159462,0,0,0,0,0
0,0,0,0,-0.141389,0,0,0,0,0
0,0,0,0,-0.123669,0,0,0,0,0
0,0,0,0,-0.106442,0,0,0,0,0
0,0,0,0,-0.0898357,0,0,0,0,0
0,0,0,0,-0.0739611,0,0,0,0,0
0,0,0,0,-0.0589244,0,0,0,0,0
0,0,0,0,-0.0448384,0,0,0,0,0
0,0,0,0,-0.0318397,0,0,0,0,0
0,0,0,0,-0.0200768,0,0,0,0,0
0,0,0,0,-0.00958281,0,0,0,0,0
0,0,0,0,1.91915e-08,0,0,0,0,0
0,0,0,0,0.00958285,0,0,0,0,0
0,0,0,0,0.0200769,0,0,0,0,0
0,0,0,0,0.0318397,0,0,0,0,0
0,0,0,0,0.0448384,0,0,0,0,0
0,0,0,0,0.0589245,0,0,0,0,0
0,0,0,0,0.0739611,0,0,0,0,0
0,0,0,0,0.0898357,0,0,0,0,0
0,0,0,0,0.106442,0,0,0,0,0
0,0,0,0,0.123669,0,0,0,0,0
0,0,0,0,0.141389,0,0,0,0,0
0,0,0,0,0.159462,0,0,0,0,0
0,0,0,0,-0.15459,0,0,0,0,0
0,0,0,0,-0.137145,0,0,0,0,0
0,0,0,0,-0.119987,0,0,0,0,0
0,0,0,0,-0.103298,0,0,0,0,0
0,0,0,0,-0.0872315,0,0,0,0,0
0,0,0,0,-0.0719225,0,0,0,0,0
0,0,0,0,-0.0574855,0,0,0,0,0
0,0,0,0,-0.0440175,0,0,0,0,0
0,0,0,0,-0.0315926,0,0,0,0,0
0,0,0,0,-0.020231,0,0,0,0,0
0,0,0,0,-0.00981832,0,0,0,0,0
0,0,0,0,2.09026e-08,0,0,0,0,0
0,0,0,0,0.00981836,0,0,0,0,0
0,0,0,0,0.0202311,0,0,0,0,0
0,0,0,0,0.0315926,0,0,0,0,0
0,0,0,0,0.0440175,0,0,0,0,0
0,0,0,0,0.0574856,0,0,0,0,0
0,0,0,0,0.0719225,0,0,0,0,0
0,0,0,0,0.0872315,0,0,0,0,0
0,0,0,0,0.103298,0,0,0,0,0
0,0,0,0,0.119987,0,0,0,0,0
0,0,0,0,0.137145,0,0,0,0,0
0,0,0,0,0.15459,0,0,0,0,0
0,0,0,0,-0.149627,0,0,0,0,0
0,0,0,0,-0.132598,0,0,0,0,0
0,0,0,0,-0.115821,0,0,0,0,0
0,0,0,0,-0.0995111,0,0,0,0,0
0,0,0,0,-0.0838537,0,0,0,0,0
0,0,0,0,-0.069008,0,0,0,0,0
0,0,0,0,-0.0551006,0,0,0,0,0
0,0,0,0,-0.0422175,0,0,0,0,0
0,0,0,0,-0.0303892,0,0,0,0,0
0,0,0,0,-0.0195599,0,0,0,0,0
0,0,0,0,-0.00954497,0,0,0,0,0
0,0,0,0,2.22325e-08,0,0,0,0,0
0,0,0,0,0.00954502,0,0,0,0,0
0,0,0,0,0.0195599,0,0,0,0,0
0,0,0,0,0.0303892,0,0,0,0,0
0,0,0,0,0.0422176,0,0,0,0,0
0,0,0,0,0.0551006,0,0,0,0,0
0,0,0,0,0.0690081,0,0,0,0,0
0,0,0,0,0.0838538,0,0,0,0,0
0,0,0,0,0.0995111,0,0,0,0,0
0,0,0,0,0.115821,0,0,0,0,0
0,0,0,0,0.132598,0,0,0,0,0
0,0,0,0,0.149627,0,0,0,0,0
0,0,0,0,-0.144645,0,0,0,0,0
0,0,0,0,-0.127788,0,0,0,0,0
0,0,0,0,-0.111179,0,0,0,0,0
0,0,0,0,-0.095062,0,0,0,0,0
0,0,0,0,-0.0796601,0,0,0,0,0
0,0,0,0,-0.0651622,0,0,0,0,0
0,0,0,0,-0.0517158,0,0,0,0,0
0,0,0,0,-0.0394097,0,0,0,0,0
0,0,0,0,-0.0282517,0,0,0,0,0
0,0,0,0,-0.0181409,0,0,0,0,0
0,0,0,0,-0.0088449,0,0,0,0,0
0,0,0,0,2.31645e-08,0,0,0,0,0
0,0,0,0,0.00884495,0,0,0,0,0
0,0,0,0,0.0181409,0,0,0,0,0
0,0,0,0,0.0282518,0,0,0,0,0
0,0,0,0,0.0394098,0,0,0,0,0
0,0,0,0,0.0517158,0,0,0,0,0
0,0,0,0,0.0651622,0,0,0,0,0
0,0,0,0,0.0796601,0,0,0,0,0
0,0,0,0,0.0950621,0,0,0,0,0
0,0,0,0,0.111179,0,0,0,0,0
0,0,0,0,0.127788,0,0,0,0,0
0,0,0,0,0.144645,0,0,0,0,0
0,0,0,0,-0.139683,0,0,0,0,0
0,0,0,0,-0.122727,0,0,0,0,0
0,0,0,0,-0.106037,0,0,0,0,0
0,0,0,0,-0.0898952,0,0,0,0,0
0,0,0,0,-0.074564,0,0,0,0,0
0,0,0,0,-0.0602747,0,0,0,0,0
0,0,0,0,-0.0472115,0,0,0,0,0
0,0,0,0,-0.0354866,0,0,0,0,0
0,0,0,0,-0.0251072,0,0,0,0,0
0,0,0,0,-0.0159449,0,0,0,0,0
0,0,0,0,-0.00771708,0,0,0,0,0
0,0,0,0,2.36845e-08,0,0,0,0,0
0,0,0,0,0.00771712,0,0,0,0,0
0,0,0,0,0.0159449,0,0,0,0,0
0,0,0,0,0.0251073,0,0,0,0,0
0,0,0,0,0.0354866,0,0,0,0,0
0,0,0,0,0.0472116,0,0,0,0,0
0,0,0,0,0.0602747,0,0,0,0,0
0,0,0,0,0.0745641,0,0,0,0,0
0,0,0,0,0.0898952,0,0,0,0,0
0,0,0,0,0.106037,0,0,0,0,0
0,0,0,0,0.122727,0,0,0,0,0
0,0,0,0,0.139683,0,0,0,0,0
