X,Y,U,V,Stream,Density,Cp,Solid,P,T
0,0,0,0,-0.00718511,0,0,0,0,0
0,0,0,0,-0.00588821,0,0,0,0,0
0,0,0,0,-0.00458564,0,0,0,0,0
0,0,0,0,-0.00327863,0,0,0,0,0
0,0,0,0,-0.00196845,0,0,0,0,0
0,0,0,0,-0.000656362,0,0,0,0,0
0,0,0,0,0.000656366,0,0,0,0,0
0,0,0,0,0.00196846,0,0,0,0,0
0,0,0,0,0.00327864,0,0,0,0,0
0,0,0,0,0.00458564,0,0,0,0,0
0,0,0,0,0.00588821,0,0,0,0,0
0,0,0,0,0.00718511,0,0,0,0,0
0,0,0,0,0.00847512,0,0,0,0,0
0,0,0,0,0.00975704,0,0,0,0,0
0,0,0,0,0.0110297,0,0,0,0,0
0,0,0,0,0.012292,0,0,0,0,0
0,0,0,0,0.0135427,0,0,0,0,0
0,0,0,0,0.0147809,0,0,0,0,0
0,0,0,0,0.0160055,0,0,0,0,0
0,0,0,0,0.0172155,0,0,0,0,0
0,0,0,0,0.01841,0,0,0,0,0
0,0,0,0,0.019588,0,0,0,0,0
0,0,0,0,0.0207489,0,0,0,0,0
0,0,0,0,0.0218917,0,0,0,0,0
0,0,0,0,0.0230157,0,0,0,0,0
0,0,0,0,0.0241203,0,0,0,0,0
0,0,0,0,0.0252048,0,0,0,0,0
0,0,0,0,0.0262686,0,0,0,0,0
0,0,0,0,0.0273113,0,0,0,0,0
0,0,0,0,0.0283324,0,0,0,0,0
0,0,0,0,0.0293314,0,0,0,0,0
0,0,0,0,0.0303081,0,0,0,0,0
0,0,0,0,0.0312621,0,0,0,0,0
0,0,0,0,0.0321932,0,0,0,0,0
0,0,0,0,0.0331012,0,0,0,0,0
0,0,0,0,0.0339859,0,0,0,0,0
0,0,0,0,0.0348474,0,0,0,0,0
0,0,0,0,0.0356854,0,0,0,0,0
0,0,0,0,0.0365002,0,0,0,0,0
0,0,0,0,0.0372916,0,0,0,0,0
0,0,0,0,0.0380598,0,0,0,0,0
0,0,0,0,0.038805,0,0,0,0,0
0,0,0,0,0.0395273,0,0,0,0,0
0,0,0,0,0.040227,0,0,0,0,0
0,0,0,0,0.0409042,0,0,0,0,0
0,0,0,0,0.0415594,0,0,0,0,0
0,0,0,0,0.0421928,0,0,0,0,0
0,0,0,0,0.0428048,0,0,0,0,0
0,0,0,0,0.0433959,0,0,0,0,0
0,0,0,0,0.0439664,0,0,0,0,0
0,0,0,0,0.0445168,0,0,0,0,0
0,0,0,0,0.0450477,0,0,0,0,0
0,0,0,0,0.0455596,0,0,0,0,0
0,0,0,0,0.046053,0,0,0,0,0
0,0,0,0,0.0465286,0,0,0,0,0
0,0,0,0,0.0469871,0,0,0,0,0
0,0,0,0,0.0474292,0,0,0,0,0
0,0,0,0,0.0478556,0,0,0,0,0
0,0,0,0,0.0482673,0,0,0,0,0
0,0,0,0,0.0486651,0,0,0,0,0
0,0,0,0,0.04905,0,0,0,0,0
0,0,0,0,0.0494233,0,0,0,0,0
0,0,0,0,0.0497862,0,0,0,0,0
0,0,0,0,0.0501403,0,0,0,0,0
0,0,0,0,0.0504872,0,0,0,0,0
0,0,0,0,0.0508292,0,0,0,0,0
0,0,0,0,0.0511687,0,0,0,0,0
0,0,0,0,0.051509,0,0,0,0,0
0,0,0,0,0.0518542,0,0,0,0,0
0,0,0,0,0.0522096,0,0,0,0,0
0,0,0,0,0.0525825,0,0,0,0,0
0,0,0,0,0.0529829,0,0,0,0,0
0,0,0,0,0.0534254,0,0,0,0,0
0,0,0,0,0.0539318,0,0,0,0,0
0,0,0,0,0.054536,0,0,0,0,0
0,0,0,0,0.0552939,0,0,0,0,0
0,0,0,0,0.0563009,0,0,0,0,0
0,0,0,0,0.0577268,0,0,0,0,0
0,0,0,0,0.0598767,0,0,0,0,0
0,0,0,0,0.0632564,0,0,0,0,0
0,0,0,0,-0.0654687,0,0,0,0,0
0,0,0,0,-0.0625593,0,0,0,0,0
0,0,0,0,-0.0603742,0,0,0,0,0
0,0,0,0,-0.0587453,0,0,0,0,0
0,0,0,0,-0.0575043,0,0,0,0,0
0,0,0,0,-0.0565268,0,0,0,0,0
0,0,0,0,-0.0557284,0,0,0,0,0
0,0,0,0,-0.055053,0,0,0,0,0
0,0,0,0,-0.0544632,0,0,0,0,0
0,0,0,0,-0.0539333,0,0,0,0,0
0,0,0,0,-0.0534456,0,0,0,0,0
0,0,0,0,-0.0529872,0,0,0,0,0
0,0,0,0,-0.0525489,0,0,0,0,0
0,0,0,0,-0.0521235,0,0,0,0,0
0,0,0,0,-0.0517057,0,0,0,0,0
0,0,0,0,-0.0512913,0,0,0,0,0
0,0,0,0,-0.0508768,0,0,0,0,0
0,0,0,0,-0.0504596,0,0,0,0,0
0,0,0,0,-0.0500372,0,0,0,0,0
0,0,0,0,-0.0496079,0,0,0,0,0
0,0,0,0,-0.0491698,0,0,0,0,0
0,0,0,0,-0.0487217,0,0,0,0,0
0,0,0,0,-0.0482622,0,0,0,0,0
0,0,0,0,-0.0477902,0,0,0,0,0
0,0,0,0,-0.0473047,0,0,0,0,0
0,0,0,0,-0.0468048,0,0,0,0,0
0,0,0,0,-0.0462896,0,0,0,0,0
0,0,0,0,-0.0457585,0,0,0,0,0
0,0,0,0,-0.0452107,0,0,0,0,0
0,0,0,0,-0.0446456,0,0,0,0,0
0,0,0,0,-0.0440625,0,0,0,0,0
0,0,0,0,-0.0434609,0,0,0,0,0
0,0,0,0,-0.0428404,0,0,0,0,0
0,0,0,0,-0.0422005,0,0,0,0,0
0,0,0,0,-0.0415406,0,0,0,0,0
0,0,0,0,-0.0408606,0,0,0,0,0
0,0,0,0,-0.0401599,0,0,0,0,0
0,0,0,0,-0.0394383,0,0,0,0,0
0,0,0,0,-0.0386956,0,0,0,0,0
0,0,0,0,-0.0379314,0,0,0,0,0
0,0,0,0,-0.0371457,0,0,0,0,0
0,0,0,0,-0.0363382,0,0,0,0,0
0,0,0,0,-0.0355089,0,0,0,0,0
0,0,0,0,-0.0346577,0,0,0,0,0
0,0,0,0,-0.0337847,0,0,0,0,0
0,0,0,0,-0.0328897,0,0,0,0,0
0,0,0,0,-0.031973,0,0,0,0,0
0,0,0,0,-0.0310346,0,0,0,0,0
0,0,0,0,-0.0300747,0,0,0,0,0
0,0,0,0,-0.0290936,0,0,0,0,0
0,0,0,0,-0.0280915,0,0,0,0,0
0,0,0,0,-0.0270688,0,0,0,0,0
0,0,0,0,-0.0260258,0,0,0,0,0
0,0,0,0,-0.024963,0,0,0,0,0
0,0,0,0,-0.0238809,0,0,0,0,0
0,0,0,0,-0.0227799,0,0,0,0,0
0,0,0,0,-0.0216608,0,0,0,0,0
0,0,0,0,-0.0205241,0,0,0,0,0
0,0,0,0,-0.0193705,0,0,0,0,0
0,0,0,0,-0.0182009,0,0,0,0,0
0,0,0,0,-0.0170158,0,0,0,0,0
0,0,0,0,-0.0158163,0,0,0,0,0
0,0,0,0,-0.0146031,0,0,0,0,0
0,0,0,0,-0.0133773,0,0,0,0,0
0,0,0,0,-0.0121397,0,0,0,0,0
0,0,0,0,-0.0108913,0,0,0,0,0
0,0,0,0,-0.00963328,0,0,0,0,0
0,0,0,0,-0.00836659,0,0,0,0,0
0,0,0,0,-0.00709235,0,0,0,0,0
0,0,0,0,-0.00581167,0,0,0,0,0
0,0,0,0,-0.00452571,0,0,0,0,0
0,0,0,0,-0.00323561,0,0,0,0,0
0,0,0,0,-0.00194256,0,0,0,0,0
0,0,0,0,-0.000647715,0,0,0,0,0
0,0,0,0,0.000647721,0,0,0,0,0
0,0,0,0,0.00194256,0,0,0,0,0
0,0,0,0,0.00323562,0,0,0,0,0
0,0,0,0,0.00452572,0,0,0,0,0
0,0,0,0,0.00581168,0,0,0,0,0
0,0,0,0,0.00709235,0,0,0,0,0
0,0,0,0,0.00836659,0,0,0,0,0
0,0,0,0,0.00963328,0,0,0,0,0
0,0,0,0,0.0108913,0,0,0,0,0
0,0,0,0,0.0121397,0,0,0,0,0
0,0,0,0,0.0133773,0,0,0,0,0
0,0,0,0,0.0146031,0,0,0,0,0
0,0,0,0,0.0158163,0,0,0,0,0
0,0,0,0,0.0170158,0,0,0,0,0
0,0,0,0,0.0182009,0,0,0,0,0
0,0,0,0,0.0193706,0,0,0,0,0
0,0,0,0,0.0205241,0,0,0,0,0
0,0,0,0,0.0216608,0,0,0,0,0
0,0,0,0,0.0227799,0,0,0,0,0
0,0,0,0,0.0238809,0,0,0,0,0
0,0,0,0,0.024963,0,0,0,0,0
0,0,0,0,0.0260258,0,0,0,0,0
0,0,0,0,0.0270688,0,0,0,0,0
0,0,0,0,0.0280915,0,0,0,0,0
0,0,0,0,0.0290936,0,0,0,0,0
0,0,0,0,0.0300747,0,0,0,0,0
0,0,0,0,0.0310346,0,0,0,0,0
0,0,0,0,0.031973,0,0,0,0,0
0,0,0,0,0.0328897,0,0,0,0,0
0,0,0,0,0.0337847,0,0,0,0,0
0,0,0,0,0.0346578,0,0,0,0,0
0,0,0,0,0.0355089,0,0,0,0,0
0,0,0,0,0.0363382,0,0,0,0,0
0,0,0,0,0.0371457,0,0,0,0,0
0,0,0,0,0.0379314,0,0,0,0,0
0,0,0,0,0.0386956,0,0,0,0,0
0,0,0,0,0.0394383,0,0,0,0,0
0,0,0,0,0.0401599,0,0,0,0,0
0,0,0,0,0.0408606,0,0,0,0,0
0,0,0,0,0.0415406,0,0,0,0,0
0,0,0,0,0.0422005,0,0,0,0,0
0,0,0,0,0.0428404,0,0,0,0,0
0,0,0,0,0.0434609,0,0,0,0,0
0,0,0,0,0.0440625,0,0,0,0,0
0,0,0,0,0.0446456,0,0,0,0,0
0,0,0,0,0.0452107,0,0,0,0,0
0,0,0,0,0.0457585,0,0,0,0,0
0,0,0,0,0.0462896,0,0,0,0,0
0,0,0,0,0.0468048,0,0,0,0,0
0,0,0,0,0.0473047,0,0,0,0,0
0,0,0,0,0.0477902,0,0,0,0,0
0,0,0,0,0.0482622,0,0,0,0,0
0,0,0,0,0.0487217,0,0,0,0,0
0,0,0,0,0.0491698,0,0,0,0,0
0,0,0,0,0.0496079,0,0,0,0,0
0,0,0,0,0.0500372,0,0,0,0,0
0,0,0,0,0.0504596,0,0,0,0,0
0,0,0,0,0.0508768,0,0,0,0,0
0,0,0,0,0.0512913,0,0,0,0,0
0,0,0,0,0.0517057,0,0,0,0,0
0,0,0,0,0.0521235,0,0,0,0,0
0,0,0,0,0.0525489,0,0,0,0,0
0,0,0,0,0.0529872,0,0,0,0,0
0,0,0,0,0.0534456,0,0,0,0,0
0,0,0,0,0.0539333,0,0,0,0,0
0,0,0,0,0.0544632,0,0,0,0,0
0,0,0,0,0.055053,0,0,0,0,0
0,0,0,0,0.0557284,0,0,0,0,0
0,0,0,0,0.0565268,0,0,0,0,0
0,0,0,0,0.0575043,0,0,0,0,0
0,0,0,0,0.0587453,0,0,0,0,0
0,0,0,0,0.0603742,0,0,0,0,0
0,0,0,0,0.0625593,0,0,0,0,0
0,0,0,0,0.0654687,0,0,0,0,0
0,0,0,0,-0.0669893,0,0,0,0,0
0,0,0,0,-0.0645175,0,0,0,0,0
0,0,0,0,-0.0624655,0,0,0,0,0
0,0,0,0,-0.0608019,0,0,0,0,0
0,0,0,0,-0.0594513,0,0,0,0,0
0,0,0,0,-0.0583386,0,0,0,0,0
0,0,0,0,-0.0574021,0,0,0,0,0
0,0,0,0,-0.0565951,0,0,0,0,0
0,0,0,0,-0.0558835,0,0,0,0,0
0,0,0,0,-0.055242,0,0,0,0,0
0,0,0,0,-0.0546522,0,0,0,0,0
0,0,0,0,-0.0541002,0,0,0,0,0
0,0,0,0,-0.0535757,0,0,0,0,0
0,0,0,0,-0.0530707,0,0,0,0,0
0,0,0,0,-0.0525789,0,0,0,0,0
0,0,0,0,-0.0520954,0,0,0,0,0
0,0,0,0,-0.0516162,0,0,0,0,0
0,0,0,0,-0.051138,0,0,0,0,0
0,0,0,0,-0.0506582,0,0,0,0,0
0,0,0,0,-0.0501744,0,0,0,0,0
0,0,0,0,-0.0496847,0,0,0,0,0
0,0,0,0,-0.0491875,0,0,0,0,0
0,0,0,0,-0.0486812,0,0,0,0,0
0,0,0,0,-0.0481646,0,0,0,0,0
0,0,0,0,-0.0476366,0,0,0,0,0
0,0,0,0,-0.0470961,0,0,0,0,0
0,0,0,0,-0.0465423,0,0,0,0,0
0,0,0,0,-0.0459741,0,0,0,0,0
0,0,0,0,-0.045391,0,0,0,0,0
0,0,0,0,-0.0447922,0,0,0,0,0
0,0,0,0,-0.044177,0,0,0,0,0
0,0,0,0,-0.043545,0,0,0,0,0
0,0,0,0,-0.0428954,0,0,0,0,0
0,0,0,0,-0.042228,0,0,0,0,0
0,0,0,0,-0.0415421,0,0,0,0,0
0,0,0,0,-0.0408375,0,0,0,0,0
0,0,0,0,-0.0401137,0,0,0,0,0
0,0,0,0,-0.0393705,0,0,0,0,0
0,0,0,0,-0.0386075,0,0,0,0,0
0,0,0,0,-0.0378246,0,0,0,0,0
0,0,0,0,-0.0370215,0,0,0,0,0
0,0,0,0,-0.0361981,0,0,0,0,0
0,0,0,0,-0.0353543,0,0,0,0,0
0,0,0,0,-0.03449,0,0,0,0,0
0,0,0,0,-0.0336053,0,0,0,0,0
0,0,0,0,-0.0327001,0,0,0,0,0
0,0,0,0,-0.0317745,0,0,0,0,0
0,0,0,0,-0.0308286,0,0,0,0,0
0,0,0,0,-0.0298626,0,0,0,0,0
0,0,0,0,-0.0288768,0,0,0,0,0
0,0,0,0,-0.0278713,0,0,0,0,0
0,0,0,0,-0.0268466,0,0,0,0,0
0,0,0,0,-0.0258028,0,0,0,0,0
0,0,0,0,-0.0247406,0,0,0,0,0
0,0,0,0,-0.0236603,0,0,0,0,0
0,0,0,0,-0.0225624,0,0,0,0,0
0,0,0,0,-0.0214475,0,0,0,0,0
0,0,0,0,-0.0203162,0,0,0,0,0
0,0,0,0,-0.0191692,0,0,0,0,0
0,0,0,0,-0.0180071,0,0,0,0,0
0,0,0,0,-0.0168307,0,0,0,0,0
0,0,0,0,-0.0156407,0,0,0,0,0
0,0,0,0,-0.0144381,0,0,0,0,0
0,0,0,0,-0.0132236,0,0,0,0,0
0,0,0,0,-0.0119981,0,0,0,0,0
0,0,0,0,-0.0107627,0,0,0,0,0
0,0,0,0,-0.00951817,0,0,0,0,0
0,0,0,0,-0.00826561,0,0,0,0,0
0,0,0,0,-0.00700602,0,0,0,0,0
0,0,0,0,-0.00574044,0,0,0,0,0
0,0,0,0,-0.00446993,0,0,0,0,0
0,0,0,0,-0.00319556,0,0,0,0,0
0,0,0,0,-0.00191844,0,0,0,0,0
0,0,0,0,-0.000639663,0,0,0,0,0
0,0,0,0,0.000639671,0,0,0,0,0
0,0,0,0,0.00191845,0,0,0,0,0
0,0,0,0,0.00319557,0,0,0,0,0
0,0,0,0,0.00446993,0,0,0,0,0
0,0,0,0,0.00574045,0,0,0,0,0
0,0,0,0,0.00700603,0,0,0,0,0
0,0,0,0,0.00826562,0,0,0,0,0
0,0,0,0,0.00951818,0,0,0,0,0
0,0,0,0,0.0107627,0,0,0,0,0
0,0,0,0,0.0119981,0,0,0,0,0
0,0,0,0,0.0132236,0,0,0,0,0
0,0,0,0,0.0144381,0,0,0,0,0
0,0,0,0,0.0156407,0,0,0,0,0
0,0,0,0,0.0168307,0,0,0,0,0
0,0,0,0,0.0180071,0,0,0,0,0
0,0,0,0,0.0191692,0,0,0,0,0
0,0,0,0,0.0203162,0,0,0,0,0
0,0,0,0,0.0214475,0,0,0,0,0
0,0,0,0,0.0225624,0,0,0,0,0
0,0,0,0,0.0236603,0,0,0,0,0
0,0,0,0,0.0247406,0,0,0,0,0
0,0,0,0,0.0258029,0,0,0,0,0
0,0,0,0,0.0268466,0,0,0,0,0
0,0,0,0,0.0278713,0,0,0,0,0
0,0,0,0,0.0288768,0,0,0,0,0
0,0,0,0,0.0298626,0,0,0,0,0
0,0,0,0,0.0308286,0,0,0,0,0
0,0,0,0,0.0317745,0,0,0,0,0
0,0,0,0,0.0327001,0,0,0,0,0
0,0,0,0,0.0336053,0,0,0,0,0
0,0,0,0,0.03449,0,0,0,0,0
0,0,0,0,0.0353543,0,0,0,0,0
0,0,0,0,0.0361981,0,0,0,0,0
0,0,0,0,0.0370215,0,0,0,0,0
0,0,0,0,0.0378246,0,0,0,0,0
0,0,0,0,0.0386075,0,0,0,0,0
0,0,0,0,0.0393705,0,0,0,0,0
0,0,0,0,0.0401137,0,0,0,0,0
0,0,0,0,0.0408375,0,0,0,0,0
0,0,0,0,0.0415421,0,0,0,0,0
0,0,0,0,0.042228,0,0,0,0,0
0,0,0,0,0.0428955,0,0,0,0,0
0,0,0,0,0.043545,0,0,0,0,0
0,0,0,0,0.0441771,0,0,0,0,0
0,0,0,0,0.0447922,0,0,0,0,0
0,0,0,0,0.045391,0,0,0,0,0
0,0,0,0,0.0459741,0,0,0,0,0
0,0,0,0,0.0465423,0,0,0,0,0
0,0,0,0,0.0470961,0,0,0,0,0
0,0,0,0,0.0476366,0,0,0,0,0
0,0,0,0,0.0481646,0,0,0,0,0
0,0,0,0,0.0486812,0,0,0,0,0
