X,Y,U,V,Stream,Density,Cp,Solid,P,T
0.175,0.725,0,0,2.1318,0,0,0,0,0
0.175,0.735,0,0,2.16117,0,0,0,0,0
0.175,0.745,0,0,2.19063,0,0,0,0,0
0.175,0.755,0,0,2.22017,0,0,0,0,0
0.175,0.765,0,0,2.24979,0,0,0,0,0
0.175,0.775,0,0,2.27948,0,0,0,0,0
0.175,0.785,0,0,2.30924,0,0,0,0,0
0.175,0.795,0,0,2.33906,0,0,0,0,0
0.175,0.805,0,0,2.36894,0,0,0,0,0
0.175,0.815,0,0,2.39887,0,0,0,0,0
0.175,0.825,0,0,2.42885,0,0,0,0,0
0.175,0.835,0,0,2.45887,0,0,0,0,0
0.175,0.845,0,0,2.48893,0,0,0,0,0
0.175,0.855,0,0,2.51903,0,0,0,0,0
0.175,0.865,0,0,2.54916,0,0,0,0,0
0.175,0.875,0,0,2.57931,0,0,0,0,0
0.175,0.885,0,0,2.6095,0,0,0,0,0
0.175,0.895,0,0,2.63971,0,0,0,0,0
0.175,0.905,0,0,2.66994,0,0,0,0,0
0.175,0.915,0,0,2.70019,0,0,0,0,0
0.175,0.925,0,0,2.73046,0,0,0,0,0
0.175,0.935,0,0,2.76074,0,0,0,0,0
0.175,0.945,0,0,2.79103,0,0,0,0,0
0.175,0.955,0,0,2.82134,0,0,0,0,0
0.175,0.965,0,0,2.85166,0,0,0,0,0
0.175,0.975,0,0,2.88198,0,0,0,0,0
0.175,0.985,0,0,2.91231,0,0,0,0,0
0.185,0.015,0,0,0.0885043,0,0,0,0,0
0.185,0.025,0,0,0.118866,0,0,0,0,0
0.185,0.035,0,0,0.149223,0,0,0,0,0
0.185,0.045,0,0,0.179571,0,0,0,0,0
0.185,0.055,0,0,0.209912,0,0,0,0,0
0.185,0.065,0,0,0.240242,0,0,0,0,0
0.185,0.075,0,0,0.27056,0,0,0,0,0
0.185,0.085,0,0,0.300865,0,0,0,0,0
0.185,0.095,0,0,0.331154,0,0,0,0,0
0.185,0.105,0,0,0.361425,0,0,0,0,0
0.185,0.115,0,0,0.391676,0,0,0,0,0
0.185,0.125,0,0,0.421904,0,0,0,0,0
0.185,0.135,0,0,0.452107,0,0,0,0,0
0.185,0.145,0,0,0.482281,0,0,0,0,0
0.185,0.155,0,0,0.512423,0,0,0,0,0
0.185,0.165,0,0,0.542529,0,0,0,0,0
0.185,0.175,0,0,0.572596,0,0,0,0,0
0.185,0.185,0,0,0.602619,0,0,0,0,0
0.185,0.195,0,0,0.632594,0,0,0,0,0
0.185,0.205,0,0,0.662517,0,0,0,0,0
0.185,0.215,0,0,0.692382,0,0,0,0,0
0.185,0.225,0,0,0.722183,0,0,0,0,0
0.185,0.235,0,0,0.751916,0,0,0,0,0
0.185,0.245,0,0,0.781575,0,0,0,0,0
0.185,0.255,0,0,0.811154,0,0,0,0,0
0.185,0.265,0,0,0.840646,0,0,0,0,0
0.185,0.275,0,0,0.870045,0,0,0,0,0
0.185,0.285,0,0,0.899345,0,0,0,0,0
0.185,0.295,0,0,0.92854,0,0,0,0,0
0.185,0.305,0,0,0.957623,0,0,0,0,0
0.185,0.315,0,0,0.986589,0,0,0,0,0
0.185,0.325,0,0,1.01543,0,0,0,0,0
0.185,0.335,0,0,1.04415,0,0,0,0,0
0.185,0.345,0,0,1.07273,0,0,0,0,0
0.185,0.355,0,0,1.10117,0,0,0,0,0
0.185,0.365,0,0,1.12948,0,0,0,0,0
0.185,0.375,0,0,1.15765,0,0,0,0,0
0.185,0.385,0,0,1.18568,0,0,0,0,0
0.185,0.395,0,0,1.21357,0,0,0,0,0
0.185,0.405,0,0,1.24133,0,0,0,0,0
0.185,0.415,0,0,1.26895,0,0,0,0,0
0.185,0.425,0,0,1.29646,0,0,0,0,0
0.185,0.435,0,0,1.32385,0,0,0,0,0
0.185,0.445,0,0,1.35114,0,0,0,0,0
0.185,0.455,0,0,1.37833,0,0,0,0,0
0.185,0.465,0,0,1.40545,0,0,0,0,0
0.185,0.475,0,0,1.43251,0,0,0,0,0
0.185,0.485,0,0,1.45952,0,0,0,0,0
0.185,0.495,0,0,1.48651,0,0,0,0,0
0.185,0.505,0,0,1.51349,0,0,0,0,0
0.185,0.515,0,0,1.54048,0,0,0,0,0
0.185,0.525,0,0,1.56749,0,0,0,0,0
0.185,0.535,0,0,1.59455,0,0,0,0,0
0.185,0.545,0,0,1.62167,0,0,0,0,0
0.185,0.555,0,0,1.64886,0,0,0,0,0
0.185,0.565,0,0,1.67615,0,0,0,0,0
0.185,0.575,0,0,1.70354,0,0,0,0,0
0.185,0.585,0,0,1.73105,0,0,0,0,0
0.185,0.595,0,0,1.75867,0,0,0,0,0
0.185,0.605,0,0,1.78643,0,0,0,0,0
0.185,0.615,0,0,1.81432,0,0,0,0,0
0.185,0.625,0,0,1.84235,0,0,0,0,0
0.185,0.635,0,0,1.87052,0,0,0,0,0
0.185,0.645,0,0,1.89883,0,0,0,0,0
0.185,0.655,0,0,1.92727,0,0,0,0,0
0.185,0.665,0,0,1.95585,0,0,0,0,0
0.185,0.675,0,0,1.98457,0,0,0,0,0
0.185,0.685,0,0,2.01341,0,0,0,0,0
0.185,0.695,0,0,2.04238,0,0,0,0,0
0.185,0.705,0,0,2.07146,0,0,0,0,0
0.185,0.715,0,0,2.10065,0,0,0,0,0
0.185,0.725,0,0,2.12995,0,0,0,0,0
0.185,0.735,0,0,2.15935,0,0,0,0,0
0.185,0.745,0,0,2.18885,0,0,0,0,0
0.185,0.755,0,0,2.21842,0,0,0,0,0
0.185,0.765,0,0,2.24808,0,0,0,0,0
0.185,0.775,0,0,2.27782,0,0,0,0,0
0.185,0.785,0,0,2.30762,0,0,0,0,0
0.185,0.795,0,0,2.33748,0,0,0,0,0
0.185,0.805,0,0,2.36741,0,0,0,0,0
0.185,0.815,0,0,2.39738,0,0,0,0,0
0.185,0.825,0,0,2.4274,0,0,0,0,0
0.185,0.835,0,0,2.45747,0,0,0,0,0
0.185,0.845,0,0,2.48758,0,0,0,0,0
0.185,0.855,0,0,2.51772,0,0,0,0,0
0.185,0.865,0,0,2.54789,0,0,0,0,0
0.185,0.875,0,0,2.5781,0,0,0,0,0
0.185,0.885,0,0,2.60832,0,0,0,0,0
0.185,0.895,0,0,2.63857,0,0,0,0,0
0.185,0.905,0,0,2.66885,0,0,0,0,0
0.185,0.915,0,0,2.69914,0,0,0,0,0
0.185,0.925,0,0,2.72944,0,0,0,0,0
0.185,0.935,0,0,2.75976,0,0,0,0,0
0.185,0.945,0,0,2.79009,0,0,0,0,0
0.185,0.955,0,0,2.82043,0,0,0,0,0
0.185,0.965,0,0,2.85078,0,0,0,0,0
0.185,0.975,0,0,2.88113,0,0,0,0,0
0.185,0.985,0,0,2.9115,0,0,0,0,0
0.195,0.015,0,0,0.089326,0,0,0,0,0
0.195,0.025,0,0,0.11972,0,0,0,0,0
0.195,0.035,0,0,0.150109,0,0,0,0,0
0.195,0.045,0,0,0.180492,0,0,0,0,0
0.195,0.055,0,0,0.210868,0,0,0,0,0
0.195,0.065,0,0,0.241236,0,0,0,0,0
0.195,0.075,0,0,0.271592,0,0,0,0,0
0.195,0.085,0,0,0.301937,0,0,0,0,0
0.195,0.095,0,0,0.332267,0,0,0,0,0
0.195,0.105,0,0,0.362581,0,0,0,0,0
0.195,0.115,0,0,0.392876,0,0,0,0,0
0.195,0.125,0,0,0.423149,0,0,0,0,0
0.195,0.135,0,0,0.453398,0,0,0,0,0
0.195,0.145,0,0,0.483619,0,0,0,0,0
0.195,0.155,0,0,0.513809,0,0,0,0,0
0.195,0.165,0,0,0.543965,0,0,0,0,0
0.195,0.175,0,0,0.574081,0,0,0,0,0
0.195,0.185,0,0,0.604155,0,0,0,0,0
0.195,0.195,0,0,0.63418,0,0,0,0,0
0.195,0.205,0,0,0.664153,0,0,0,0,0
0.195,0.215,0,0,0.694067,0,0,0,0,0
0.195,0.225,0,0,0.723918,0,0,0,0,0
0.195,0.235,0,0,0.753698,0,0,0,0,0
0.195,0.245,0,0,0.783402,0,0,0,0,0
0.195,0.255,0,0,0.813024,0,0,0,0,0
0.195,0.265,0,0,0.842555,0,0,0,0,0
0.195,0.275,0,0,0.871989,0,0,0,0,0
0.195,0.285,0,0,0.90132,0,0,0,0,0
0.195,0.295,0,0,0.930539,0,0,0,0,0
0.195,0.305,0,0,0.959639,0,0,0,0,0
0.195,0.315,0,0,0.988615,0,0,0,0,0
0.195,0.325,0,0,1.01746,0,0,0,0,0
0.195,0.335,0,0,1.04616,0,0,0,0,0
0.195,0.345,0,0,1.07473,0,0,0,0,0
0.195,0.355,0,0,1.10314,0,0,0,0,0
0.195,0.365,0,0,1.1314,0,0,0,0,0
0.195,0.375,0,0,1.15951,0,0,0,0,0
0.195,0.385,0,0,1.18747,0,0,0,0,0
0.195,0.395,0,0,1.21527,0,0,0,0,0
0.195,0.405,0,0,1.24293,0,0,0,0,0
0.195,0.415,0,0,1.27044,0,0,0,0,0
0.195,0.425,0,0,1.29781,0,0,0,0,0
0.195,0.435,0,0,1.32505,0,0,0,0,0
0.195,0.445,0,0,1.35218,0,0,0,0,0
0.195,0.455,0,0,1.3792,0,0,0,0,0
0.195,0.465,0,0,1.40614,0,0,0,0,0
0.195,0.475,0,0,1.43301,0,0,0,0,0
0.195,0.485,0,0,1.45983,0,0,0,0,0
0.195,0.495,0,0,1.48661,0,0,0,0,0
0.195,0.505,0,0,1.51339,0,0,0,0,0
0.195,0.515,0,0,1.54017,0,0,0,0,0
0.195,0.525,0,0,1.56699,0,0,0,0,0
0.195,0.535,0,0,1.59386,0,0,0,0,0
0.195,0.545,0,0,1.6208,0,0,0,0,0
0.195,0.555,0,0,1.64782,0,0,0,0,0
0.195,0.565,0,0,1.67495,0,0,0,0,0
0.195,0.575,0,0,1.70219,0,0,0,0,0
0.195,0.585,0,0,1.72956,0,0,0,0,0
0.195,0.595,0,0,1.75707,0,0,0,0,0
0.195,0.605,0,0,1.78473,0,0,0,0,0
0.195,0.615,0,0,1.81253,0,0,0,0,0
0.195,0.625,0,0,1.84049,0,0,0,0,0
0.195,0.635,0,0,1.8686,0,0,0,0,0
0.195,0.645,0,0,1.89686,0,0,0,0,0
0.195,0.655,0,0,1.92527,0,0,0,0,0
0.195,0.665,0,0,1.95384,0,0,0,0,0
0.195,0.675,0,0,1.98254,0,0,0,0,0
0.195,0.685,0,0,2.01139,0,0,0,0,0
0.195,0.695,0,0,2.04036,0,0,0,0,0
0.195,0.705,0,0,2.06946,0,0,0,0,0
0.195,0.715,0,0,2.09868,0,0,0,0,0
0.195,0.725,0,0,2.12801,0,0,0,0,0
0.195,0.735,0,0,2.15745,0,0,0,0,0
0.195,0.745,0,0,2.18698,0,0,0,0,0
0.195,0.755,0,0,2.2166,0,0,0,0,0
0.195,0.765,0,0,2.2463,0,0,0,0,0
0.195,0.775,0,0,2.27608,0,0,0,0,0
0.195,0.785,0,0,2.30593,0,0,0,0,0
0.195,0.795,0,0,2.33585,0,0,0,0,0
0.195,0.805,0,0,2.36582,0,0,0,0,0
0.195,0.815,0,0,2.39585,0,0,0,0,0
0.195,0.825,0,0,2.42592,0,0,0,0,0
0.195,0.835,0,0,2.45604,0,0,0,0,0
0.195,0.845,0,0,2.48619,0,0,0,0,0
0.195,0.855,0,0,2.51638,0,0,0,0,0
0.195,0.865,0,0,2.5466,0,0,0,0,0
0.195,0.875,0,0,2.57685,0,0,0,0,0
0.195,0.885,0,0,2.60712,0,0,0,0,0
0.195,0.895,0,0,2.63742,0,0,0,0,0
0.195,0.905,0,0,2.66773,0,0,0,0,0
0.195,0.915,0,0,2.69806,0,0,0,0,0
0.195,0.925,0,0,2.72841,0,0,0,0,0
0.195,0.935,0,0,2.75876,0,0,0,0,0
0.195,0.945,0,0,2.78913,0,0,0,0,0
0.195,0.955,0,0,2.81951,0,0,0,0,0
0.195,0.965,0,0,2.84989,0,0,0,0,0
0.195,0.975,0,0,2.88028,0,0,0,0,0
0.195,0.985,0,0,2.91067,0,0,0,0,0
0.205,0.015,0,0,0.0901513,0,0,0,0,0
0.205,0.025,0,0,0.120578,0,0,0,0,0
0.205,0.035,0,0,0.151002,0,0,0,0,0
0.205,0.045,0,0,0.181421,0,0,0,0,0
0.205,0.055,0,0,0.211834,0,0,0,0,0
0.205,0.065,0,0,0.24224,0,0,0,0,0
0.205,0.075,0,0,0.272637,0,0,0,0,0
0.205,0.085,0,0,0.303023,0,0,0,0,0
0.205,0.095,0,0,0.333397,0,0,0,0,0
0.205,0.105,0,0,0.363755,0,0,0,0,0
0.205,0.115,0,0,0.394097,0,0,0,0,0
0.205,0.125,0,0,0.424418,0,0,0,0,0
0.205,0.135,0,0,0.454716,0,0,0,0,0
0.205,0.145,0,0,0.484988,0,0,0,0,0
0.205,0.155,0,0,0.515231,0,0,0,0,0
0.205,0.165,0,0,0.545439,0,0,0,0,0
0.205,0.175,0,0,0.57561,0,0,0,0,0
0.205,0.185,0,0,0.605738,0,0,0,0,0
0.205,0.195,0,0,0.635819,0,0,0,0,0
0.205,0.205,0,0,0.665847,0,0,0,0,0
0.205,0.215,0,0,0.695817,0,0,0,0,0
0.205,0.225,0,0,0.725722,0,0,0,0,0
0.205,0.235,0,0,0.755556,0,0,0,0,0
0.205,0.245,0,0,0.785312,0,0,0,0,0
0.205,0.255,0,0,0.814983,0,0,0,0,0
0.205,0.265,0,0,0.844561,0,0,0,0,0
0.205,0.275,0,0,0.874037,0,0,0,0,0
0.205,0.285,0,0,0.903405,0,0,0,0,0
0.205,0.295,0,0,0.932656,0,0,0,0,0
0.205,0.305,0,0,0.961781,0,0,0,0,0
0.205,0.315,0,0,0.990773,0,0,0,0,0
0.205,0.325,0,0,1.01962,0,0,0,0,0
0.205,0.335,0,0,1.04833,0,0,0,0,0
0.205,0.345,0,0,1.07687,0,0,0,0,0
0.205,0.355,0,0,1.10526,0,0,0,0,0
0.205,0.365,0,0,1.13348,0,0,0,0,0
0.205,0.375,0,0,1.16153,0,0,0,0,0
0.205,0.385,0,0,1.18941,0,0,0,0,0
0.205,0.395,0,0,1.21713,0,0,0,0,0
0.205,0.405,0,0,1.24467,0,0,0,0,0
0.205,0.415,0,0,1.27206,0,0,0,0,0
0.205,0.425,0,0,1.29928,0,0,0,0,0
0.205,0.435,0,0,1.32637,0,0,0,0,0
0.205,0.445,0,0,1.35332,0,0,0,0,0
0.205,0.455,0,0,1.38016,0,0,0,0,0
0.205,0.465,0,0,1.4069,0,0,0,0,0
0.205,0.475,0,0,1.43356,0,0,0,0,0
0.205,0.485,0,0,1.46016,0,0,0,0,0
0.205,0.495,0,0,1.48672,0,0,0,0,0
0.205,0.505,0,0,1.51328,0,0,0,0,0
0.205,0.515,0,0,1.53984,0,0,0,0,0
0.205,0.525,0,0,1.56644,0,0,0,0,0
0.205,0.535,0,0,1.5931,0,0,0,0,0
0.205,0.545,0,0,1.61984,0,0,0,0,0
0.205,0.555,0,0,1.64668,0,0,0,0,0
0.205,0.565,0,0,1.67363,0,0,0,0,0
0.205,0.575,0,0,1.70072,0,0,0,0,0
0.205,0.585,0,0,1.72794,0,0,0,0,0
0.205,0.595,0,0,1.75533,0,0,0,0,0
0.205,0.605,0,0,1.78287,0,0,0,0,0
0.205,0.615,0,0,1.81059,0,0,0,0,0
0.205,0.625,0,0,1.83847,0,0,0,0,0
0.205,0.635,0,0,1.86652,0,0,0,0,0
0.205,0.645,0,0,1.89474,0,0,0,0,0
0.205,0.655,0,0,1.92313,0,0,0,0,0
0.205,0.665,0,0,1.95167,0,0,0,0,0
0.205,0.675,0,0,1.98038,0,0,0,0,0
0.205,0.685,0,0,2.00923,0,0,0,0,0
0.205,0.695,0,0,2.03822,0,0,0,0,0
0.205,0.705,0,0,2.06734,0,0,0,0,0
0.205,0.715,0,0,2.09659,0,0,0,0,0
0.205,0.725,0,0,2.12596,0,0,0,0,0
0.205,0.735,0,0,2.15544,0,0,0,0,0
0.205,0.745,0,0,2.18502,0,0,0,0,0
0.205,0.755,0,0,2.21469,0,0,0,0,0
0.205,0.765,0,0,2.24444,0,0,0,0,0
0.205,0.775,0,0,2.27428,0,0,0,0,0
0.205,0.785,0,0,2.30418,0,0,0,0,0
0.205,0.795,0,0,2.33415,0,0,0,0,0
0.205,0.805,0,0,2.36418,0,0,0,0,0
0.205,0.815,0,0,2.39426,0,0,0,0,0
0.205,0.825,0,0,2.42439,0,0,0,0,0
0.205,0.835,0,0,2.45456,0,0,0,0,0
0.205,0.845,0,0,2.48477,0,0,0,0,0
0.205,0.855,0,0,2.51501,0,0,0,0,0
0.205,0.865,0,0,2.54528,0,0,0,0,0
0.205,0.875,0,0,2.57558,0,0,0,0,0
0.205,0.885,0,0,2.6059,0,0,0,0,0
0.205,0.895,0,0,2.63624,0,0,0,0,0
0.205,0.905,0,0,2.6666,0,0,0,0,0
0.205,0.915,0,0,2.69698,0,0,0,0,0
0.205,0.925,0,0,2.72736,0,0,0,0,0
0.205,0.935,0,0,2.75776,0,0,0,0,0
0.205,0.945,0,0,2.78817,0,0,0,0,0
0.205,0.955,0,0,2.81858,0,0,0,0,0
0.205,0.965,0,0,2.849,0,0,0,0,0
0.205,0.975,0,0,2.87942,0,0,0,0,0
0.205,0.985,0,0,2.90985,0,0,0,0,0
0.215,0.015,0,0,0.0909788,0,0,0,0,0
0.215,0.025,0,0,0.12144,0,0,0,0,0
0.215,0.035,0,0,0.151899,0,0,0,0,0
0.215,0.045,0,0,0.182355,0,0,0,0,0
0.215,0.055,0,0,0.212807,0,0,0,0,0
0.215,0.065,0,0,0.243253,0,0,0,0,0
0.215,0.075,0,0,0.273692,0,0,0,0,0
0.215,0.085,0,0,0.304122,0,0,0,0,0
0.215,0.095,0,0,0.334541,0,0,0,0,0
0.215,0.105,0,0,0.364947,0,0,0,0,0
0.215,0.115,0,0,0.395338,0,0,0,0,0
0.215,0.125,0,0,0.42571,0,0,0,0,0
0.215,0.135,0,0,0.456061,0,0,0,0,0
0.215,0.145,0,0,0.486387,0,0,0,0,0
0.215,0.155,0,0,0.516685,0,0,0,0,0
0.215,0.165,0,0,0.546951,0,0,0,0,0
0.215,0.175,0,0,0.577181,0,0,0,0,0
0.215,0.185,0,0,0.607369,0,0,0,0,0
0.215,0.195,0,0,0.637511,0,0,0,0,0
0.215,0.205,0,0,0.6676,0,0,0,0,0
0.215,0.215,0,0,0.697632,0,0,0,0,0
0.215,0.225,0,0,0.727598,0,0,0,0,0
0.215,0.235,0,0,0.757493,0,0,0,0,0
0.215,0.245,0,0,0.787308,0,0,0,0,0
0.215,0.255,0,0,0.817035,0,0,0,0,0
0.215,0.265,0,0,0.846667,0,0,0,0,0
0.215,0.275,0,0,0.876195,0,0,0,0,0
0.215,0.285,0,0,0.905608,0,0,0,0,0
0.215,0.295,0,0,0.934899,0,0,0,0,0
0.215,0.305,0,0,0.964057,0,0,0,0,0
0.215,0.315,0,0,0.993073,0,0,0,0,0
0.215,0.325,0,0,1.02194,0,0,0,0,0
0.215,0.335,0,0,1.05064,0,0,0,0,0
0.215,0.345,0,0,1.07918,0,0,0,0,0
0.215,0.355,0,0,1.10754,0,0,0,0,0
0.215,0.365,0,0,1.13572,0,0,0,0,0
0.215,0.375,0,0,1.16372,0,0,0,0,0
0.215,0.385,0,0,1.19153,0,0,0,0,0
0.215,0.395,0,0,1.21915,0,0,0,0,0
0.215,0.405,0,0,1.24658,0,0,0,0,0
0.215,0.415,0,0,1.27383,0,0,0,0,0
0.215,0.425,0,0,1.30091,0,0,0,0,0
0.215,0.435,0,0,1.32782,0,0,0,0,0
0.215,0.445,0,0,1.35458,0,0,0,0,0
0.215,0.455,0,0,1.38122,0,0,0,0,0
0.215,0.465,0,0,1.40773,0,0,0,0,0
0.215,0.475,0,0,1.43416,0,0,0,0,0
0.215,0.485,0,0,1.46052,0,0,0,0,0
0.215,0.495,0,0,1.48685,0,0,0,0,0
0.215,0.505,0,0,1.51315,0,0,0,0,0
0.215,0.515,0,0,1.53948,0,0,0,0,0
0.215,0.525,0,0,1.56584,0,0,0,0,0
0.215,0.535,0,0,1.59227,0,0,0,0,0
0.215,0.545,0,0,1.61878,0,0,0,0,0
0.215,0.555,0,0,1.64542,0,0,0,0,0
0.215,0.565,0,0,1.67218,0,0,0,0,0
0.215,0.575,0,0,1.69909,0,0,0,0,0
0.215,0.585,0,0,1.72617,0,0,0,0,0
0.215,0.595,0,0,1.75342,0,0,0,0,0
0.215,0.605,0,0,1.78085,0,0,0,0,0
0.215,0.615,0,0,1.80847,0,0,0,0,0
0.215,0.625,0,0,1.83628,0,0,0,0,0
0.215,0.635,0,0,1.86428,0,0,0,0,0
0.215,0.645,0,0,1.89246,0,0,0,0,0
0.215,0.655,0,0,1.92082,0,0,0,0,0
0.215,0.665,0,0,1.94936,0,0,0,0,0
0.215,0.675,0,0,1.97806,0,0,0,0,0
0.215,0.685,0,0,2.00693,0,0,0,0,0
0.215,0.695,0,0,2.03594,0,0,0,0,0
0.215,0.705,0,0,2.0651,0,0,0,0,0
0.215,0.715,0,0,2.09439,0,0,0,0,0
0.215,0.725,0,0,2.12381,0,0,0,0,0
0.215,0.735,0,0,2.15333,0,0,0,0,0
0.215,0.745,0,0,2.18296,0,0,0,0,0
0.215,0.755,0,0,2.21269,0,0,0,0,0
0.215,0.765,0,0,2.24251,0,0,0,0,0
0.215,0.775,0,0,2.2724,0,0,0,0,0
0.215,0.785,0,0,2.30237,0,0,0,0,0
0.215,0.795,0,0,2.3324,0,0,0,0,0
0.215,0.805,0,0,2.36249,0,0,0,0,0
0.215,0.815,0,0,2.39263,0,0,0,0,0
0.215,0.825,0,0,2.42282,0,0,0,0,0
0.215,0.835,0,0,2.45305,0,0,0,0,0
0.215,0.845,0,0,2.48331,0,0,0,0,0
0.215,0.855,0,0,2.51361,0,0,0,0,0
0.215,0.865,0,0,2.54394,0,0,0,0,0
0.215,0.875,0,0,2.57429,0,0,0,0,0
0.215,0.885,0,0,2.60466,0,0,0,0,0
0.215,0.895,0,0,2.63505,0,0,0,0,0
0.215,0.905,0,0,2.66546,0,0,0,0,0
0.215,0.915,0,0,2.69588,0,0,0,0,0
0.215,0.925,0,0,2.72631,0,0,0,0,0
0.215,0.935,0,0,2.75675,0,0,0,0,0
0.215,0.945,0,0,2.78719,0,0,0,0,0
0.215,0.955,0,0,2.81765,0,0,0,0,0
0.215,0.965,0,0,2.8481,0,0,0,0,0
0.215,0.975,0,0,2.87856,0,0,0,0,0
0.215,0.985,0,0,2.90902,0,0,0,0,0
0.225,0.015,0,0,0.0918071,0,0,0,0,0
0.225,0.025,0,0,0.122303,0,0,0,0,0
0.225,0.035,0,0,0.152799,0,0,0,0,0
0.225,0.045,0,0,0.183293,0,0,0,0,0
0.225,0.055,0,0,0.213785,0,0,0,0,0
0.225,0.065,0,0,0.244273,0,0,0,0,0
0.225,0.075,0,0,0.274756,0,0,0,0,0
0.225,0.085,0,0,0.305232,0,0,0,0,0
0.225,0.095,0,0,0.335699,0,0,0,0,0
0.225,0.105,0,0,0.366155,0,0,0,0,0
0.225,0.115,0,0,0.396597,0,0,0,0,0
0.225,0.125,0,0,0.427023,0,0,0,0,0
0.225,0.135,0,0,0.45743,0,0,0,0,0
0.225,0.145,0,0,0.487814,0,0,0,0,0
0.225,0.155,0,0,0.518172,0,0,0,0,0
0.225,0.165,0,0,0.5485,0,0,0,0,0
0.225,0.175,0,0,0.578793,0,0,0,0,0
0.225,0.185,0,0,0.609046,0,0,0,0,0
0.225,0.195,0,0,0.639254,0,0,0,0,0
0.225,0.205,0,0,0.669411,0,0,0,0,0
0.225,0.215,0,0,0.699511,0,0,0,0,0
0.225,0.225,0,0,0.729545,0,0,0,0,0
0.225,0.235,0,0,0.759508,0,0,0,0,0
0.225,0.245,0,0,0.78939,0,0,0,0,0
0.225,0.255,0,0,0.819184,0,0,0,0,0
0.225,0.265,0,0,0.848878,0,0,0,0,0
0.225,0.275,0,0,0.878465,0,0,0,0,0
0.225,0.285,0,0,0.907934,0,0,0,0,0
0.225,0.295,0,0,0.937274,0,0,0,0,0
0.225,0.305,0,0,0.966474,0,0,0,0,0
0.225,0.315,0,0,0.995523,0,0,0,0,0
0.225,0.325,0,0,1.02441,0,0,0,0,0
0.225,0.335,0,0,1.05313,0,0,0,0,0
0.225,0.345,0,0,1.08166,0,0,0,0,0
0.225,0.355,0,0,1.11001,0,0,0,0,0
0.225,0.365,0,0,1.13815,0,0,0,0,0
0.225,0.375,0,0,1.1661,0,0,0,0,0
0.225,0.385,0,0,1.19383,0,0,0,0,0
0.225,0.395,0,0,1.22135,0,0,0,0,0
0.225,0.405,0,0,1.24867,0,0,0,0,0
0.225,0.415,0,0,1.27578,0,0,0,0,0
0.225,0.425,0,0,1.30269,0,0,0,0,0
0.225,0.435,0,0,1.32942,0,0,0,0,0
0.225,0.445,0,0,1.35598,0,0,0,0,0
0.225,0.455,0,0,1.38239,0,0,0,0,0
0.225,0.465,0,0,1.40866,0,0,0,0,0
0.225,0.475,0,0,1.43484,0,0,0,0,0
0.225,0.485,0,0,1.46093,0,0,0,0,0
0.225,0.495,0,0,1.48698,0,0,0,0,0
0.225,0.505,0,0,1.51302,0,0,0,0,0
0.225,0.515,0,0,1.53907,0,0,0,0,0
0.225,0.525,0,0,1.56516,0,0,0,0,0
0.225,0.535,0,0,1.59134,0,0,0,0,0
0.225,0.545,0,0,1.61761,0,0,0,0,0
0.225,0.555,0,0,1.64402,0,0,0,0,0
0.225,0.565,0,0,1.67058,0,0,0,0,0
0.225,0.575,0,0,1.69731,0,0,0,0,0
0.225,0.585,0,0,1.72422,0,0,0,0,0
0.225,0.595,0,0,1.75133,0,0,0,0,0
0.225,0.605,0,0,1.77865,0,0,0,0,0
0.225,0.615,0,0,1.80617,0,0,0,0,0
0.225,0.625,0,0,1.8339,0,0,0,0,0
0.225,0.635,0,0,1.86185,0,0,0,0,0
0.225,0.645,0,0,1.88999,0,0,0,0,0
0.225,0.655,0,0,1.91834,0,0,0,0,0
0.225,0.665,0,0,1.94687,0,0,0,0,0
0.225,0.675,0,0,1.97559,0,0,0,0,0
0.225,0.685,0,0,2.00448,0,0,0,0,0
0.225,0.695,0,0,2.03353,0,0,0,0,0
0.225,0.705,0,0,2.06273,0,0,0,0,0
0.225,0.715,0,0,2.09207,0,0,0,0,0
0.225,0.725,0,0,2.12153,0,0,0,0,0
0.225,0.735,0,0,2.15112,0,0,0,0,0
0.225,0.745,0,0,2.18082,0,0,0,0,0
0.225,0.755,0,0,2.21061,0,0,0,0,0
0.225,0.765,0,0,2.24049,0,0,0,0,0
0.225,0.775,0,0,2.27045,0,0,0,0,0
0.225,0.785,0,0,2.30049,0,0,0,0,0
0.225,0.795,0,0,2.33059,0,0,0,0,0
0.225,0.805,0,0,2.36075,0,0,0,0,0
0.225,0.815,0,0,2.39095,0,0,0,0,0
0.225,0.825,0,0,2.42121,0,0,0,0,0
0.225,0.835,0,0,2.4515,0,0,0,0,0
0.225,0.845,0,0,2.48183,0,0,0,0,0
0.225,0.855,0,0,2.51219,0,0,0,0,0
0.225,0.865,0,0,2.54257,0,0,0,0,0
0.225,0.875,0,0,2.57298,0,0,0,0,0
0.225,0.885,0,0,2.6034,0,0,0,0,0
0.225,0.895,0,0,2.63385,0,0,0,0,0
0.225,0.905,0,0,2.6643,0,0,0,0,0
0.225,0.915,0,0,2.69477,0,0,0,0,0
0.225,0.925,0,0,2.72524,0,0,0,0,0
0.225,0.935,0,0,2.75573,0,0,0,0,0
0.225,0.945,0,0,2.78622,0,0,0,0,0
0.225,0.955,0,0,2.81671,0,0,0,0,0
0.225,0.965,0,0,2.8472,0,0,0,0,0
0.225,0.975,0,0,2.8777,0,0,0,0,0
0.225,0.985,0,0,2.90819,0,0,0,0,0
