X,Y,U,V,Stream,Density,Cp,Solid
0,0,0,0,0.0366723,0,0,0
0,0,0,0,0.0558281,0,0,0
0,0,0,0,0.0757241,0,0,0
0,0,0,0,0.0964828,0,0,0
0,0,0,0,0.118384,0,0,0
0,0,0,0,0.141991,0,0,0
0,0,0,0,0.168276,0,0,0
0,0,0,0,0.198739,0,0,0
0,0,0,0,0.235438,0,0,0
0,0,0,0,0.280427,0,0,0
0,0,0,0,-0.297976,0,0,0
0,0,0,0,-0.25536,0,0,0
0,0,0,0,-0.217636,0,0,0
0,0,0,0,-0.18441,0,0,0
0,0,0,0,-0.154767,0,0,0
0,0,0,0,-0.127823,0,0,0
0,0,0,0,-0.102912,0,0,0
0,0,0,0,-0.0796287,0,0,0
0,0,0,0,-0.0577984,0,0,0
0,0,0,0,-0.0373805,0,0,0
0,0,0,0,-0.0182631,0,0,0
0,0,0,0,2.12952e-06,0,0,0
0,0,0,0,0.0182674,0,0,0
0,0,0,0,0.037385,0,0,0
0,0,0,0,0.0578031,0,0,0
0,0,0,0,0.0796336,0,0,0
0,0,0,0,0.102917,0,0,0
0,0,0,0,0.127828,0,0,0
0,0,0,0,0.154772,0,0,0
0,0,0,0,0.184414,0,0,0
0,0,0,0,0.217639,0,0,0
0,0,0,0,0.255362,0,0,0
0,0,0,0,0.297977,0,0,0
0,0,0,0,-0.311865,0,0,0
0,0,0,0,-0.270364,0,0,0
0,0,0,0,-0.232001,0,0,0
0,0,0,0,-0.196925,0,0,0
0,0,0,0,-0.164816,0,0,0
0,0,0,0,-0.135224,0,0,0
0,0,0,0,-0.107763,0,0,0
0,0,0,0,-0.0822123,0,0,0
0,0,0,0,-0.0585742,0,0,0
0,0,0,0,-0.0370385,0,0,0
0,0,0,0,-0.0177052,0,0,0
0,0,0,0,2.39756e-06,0,0,0
0,0,0,0,0.0177102,0,0,0
0,0,0,0,0.0370437,0,0,0
0,0,0,0,0.0585798,0,0,0
0,0,0,0,0.0822183,0,0,0
0,0,0,0,0.107769,0,0,0
0,0,0,0,0.13523,0,0,0
0,0,0,0,0.164822,0,0,0
0,0,0,0,0.196931,0,0,0
0,0,0,0,0.232006,0,0,0
0,0,0,0,0.270367,0,0,0
0,0,0,0,0.311866,0,0,0
0,0,0,0,-0.323653,0,0,0
0,0,0,0,-0.282195,0,0,0
0,0,0,0,-0.243028,0,0,0
0,0,0,0,-0.206408,0,0,0
0,0,0,0,-0.172274,0,0,0
0,0,0,0,-0.140436,0,0,0
0,0,0,0,-0.110712,0,0,0
0,0,0,0,-0.0830358,0,0,0
0,0,0,0,-0.0575986,0,0,0
0,0,0,0,-0.0349754,0,0,0
0,0,0,0,-0.0158906,0,0,0
0,0,0,0,2.47677e-06,0,0,0
0,0,0,0,0.0158957,0,0,0
0,0,0,0,0.034981,0,0,0
0,0,0,0,0.0576049,0,0,0
0,0,0,0,0.0830428,0,0,0
0,0,0,0,0.110719,0,0,0
0,0,0,0,0.140444,0,0,0
0,0,0,0,0.172282,0,0,0
0,0,0,0,0.206415,0,0,0
0,0,0,0,0.243034,0,0,0
0,0,0,0,0.282199,0,0,0
0,0,0,0,0.323655,0,0,0
0,0,0,0,-0.333859,0,0,0
0,0,0,0,-0.291692,0,0,0
0,0,0,0,-0.251444,0,0,0
0,0,0,0,-0.213305,0,0,0
0,0,0,0,-0.177298,0,0,0
0,0,0,0,-0.143375,0,0,0
0,0,0,0,-0.1115,0,0,0
0,0,0,0,-0.0817235,0,0,0
0,0,0,0,-0.0543486,0,0,0
0,0,0,0,-0.0303618,0,0,0
0,0,0,0,-0.0117679,0,0,0
0,0,0,0,2.27833e-06,0,0,0
0,0,0,0,0.0117727,0,0,0
0,0,0,0,0.0303674,0,0,0
0,0,0,0,0.0543553,0,0,0
0,0,0,0,0.0817313,0,0,0
0,0,0,0,0.111508,0,0,0
0,0,0,0,0.143384,0,0,0
0,0,0,0,0.177307,0,0,0
0,0,0,0,0.213313,0,0,0
0,0,0,0,0.25145,0,0,0
0,0,0,0,0.291697,0,0,0
0,0,0,0,0.333861,0,0,0
0,0,0,0,-0.342555,0,0,0
0,0,0,0,-0.299233,0,0,0
0,0,0,0,-0.257678,0,0,0
0,0,0,0,-0.217943,0,0,0
0,0,0,0,-0.180026,0,0,0
0,0,0,0,-0.143941,0,0,0
0,0,0,0,-0.109789,0,0,0
0,0,0,0,-0.077796,0,0,0
0,0,0,0,-0.0483407,0,0,0
0,0,0,0,-0.0224422,0,0,0
0,0,0,0,-0.00324639,0,0,0
0,0,0,0,1.73104e-06,0,0,0
0,0,0,0,0.00325024,0,0,0
0,0,0,0,0.0224473,0,0,0
0,0,0,0,0.0483476,0,0,0
0,0,0,0,0.0778047,0,0,0
0,0,0,0,0.109799,0,0,0
0,0,0,0,0.143952,0,0,0
0,0,0,0,0.180037,0,0,0
0,0,0,0,0.217953,0,0,0
0,0,0,0,0.257686,0,0,0
0,0,0,0,0.299239,0,0,0
0,0,0,0,0.342558,0,0,0
0,0,0,0,-0.34962,0,0,0
0,0,0,0,-0.304983,0,0,0
0,0,0,0,-0.262039,0,0,0
0,0,0,0,-0.220646,0,0,0
0,0,0,0,-0.180673,0,0,0
0,0,0,0,-0.14207,0,0,0
0,0,0,0,-0.105016,0,0,0
0,0,0,0,-0.0701115,0,0,0
0,0,0,0,-0.0385311,0,0,0
0,0,0,0,-0.0119079,0,0,0
0,0,0,0,0.0133041,0,0,0
0,0,0,0,7.24164e-07,0,0,0
0,0,0,0,-0.0133023,0,0,0
0,0,0,0,0.0119117,0,0,0
0,0,0,0,0.0385378,0,0,0
0,0,0,0,0.0701211,0,0,0
0,0,0,0,0.105028,0,0,0
0,0,0,0,0.142084,0,0,0
0,0,0,0,0.180686,0,0,0
0,0,0,0,0.220658,0,0,0
0,0,0,0,0.262049,0,0,0
0,0,0,0,0.304991,0,0,0
0,0,0,0,0.349624,0,0,0
0,0,0,0,-0.354876,0,0,0
0,0,0,0,-0.309051,0,0,0
0,0,0,0,-0.264843,0,0,0
0,0,0,0,-0.22188,0,0,0
0,0,0,0,-0.179777,0,0,0
0,0,0,0,-0.138152,0,0,0
0,0,0,0,-0.0967515,0,0,0
0,0,0,0,-0.0559166,0,0,0
0,0,0,0,-0.0186363,0,0,0
0,0,0,0,-0.0031676,0,0,0
0,0,0,0,-0.1,0,0,0
0,0,0,0,4.62988e-09,0,0,0
0,0,0,0,0.1,0,0,0
0,0,0,0,0.00316929,0,0,0
0,0,0,0,0.0186424,0,0,0
0,0,0,0,0.0559273,0,0,0
0,0,0,0,0.0967657,0,0,0
0,0,0,0,0.138168,0,0,0
0,0,0,0,0.179793,0,0,0
0,0,0,0,0.221896,0,0,0
0,0,0,0,0.264856,0,0,0
0,0,0,0,0.30906,0,0,0
0,0,0,0,0.354881,0,0,0
0,0,0,0,-0.358167,0,0,0
0,0,0,0,-0.311552,0,0,0
0,0,0,0,-0.266471,0,0,0
0,0,0,0,-0.222345,0,0,0
0,0,0,0,-0.178491,0,0,0
0,0,0,0,-0.13397,0,0,0
0,0,0,0,-0.0872004,0,0,0
0,0,0,0,-0.0343602,0,0,0
0,0,0,0,0.0390958,0,0,0
0,0,0,0,-0.2,0,0,0
0,0,0,0,-0.85,0,0,0
0,0,0,0,4.33712e-09,0,0,0
0,0,0,0,0.85,0,0,0
0,0,0,0,0.2,0,0,0
0,0,0,0,-0.0390907,0,0,0
0,0,0,0,0.0343728,0,0,0
0,0,0,0,0.087218,0,0,0
0,0,0,0,0.13399,0,0,0
0,0,0,0,0.178511,0,0,0
0,0,0,0,0.222364,0,0,0
0,0,0,0,0.266487,0,0,0
0,0,0,0,0.311563,0,0,0
0,0,0,0,0.358173,0,0,0
0,0,0,0,-0.359399,0,0,0
0,0,0,0,-0.312604,0,0,0
0,0,0,0,-0.267285,0,0,0
0,0,0,0,-0.222778,0,0,0
0,0,0,0,-0.1783,0,0,0
0,0,0,0,-0.13285,0,0,0
0,0,0,0,-0.0853191,0,0,0
0,0,0,0,-0.036248,0,0,0
0,0,0,0,-1.62704e-05,0,0,0
0,0,0,0,-0.45,0,0,0
0,0,0,0,-2.1,0,0,0
0,0,0,0,nan,0,0,0
0,0,0,0,2.1,0,0,0
0,0,0,0,0.45,0,0,0
0,0,0,0,2.29298e-05,0,0,0
0,0,0,0,0.0362645,0,0,0
0,0,0,0,0.0853417,0,0,0
0,0,0,0,0.132876,0,0,0
0,0,0,0,0.178325,0,0,0
0,0,0,0,0.222801,0,0,0
0,0,0,0,0.267304,0,0,0
0,0,0,0,0.312617,0,0,0
0,0,0,0,0.359406,0,0,0
0,0,0,0,-0.358554,0,0,0
0,0,0,0,-0.312279,0,0,0
0,0,0,0,-0.267457,0,0,0
0,0,0,0,-0.223486,0,0,0
0,0,0,0,-0.179677,0,0,0
0,0,0,0,-0.135101,0,0,0
0,0,0,0,-0.088183,0,0,0
0,0,0,0,-0.0351006,0,0,0
0,0,0,0,0.0387373,0,0,0
0,0,0,0,-0.2,0,0,0
0,0,0,0,-0.85,0,0,0
0,0,0,0,4.33713e-09,0,0,0
0,0,0,0,0.85,0,0,0
0,0,0,0,0.2,0,0,0
0,0,0,0,-0.038726,0,0,0
0,0,0,0,0.0351242,0,0,0
0,0,0,0,0.0882132,0,0,0
0,0,0,0,0.135133,0,0,0
0,0,0,0,0.179709,0,0,0
0,0,0,0,0.223514,0,0,0
0,0,0,0,0.26748,0,0,0
0,0,0,0,0.312295,0,0,0
0,0,0,0,0.358562,0,0,0
0,0,0,0,-0.355695,0,0,0
0,0,0,0,-0.310588,0,0,0
0,0,0,0,-0.266918,0,0,0
0,0,0,0,-0.22427,0,0,0
0,0,0,0,-0.182253,0,0,0
0,0,0,0,-0.140506,0,0,0
0,0,0,0,-0.0988107,0,0,0
0,0,0,0,-0.0575371,0,0,0
0,0,0,0,-0.0196885,0,0,0
0,0,0,0,-0.00352315,0,0,0
0,0,0,0,-0.1,0,0,0
0,0,0,0,4.62989e-09,0,0,0
0,0,0,0,0.1,0,0,0
0,0,0,0,0.00353339,0,0,0
0,0,0,0,0.0197142,0,0,0
0,0,0,0,0.0575728,0,0,0
0,0,0,0,0.0988514,0,0,0
0,0,0,0,0.140548,0,0,0
0,0,0,0,0.182293,0,0,0
0,0,0,0,0.224305,0,0,0
0,0,0,0,0.266946,0,0,0
0,0,0,0,0.310608,0,0,0
0,0,0,0,0.355705,0,0,0
0,0,0,0,-0.350973,0,0,0
0,0,0,0,-0.30751,0,0,0
0,0,0,0,-0.265426,0,0,0
0,0,0,0,-0.224514,0,0,0
0,0,0,0,-0.184646,0,0,0
0,0,0,0,-0.145823,0,0,0
0,0,0,0,-0.108296,0,0,0
0,0,0,0,-0.0727424,0,0,0
0,0,0,0,-0.0404059,0,0,0
0,0,0,0,-0.0129892,0,0,0
0,0,0,0,0.0129322,0,0,0
0,0,0,0,1.00148e-05,0,0,0
0,0,0,0,-0.0129098,0,0,0
0,0,0,0,0.0130242,0,0,0
0,0,0,0,0.0404508,0,0,0
0,0,0,0,0.0727934,0,0,0
0,0,0,0,0.108349,0,0,0
0,0,0,0,0.145876,0,0,0
0,0,0,0,0.184695,0,0,0
0,0,0,0,0.224557,0,0,0
0,0,0,0,0.265459,0,0,0
0,0,0,0,0.307533,0,0,0
0,0,0,0,0.350985,0,0,0
0,0,0,0,-0.344621,0,0,0
0,0,0,0,-0.303063,0,0,0
0,0,0,0,-0.262756,0,0,0
0,0,0,0,-0.223668,0,0,0
0,0,0,0,-0.185824,0,0,0
0,0,0,0,-0.149344,0,0,0
0,0,0,0,-0.114465,0,0,0
0,0,0,0,-0.0815454,0,0,0
0,0,0,0,-0.0510763,0,0,0
0,0,0,0,-0.0241656,0,0,0
0,0,0,0,-0.00403452,0,0,0
0,0,0,0,2.72301e-05,0,0,0
0,0,0,0,0.00409053,0,0,0
0,0,0,0,0.0242269,0,0,0
0,0,0,0,0.0511421,0,0,0
0,0,0,0,0.0816138,0,0,0
0,0,0,0,0.114533,0,0,0
0,0,0,0,0.149409,0,0,0
0,0,0,0,0.185883,0,0,0
0,0,0,0,0.223718,0,0,0
0,0,0,0,0.262795,0,0,0
0,0,0,0,0.30309,0,0,0
0,0,0,0,0.344635,0,0,0
0,0,0,0,-0.33694,0,0,0
0,0,0,0,-0.297342,0,0,0
0,0,0,0,-0.258815,0,0,0
0,0,0,0,-0.221458,0,0,0
0,0,0,0,-0.185389,0,0,0
0,0,0,0,-0.150763,0,0,0
0,0,0,0,-0.117773,0,0,0
0,0,0,0,-0.0866799,0,0,0
0,0,0,0,-0.0579441,0,0,0
0,0,0,0,-0.0326519,0,0,0
0,0,0,0,-0.0128513,0,0,0
0,0,0,0,4.16675e-05,0,0,0
0,0,0,0,0.0129354,0,0,0
0,0,0,0,0.0327375,0,0,0
0,0,0,0,0.0580308,0,0,0
0,0,0,0,0.0867656,0,0,0
0,0,0,0,0.117856,0,0,0
0,0,0,0,0.15084,0,0,0
0,0,0,0,0.185458,0,0,0
0,0,0,0,0.221516,0,0,0
0,0,0,0,0.25886,0,0,0
0,0,0,0,0.297373,0,0,0
0,0,0,0,0.336956,0,0,0
0,0,0,0,-0.328264,0,0,0
0,0,0,0,-0.29051,0,0,0
0,0,0,0,-0.253634,0,0,0
0,0,0,0,-0.217835,0,0,0
0,0,0,0,-0.183302,0,0,0
0,0,0,0,-0.15022,0,0,0
0,0,0,0,-0.118786,0,0,0
0,0,0,0,-0.0892447,0,0,0
0,0,0,0,-0.0620001,0,0,0
0,0,0,0,-0.0377349,0,0,0
0,0,0,0,-0.0171871,0,0,0
0,0,0,0,5.40585e-05,0,0,0
0,0,0,0,0.017295,0,0,0
0,0,0,0,0.0378425,0,0,0
0,0,0,0,0.0621059,0,0,0
0,0,0,0,0.0893473,0,0,0
0,0,0,0,0.118882,0,0,0
0,0,0,0,0.150309,0,0,0
0,0,0,0,0.183381,0,0,0
0,0,0,0,0.217901,0,0,0
0,0,0,0,0.253685,0,0,0
0,0,0,0,0.290545,0,0,0
0,0,0,0,0.328282,0,0,0
0,0,0,0,-0.318915,0,0,0
0,0,0,0,-0.28276,0,0,0
0,0,0,0,-0.247309,0,0,0
0,0,0,0,-0.212848,0,0,0
0,0,0,0,-0.179628,0,0,0
0,0,0,0,-0.147872,0,0,0
0,0,0,0,-0.117794,0,0,0
0,0,0,0,-0.089618,0,0,0
0,0,0,0,-0.0636179,0,0,0
0,0,0,0,-0.0400906,0,0,0
0,0,0,0,-0.0191015,0,0,0
0,0,0,0,6.42895e-05,0,0,0
0,0,0,0,0.0192298,0,0,0
0,0,0,0,0.0402168,0,0,0
0,0,0,0,0.063741,0,0,0
0,0,0,0,0.0897355,0,0,0
0,0,0,0,0.117904,0,0,0
0,0,0,0,0.147972,0,0,0
0,0,0,0,0.179715,0,0,0
0,0,0,0,0.212921,0,0,0
0,0,0,0,0.247365,0,0,0
0,0,0,0,0.282798,0,0,0
0,0,0,0,0.318934,0,0,0
0,0,0,0,-0.309169,0,0,0
0,0,0,0,-0.274269,0,0,0
0,0,0,0,-0.239944,0,0,0
0,0,0,0,-0.206556,0,0,0
0,0,0,0,-0.174415,0,0,0
0,0,0,0,-0.14379,0,0,0
0,0,0,0,-0.114911,0,0,0
0,0,0,0,-0.0879697,0,0,0
0,0,0,0,-0.0631166,0,0,0
0,0,0,0,-0.040391,0,0,0
0,0,0,0,-0.0195644,0,0,0
0,0,0,0,7.2904e-05,0,0,0
0,0,0,0,0.019709,0,0,0
0,0,0,0,0.0405332,0,0,0
0,0,0,0,0.0632538,0,0,0
0,0,0,0,0.0881003,0,0,0
0,0,0,0,0.115032,0,0,0
0,0,0,0,0.1439,0,0,0
0,0,0,0,0.174511,0,0,0
0,0,0,0,0.206635,0,0,0
0,0,0,0,0.240005,0,0,0
0,0,0,0,0.27431,0,0,0
0,0,0,0,0.30919,0,0,0
0,0,0,0,-0.299243,0,0,0
0,0,0,0,-0.265174,0,0,0
0,0,0,0,-0.23161,0,0,0
0,0,0,0,-0.19898,0,0,0
0,0,0,0,-0.167656,0,0,0
0,0,0,0,-0.137958,0,0,0
0,0,0,0,-0.110136,0,0,0
0,0,0,0,-0.0843648,0,0,0
0,0,0,0,-0.0607039,0,0,0
0,0,0,0,-0.0390426,0,0,0
0,0,0,0,-0.019011,0,0,0
0,0,0,0,7.93758e-05,0,0,0
0,0,0,0,0.019169,0,0,0
0,0,0,0,0.0391969,0,0,0
0,0,0,0,0.0608529,0,0,0
0,0,0,0,0.0845055,0,0,0
0,0,0,0,0.110266,0,0,0
0,0,0,0,0.138075,0,0,0
0,0,0,0,0.167758,0,0,0
0,0,0,0,0.199064,0,0,0
0,0,0,0,0.231675,0,0,0
0,0,0,0,0.265218,0,0,0
0,0,0,0,0.299265,0,0,0
0,0,0,0,-0.289278,0,0,0
0,0,0,0,-0.255554,0,0,0
0,0,0,0,-0.222323,0,0,0
0,0,0,0,-0.19008,0,0,0
0,0,0,0,-0.159267,0,0,0
0,0,0,0,-0.130263,0,0,0
0,0,0,0,-0.103363,0,0,0
0,0,0,0,-0.0787453,0,0,0
0,0,0,0,-0.056425,0,0,0
0,0,0,0,-0.0362,0,0,0
0,0,0,0,-0.0176064,0,0,0
0,0,0,0,8.42595e-05,0,0,0
0,0,0,0,0.0177733,0,0,0
0,0,0,0,0.0363636,0,0,0
0,0,0,0,0.056582,0,0,0
0,0,0,0,0.0788938,0,0,0
0,0,0,0,0.1035,0,0,0
0,0,0,0,0.130386,0,0,0
0,0,0,0,0.159374,0,0,0
0,0,0,0,0.190168,0,0,0
0,0,0,0,0.222391,0,0,0
0,0,0,0,0.2556,0,0,0
0,0,0,0,0.289301,0,0,0
0,0,0,0,-0.279353,0,0,0
0,0,0,0,-0.245429,0,0,0
0,0,0,0,-0.212038,0,0,0
0,0,0,0,-0.179745,0,0,0
0,0,0,0,-0.149073,0,0,0
0,0,0,0,-0.120486,0,0,0
0,0,0,0,-0.0943525,0,0,0
0,0,0,0,-0.0708968,0,0,0
0,0,0,0,-0.0501333,0,0,0
0,0,0,0,-0.0318055,0,0,0
0,0,0,0,-0.0153478,0,0,0
0,0,0,0,8.6885e-05,0,0,0
0,0,0,0,0.0155206,0,0,0
0,0,0,0,0.0319741,0,0,0
0,0,0,0,0.0502956,0,0,0
0,0,0,0,0.0710496,0,0,0
0,0,0,0,0.0944937,0,0,0
0,0,0,0,0.120613,0,0,0
0,0,0,0,0.149183,0,0,0
0,0,0,0,0.179836,0,0,0
0,0,0,0,0.212108,0,0,0
0,0,0,0,0.245477,0,0,0
0,0,0,0,0.279377,0,0,0
