X,Y,U,V,Stream,Density,Cp,Solid,P,T
0.245,0.985,0,0,9.68847,0,0,0,0,0
0.255,0.015,0,0,0.314268,0,0,0,0,0
0.255,0.025,0,0,0.416287,0,0,0,0,0
0.255,0.035,0,0,0.518326,0,0,0,0,0
0.255,0.045,0,0,0.62038,0,0,0,0,0
0.255,0.055,0,0,0.722447,0,0,0,0,0
0.255,0.065,0,0,0.824524,0,0,0,0,0
0.255,0.075,0,0,0.926605,0,0,0,0,0
0.255,0.085,0,0,1.02869,0,0,0,0,0
0.255,0.095,0,0,1.13076,0,0,0,0,0
0.255,0.105,0,0,1.23283,0,0,0,0,0
0.255,0.115,0,0,1.33487,0,0,0,0,0
0.255,0.125,0,0,1.43689,0,0,0,0,0
0.255,0.135,0,0,1.53887,0,0,0,0,0
0.255,0.145,0,0,1.64081,0,0,0,0,0
0.255,0.155,0,0,1.74268,0,0,0,0,0
0.255,0.165,0,0,1.84448,0,0,0,0,0
0.255,0.175,0,0,1.9462,0,0,0,0,0
0.255,0.185,0,0,2.0478,0,0,0,0,0
0.255,0.195,0,0,2.14928,0,0,0,0,0
0.255,0.205,0,0,2.25061,0,0,0,0,0
0.255,0.215,0,0,2.35177,0,0,0,0,0
0.255,0.225,0,0,2.45273,0,0,0,0,0
0.255,0.235,0,0,2.55345,0,0,0,0,0
0.255,0.245,0,0,2.65392,0,0,0,0,0
0.255,0.255,0,0,2.75408,0,0,0,0,0
0.255,0.265,0,0,2.8539,0,0,0,0,0
0.255,0.275,0,0,2.95334,0,0,0,0,0
0.255,0.285,0,0,3.05235,0,0,0,0,0
0.255,0.295,0,0,3.15088,0,0,0,0,0
0.255,0.305,0,0,3.24888,0,0,0,0,0
0.255,0.315,0,0,3.34629,0,0,0,0,0
0.255,0.325,0,0,3.44305,0,0,0,0,0
0.255,0.335,0,0,3.53911,0,0,0,0,0
0.255,0.345,0,0,3.63441,0,0,0,0,0
0.255,0.355,0,0,3.7289,0,0,0,0,0
0.255,0.365,0,0,3.82252,0,0,0,0,0
0.255,0.375,0,0,3.91523,0,0,0,0,0
0.255,0.385,0,0,4.007,0,0,0,0,0
0.255,0.395,0,0,4.09778,0,0,0,0,0
0.255,0.405,0,0,4.18758,0,0,0,0,0
0.255,0.415,0,0,4.27639,0,0,0,0,0
0.255,0.425,0,0,4.36424,0,0,0,0,0
0.255,0.435,0,0,4.45117,0,0,0,0,0
0.255,0.445,0,0,4.53723,0,0,0,0,0
0.255,0.455,0,0,4.62252,0,0,0,0,0
0.255,0.465,0,0,4.70714,0,0,0,0,0
0.255,0.475,0,0,4.79122,0,0,0,0,0
0.255,0.485,0,0,4.8749,0,0,0,0,0
0.255,0.495,0,0,4.95833,0,0,0,0,0
0.255,0.505,0,0,5.04167,0,0,0,0,0
0.255,0.515,0,0,5.1251,0,0,0,0,0
0.255,0.525,0,0,5.20878,0,0,0,0,0
0.255,0.535,0,0,5.29286,0,0,0,0,0
0.255,0.545,0,0,5.37748,0,0,0,0,0
0.255,0.555,0,0,5.46277,0,0,0,0,0
0.255,0.565,0,0,5.54883,0,0,0,0,0
0.255,0.575,0,0,5.63576,0,0,0,0,0
0.255,0.585,0,0,5.72361,0,0,0,0,0
0.255,0.595,0,0,5.81242,0,0,0,0,0
0.255,0.605,0,0,5.90222,0,0,0,0,0
0.255,0.615,0,0,5.993,0,0,0,0,0
0.255,0.625,0,0,6.08477,0,0,0,0,0
0.255,0.635,0,0,6.17748,0,0,0,0,0
0.255,0.645,0,0,6.2711,0,0,0,0,0
0.255,0.655,0,0,6.36559,0,0,0,0,0
0.255,0.665,0,0,6.46089,0,0,0,0,0
0.255,0.675,0,0,6.55695,0,0,0,0,0
0.255,0.685,0,0,6.65371,0,0,0,0,0
0.255,0.695,0,0,6.75112,0,0,0,0,0
0.255,0.705,0,0,6.84912,0,0,0,0,0
0.255,0.715,0,0,6.94765,0,0,0,0,0
0.255,0.725,0,0,7.04666,0,0,0,0,0
0.255,0.735,0,0,7.1461,0,0,0,0,0
0.255,0.745,0,0,7.24592,0,0,0,0,0
0.255,0.755,0,0,7.34608,0,0,0,0,0
0.255,0.765,0,0,7.44655,0,0,0,0,0
0.255,0.775,0,0,7.54727,0,0,0,0,0
0.255,0.785,0,0,7.64823,0,0,0,0,0
0.255,0.795,0,0,7.74939,0,0,0,0,0
0.255,0.805,0,0,7.85072,0,0,0,0,0
0.255,0.815,0,0,7.9522,0,0,0,0,0
0.255,0.825,0,0,8.0538,0,0,0,0,0
0.255,0.835,0,0,8.15552,0,0,0,0,0
0.255,0.845,0,0,8.25732,0,0,0,0,0
0.255,0.855,0,0,8.35919,0,0,0,0,0
0.255,0.865,0,0,8.46113,0,0,0,0,0
0.255,0.875,0,0,8.56311,0,0,0,0,0
0.255,0.885,0,0,8.66513,0,0,0,0,0
0.255,0.895,0,0,8.76717,0,0,0,0,0
0.255,0.905,0,0,8.86924,0,0,0,0,0
0.255,0.915,0,0,8.97131,0,0,0,0,0
0.255,0.925,0,0,9.07339,0,0,0,0,0
0.255,0.935,0,0,9.17548,0,0,0,0,0
0.255,0.945,0,0,9.27755,0,0,0,0,0
0.255,0.955,0,0,9.37962,0,0,0,0,0
0.255,0.965,0,0,9.48167,0,0,0,0,0
0.255,0.975,0,0,9.58371,0,0,0,0,0
0.255,0.985,0,0,9.68573,0,0,0,0,0
0.265,0.015,0,0,0.316982,0,0,0,0,0
0.265,0.025,0,0,0.419129,0,0,0,0,0
0.265,0.035,0,0,0.521302,0,0,0,0,0
0.265,0.045,0,0,0.623499,0,0,0,0,0
0.265,0.055,0,0,0.725716,0,0,0,0,0
0.265,0.065,0,0,0.827951,0,0,0,0,0
0.265,0.075,0,0,0.930199,0,0,0,0,0
0.265,0.085,0,0,1.03246,0,0,0,0,0
0.265,0.095,0,0,1.13472,0,0,0,0,0
0.265,0.105,0,0,1.23698,0,0,0,0,0
0.265,0.115,0,0,1.33924,0,0,0,0,0
0.265,0.125,0,0,1.44147,0,0,0,0,0
0.265,0.135,0,0,1.54369,0,0,0,0,0
0.265,0.145,0,0,1.64586,0,0,0,0,0
0.265,0.155,0,0,1.74799,0,0,0,0,0
0.265,0.165,0,0,1.85006,0,0,0,0,0
0.265,0.175,0,0,1.95205,0,0,0,0,0
0.265,0.185,0,0,2.05395,0,0,0,0,0
0.265,0.195,0,0,2.15573,0,0,0,0,0
0.265,0.205,0,0,2.25738,0,0,0,0,0
0.265,0.215,0,0,2.35887,0,0,0,0,0
0.265,0.225,0,0,2.46016,0,0,0,0,0
0.265,0.235,0,0,2.56124,0,0,0,0,0
0.265,0.245,0,0,2.66206,0,0,0,0,0
0.265,0.255,0,0,2.76258,0,0,0,0,0
0.265,0.265,0,0,2.86277,0,0,0,0,0
0.265,0.275,0,0,2.96256,0,0,0,0,0
0.265,0.285,0,0,3.06193,0,0,0,0,0
0.265,0.295,0,0,3.1608,0,0,0,0,0
0.265,0.305,0,0,3.25912,0,0,0,0,0
0.265,0.315,0,0,3.35682,0,0,0,0,0
0.265,0.325,0,0,3.45384,0,0,0,0,0
0.265,0.335,0,0,3.55012,0,0,0,0,0
0.265,0.345,0,0,3.64558,0,0,0,0,0
0.265,0.355,0,0,3.74016,0,0,0,0,0
0.265,0.365,0,0,3.8338,0,0,0,0,0
0.265,0.375,0,0,3.92643,0,0,0,0,0
0.265,0.385,0,0,4.01801,0,0,0,0,0
0.265,0.395,0,0,4.10849,0,0,0,0,0
0.265,0.405,0,0,4.19786,0,0,0,0,0
0.265,0.415,0,0,4.28611,0,0,0,0,0
0.265,0.425,0,0,4.37325,0,0,0,0,0
0.265,0.435,0,0,4.45934,0,0,0,0,0
0.265,0.445,0,0,4.54442,0,0,0,0,0
0.265,0.455,0,0,4.6286,0,0,0,0,0
0.265,0.465,0,0,4.712,0,0,0,0,0
0.265,0.475,0,0,4.79476,0,0,0,0,0
0.265,0.485,0,0,4.87705,0,0,0,0,0
0.265,0.495,0,0,4.95905,0,0,0,0,0
0.265,0.505,0,0,5.04095,0,0,0,0,0
0.265,0.515,0,0,5.12295,0,0,0,0,0
0.265,0.525,0,0,5.20524,0,0,0,0,0
0.265,0.535,0,0,5.288,0,0,0,0,0
0.265,0.545,0,0,5.3714,0,0,0,0,0
0.265,0.555,0,0,5.45558,0,0,0,0,0
0.265,0.565,0,0,5.54066,0,0,0,0,0
0.265,0.575,0,0,5.62675,0,0,0,0,0
0.265,0.585,0,0,5.71389,0,0,0,0,0
0.265,0.595,0,0,5.80214,0,0,0,0,0
0.265,0.605,0,0,5.89151,0,0,0,0,0
0.265,0.615,0,0,5.98199,0,0,0,0,0
0.265,0.625,0,0,6.07357,0,0,0,0,0
0.265,0.635,0,0,6.1662,0,0,0,0,0
0.265,0.645,0,0,6.25984,0,0,0,0,0
0.265,0.655,0,0,6.35442,0,0,0,0,0
0.265,0.665,0,0,6.44988,0,0,0,0,0
0.265,0.675,0,0,6.54616,0,0,0,0,0
0.265,0.685,0,0,6.64318,0,0,0,0,0
0.265,0.695,0,0,6.74088,0,0,0,0,0
0.265,0.705,0,0,6.8392,0,0,0,0,0
0.265,0.715,0,0,6.93807,0,0,0,0,0
0.265,0.725,0,0,7.03744,0,0,0,0,0
0.265,0.735,0,0,7.13723,0,0,0,0,0
0.265,0.745,0,0,7.23742,0,0,0,0,0
0.265,0.755,0,0,7.33794,0,0,0,0,0
0.265,0.765,0,0,7.43876,0,0,0,0,0
0.265,0.775,0,0,7.53984,0,0,0,0,0
0.265,0.785,0,0,7.64113,0,0,0,0,0
0.265,0.795,0,0,7.74262,0,0,0,0,0
0.265,0.805,0,0,7.84427,0,0,0,0,0
0.265,0.815,0,0,7.94605,0,0,0,0,0
0.265,0.825,0,0,8.04795,0,0,0,0,0
0.265,0.835,0,0,8.14994,0,0,0,0,0
0.265,0.845,0,0,8.25201,0,0,0,0,0
0.265,0.855,0,0,8.35414,0,0,0,0,0
0.265,0.865,0,0,8.45631,0,0,0,0,0
0.265,0.875,0,0,8.55853,0,0,0,0,0
0.265,0.885,0,0,8.66076,0,0,0,0,0
0.265,0.895,0,0,8.76302,0,0,0,0,0
0.265,0.905,0,0,8.86528,0,0,0,0,0
0.265,0.915,0,0,8.96754,0,0,0,0,0
0.265,0.925,0,0,9.0698,0,0,0,0,0
0.265,0.935,0,0,9.17205,0,0,0,0,0
0.265,0.945,0,0,9.27428,0,0,0,0,0
0.265,0.955,0,0,9.3765,0,0,0,0,0
0.265,0.965,0,0,9.4787,0,0,0,0,0
0.265,0.975,0,0,9.58087,0,0,0,0,0
0.265,0.985,0,0,9.68302,0,0,0,0,0
0.275,0.015,0,0,0.319669,0,0,0,0,0
0.275,0.025,0,0,0.421946,0,0,0,0,0
0.275,0.035,0,0,0.524255,0,0,0,0,0
0.275,0.045,0,0,0.626596,0,0,0,0,0
0.275,0.055,0,0,0.728966,0,0,0,0,0
0.275,0.065,0,0,0.831363,0,0,0,0,0
0.275,0.075,0,0,0.933784,0,0,0,0,0
0.275,0.085,0,0,1.03622,0,0,0,0,0
0.275,0.095,0,0,1.13868,0,0,0,0,0
0.275,0.105,0,0,1.24114,0,0,0,0,0
0.275,0.115,0,0,1.34361,0,0,0,0,0
0.275,0.125,0,0,1.44608,0,0,0,0,0
0.275,0.135,0,0,1.54853,0,0,0,0,0
0.275,0.145,0,0,1.65096,0,0,0,0,0
0.275,0.155,0,0,1.75336,0,0,0,0,0
0.275,0.165,0,0,1.85571,0,0,0,0,0
0.275,0.175,0,0,1.958,0,0,0,0,0
0.275,0.185,0,0,2.06021,0,0,0,0,0
0.275,0.195,0,0,2.16232,0,0,0,0,0
0.275,0.205,0,0,2.26431,0,0,0,0,0
0.275,0.215,0,0,2.36615,0,0,0,0,0
0.275,0.225,0,0,2.46782,0,0,0,0,0
0.275,0.235,0,0,2.56928,0,0,0,0,0
0.275,0.245,0,0,2.67049,0,0,0,0,0
0.275,0.255,0,0,2.77142,0,0,0,0,0
0.275,0.265,0,0,2.87201,0,0,0,0,0
0.275,0.275,0,0,2.97222,0,0,0,0,0
0.275,0.285,0,0,3.07199,0,0,0,0,0
0.275,0.295,0,0,3.17126,0,0,0,0,0
0.275,0.305,0,0,3.26997,0,0,0,0,0
0.275,0.315,0,0,3.36803,0,0,0,0,0
0.275,0.325,0,0,3.46538,0,0,0,0,0
0.275,0.335,0,0,3.56195,0,0,0,0,0
0.275,0.345,0,0,3.65764,0,0,0,0,0
0.275,0.355,0,0,3.75237,0,0,0,0,0
0.275,0.365,0,0,3.84608,0,0,0,0,0
0.275,0.375,0,0,3.93868,0,0,0,0,0
0.275,0.385,0,0,4.03011,0,0,0,0,0
0.275,0.395,0,0,4.12032,0,0,0,0,0
0.275,0.405,0,0,4.20926,0,0,0,0,0
0.275,0.415,0,0,4.29693,0,0,0,0,0
0.275,0.425,0,0,4.38333,0,0,0,0,0
0.275,0.435,0,0,4.46851,0,0,0,0,0
0.275,0.445,0,0,4.55252,0,0,0,0,0
0.275,0.455,0,0,4.63547,0,0,0,0,0
0.275,0.465,0,0,4.7175,0,0,0,0,0
0.275,0.475,0,0,4.79878,0,0,0,0,0
0.275,0.485,0,0,4.8795,0,0,0,0,0
0.275,0.495,0,0,4.95987,0,0,0,0,0
0.275,0.505,0,0,5.04013,0,0,0,0,0
0.275,0.515,0,0,5.1205,0,0,0,0,0
0.275,0.525,0,0,5.20122,0,0,0,0,0
0.275,0.535,0,0,5.2825,0,0,0,0,0
0.275,0.545,0,0,5.36453,0,0,0,0,0
0.275,0.555,0,0,5.44748,0,0,0,0,0
0.275,0.565,0,0,5.53149,0,0,0,0,0
0.275,0.575,0,0,5.61667,0,0,0,0,0
0.275,0.585,0,0,5.70307,0,0,0,0,0
0.275,0.595,0,0,5.79074,0,0,0,0,0
0.275,0.605,0,0,5.87968,0,0,0,0,0
0.275,0.615,0,0,5.96989,0,0,0,0,0
0.275,0.625,0,0,6.06132,0,0,0,0,0
0.275,0.635,0,0,6.15392,0,0,0,0,0
0.275,0.645,0,0,6.24763,0,0,0,0,0
0.275,0.655,0,0,6.34236,0,0,0,0,0
0.275,0.665,0,0,6.43805,0,0,0,0,0
0.275,0.675,0,0,6.53462,0,0,0,0,0
0.275,0.685,0,0,6.63197,0,0,0,0,0
0.275,0.695,0,0,6.73003,0,0,0,0,0
0.275,0.705,0,0,6.82874,0,0,0,0,0
0.275,0.715,0,0,6.92801,0,0,0,0,0
0.275,0.725,0,0,7.02778,0,0,0,0,0
0.275,0.735,0,0,7.12799,0,0,0,0,0
0.275,0.745,0,0,7.22858,0,0,0,0,0
0.275,0.755,0,0,7.32951,0,0,0,0,0
0.275,0.765,0,0,7.43072,0,0,0,0,0
0.275,0.775,0,0,7.53218,0,0,0,0,0
0.275,0.785,0,0,7.63385,0,0,0,0,0
0.275,0.795,0,0,7.73569,0,0,0,0,0
0.275,0.805,0,0,7.83768,0,0,0,0,0
0.275,0.815,0,0,7.93979,0,0,0,0,0
0.275,0.825,0,0,8.042,0,0,0,0,0
0.275,0.835,0,0,8.14429,0,0,0,0,0
0.275,0.845,0,0,8.24664,0,0,0,0,0
0.275,0.855,0,0,8.34904,0,0,0,0,0
0.275,0.865,0,0,8.45147,0,0,0,0,0
0.275,0.875,0,0,8.55392,0,0,0,0,0
0.275,0.885,0,0,8.65639,0,0,0,0,0
0.275,0.895,0,0,8.75886,0,0,0,0,0
0.275,0.905,0,0,8.86132,0,0,0,0,0
0.275,0.915,0,0,8.96378,0,0,0,0,0
0.275,0.925,0,0,9.06622,0,0,0,0,0
0.275,0.935,0,0,9.16864,0,0,0,0,0
0.275,0.945,0,0,9.27103,0,0,0,0,0
0.275,0.955,0,0,9.3734,0,0,0,0,0
0.275,0.965,0,0,9.47574,0,0,0,0,0
0.275,0.975,0,0,9.57805,0,0,0,0,0
0.275,0.985,0,0,9.68033,0,0,0,0,0
0.285,0.015,0,0,0.322322,0,0,0,0,0
0.285,0.025,0,0,0.424729,0,0,0,0,0
0.285,0.035,0,0,0.527177,0,0,0,0,0
0.285,0.045,0,0,0.629664,0,0,0,0,0
0.285,0.055,0,0,0.73219,0,0,0,0,0
0.285,0.065,0,0,0.834753,0,0,0,0,0
0.285,0.075,0,0,0.937348,0,0,0,0,0
0.285,0.085,0,0,1.03997,0,0,0,0,0
0.285,0.095,0,0,1.14263,0,0,0,0,0
0.285,0.105,0,0,1.2453,0,0,0,0,0
0.285,0.115,0,0,1.34799,0,0,0,0,0
0.285,0.125,0,0,1.4507,0,0,0,0,0
0.285,0.135,0,0,1.5534,0,0,0,0,0
0.285,0.145,0,0,1.6561,0,0,0,0,0
0.285,0.155,0,0,1.75877,0,0,0,0,0
0.285,0.165,0,0,1.86142,0,0,0,0,0
0.285,0.175,0,0,1.96403,0,0,0,0,0
0.285,0.185,0,0,2.06657,0,0,0,0,0
0.285,0.195,0,0,2.16903,0,0,0,0,0
0.285,0.205,0,0,2.27139,0,0,0,0,0
0.285,0.215,0,0,2.37362,0,0,0,0,0
0.285,0.225,0,0,2.47569,0,0,0,0,0
0.285,0.235,0,0,2.57757,0,0,0,0,0
0.285,0.245,0,0,2.67921,0,0,0,0,0
0.285,0.255,0,0,2.78059,0,0,0,0,0
0.285,0.265,0,0,2.88164,0,0,0,0,0
0.285,0.275,0,0,2.98232,0,0,0,0,0
0.285,0.285,0,0,3.08256,0,0,0,0,0
0.285,0.295,0,0,3.18229,0,0,0,0,0
0.285,0.305,0,0,3.28145,0,0,0,0,0
0.285,0.315,0,0,3.37996,0,0,0,0,0
0.285,0.325,0,0,3.47772,0,0,0,0,0
0.285,0.335,0,0,3.57464,0,0,0,0,0
0.285,0.345,0,0,3.67064,0,0,0,0,0
0.285,0.355,0,0,3.76561,0,0,0,0,0
0.285,0.365,0,0,3.85946,0,0,0,0,0
0.285,0.375,0,0,3.9521,0,0,0,0,0
0.285,0.385,0,0,4.04344,0,0,0,0,0
0.285,0.395,0,0,4.13341,0,0,0,0,0
0.285,0.405,0,0,4.22195,0,0,0,0,0
0.285,0.415,0,0,4.30903,0,0,0,0,0
0.285,0.425,0,0,4.39465,0,0,0,0,0
0.285,0.435,0,0,4.47884,0,0,0,0,0
0.285,0.445,0,0,4.56168,0,0,0,0,0
0.285,0.455,0,0,4.64326,0,0,0,0,0
0.285,0.465,0,0,4.72376,0,0,0,0,0
0.285,0.475,0,0,4.80336,0,0,0,0,0
0.285,0.485,0,0,4.88229,0,0,0,0,0
0.285,0.495,0,0,4.96081,0,0,0,0,0
0.285,0.505,0,0,5.03919,0,0,0,0,0
0.285,0.515,0,0,5.11771,0,0,0,0,0
0.285,0.525,0,0,5.19664,0,0,0,0,0
0.285,0.535,0,0,5.27624,0,0,0,0,0
0.285,0.545,0,0,5.35674,0,0,0,0,0
0.285,0.555,0,0,5.43832,0,0,0,0,0
0.285,0.565,0,0,5.52116,0,0,0,0,0
0.285,0.575,0,0,5.60535,0,0,0,0,0
0.285,0.585,0,0,5.69097,0,0,0,0,0
0.285,0.595,0,0,5.77805,0,0,0,0,0
0.285,0.605,0,0,5.86659,0,0,0,0,0
0.285,0.615,0,0,5.95656,0,0,0,0,0
0.285,0.625,0,0,6.0479,0,0,0,0,0
0.285,0.635,0,0,6.14054,0,0,0,0,0
0.285,0.645,0,0,6.23439,0,0,0,0,0
0.285,0.655,0,0,6.32936,0,0,0,0,0
0.285,0.665,0,0,6.42536,0,0,0,0,0
0.285,0.675,0,0,6.52228,0,0,0,0,0
0.285,0.685,0,0,6.62004,0,0,0,0,0
0.285,0.695,0,0,6.71855,0,0,0,0,0
0.285,0.705,0,0,6.81771,0,0,0,0,0
0.285,0.715,0,0,6.91744,0,0,0,0,0
0.285,0.725,0,0,7.01768,0,0,0,0,0
0.285,0.735,0,0,7.11836,0,0,0,0,0
0.285,0.745,0,0,7.21941,0,0,0,0,0
0.285,0.755,0,0,7.32079,0,0,0,0,0
0.285,0.765,0,0,7.42243,0,0,0,0,0
0.285,0.775,0,0,7.52431,0,0,0,0,0
0.285,0.785,0,0,7.62638,0,0,0,0,0
0.285,0.795,0,0,7.72861,0,0,0,0,0
0.285,0.805,0,0,7.83097,0,0,0,0,0
0.285,0.815,0,0,7.93343,0,0,0,0,0
0.285,0.825,0,0,8.03597,0,0,0,0,0
0.285,0.835,0,0,8.13858,0,0,0,0,0
0.285,0.845,0,0,8.24123,0,0,0,0,0
0.285,0.855,0,0,8.3439,0,0,0,0,0
0.285,0.865,0,0,8.4466,0,0,0,0,0
0.285,0.875,0,0,8.5493,0,0,0,0,0
0.285,0.885,0,0,8.65201,0,0,0,0,0
0.285,0.895,0,0,8.7547,0,0,0,0,0
0.285,0.905,0,0,8.85737,0,0,0,0,0
0.285,0.915,0,0,8.96003,0,0,0,0,0
0.285,0.925,0,0,9.06265,0,0,0,0,0
0.285,0.935,0,0,9.16525,0,0,0,0,0
0.285,0.945,0,0,9.26781,0,0,0,0,0
0.285,0.955,0,0,9.37034,0,0,0,0,0
0.285,0.965,0,0,9.47282,0,0,0,0,0
0.285,0.975,0,0,9.57527,0,0,0,0,0
0.285,0.985,0,0,9.67768,0,0,0,0,0
0.295,0.015,0,0,0.324932,0,0,0,0,0
0.295,0.025,0,0,0.427471,0,0,0,0,0
0.295,0.035,0,0,0.530058,0,0,0,0,0
0.295,0.045,0,0,0.632694,0,0,0,0,0
0.295,0.055,0,0,0.735378,0,0,0,0,0
0.295,0.065,0,0,0.838108,0,0,0,0,0
0.295,0.075,0,0,0.940883,0,0,0,0,0
0.295,0.085,0,0,1.0437,0,0,0,0,0
0.295,0.095,0,0,1.14655,0,0,0,0,0
0.295,0.105,0,0,1.24944,0,0,0,0,0
0.295,0.115,0,0,1.35237,0,0,0,0,0
0.295,0.125,0,0,1.45531,0,0,0,0,0
0.295,0.135,0,0,1.55827,0,0,0,0,0
0.295,0.145,0,0,1.66125,0,0,0,0,0
0.295,0.155,0,0,1.76422,0,0,0,0,0
0.295,0.165,0,0,1.86718,0,0,0,0,0
0.295,0.175,0,0,1.97012,0,0,0,0,0
0.295,0.185,0,0,2.07301,0,0,0,0,0
0.295,0.195,0,0,2.17584,0,0,0,0,0
0.295,0.205,0,0,2.27859,0,0,0,0,0
0.295,0.215,0,0,2.38124,0,0,0,0,0
0.295,0.225,0,0,2.48374,0,0,0,0,0
0.295,0.235,0,0,2.58608,0,0,0,0,0
0.295,0.245,0,0,2.68821,0,0,0,0,0
0.295,0.255,0,0,2.79008,0,0,0,0,0
0.295,0.265,0,0,2.89165,0,0,0,0,0
0.295,0.275,0,0,2.99285,0,0,0,0,0
0.295,0.285,0,0,3.09363,0,0,0,0,0
0.295,0.295,0,0,3.1939,0,0,0,0,0
0.295,0.305,0,0,3.2936,0,0,0,0,0
0.295,0.315,0,0,3.39262,0,0,0,0,0
0.295,0.325,0,0,3.49088,0,0,0,0,0
0.295,0.335,0,0,3.58827,0,0,0,0,0
0.295,0.345,0,0,3.68467,0,0,0,0,0
0.295,0.355,0,0,3.77998,0,0,0,0,0
0.295,0.365,0,0,3.87407,0,0,0,0,0
0.295,0.375,0,0,3.96683,0,0,0,0,0
0.295,0.385,0,0,4.05814,0,0,0,0,0
0.295,0.395,0,0,4.14793,0,0,0,0,0
0.295,0.405,0,0,4.23609,0,0,0,0,0
0.295,0.415,0,0,4.32259,0,0,0,0,0
0.295,0.425,0,0,4.4074,0,0,0,0,0
0.295,0.435,0,0,4.49054,0,0,0,0,0
0.295,0.445,0,0,4.57209,0,0,0,0,0
0.295,0.455,0,0,4.65216,0,0,0,0,0
0.295,0.465,0,0,4.73092,0,0,0,0,0
0.295,0.475,0,0,4.80862,0,0,0,0,0
0.295,0.485,0,0,4.8855,0,0,0,0,0
0.295,0.495,0,0,4.96189,0,0,0,0,0
0.295,0.505,0,0,5.03811,0,0,0,0,0
0.295,0.515,0,0,5.1145,0,0,0,0,0
0.295,0.525,0,0,5.19138,0,0,0,0,0
0.295,0.535,0,0,5.26908,0,0,0,0,0
0.295,0.545,0,0,5.34784,0,0,0,0,0
0.295,0.555,0,0,5.42791,0,0,0,0,0
0.295,0.565,0,0,5.50946,0,0,0,0,0
0.295,0.575,0,0,5.5926,0,0,0,0,0
0.295,0.585,0,0,5.67741,0,0,0,0,0
0.295,0.595,0,0,5.76391,0,0,0,0,0
0.295,0.605,0,0,5.85207,0,0,0,0,0
0.295,0.615,0,0,5.94186,0,0,0,0,0
0.295,0.625,0,0,6.03317,0,0,0,0,0
0.295,0.635,0,0,6.12593,0,0,0,0,0
0.295,0.645,0,0,6.22002,0,0,0,0,0
0.295,0.655,0,0,6.31533,0,0,0,0,0
0.295,0.665,0,0,6.41173,0,0,0,0,0
0.295,0.675,0,0,6.50912,0,0,0,0,0
0.295,0.685,0,0,6.60738,0,0,0,0,0
0.295,0.695,0,0,6.7064,0,0,0,0,0
0.295,0.705,0,0,6.8061,0,0,0,0,0
0.295,0.715,0,0,6.90637,0,0,0,0,0
0.295,0.725,0,0,7.00715,0,0,0,0,0
0.295,0.735,0,0,7.10835,0,0,0,0,0
0.295,0.745,0,0,7.20992,0,0,0,0,0
0.295,0.755,0,0,7.31179,0,0,0,0,0
0.295,0.765,0,0,7.41392,0,0,0,0,0
0.295,0.775,0,0,7.51626,0,0,0,0,0
0.295,0.785,0,0,7.61876,0,0,0,0,0
0.295,0.795,0,0,7.72141,0,0,0,0,0
0.295,0.805,0,0,7.82416,0,0,0,0,0
0.295,0.815,0,0,7.92699,0,0,0,0,0
0.295,0.825,0,0,8.02988,0,0,0,0,0
0.295,0.835,0,0,8.13282,0,0,0,0,0
0.295,0.845,0,0,8.23578,0,0,0,0,0
0.295,0.855,0,0,8.33875,0,0,0,0,0
0.295,0.865,0,0,8.44173,0,0,0,0,0
0.295,0.875,0,0,8.54469,0,0,0,0,0
0.295,0.885,0,0,8.64763,0,0,0,0,0
0.295,0.895,0,0,8.75056,0,0,0,0,0
0.295,0.905,0,0,8.85345,0,0,0,0,0
0.295,0.915,0,0,8.9563,0,0,0,0,0
0.295,0.925,0,0,9.05912,0,0,0,0,0
0.295,0.935,0,0,9.16189,0,0,0,0,0
0.295,0.945,0,0,9.26462,0,0,0,0,0
0.295,0.955,0,0,9.36731,0,0,0,0,0
0.295,0.965,0,0,9.46994,0,0,0,0,0
0.295,0.975,0,0,9.57253,0,0,0,0,0
0.295,0.985,0,0,9.67507,0,0,0,0,0
0.305,0.015,0,0,0.327493,0,0,0,0,0
0.305,0.025,0,0,0.430163,0,0,0,0,0
0.305,0.035,0,0,0.532891,0,0,0,0,0
0.305,0.045,0,0,0.635676,0,0,0,0,0
0.305,0.055,0,0,0.738519,0,0,0,0,0
0.305,0.065,0,0,0.841419,0,0,0,0,0
0.305,0.075,0,0,0.944375,0,0,0,0,0
0.305,0.085,0,0,1.04738,0,0,0,0,0
0.305,0.095,0,0,1.15045,0,0,0,0,0
0.305,0.105,0,0,1.25356,0,0,0,0,0
0.305,0.115,0,0,1.35671,0,0,0,0,0
0.305,0.125,0,0,1.45991,0,0,0,0,0
0.305,0.135,0,0,1.56314,0,0,0,0,0
0.305,0.145,0,0,1.6664,0,0,0,0,0
0.305,0.155,0,0,1.76968,0,0,0,0,0
0.305,0.165,0,0,1.87296,0,0,0,0,0
0.305,0.175,0,0,1.97624,0,0,0,0,0
0.305,0.185,0,0,2.07951,0,0,0,0,0
0.305,0.195,0,0,2.18274,0,0,0,0,0
0.305,0.205,0,0,2.28591,0,0,0,0,0
0.305,0.215,0,0,2.38899,0,0,0,0,0
0.305,0.225,0,0,2.49197,0,0,0,0,0
0.305,0.235,0,0,2.5948,0,0,0,0,0
0.305,0.245,0,0,2.69745,0,0,0,0,0
0.305,0.255,0,0,2.79987,0,0,0,0,0
0.305,0.265,0,0,2.90201,0,0,0,0,0
