X,Y,U,V,Stream,Density,Cp,Solid
0.19,0.07,10.765,-0.0668437,0.64776,1.225,-0.158901,0
0.19,0.09,10.7344,-0.100511,0.862782,1.225,-0.152379,0
0.19,0.11,10.699,-0.140867,1.07714,1.225,-0.144885,0
0.19,0.13,10.66,-0.187207,1.29074,1.225,-0.136697,0
0.19,0.15,10.6178,-0.238404,1.50354,1.225,-0.127952,0
0.19,0.17,10.5726,-0.293123,1.71546,1.225,-0.118659,0
0.19,0.19,10.5238,-0.34993,1.92644,1.225,-0.108721,0
0.19,0.21,10.4705,-0.4073,2.13641,1.225,-0.0979723,0
0.19,0.23,10.4118,-0.463582,2.34526,1.225,-0.0862043,0
0.19,0.25,10.3466,-0.516927,2.55288,1.225,-0.0731991,0
0.19,0.27,10.2741,-0.565219,2.75912,1.225,-0.0587591,0
0.19,0.29,10.1935,-0.606022,2.96384,1.225,-0.0427415,0
0.19,0.31,10.1047,-0.636573,3.16686,1.225,-0.0250976,0
0.19,0.33,10.0082,-0.653832,3.36803,1.225,-0.00591631,0
0.19,0.35,9.90547,-0.654636,3.56719,1.225,0.0145319,0
0.19,0.37,9.79897,-0.635961,3.76425,1.225,0.035758,0
0.19,0.39,9.69238,-0.595312,3.95915,1.225,0.0570344,0
0.19,0.41,9.59047,-0.53121,4.15194,1.225,0.0774078,0
0.19,0.43,9.49882,-0.443695,4.34277,1.225,0.0957551,0
0.19,0.45,9.42332,-0.334745,4.53189,1.225,0.11089,0
0.19,0.47,9.3694,-0.208447,4.7197,1.225,0.121708,0
0.19,0.49,9.34129,-0.0708217,4.90667,1.225,0.127353,0
0.19,0.51,9.3413,0.0707445,5.09335,1.225,0.127352,0
0.19,0.53,9.36942,0.208368,5.28032,1.225,0.121706,0
0.19,0.55,9.42334,0.33466,5.46813,1.225,0.110886,0
0.19,0.57,9.49885,0.443603,5.65726,1.225,0.0957506,0
0.19,0.59,9.5905,0.53111,5.84808,1.225,0.0774026,0
0.19,0.61,9.69241,0.595203,6.04088,1.225,0.0570291,0
0.19,0.63,9.799,0.63584,6.23578,1.225,0.0357529,0
0.19,0.65,9.9055,0.654505,6.43284,1.225,0.0145277,0
0.19,0.67,10.0082,0.653692,6.632,1.225,-0.00591916,0
0.19,0.69,10.1047,0.636424,6.83317,1.225,-0.0250985,0
0.19,0.71,10.1935,0.605866,7.03619,1.225,-0.0427401,0
0.19,0.73,10.2741,0.565057,7.2409,1.225,-0.058755,0
0.19,0.75,10.3466,0.516763,7.44715,1.225,-0.0731919,0
0.19,0.77,10.4118,0.463419,7.65477,1.225,-0.0861937,0
0.19,0.79,10.4704,0.40714,7.86362,1.225,-0.0979583,0
0.19,0.81,10.5237,0.349775,8.07359,1.225,-0.108704,0
0.19,0.83,10.5725,0.292977,8.28457,1.225,-0.118638,0
0.19,0.85,10.6177,0.23827,8.49649,1.225,-0.127928,0
0.19,0.87,10.6598,0.187087,8.70928,1.225,-0.136669,0
0.19,0.89,10.6989,0.140763,8.92288,1.225,-0.144855,0
0.19,0.91,10.7343,0.100425,9.13723,1.225,-0.152347,0
0.19,0.93,10.7649,0.066778,9.35225,1.225,-0.158866,0
0.19,0.95,10.7889,0.0397772,9.56783,1.225,-0.164014,0
0.19,0.97,10.8044,0.0182956,9.78381,1.225,-0.167347,0
0.21,0.03,10.8295,-0.0277823,0.216672,1.225,-0.172791,0
0.21,0.05,10.8176,-0.0577934,0.43318,1.225,-0.170231,0
0.21,0.07,10.7986,-0.0918134,0.649375,1.225,-0.166192,0
0.21,0.09,10.7738,-0.130932,0.865126,1.225,-0.160929,0
0.21,0.11,10.7442,-0.175542,1.08033,1.225,-0.154679,0
0.21,0.13,10.7103,-0.225475,1.29489,1.225,-0.147605,0
0.21,0.15,10.6723,-0.28016,1.50874,1.225,-0.139775,0
0.21,0.17,10.6302,-0.338759,1.72179,1.225,-0.131153,0
0.21,0.19,10.5831,-0.400223,1.93395,1.225,-0.121616,0
0.21,0.21,10.53,-0.463296,2.14511,1.225,-0.110964,0
0.21,0.23,10.4698,-0.52647,2.35515,1.225,-0.0989482,0
0.21,0.25,10.4011,-0.587899,2.5639,1.225,-0.0852936,0
0.21,0.27,10.3226,-0.645306,2.77119,1.225,-0.0697311,0
0.21,0.29,10.2332,-0.695896,2.97681,1.225,-0.0520367,0
0.21,0.31,10.1324,-0.736305,3.18052,1.225,-0.0320817,0
0.21,0.33,10.0204,-0.762621,3.38211,1.225,-0.00989321,0
0.21,0.35,9.89841,-0.770526,3.58134,1.225,0.0142774,0
0.21,0.37,9.76935,-0.755617,3.77804,1.225,0.0398882,0
0.21,0.39,9.63766,-0.713925,3.97211,1.225,0.066058,0
0.21,0.41,9.50952,-0.642633,4.16355,1.225,0.0915598,0
0.21,0.43,9.39252,-0.540908,4.35249,1.225,0.11488,0
0.21,0.45,9.2949,-0.410637,4.53925,1.225,0.134361,0
0.21,0.47,9.22454,-0.256827,4.72429,1.225,0.148419,0
0.21,0.49,9.18764,-0.0874449,4.90823,1.225,0.155797,0
0.21,0.51,9.18764,0.0873894,5.09179,1.225,0.155796,0
0.21,0.53,9.22456,0.256768,5.27574,1.225,0.148416,0
0.21,0.55,9.29493,0.410572,5.46078,1.225,0.134357,0
0.21,0.57,9.39256,0.540835,5.64753,1.225,0.114874,0
0.21,0.59,9.50957,0.642549,5.83648,1.225,0.0915527,0
0.21,0.61,9.63771,0.713828,6.02792,1.225,0.0660506,0
0.21,0.63,9.7694,0.755507,6.22199,1.225,0.039881,0
0.21,0.65,9.89845,0.770403,6.41869,1.225,0.0142711,0
0.21,0.67,10.0204,0.762485,6.61793,1.225,-0.00989795,0
0.21,0.69,10.1324,0.736158,6.81951,1.225,-0.0320842,0
0.21,0.71,10.2333,0.695739,7.02322,1.225,-0.0520365,0
0.21,0.73,10.3226,0.645142,7.22884,1.225,-0.0697276,0
0.21,0.75,10.4011,0.587731,7.43613,1.225,-0.0852865,0
0.21,0.77,10.4698,0.526301,7.64488,1.225,-0.0989371,0
0.21,0.79,10.53,0.463129,7.85492,1.225,-0.110949,0
0.21,0.81,10.583,0.400061,8.06608,1.225,-0.121596,0
0.21,0.83,10.6301,0.338606,8.27824,1.225,-0.13113,0
0.21,0.85,10.6722,0.280018,8.49129,1.225,-0.139747,0
0.21,0.87,10.7101,0.225348,8.70513,1.225,-0.147574,0
0.21,0.89,10.744,0.175433,8.91969,1.225,-0.154644,0
0.21,0.91,10.7737,0.130841,9.13489,1.225,-0.160892,0
0.21,0.93,10.7985,0.0917438,9.35064,1.225,-0.166153,0
0.21,0.95,10.8174,0.0577462,9.56683,1.225,-0.17019,0
0.21,0.97,10.8293,0.0277585,9.78333,1.225,-0.172749,0
0.23,0.03,10.8623,-0.0350178,0.21731,1.225,-0.179915,0
0.23,0.05,10.8531,-0.071756,0.434493,1.225,-0.177944,0
0.23,0.07,10.8382,-0.111684,0.651432,1.225,-0.174781,0
0.23,0.09,10.8182,-0.155861,0.86802,1.225,-0.170567,0
0.23,0.11,10.7935,-0.204896,1.08416,1.225,-0.165426,0
0.23,0.13,10.7646,-0.258988,1.29976,1.225,-0.159431,0
0.23,0.15,10.7311,-0.318002,1.51474,1.225,-0.15258,0
0.23,0.17,10.6927,-0.381528,1.72901,1.225,-0.144787,0
0.23,0.19,10.6483,-0.448904,1.94245,1.225,-0.135879,0
0.23,0.21,10.5967,-0.519192,2.15494,1.225,-0.125606,0
0.23,0.23,10.5364,-0.591103,2.36632,1.225,-0.113651,0
0.23,0.25,10.4655,-0.662892,2.57639,1.225,-0.0996533,0
0.23,0.27,10.3821,-0.732208,2.78494,1.225,-0.0832337,0
0.23,0.29,10.2845,-0.79595,2.99168,1.225,-0.064039,0
0.23,0.31,10.1714,-0.85013,3.19632,1.225,-0.0418017,0
0.23,0.33,10.0424,-0.889819,3.39853,1.225,-0.0164206,0
0.23,0.35,9.89846,-0.90923,3.59801,1.225,0.0119374,0
0.23,0.37,9.74237,-0.902057,3.79447,1.225,0.0427261,0
0.23,0.39,9.57939,-0.862135,3.98771,1.225,0.0749197,0
0.23,0.41,9.41745,-0.78449,4.17765,1.225,0.106962,0
0.23,0.43,9.26683,-0.666668,4.3644,1.225,0.136815,0
0.23,0.45,9.13924,-0.510067,4.54832,1.225,0.162142,0
0.23,0.47,9.04621,-0.320777,4.72997,1.225,0.180632,0
0.23,0.49,8.99708,-0.109521,4.91017,1.225,0.190406,0
0.23,0.51,8.99708,0.10949,5.08986,1.225,0.190405,0
0.23,0.53,9.04623,0.320743,5.27005,1.225,0.180628,0
0.23,0.55,9.13927,0.510025,5.45171,1.225,0.162135,0
0.23,0.57,9.26687,0.666616,5.63562,1.225,0.136807,0
0.23,0.59,9.41751,0.784423,5.82238,1.225,0.106953,0
0.23,0.61,9.57945,0.862053,6.01232,1.225,0.0749095,0
0.23,0.63,9.74243,0.901958,6.20556,1.225,0.0427161,0
0.23,0.65,9.89852,0.909115,6.40202,1.225,0.0119284,0
0.23,0.67,10.0425,0.889687,6.6015,1.225,-0.0164278,0
0.23,0.69,10.1714,0.849984,6.80372,1.225,-0.0418063,0
0.23,0.71,10.2845,0.795792,7.00836,1.225,-0.0640404,0
0.23,0.73,10.3821,0.73204,7.2151,1.225,-0.0832312,0
0.23,0.75,10.4654,0.662718,7.42364,1.225,-0.0996465,0
0.23,0.77,10.5364,0.590927,7.63372,1.225,-0.11364,0
0.23,0.79,10.5967,0.519016,7.84509,1.225,-0.12559,0
0.23,0.81,10.6482,0.448734,8.05758,1.225,-0.135858,0
0.23,0.83,10.6926,0.381366,8.27102,1.225,-0.144761,0
0.23,0.85,10.731,0.317852,8.48529,1.225,-0.15255,0
0.23,0.87,10.7644,0.258853,8.70026,1.225,-0.159396,0
0.23,0.89,10.7934,0.204779,8.91586,1.225,-0.165387,0
0.23,0.91,10.818,0.155765,9.132,1.225,-0.170525,0
0.23,0.93,10.838,0.11161,9.34858,1.225,-0.174737,0
0.23,0.95,10.8529,0.0717056,9.56552,1.225,-0.177897,0
0.23,0.97,10.8621,0.0349923,9.78269,1.225,-0.179867,0
0.25,0.03,10.9013,-0.0405327,0.218073,1.225,-0.188393,0
0.25,0.05,10.8942,-0.0825285,0.436051,1.225,-0.186912,0
0.25,0.07,10.8828,-0.127305,0.653842,1.225,-0.184505,0
0.25,0.09,10.8671,-0.175933,0.871361,1.225,-0.181239,0
0.25,0.11,10.8473,-0.229192,1.08852,1.225,-0.177162,0
0.25,0.13,10.8234,-0.287579,1.30525,1.225,-0.172279,0
0.25,0.15,10.7949,-0.351331,1.52146,1.225,-0.16653,0
0.25,0.17,10.7611,-0.420447,1.73705,1.225,-0.159775,0
0.25,0.19,10.7207,-0.494674,1.9519,1.225,-0.151789,0
0.25,0.21,10.6722,-0.573462,2.16588,1.225,-0.142256,0
0.25,0.23,10.6135,-0.655858,2.37879,1.225,-0.130775,0
0.25,0.25,10.5422,-0.740356,2.59042,1.225,-0.116871,0
0.25,0.27,10.4557,-0.824684,2.80048,1.225,-0.100015,0
0.25,0.29,10.3512,-0.905565,3.00865,1.225,-0.0796681,0
0.25,0.31,10.2263,-0.978447,3.21453,1.225,-0.0553442,0
0.25,0.33,10.0795,-1.03729,3.4177,1.225,-0.026716,0
0.25,0.35,9.91065,-1.07452,3.61771,1.225,0.00624431,0
0.25,0.37,9.72226,-1.08124,3.81412,1.225,0.0430864,0
0.25,0.39,9.52009,-1.04807,4.0066,1.225,0.0826937,0
0.25,0.41,9.31406,-0.966522,4.19493,1.225,0.123142,0
0.25,0.43,9.1181,-0.831208,4.37916,1.225,0.161694,0
0.25,0.45,8.94901,-0.642186,4.55965,1.225,0.195028,0
0.25,0.47,8.82399,-0.406693,4.73712,1.225,0.219718,0
0.25,0.49,8.75737,-0.139351,4.91261,1.225,0.232891,0
0.25,0.51,8.75738,0.139351,5.08741,1.225,0.232889,0
0.25,0.53,8.82402,0.406688,5.26291,1.225,0.219712,0
0.25,0.55,8.94906,0.642171,5.44038,1.225,0.19502,0
0.25,0.57,9.11816,0.83118,5.62087,1.225,0.161683,0
0.25,0.59,9.31413,0.966476,5.8051,1.225,0.123129,0
0.25,0.61,9.52017,1.048,5.99343,1.225,0.0826802,0
0.25,0.63,9.72234,1.08116,6.18591,1.225,0.043073,0
0.25,0.65,9.91072,1.07441,6.38233,1.225,0.00623186,0
0.25,0.67,10.0795,1.03717,6.58234,1.225,-0.0267264,0
0.25,0.69,10.2263,0.978301,6.78551,1.225,-0.0553516,0
0.25,0.71,10.3512,0.905404,6.99139,1.225,-0.0796716,0
0.25,0.73,10.4557,0.824511,7.19956,1.225,-0.100014,0
0.25,0.75,10.5422,0.740174,7.40962,1.225,-0.116865,0
0.25,0.77,10.6135,0.655672,7.62125,1.225,-0.130763,0
0.25,0.79,10.6722,0.573276,7.83416,1.225,-0.142238,0
0.25,0.81,10.7206,0.494493,8.04813,1.225,-0.151766,0
0.25,0.83,10.7609,0.420274,8.26299,1.225,-0.159747,0
0.25,0.85,10.7947,0.351171,8.47857,1.225,-0.166496,0
0.25,0.87,10.8232,0.287434,8.69477,1.225,-0.172241,0
0.25,0.89,10.8471,0.229066,8.9115,1.225,-0.177119,0
0.25,0.91,10.8668,0.175829,9.12866,1.225,-0.181192,0
0.25,0.93,10.8825,0.127225,9.34617,1.225,-0.184455,0
0.25,0.95,10.894,0.0824744,9.56396,1.225,-0.18686,0
0.25,0.97,10.901,0.0405054,9.78193,1.225,-0.188339,0
0.27,0.03,10.9449,-0.0445844,0.218931,1.225,-0.19792,0
0.27,0.05,10.9398,-0.0905199,0.437794,1.225,-0.196884,0
0.27,0.07,10.9316,-0.139075,0.656525,1.225,-0.195184,0
0.27,0.09,10.92,-0.191372,0.875057,1.225,-0.192839,0
0.27,0.11,10.9052,-0.248359,1.09333,1.225,-0.189849,0
0.27,0.13,10.8867,-0.310803,1.31126,1.225,-0.186171,0
0.27,0.15,10.864,-0.379296,1.52879,1.225,-0.181701,0
0.27,0.17,10.836,-0.454253,1.74582,1.225,-0.176255,0
0.27,0.19,10.8013,-0.535883,1.96224,1.225,-0.169557,0
0.27,0.21,10.7579,-0.624123,2.17788,1.225,-0.161226,0
0.27,0.23,10.7033,-0.718512,2.39255,1.225,-0.150767,0
0.27,0.25,10.6343,-0.817987,2.60601,1.225,-0.137572,0
0.27,0.27,10.5473,-0.920608,2.81792,1.225,-0.120925,0
0.27,0.29,10.4382,-1.02318,3.0279,1.225,-0.100036,0
0.27,0.31,10.3031,-1.1208,3.23545,1.225,-0.0741069,0
0.27,0.33,10.1385,-1.20639,3.44002,1.225,-0.0424446,0
0.27,0.35,9.94242,-1.2703,3.64099,1.225,-0.00465293,0
0.27,0.37,9.71592,-1.30034,3.83772,1.225,0.039101,0
0.27,0.39,9.46467,-1.28237,4.02963,1.225,0.0877556,0
0.27,0.41,9.20059,-1.20232,4.21631,1.225,0.139036,0
0.27,0.43,8.94249,-1.04946,4.39765,1.225,0.189305,0
0.27,0.45,8.71472,-0.820776,4.57401,1.225,0.233799,0
0.27,0.47,8.54338,-0.524459,4.74624,1.225,0.267357,0
0.27,0.49,8.45103,-0.180542,4.91574,1.225,0.285475,0
0.27,0.51,8.45104,0.180575,5.08428,1.225,0.285472,0
0.27,0.53,8.54341,0.524486,5.25378,1.225,0.26735,0
0.27,0.55,8.71478,0.820792,5.42602,1.225,0.233789,0
0.27,0.57,8.94257,1.04946,5.60238,1.225,0.189291,0
0.27,0.59,9.20068,1.2023,5.78372,1.225,0.139019,0
0.27,0.61,9.46477,1.28233,5.9704,1.225,0.0877378,0
0.27,0.63,9.71602,1.30026,6.16231,1.225,0.039083,0
0.27,0.65,9.94251,1.27021,6.35904,1.225,-0.00466979,0
0.27,0.67,10.1386,1.20626,6.56001,1.225,-0.0424591,0
0.27,0.69,10.3032,1.12065,6.76459,1.225,-0.0741178,0
0.27,0.71,10.4383,1.02301,6.97214,1.225,-0.100043,0
0.27,0.73,10.5473,0.920427,7.18212,1.225,-0.120926,0
0.27,0.75,10.6343,0.817795,7.39403,1.225,-0.137567,0
0.27,0.77,10.7033,0.718314,7.60749,1.225,-0.150756,0
0.27,0.79,10.7579,0.623925,7.82216,1.225,-0.161208,0
0.27,0.81,10.8012,0.535688,8.0378,1.225,-0.169532,0
0.27,0.83,10.8359,0.454067,8.25421,1.225,-0.176224,0
0.27,0.85,10.8638,0.379123,8.47124,1.225,-0.181663,0
0.27,0.87,10.8865,0.310647,8.68877,1.225,-0.186128,0
0.27,0.89,10.905,0.248224,8.9067,1.225,-0.189801,0
0.27,0.91,10.9198,0.19126,9.12496,1.225,-0.192786,0
0.27,0.93,10.9313,0.138988,9.34349,1.225,-0.195128,0
0.27,0.95,10.9396,0.0904615,9.56222,1.225,-0.196826,0
0.27,0.97,10.9446,0.0445549,9.78107,1.225,-0.19786,0
0.29,0.03,10.9918,-0.0472849,0.219856,1.225,-0.208216,0
0.29,0.05,10.9887,-0.095892,0.439671,1.225,-0.207613,0
0.29,0.07,10.9836,-0.147101,0.659405,1.225,-0.206612,0
0.29,0.09,10.9763,-0.20212,0.879016,1.225,-0.20521,0
0.29,0.11,10.9667,-0.262069,1.09846,1.225,-0.203377,0
0.29,0.13,10.9543,-0.327979,1.31768,1.225,-0.201043,0
0.29,0.15,10.9383,-0.400798,1.53663,1.225,-0.198078,0
0.29,0.17,10.9177,-0.481384,1.75522,1.225,-0.194271,0
0.29,0.19,10.8906,-0.57048,1.97334,1.225,-0.189308,0
0.29,0.21,10.8549,-0.668636,2.19084,1.225,-0.182752,0
0.29,0.23,10.8074,-0.776077,2.40753,1.225,-0.174024,0
0.29,0.25,10.7443,-0.892472,2.62314,1.225,-0.162374,0
0.29,0.27,10.6609,-1.01658,2.83731,1.225,-0.146878,0
0.29,0.29,10.5514,-1.14574,3.04957,1.225,-0.12644,0
0.29,0.31,10.4095,-1.27518,3.25936,1.225,-0.0998377,0
0.29,0.33,10.229,-1.39715,3.46595,1.225,-0.0658388,0
0.29,0.35,10.0046,-1.49998,3.66852,1.225,-0.0234195,0
0.29,0.37,9.73432,-1.56742,3.86614,1.225,0.0278613,0
0.29,0.39,9.42208,-1.57877,4.05789,1.225,0.0873195,0
0.29,0.41,9.08114,-1.51093,4.24302,1.225,0.1525,0
0.29,0.43,8.73655,-1.34352,4.42114,1.225,0.218676,0
0.29,0.45,8.42401,-1.067,4.59248,1.225,0.278975,0
0.29,0.47,8.18376,-0.689823,4.7581,1.225,0.325502,0
0.29,0.49,8.05234,-0.238933,4.91983,1.225,0.351028,0
0.29,0.51,8.05235,0.239006,5.08019,1.225,0.351025,0
0.29,0.53,8.1838,0.68989,5.24193,1.225,0.325494,0
0.29,0.55,8.42409,1.06705,5.40754,1.225,0.278961,0
0.29,0.57,8.73665,1.34355,5.57889,1.225,0.218658,0
0.29,0.59,9.08126,1.51093,5.75701,1.225,0.152478,0
0.29,0.61,9.42221,1.57874,5.94214,1.225,0.0872961,0
0.29,0.63,9.73446,1.56736,6.1339,1.225,0.0278375,0
0.29,0.65,10.0047,1.49989,6.33152,1.225,-0.023442,0
0.29,0.67,10.2291,1.39702,6.53409,1.225,-0.0658584,0
0.29,0.69,10.4096,1.27503,6.74068,1.225,-0.0998531,0
0.29,0.71,10.5514,1.14557,6.95047,1.225,-0.12645,0
0.29,0.73,10.6609,1.01639,7.16274,1.225,-0.146882,0
0.29,0.75,10.7443,0.892266,7.37691,1.225,-0.16237,0
0.29,0.77,10.8074,0.775864,7.59251,1.225,-0.174012,0
0.29,0.79,10.8548,0.668421,7.8092,1.225,-0.182733,0
0.29,0.81,10.8905,0.570269,8.02671,1.225,-0.189281,0
0.29,0.83,10.9175,0.481182,8.24482,1.225,-0.194237,0
0.29,0.85,10.9382,0.40061,8.46341,1.225,-0.198037,0
0.29,0.87,10.9541,0.327809,8.68235,1.225,-0.200995,0
0.29,0.89,10.9665,0.261922,8.90157,1.225,-0.203323,0
0.29,0.91,10.9761,0.201999,9.12101,1.225,-0.205151,0
0.29,0.93,10.9833,0.147008,9.34061,1.225,-0.20655,0
0.29,0.95,10.9884,0.0958284,9.56034,1.225,-0.207548,0
0.29,0.97,10.9915,0.0472528,9.78015,1.225,-0.208149,0
0.31,0.03,11.0408,-0.0486632,0.220822,1.225,-0.219006,0
0.31,0.05,11.0397,-0.0986615,0.44163,1.225,-0.218839,0
0.31,0.07,11.0378,-0.151318,0.662409,1.225,-0.218557,0
0.31,0.09,11.035,-0.207939,0.883142,1.225,-0.218146,0
0.31,0.11,11.031,-0.269817,1.10381,1.225,-0.217568,0
0.31,0.13,11.0254,-0.338244,1.32438,1.225,-0.216747,0
0.31,0.15,11.0174,-0.41453,1.54483,1.225,-0.215548,0
0.31,0.17,11.0057,-0.500006,1.76508,1.225,-0.213753,0
0.31,0.19,10.9886,-0.596016,1.98505,1.225,-0.21104,0
0.31,0.21,10.9635,-0.703863,2.20462,1.225,-0.206944,0
0.31,0.23,10.9271,-0.824688,2.4236,1.225,-0.200823,0
0.31,0.25,10.8748,-0.959243,2.64171,1.225,-0.191813,0
0.31,0.27,10.8005,-1.1075,2.85859,1.225,-0.178783,0
0.31,0.29,10.6968,-1.26803,3.07373,1.225,-0.160302,0
0.31,0.31,10.5545,-1.43704,3.28646,1.225,-0.134633,0
0.31,0.33,10.3633,-1.60704,3.49591,1.225,-0.099804,0
0.31,0.35,10.1127,-1.76504,3.70099,1.225,-0.0538183,0
0.31,0.37,9.7947,-1.8906,3.90042,1.225,0.00489403,0
0.31,0.39,9.40818,-1.95435,4.09278,1.225,0.0766674,0
0.31,0.41,8.96534,-1.9191,4.27675,1.225,0.159397,0
0.31,0.43,8.49857,-1.74671,4.45139,1.225,0.247234,0
0.31,0.45,8.06102,-1.41389,4.61669,1.225,0.330208,0
0.31,0.47,7.71531,-0.9289,4.77384,1.225,0.396112,0
0.31,0.49,7.5222,-0.324371,4.9253,1.225,0.433113,0
0.31,0.51,7.52222,0.324491,5.07472,1.225,0.433109,0
0.31,0.53,7.71536,0.929011,5.22619,1.225,0.396101,0
0.31,0.55,8.06112,1.41398,5.38334,1.225,0.33019,0
0.31,0.57,8.49869,1.74677,5.54863,1.225,0.24721,0
0.31,0.59,8.96549,1.91913,5.72329,1.225,0.159369,0
0.31,0.61,9.40834,1.95435,5.90725,1.225,0.0766367,0
0.31,0.63,9.79487,1.89055,6.09962,1.225,0.00486285,0
0.31,0.65,10.1128,1.76496,6.29905,1.225,-0.053848,0
0.31,0.67,10.3634,1.60692,6.50413,1.225,-0.0998302,0
0.31,0.69,10.5547,1.43688,6.71359,1.225,-0.134654,0
0.31,0.71,10.6969,1.26784,6.92632,1.225,-0.160316,0
0.31,0.73,10.8006,1.10729,7.14146,1.225,-0.17879,0
0.31,0.75,10.8748,0.959019,7.35834,1.225,-0.191811,0
0.31,0.77,10.9271,0.824455,7.57645,1.225,-0.200812,0
0.31,0.79,10.9635,0.703628,7.79543,1.225,-0.206924,0
0.31,0.81,10.9885,0.595785,8.01499,1.225,-0.211011,0
0.31,0.83,11.0055,0.499785,8.23497,1.225,-0.213716,0
0.31,0.85,11.0172,0.414324,8.45521,1.225,-0.215502,0
0.31,0.87,11.0252,0.338059,8.67565,1.225,-0.216695,0
0.31,0.89,11.0308,0.269656,8.89622,1.225,-0.217509,0
0.31,0.91,11.0347,0.207806,9.11688,1.225,-0.218081,0
0.31,0.93,11.0375,0.151216,9.33761,1.225,-0.218488,0
0.31,0.95,11.0393,0.098592,9.55838,1.225,-0.218766,0
0.31,0.97,11.0404,0.0486281,9.77918,1.225,-0.218931,0
0.33,0.03,11.0904,-0.0487063,0.221803,1.225,-0.230004,0
0.33,0.05,11.0914,-0.0987724,0.443618,1.225,-0.230285,0
0.33,0.07,11.0929,-0.15157,0.665458,1.225,-0.23075,0
0.33,0.09,11.0948,-0.2085,0.887333,1.225,-0.23139,0
0.33,0.11,11.097,-0.271014,1.10925,1.225,-0.232175,0
0.33,0.13,11.099,-0.340651,1.33121,1.225,-0.233042,0
0.33,0.15,11.1001,-0.419071,1.55321,1.225,-0.233878,0
0.33,0.17,11.0991,-0.508092,1.77522,1.225,-0.234492,0
0.33,0.19,11.0945,-0.609714,1.99718,1.225,-0.234589,0
0.33,0.21,11.0835,-0.72611,2.219,1.225,-0.233721,0
0.33,0.23,11.0628,-0.859568,2.44052,1.225,-0.231241,0
0.33,0.25,11.0272,-1.01231,2.66151,1.225,-0.226229,0
0.33,0.27,10.9697,-1.18615,2.88161,1.225,-0.217405,0
0.33,0.29,10.8809,-1.38183,3.10029,1.225,-0.203035,0
0.33,0.31,10.7485,-1.59791,3.31684,1.225,-0.180838,0
0.33,0.33,10.557,-1.82893,3.53024,1.225,-0.147947,0
0.33,0.35,10.2882,-2.06256,3.73912,1.225,-0.101003,0
0.33,0.37,9.92363,-2.27557,3.94176,1.225,-0.0365669,0
0.33,0.39,9.45058,-2.42894,4.13607,1.225,0.0478682,0
0.33,0.41,8.8735,-2.4644,4.31978,1.225,0.151878,0
0.33,0.43,8.23135,-2.31032,4.49101,1.225,0.269074,0
0.33,0.45,7.60621,-1.91295,4.64904,1.225,0.384862,0
0.33,0.47,7.09424,-1.28752,4.79525,1.225,0.480141,0
0.33,0.49,6.79894,-0.454145,4.93281,1.225,0.535681,0
0.33,0.51,6.79897,0.454319,5.06721,1.225,0.535676,0
0.33,0.53,7.09431,1.28768,5.20477,1.225,0.480126,0
0.33,0.55,7.60633,1.91309,5.35098,1.225,0.384839,0
0.33,0.57,8.2315,2.31043,5.50902,1.225,0.269043,0
0.33,0.59,8.87368,2.46447,5.68024,1.225,0.151841,0
0.33,0.61,9.45078,2.42897,5.86397,1.225,0.047828,0
0.33,0.63,9.92384,2.27554,6.05828,1.225,-0.0366078,0
0.33,0.65,10.2884,2.06248,6.26092,1.225,-0.101042,0
0.33,0.67,10.5572,1.8288,6.46981,1.225,-0.147981,0
0.33,0.69,10.7487,1.59774,6.68321,1.225,-0.180866,0
0.33,0.71,10.881,1.38163,6.89976,1.225,-0.203055,0
0.33,0.73,10.9697,1.18592,7.11845,1.225,-0.217416,0
0.33,0.75,11.0272,1.01206,7.33855,1.225,-0.22623,0
0.33,0.77,11.0628,0.859311,7.55954,1.225,-0.231231,0
0.33,0.79,11.0835,0.725851,7.78106,1.225,-0.2337,0
0.33,0.81,11.0943,0.609459,8.00287,1.225,-0.234558,0
0.33,0.83,11.099,0.507849,8.22483,1.225,-0.234452,0
0.33,0.85,11.0999,0.418845,8.44683,1.225,-0.233828,0
0.33,0.87,11.0988,0.340447,8.66883,1.225,-0.232983,0
0.33,0.89,11.0967,0.270837,8.89078,1.225,-0.232109,0
0.33,0.91,11.0945,0.208353,9.1127,1.225,-0.231318,0
0.33,0.93,11.0925,0.151458,9.33456,1.225,-0.230673,0
0.33,0.95,11.091,0.0986962,9.5564,1.225,-0.230204,0
0.33,0.97,11.0901,0.0486678,9.7782,1.225,-0.229921,0
0.35,0.03,11.1395,-0.0473894,0.22277,1.225,-0.240913,0
0.35,0.05,11.1425,-0.0961513,0.445581,1.225,-0.241651,0
0.35,0.07,11.1475,-0.14769,0.668472,1.225,-0.242889,0
0.35,0.09,11.1545,-0.203475,0.891482,1.225,-0.244632,0
0.35,0.11,11.1632,-0.265088,1.11465,1.225,-0.246873,0
0.35,0.13,11.1735,-0.334275,1.33801,1.225,-0.249588,0
0.35,0.15,11.1848,-0.413011,1.56159,1.225,-0.252711,0
0.35,0.17,11.1963,-0.503577,1.7854,1.225,-0.256115,0
0.35,0.19,11.2066,-0.608635,2.00944,1.225,-0.259581,0
0.35,0.21,11.2134,-0.731296,2.23367,1.225,-0.262747,0
0.35,0.23,11.2133,-0.875162,2.45798,1.225,-0.265047,0
0.35,0.25,11.2014,-1.04428,2.6822,1.225,-0.265613,0
