X,Y,U,V,Stream,Density,Cp,Solid,P,T
0.015,0.015,11.765,1.72322,0.125209,1.225,-0.413848,0,99975.8,297.979
0.015,0.025,10.7473,1.20821,0.2353,1.225,-0.16965,0,99990.1,297.992
0.015,0.035,10.3803,0.879209,0.340156,1.225,-0.0852438,0,99995,297.996
0.015,0.045,10.2262,0.660425,0.442907,1.225,-0.0501168,0,99997.1,297.998
0.015,0.055,10.1515,0.506209,0.54468,1.225,-0.0330987,0,99998.1,297.998
0.015,0.065,10.1107,0.391177,0.645937,1.225,-0.0237857,0,99998.6,297.999
0.015,0.075,10.086,0.301105,0.746893,1.225,-0.0181855,0,99998.9,297.999
0.015,0.085,10.07,0.227737,0.847658,1.225,-0.014566,0,99999.1,297.999
0.015,0.095,10.0589,0.166071,0.948293,1.225,-0.0120924,0,99999.3,297.999
0.015,0.105,10.0509,0.112949,1.04884,1.225,-0.0103252,0,99999.4,297.999
0.015,0.115,10.0448,0.0663031,1.14931,1.225,-0.00901538,0,99999.5,298
0.015,0.125,10.04,0.0247371,1.24973,1.225,-0.00801355,0,99999.5,298
0.015,0.135,10.0361,-0.0127163,1.35011,1.225,-0.0072252,0,99999.6,298
0.015,0.145,10.0328,-0.0467399,1.45045,1.225,-0.00658806,0,99999.6,298
0.015,0.155,10.0299,-0.0778228,1.55077,1.225,-0.00605953,0,99999.6,298
0.015,0.165,10.0274,-0.106318,1.65105,1.225,-0.0056095,0,99999.7,298
0.015,0.175,10.0252,-0.13248,1.75131,1.225,-0.00521607,0,99999.7,298
0.015,0.185,10.0231,-0.156494,1.85155,1.225,-0.00486287,0,99999.7,298
0.015,0.195,10.0211,-0.17849,1.95178,1.225,-0.0045374,0,99999.7,298
0.015,0.205,10.0192,-0.198559,2.05198,1.225,-0.00422991,0,99999.8,298
0.015,0.215,10.0173,-0.216759,2.15216,1.225,-0.00393268,0,99999.8,298
0.015,0.225,10.0155,-0.233127,2.25232,1.225,-0.00363955,0,99999.8,298
0.015,0.235,10.0137,-0.247682,2.35247,1.225,-0.00334556,0,99999.8,298
0.015,0.245,10.0118,-0.260428,2.4526,1.225,-0.00304673,0,99999.8,298
0.015,0.255,10.01,-0.27136,2.5527,1.225,-0.00273994,0,99999.8,298
0.015,0.265,10.0082,-0.280466,2.6528,1.225,-0.00242279,0,99999.9,298
0.015,0.275,10.0063,-0.287731,2.75287,1.225,-0.00209358,0,99999.9,298
0.015,0.285,10.0045,-0.293136,2.85292,1.225,-0.00175123,0,99999.9,298
0.015,0.295,10.0026,-0.296664,2.95296,1.225,-0.00139528,0,99999.9,298
0.015,0.305,10.0007,-0.298299,3.05297,1.225,-0.00102587,0,99999.9,298
0.015,0.315,9.99878,-0.298032,3.15297,1.225,-0.000643718,0,100000,298
0.015,0.325,9.99687,-0.295855,3.25295,1.225,-0.000250128,0,100000,298
0.015,0.335,9.99498,-0.291772,3.35291,1.225,0.00015304,0,100000,298
0.015,0.345,9.9931,-0.285793,3.45285,1.225,0.000563386,0,100000,298
0.015,0.355,9.99124,-0.277938,3.55277,1.225,0.000978,0,100000,298
0.015,0.365,9.98943,-0.268241,3.65267,1.225,0.0013935,0,100000,298
0.015,0.375,9.98767,-0.256746,3.75256,1.225,0.00180611,0,100000,298
0.015,0.385,9.98597,-0.243509,3.85243,1.225,0.00221166,0,100000,298
0.015,0.395,9.98435,-0.228602,3.95228,1.225,0.00260576,0,100000,298
0.015,0.405,9.98282,-0.212109,4.05211,1.225,0.0029838,0,100000,298
0.015,0.415,9.98139,-0.19413,4.15193,1.225,0.00334111,0,100000,298
0.015,0.425,9.98009,-0.174776,4.25174,1.225,0.00367303,0,100000,298
0.015,0.435,9.97891,-0.154174,4.35154,1.225,0.00397504,0,100000,298
0.015,0.445,9.97788,-0.132461,4.45132,1.225,0.00424288,0,100000,298
0.015,0.455,9.97701,-0.109787,4.55109,1.225,0.00447263,0,100000,298
0.015,0.465,9.9763,-0.0863128,4.65086,1.225,0.00466087,0,100000,298
0.015,0.475,9.97575,-0.0622061,4.75062,1.225,0.00480471,0,100000,298
0.015,0.485,9.97539,-0.0376427,4.85038,1.225,0.00490193,0,100000,298
0.015,0.495,9.97521,-0.0128033,4.95013,1.225,0.00495098,0,100000,298
0.015,0.505,9.97521,0.0121283,5.04988,1.225,0.00495111,0,100000,298
0.015,0.515,9.97539,0.0369673,5.14963,1.225,0.00490231,0,100000,298
0.015,0.525,9.97575,0.0615298,5.24939,1.225,0.00480536,0,100000,298
0.015,0.535,9.9763,0.0856354,5.34915,1.225,0.00466178,0,100000,298
0.015,0.545,9.97701,0.109108,5.44891,1.225,0.0044738,0,100000,298
0.015,0.555,9.97789,0.13178,5.54869,1.225,0.0042443,0,100000,298
0.015,0.565,9.97892,0.153491,5.64847,1.225,0.00397673,0,100000,298
0.015,0.575,9.98009,0.174091,5.74827,1.225,0.00367498,0,100000,298
0.015,0.585,9.9814,0.193443,5.84807,1.225,0.00334332,0,100000,298
0.015,0.595,9.98282,0.21142,5.94789,1.225,0.00298628,0,100000,298
0.015,0.605,9.98435,0.22791,6.04773,1.225,0.00260849,0,100000,298
0.015,0.615,9.98597,0.242815,6.14758,1.225,0.00221465,0,100000,298
0.015,0.625,9.98767,0.25605,6.24745,1.225,0.00180935,0,100000,298
0.015,0.635,9.98943,0.267544,6.34733,1.225,0.00139699,0,100000,298
0.015,0.645,9.99124,0.27724,6.44724,1.225,0.000981729,0,100000,298
0.015,0.655,9.9931,0.285094,6.54716,1.225,0.000567347,0,100000,298
0.015,0.665,9.99498,0.291073,6.6471,1.225,0.000157225,0,100000,298
0.015,0.675,9.99687,0.295157,6.74706,1.225,-0.000245731,0,100000,298
0.015,0.685,9.99878,0.297336,6.84704,1.225,-0.000639121,0,100000,298
0.015,0.695,10.0007,0.297606,6.94703,1.225,-0.00102108,0,99999.9,298
0.015,0.705,10.0026,0.295974,7.04705,1.225,-0.00139032,0,99999.9,298
0.015,0.715,10.0045,0.292451,7.14708,1.225,-0.00174612,0,99999.9,298
0.015,0.725,10.0063,0.287052,7.24714,1.225,-0.00208832,0,99999.9,298
0.015,0.735,10.0082,0.279795,7.34721,1.225,-0.00241741,0,99999.9,298
0.015,0.745,10.01,0.270698,7.4473,1.225,-0.00273445,0,99999.8,298
0.015,0.755,10.0118,0.259776,7.54741,1.225,-0.00304115,0,99999.8,298
0.015,0.765,10.0136,0.247041,7.64754,1.225,-0.00333991,0,99999.8,298
0.015,0.775,10.0155,0.2325,7.74768,1.225,-0.00363385,0,99999.8,298
0.015,0.785,10.0173,0.216146,7.84785,1.225,-0.00392694,0,99999.8,298
0.015,0.795,10.0191,0.197962,7.94803,1.225,-0.00422414,0,99999.8,298
0.015,0.805,10.0211,0.177911,8.04823,1.225,-0.00453162,0,99999.7,298
0.015,0.815,10.023,0.155935,8.14845,1.225,-0.00485709,0,99999.7,298
0.015,0.825,10.0251,0.131942,8.24869,1.225,-0.0052103,0,99999.7,298
0.015,0.835,10.0274,0.105801,8.34895,1.225,-0.00560376,0,99999.7,298
0.015,0.845,10.0299,0.0773303,8.44924,1.225,-0.00605382,0,99999.6,298
0.015,0.855,10.0328,0.0462728,8.54955,1.225,-0.00658239,0,99999.6,298
0.015,0.865,10.036,0.012276,8.64989,1.225,-0.00721957,0,99999.6,298
0.015,0.875,10.0399,-0.0251492,8.75027,1.225,-0.00800797,0,99999.5,298
0.015,0.885,10.0447,-0.0666857,8.85069,1.225,-0.00900985,0,99999.5,298
0.015,0.895,10.0508,-0.113301,8.95117,1.225,-0.0103197,0,99999.4,297.999
0.015,0.905,10.0589,-0.166391,9.05171,1.225,-0.012087,0,99999.3,297.999
0.015,0.915,10.07,-0.228024,9.15234,1.225,-0.0145606,0,99999.1,297.999
0.015,0.925,10.086,-0.301359,9.25311,1.225,-0.0181801,0,99998.9,297.999
0.015,0.935,10.1106,-0.391396,9.35406,1.225,-0.0237804,0,99998.6,297.999
0.015,0.945,10.1515,-0.506393,9.45532,1.225,-0.0330933,0,99998.1,297.998
0.015,0.955,10.2262,-0.660573,9.55709,1.225,-0.0501113,0,99997.1,297.998
0.015,0.965,10.3803,-0.87932,9.65985,1.225,-0.0852381,0,99995,297.996
0.015,0.975,10.7473,-1.20829,9.7647,1.225,-0.169644,0,99990.1,297.992
0.015,0.985,11.765,-1.72326,9.87479,1.225,-0.413841,0,99975.8,297.979
0.025,0.015,11.2918,0.705552,0.115536,1.225,-0.280022,0,99983.6,297.986
0.025,0.025,10.844,0.760437,0.225836,1.225,-0.181708,0,99989.4,297.991
0.025,0.035,10.5478,0.663764,0.332416,1.225,-0.116964,0,99993.2,297.994
0.025,0.045,10.373,0.546963,0.436791,1.225,-0.078983,0,99995.4,297.996
0.025,0.055,10.2692,0.441236,0.539876,1.225,-0.0565216,0,99996.7,297.997
0.025,0.065,10.2051,0.351138,0.642176,1.225,-0.0426745,0,99997.5,297.998
0.025,0.075,10.1634,0.274839,0.743978,1.225,-0.0337104,0,99998,297.998
0.025,0.085,10.135,0.209566,0.845445,1.225,-0.0276283,0,99998.4,297.999
0.025,0.095,10.1148,0.152914,0.946679,1.225,-0.0233232,0,99998.6,297.999
0.025,0.105,10.0998,0.103035,1.04774,1.225,-0.0201593,0,99998.8,297.999
0.025,0.115,10.0882,0.0585604,1.14867,1.225,-0.0177545,0,99999,297.999
0.025,0.125,10.079,0.018489,1.24951,1.225,-0.0158697,0,99999.1,297.999
0.025,0.135,10.0715,-0.0179136,1.35025,1.225,-0.0143497,0,99999.2,297.999
0.025,0.145,10.0651,-0.0511872,1.45093,1.225,-0.0130899,0,99999.2,297.999
0.025,0.155,10.0596,-0.0817298,1.55156,1.225,-0.0120179,0,99999.3,297.999
0.025,0.165,10.0547,-0.109835,1.65213,1.225,-0.011082,0,99999.4,297.999
0.025,0.175,10.0502,-0.135716,1.75265,1.225,-0.0102447,0,99999.4,297.999
0.025,0.185,10.046,-0.159531,1.85313,1.225,-0.00947766,0,99999.4,298
0.025,0.195,10.0421,-0.181389,1.95357,1.225,-0.00875957,0,99999.5,298
0.025,0.205,10.0383,-0.201366,2.05397,1.225,-0.00807383,0,99999.5,298
0.025,0.215,10.0346,-0.21951,2.15434,1.225,-0.00740752,0,99999.6,298
0.025,0.225,10.0309,-0.23585,2.25466,1.225,-0.00675045,0,99999.6,298
0.025,0.235,10.0273,-0.250397,2.35495,1.225,-0.00609458,0,99999.6,298
0.025,0.245,10.0237,-0.26315,2.45521,1.225,-0.00543369,0,99999.7,298
0.025,0.255,10.02,-0.274099,2.55543,1.225,-0.00476299,0,99999.7,298
0.025,0.265,10.0164,-0.283228,2.65561,1.225,-0.00407903,0,99999.8,298
0.025,0.275,10.0127,-0.290519,2.75575,1.225,-0.00337952,0,99999.8,298
0.025,0.285,10.0089,-0.29595,2.85586,1.225,-0.00266323,0,99999.8,298
0.025,0.295,10.0052,-0.2995,2.95593,1.225,-0.00192997,0,99999.9,298
0.025,0.305,10.0014,-0.301152,3.05597,1.225,-0.0011805,0,99999.9,298
0.025,0.315,9.99756,-0.300892,3.15596,1.225,-0.000416551,0,100000,298
0.025,0.325,9.99374,-0.298712,3.25592,1.225,0.000359281,0,100000,298
0.025,0.335,9.98994,-0.294612,3.35584,1.225,0.00114352,0,100000,298
0.025,0.345,9.98617,-0.288601,3.45572,1.225,0.00193186,0,100000,298
0.025,0.355,9.98245,-0.280698,3.55556,1.225,0.00271927,0,100000,298
0.025,0.365,9.97881,-0.270935,3.65536,1.225,0.0035,0,100000,298
0.025,0.375,9.97527,-0.259353,3.75513,1.225,0.00426773,0,100000,298
0.025,0.385,9.97186,-0.24601,3.85487,1.225,0.00501565,0,100000,298
0.025,0.395,9.9686,-0.230975,3.95457,1.225,0.00573658,0,100000,298
0.025,0.405,9.96553,-0.214335,4.05424,1.225,0.00642312,0,100000,298
0.025,0.415,9.96267,-0.196187,4.15388,1.225,0.0070678,0,100000,298
0.025,0.425,9.96004,-0.176645,4.2535,1.225,0.00766323,0,100000,298
0.025,0.435,9.95768,-0.155835,4.35308,1.225,0.00820229,0,100000,298
0.025,0.445,9.95561,-0.133898,4.45265,1.225,0.00867829,0,100001,298
0.025,0.455,9.95385,-0.110985,4.5522,1.225,0.00908512,0,100001,298
0.025,0.465,9.95242,-0.0872583,4.65173,1.225,0.00941744,0,100001,298
0.025,0.475,9.95133,-0.0628888,4.75124,1.225,0.00967077,0,100001,298
0.025,0.485,9.9506,-0.0380549,4.85075,1.225,0.00984166,0,100001,298
0.025,0.495,9.95023,-0.0129403,4.95026,1.225,0.00992775,0,100001,298
0.025,0.505,9.95023,0.012268,5.04976,1.225,0.00992784,0,100001,298
0.025,0.515,9.9506,0.0373822,5.14926,1.225,0.00984194,0,100001,298
0.025,0.525,9.95133,0.0622153,5.24877,1.225,0.00967123,0,100001,298
0.025,0.535,9.95242,0.0865836,5.34829,1.225,0.00941809,0,100001,298
0.025,0.545,9.95386,0.110309,5.44782,1.225,0.00908597,0,100001,298
0.025,0.555,9.95562,0.13322,5.54736,1.225,0.00867934,0,100001,298
0.025,0.565,9.95769,0.155155,5.64693,1.225,0.00820357,0,100000,298
0.025,0.575,9.96005,0.175962,5.74652,1.225,0.00766474,0,100000,298
0.025,0.585,9.96267,0.195502,5.84613,1.225,0.00706956,0,100000,298
0.025,0.595,9.96553,0.213647,5.94577,1.225,0.00642516,0,100000,298
0.025,0.605,9.9686,0.230286,6.04544,1.225,0.0057389,0,100000,298
0.025,0.615,9.97186,0.245318,6.14514,1.225,0.00501826,0,100000,298
0.025,0.625,9.97527,0.258659,6.24488,1.225,0.00427066,0,100000,298
0.025,0.635,9.97881,0.270239,6.34465,1.225,0.00350325,0,100000,298
0.025,0.645,9.98245,0.280002,6.44446,1.225,0.00272286,0,100000,298
0.025,0.655,9.98617,0.287904,6.5443,1.225,0.00193581,0,100000,298
0.025,0.665,9.98994,0.293915,6.64418,1.225,0.00114783,0,100000,298
0.025,0.675,9.99374,0.298015,6.7441,1.225,0.000363967,0,100000,298
0.025,0.685,9.99755,0.300197,6.84405,1.225,-0.000411484,0,100000,298
0.025,0.695,10.0014,0.300459,6.94405,1.225,-0.00117505,0,99999.9,298
0.025,0.705,10.0052,0.298811,7.04408,1.225,-0.00192412,0,99999.9,298
0.025,0.715,10.0089,0.295266,7.14415,1.225,-0.00265699,0,99999.8,298
0.025,0.725,10.0127,0.289841,7.24426,1.225,-0.00337289,0,99999.8,298
0.025,0.735,10.0164,0.282557,7.3444,1.225,-0.00407201,0,99999.8,298
0.025,0.745,10.02,0.273436,7.44459,1.225,-0.00475558,0,99999.7,298
0.025,0.755,10.0237,0.262497,7.5448,1.225,-0.0054259,0,99999.7,298
0.025,0.765,10.0273,0.249756,7.64506,1.225,-0.00608642,0,99999.6,298
0.025,0.775,10.0309,0.235222,7.74535,1.225,-0.00674192,0,99999.6,298
0.025,0.785,10.0345,0.218897,7.84568,1.225,-0.00739865,0,99999.6,298
0.025,0.795,10.0382,0.200769,7.94604,1.225,-0.00806462,0,99999.5,298
0.025,0.805,10.042,0.180809,8.04644,1.225,-0.00875002,0,99999.5,298
0.025,0.815,10.046,0.158971,8.14688,1.225,-0.0094678,0,99999.4,298
0.025,0.825,10.0501,0.135177,8.24736,1.225,-0.0102345,0,99999.4,297.999
0.025,0.835,10.0546,0.109318,8.34788,1.225,-0.0110716,0,99999.4,297.999
0.025,0.845,10.0595,0.0812368,8.44845,1.225,-0.0120071,0,99999.3,297.999
0.025,0.855,10.0651,0.0507195,8.54907,1.225,-0.0130789,0,99999.2,297.999
0.025,0.865,10.0714,0.0174727,8.64975,1.225,-0.0143385,0,99999.2,297.999
0.025,0.875,10.079,-0.0189017,8.7505,1.225,-0.0158583,0,99999.1,297.999
0.025,0.885,10.0882,-0.0589436,8.85133,1.225,-0.0177428,0,99999,297.999
0.025,0.895,10.0997,-0.103387,8.95227,1.225,-0.0201474,0,99998.8,297.999
0.025,0.905,10.1147,-0.153235,9.05333,1.225,-0.0233111,0,99998.6,297.999
0.025,0.915,10.135,-0.209854,9.15456,1.225,-0.027616,0,99998.4,297.999
0.025,0.925,10.1634,-0.275093,9.25603,1.225,-0.0336979,0,99998,297.998
0.025,0.935,10.205,-0.351357,9.35783,1.225,-0.0426617,0,99997.5,297.998
0.025,0.945,10.2692,-0.44142,9.46013,1.225,-0.0565085,0,99996.7,297.997
0.025,0.955,10.3729,-0.547111,9.56321,1.225,-0.0789696,0,99995.4,297.996
0.025,0.965,10.5477,-0.663876,9.66759,1.225,-0.11695,0,99993.2,297.994
0.025,0.975,10.8439,-0.760512,9.77417,1.225,-0.181693,0,99989.4,297.991
0.025,0.985,11.2917,-0.705589,9.88447,1.225,-0.280006,0,99983.6,297.986
0.035,0.015,11.0046,0.338552,0.111098,1.225,-0.212151,0,99987.6,297.989
0.035,0.025,10.7891,0.464218,0.220091,1.225,-0.166207,0,99990.3,297.992
0.035,0.035,10.5938,0.468449,0.32688,1.225,-0.124483,0,99992.7,297.994
0.035,0.045,10.4487,0.422425,0.431968,1.225,-0.0935472,0,99994.5,297.995
0.035,0.055,10.3474,0.360636,0.535855,1.225,-0.0719786,0,99995.8,297.996
0.035,0.065,10.2771,0.297301,0.638915,1.225,-0.0570641,0,99996.7,297.997
0.035,0.075,10.2276,0.237546,0.741397,1.225,-0.0466015,0,99997.3,297.998
0.035,0.085,10.1919,0.182775,0.843467,1.225,-0.0390857,0,99997.7,297.998
0.035,0.095,10.1654,0.132986,0.945235,1.225,-0.0335388,0,99998,297.998
0.035,0.105,10.1452,0.0877163,1.04678,1.225,-0.0293304,0,99998.3,297.999
0.035,0.115,10.1293,0.046415,1.14814,1.225,-0.0260493,0,99998.5,297.999
0.035,0.125,10.1164,0.00857255,1.24936,1.225,-0.0234225,0,99998.6,297.999
0.035,0.135,10.1057,-0.0262393,1.35047,1.225,-0.0212645,0,99998.8,297.999
0.035,0.145,10.0966,-0.058365,1.45148,1.225,-0.0194461,0,99998.9,297.999
0.035,0.155,10.0886,-0.0880743,1.5524,1.225,-0.0178755,0,99999,297.999
0.035,0.165,10.0814,-0.115574,1.65325,1.225,-0.0164861,0,99999,297.999
0.035,0.175,10.0749,-0.141019,1.75403,1.225,-0.0152284,0,99999.1,297.999
0.035,0.185,10.0687,-0.164524,1.85475,1.225,-0.0140651,0,99999.2,297.999
0.035,0.195,10.0629,-0.186168,1.9554,1.225,-0.0129675,0,99999.2,297.999
0.035,0.205,10.0573,-0.206005,2.056,1.225,-0.0119135,0,99999.3,297.999
0.035,0.215,10.0518,-0.224066,2.15655,1.225,-0.0108856,0,99999.4,297.999
0.035,0.225,10.0464,-0.240365,2.25704,1.225,-0.00987021,0,99999.4,298
0.035,0.235,10.041,-0.254905,2.35748,1.225,-0.00885664,0,99999.5,298
0.035,0.245,10.0355,-0.267674,2.45786,1.225,-0.00783661,0,99999.5,298
0.035,0.255,10.0301,-0.278656,2.55819,1.225,-0.00680389,0,99999.6,298
0.035,0.265,10.0246,-0.287829,2.65846,1.225,-0.0057541,0,99999.7,298
0.035,0.275,10.019,-0.295167,2.75868,1.225,-0.00468443,0,99999.7,298
0.035,0.285,10.0134,-0.300643,2.85884,1.225,-0.0035936,0,99999.8,298
0.035,0.295,10.0078,-0.304234,2.95895,1.225,-0.00248173,0,99999.9,298
0.035,0.305,10.0021,-0.305916,3.059,1.225,-0.00135026,0,99999.9,298
0.035,0.315,9.99634,-0.305671,3.15899,1.225,-0.000201935,0,100000,298
0.035,0.325,9.99059,-0.303488,3.25892,1.225,0.000959281,0,100000,298
0.035,0.335,9.98487,-0.299362,3.3588,1.225,0.00212825,0,100000,298
0.035,0.345,9.97918,-0.293301,3.45862,1.225,0.00329875,0,100000,298
0.035,0.355,9.97358,-0.285319,3.55838,1.225,0.00446351,0,100000,298
0.035,0.365,9.96808,-0.275445,3.65809,1.225,0.00561439,0,100000,298
0.035,0.375,9.96274,-0.263721,3.75775,1.225,0.00674245,0,100000,298
0.035,0.385,9.95759,-0.250201,3.85735,1.225,0.00783811,0,100000,298
0.035,0.395,9.95267,-0.234955,3.9569,1.225,0.00889134,0,100001,298
0.035,0.405,9.94803,-0.218067,4.0564,1.225,0.00989183,0,100001,298
0.035,0.415,9.9437,-0.199637,4.15586,1.225,0.0108292,0,100001,298.001
0.035,0.425,9.93974,-0.17978,4.25527,1.225,0.0116932,0,100001,298.001
0.035,0.435,9.93617,-0.158624,4.35465,1.225,0.0124741,0,100001,298.001
0.035,0.445,9.93303,-0.136311,4.454,1.225,0.0131626,0,100001,298.001
0.035,0.455,9.93037,-0.112996,4.55331,1.225,0.0137503,0,100001,298.001
0.035,0.465,9.9282,-0.0888459,4.65261,1.225,0.0142298,0,100001,298.001
0.035,0.475,9.92655,-0.064035,4.75188,1.225,0.014595,0,100001,298.001
0.035,0.485,9.92544,-0.038747,4.85114,1.225,0.0148412,0,100001,298.001
0.035,0.495,9.92488,-0.0131703,4.95039,1.225,0.0149652,0,100001,298.001
0.035,0.505,9.92488,0.0125027,5.04963,1.225,0.0149652,0,100001,298.001
0.035,0.515,9.92544,0.0380789,5.14888,1.225,0.0148414,0,100001,298.001
0.035,0.525,9.92655,0.0633661,5.24814,1.225,0.0145953,0,100001,298.001
0.035,0.535,9.9282,0.0881757,5.34742,1.225,0.0142302,0,100001,298.001
0.035,0.545,9.93037,0.112325,5.44671,1.225,0.0137508,0,100001,298.001
0.035,0.555,9.93304,0.135637,5.54602,1.225,0.0131633,0,100001,298.001
0.035,0.565,9.93617,0.157948,5.64537,1.225,0.012475,0,100001,298.001
0.035,0.575,9.93974,0.179102,5.74475,1.225,0.0116943,0,100001,298.001
0.035,0.585,9.94371,0.198956,5.84416,1.225,0.0108305,0,100001,298.001
0.035,0.595,9.94804,0.217383,5.94362,1.225,0.0098934,0,100001,298
0.035,0.605,9.95268,0.234268,6.04312,1.225,0.00889322,0,100001,298
0.035,0.615,9.9576,0.249512,6.14267,1.225,0.00784032,0,100000,298
0.035,0.625,9.96275,0.26303,6.24227,1.225,0.00674503,0,100000,298
0.035,0.635,9.96809,0.274752,6.34193,1.225,0.00561738,0,100000,298
0.035,0.645,9.97358,0.284625,6.44164,1.225,0.00446695,0,100000,298
0.035,0.655,9.97918,0.292606,6.5414,1.225,0.00330266,0,100000,298
0.035,0.665,9.98487,0.298667,6.64122,1.225,0.00213267,0,100000,298
0.035,0.675,9.99059,0.302793,6.7411,1.225,0.000964236,0,100000,298
0.035,0.685,9.99633,0.304977,6.84103,1.225,-0.000196415,0,100000,298
0.035,0.695,10.0021,0.305224,6.94102,1.225,-0.00134415,0,99999.9,298
0.035,0.705,10.0078,0.303546,7.04107,1.225,-0.00247501,0,99999.9,298
0.035,0.715,10.0134,0.29996,7.14118,1.225,-0.00358625,0,99999.8,298
0.035,0.725,10.019,0.294489,7.24134,1.225,-0.00467643,0,99999.7,298
0.035,0.735,10.0246,0.287158,7.34156,1.225,-0.00574544,0,99999.7,298
0.035,0.745,10.0301,0.277994,7.44183,1.225,-0.00679457,0,99999.6,298
0.035,0.755,10.0355,0.267021,7.54216,1.225,-0.00782661,0,99999.5,298
0.035,0.765,10.0409,0.254263,7.64254,1.225,-0.00884597,0,99999.5,298
0.035,0.775,10.0463,0.239737,7.74298,1.225,-0.00985886,0,99999.4,298
0.035,0.785,10.0517,0.223452,7.84347,1.225,-0.0108736,0,99999.4,297.999
0.035,0.795,10.0572,0.205407,7.94401,1.225,-0.0119008,0,99999.3,297.999
0.035,0.805,10.0629,0.185588,8.04461,1.225,-0.0129542,0,99999.2,297.999
0.035,0.815,10.0687,0.163963,8.14527,1.225,-0.0140511,0,99999.2,297.999
0.035,0.825,10.0748,0.140479,8.24599,1.225,-0.0152138,0,99999.1,297.999
0.035,0.835,10.0814,0.115056,8.34677,1.225,-0.0164709,0,99999,297.999
0.035,0.845,10.0885,0.0875802,8.44762,1.225,-0.0178598,0,99999,297.999
0.035,0.855,10.0965,0.0578963,8.54854,1.225,-0.0194297,0,99998.9,297.999
0.035,0.865,10.1056,0.0257974,8.64955,1.225,-0.0212476,0,99998.8,297.999
0.035,0.875,10.1163,-0.00898625,8.75065,1.225,-0.0234051,0,99998.6,297.999
0.035,0.885,10.1292,-0.0467992,8.85187,1.225,-0.0260314,0,99998.5,297.999
0.035,0.895,10.1451,-0.0880698,8.95324,1.225,-0.0293119,0,99998.3,297.999
0.035,0.905,10.1653,-0.133307,9.05477,1.225,-0.0335199,0,99998,297.998
0.035,0.915,10.1918,-0.183064,9.15654,1.225,-0.0390664,0,99997.7,297.998
0.035,0.925,10.2275,-0.237801,9.25861,1.225,-0.0465817,0,99997.3,297.998
0.035,0.935,10.277,-0.297521,9.36109,1.225,-0.0570438,0,99996.7,297.997
0.035,0.945,10.3473,-0.36082,9.46415,1.225,-0.0719578,0,99995.8,297.996
0.035,0.955,10.4486,-0.422574,9.56804,1.225,-0.0935257,0,99994.5,297.995
0.035,0.965,10.5937,-0.468561,9.67312,1.225,-0.12446,0,99992.7,297.994
0.035,0.975,10.789,-0.464293,9.77991,1.225,-0.166184,0,99990.3,297.992
0.035,0.985,11.0045,-0.338589,9.8889,1.225,-0.212127,0,99987.6,297.989
0.045,0.015,10.8276,0.184437,0.108765,1.225,-0.172702,0,99989.9,297.991
0.045,0.025,10.7141,0.289435,0.216551,1.225,-0.14876,0,99991.3,297.993
0.045,0.035,10.5896,0.323388,0.323047,1.225,-0.122438,0,99992.8,297.994
0.045,0.045,10.4808,0.313654,0.428343,1.225,-0.0994583,0,99994.2,297.995
0.045,0.055,10.3944,0.28158,0.532663,1.225,-0.0812228,0,99995.3,297.996
0.045,0.065,10.3282,0.239883,0.63623,1.225,-0.0672912,0,99996.1,297.997
0.045,0.075,10.278,0.19527,0.739227,1.225,-0.056747,0,99996.7,297.997
0.045,0.085,10.2396,0.151003,0.84179,1.225,-0.048721,0,99997.2,297.998
0.045,0.095,10.2098,0.108538,0.944019,1.225,-0.0425276,0,99997.5,297.998
0.045,0.105,10.1863,0.0684299,1.04599,1.225,-0.0376618,0,99997.8,297.998
0.045,0.115,10.1674,0.0308111,1.14775,1.225,-0.0337607,0,99998,297.998
0.045,0.125,10.1517,-0.00437401,1.24933,1.225,-0.030565,0,99998.2,297.998
0.045,0.135,10.1384,-0.0372507,1.35078,1.225,-0.0278884,0,99998.4,297.999
0.045,0.145,10.1269,-0.0679588,1.4521,1.225,-0.0255956,0,99998.5,297.999
0.045,0.155,10.1168,-0.0966278,1.55332,1.225,-0.0235871,0,99998.6,297.999
0.045,0.165,10.1076,-0.123367,1.65444,1.225,-0.0217885,0,99998.7,297.999
0.045,0.175,10.0991,-0.148262,1.75547,1.225,-0.0201434,0,99998.8,297.999
0.045,0.185,10.0912,-0.171376,1.85642,1.225,-0.0186085,0,99998.9,297.999
0.045,0.195,10.0835,-0.192754,1.95729,1.225,-0.0171504,0,99999,297.999
0.045,0.205,10.0762,-0.212419,2.05809,1.225,-0.0157425,0,99999.1,297.999
0.045,0.215,10.0689,-0.230382,2.15882,1.225,-0.0143642,0,99999.2,297.999
0.045,0.225,10.0618,-0.246641,2.25947,1.225,-0.0129989,0,99999.2,297.999
0.045,0.235,10.0546,-0.261182,2.36005,1.225,-0.0116338,0,99999.3,297.999
0.045,0.245,10.0474,-0.273985,2.46056,1.225,-0.010259,0,99999.4,297.999
0.045,0.255,10.0402,-0.285022,2.561,1.225,-0.00886716,0,99999.5,298
0.045,0.265,10.0329,-0.294263,2.66137,1.225,-0.007453,0,99999.6,298
0.045,0.275,10.0255,-0.301674,2.76166,1.225,-0.00601342,0,99999.6,298
0.045,0.285,10.018,-0.307223,2.86188,1.225,-0.00454714,0,99999.7,298
0.045,0.295,10.0104,-0.310876,2.96202,1.225,-0.00305468,0,99999.8,298
