X,Y,U,V,Stream,Density,Cp,Solid
0,0,0,0,-0.103403,0,0,0
0,0,0,0,-0.102574,0,0,0
0,0,0,0,-0.101745,0,0,0
0,0,0,0,-0.10091,0,0,0
0,0,0,0,-0.100065,0,0,0
0,0,0,0,-0.0992056,0,0,0
0,0,0,0,-0.0983291,0,0,0
0,0,0,0,-0.0974324,0,0,0
0,0,0,0,-0.096513,0,0,0
0,0,0,0,-0.0955687,0,0,0
0,0,0,0,-0.0945973,0,0,0
0,0,0,0,-0.0935972,0,0,0
0,0,0,0,-0.0925666,0,0,0
0,0,0,0,-0.0915041,0,0,0
0,0,0,0,-0.0904082,0,0,0
0,0,0,0,-0.0892776,0,0,0
0,0,0,0,-0.0881112,0,0,0
0,0,0,0,-0.0869079,0,0,0
0,0,0,0,-0.0856666,0,0,0
0,0,0,0,-0.0843865,0,0,0
0,0,0,0,-0.0830667,0,0,0
0,0,0,0,-0.0817063,0,0,0
0,0,0,0,-0.0803048,0,0,0
0,0,0,0,-0.0788615,0,0,0
0,0,0,0,-0.0773759,0,0,0
0,0,0,0,-0.0758475,0,0,0
0,0,0,0,-0.0742759,0,0,0
0,0,0,0,-0.0726609,0,0,0
0,0,0,0,-0.0710023,0,0,0
0,0,0,0,-0.0692998,0,0,0
0,0,0,0,-0.0675536,0,0,0
0,0,0,0,-0.0657637,0,0,0
0,0,0,0,-0.0639302,0,0,0
0,0,0,0,-0.0620534,0,0,0
0,0,0,0,-0.0601336,0,0,0
0,0,0,0,-0.0581714,0,0,0
0,0,0,0,-0.0561672,0,0,0
0,0,0,0,-0.0541217,0,0,0
0,0,0,0,-0.0520358,0,0,0
0,0,0,0,-0.0499102,0,0,0
0,0,0,0,-0.047746,0,0,0
0,0,0,0,-0.0455441,0,0,0
0,0,0,0,-0.0433059,0,0,0
0,0,0,0,-0.0410325,0,0,0
0,0,0,0,-0.0387254,0,0,0
0,0,0,0,-0.0363861,0,0,0
0,0,0,0,-0.034016,0,0,0
0,0,0,0,-0.031617,0,0,0
0,0,0,0,-0.0291907,0,0,0
0,0,0,0,-0.026739,0,0,0
0,0,0,0,-0.0242639,0,0,0
0,0,0,0,-0.0217672,0,0,0
0,0,0,0,-0.0192511,0,0,0
0,0,0,0,-0.0167178,0,0,0
0,0,0,0,-0.0141693,0,0,0
0,0,0,0,-0.011608,0,0,0
0,0,0,0,-0.00903609,0,0,0
0,0,0,0,-0.00645591,0,0,0
0,0,0,0,-0.0038698,0,0,0
0,0,0,0,-0.00128012,0,0,0
0,0,0,0,0.00131075,0,0,0
0,0,0,0,0.00390044,0,0,0
0,0,0,0,0.00648656,0,0,0
0,0,0,0,0.00906677,0,0,0
0,0,0,0,0.0116387,0,0,0
0,0,0,0,0.0142001,0,0,0
0,0,0,0,0.0167486,0,0,0
0,0,0,0,0.019282,0,0,0
0,0,0,0,0.0217981,0,0,0
0,0,0,0,0.0242948,0,0,0
0,0,0,0,0.0267701,0,0,0
0,0,0,0,0.0292218,0,0,0
0,0,0,0,0.0316482,0,0,0
0,0,0,0,0.0340473,0,0,0
0,0,0,0,0.0364174,0,0,0
0,0,0,0,0.0387568,0,0,0
0,0,0,0,0.0410639,0,0,0
0,0,0,0,0.0433374,0,0,0
0,0,0,0,0.0455757,0,0,0
0,0,0,0,0.0477775,0,0,0
0,0,0,0,0.0499418,0,0,0
0,0,0,0,0.0520675,0,0,0
0,0,0,0,0.0541534,0,0,0
0,0,0,0,0.0561989,0,0,0
0,0,0,0,0.0582031,0,0,0
0,0,0,0,0.0601653,0,0,0
0,0,0,0,0.062085,0,0,0
0,0,0,0,0.0639618,0,0,0
0,0,0,0,0.0657952,0,0,0
0,0,0,0,0.067585,0,0,0
0,0,0,0,0.0693311,0,0,0
0,0,0,0,0.0710334,0,0,0
0,0,0,0,0.0726919,0,0,0
0,0,0,0,0.0743068,0,0,0
0,0,0,0,0.0758781,0,0,0
0,0,0,0,0.0774063,0,0,0
0,0,0,0,0.0788917,0,0,0
0,0,0,0,0.0803347,0,0,0
0,0,0,0,0.0817359,0,0,0
0,0,0,0,0.0830959,0,0,0
0,0,0,0,0.0844153,0,0,0
0,0,0,0,0.0856951,0,0,0
0,0,0,0,0.0869359,0,0,0
0,0,0,0,0.0881387,0,0,0
0,0,0,0,0.0893046,0,0,0
0,0,0,0,0.0904346,0,0,0
0,0,0,0,0.09153,0,0,0
0,0,0,0,0.0925919,0,0,0
0,0,0,0,0.0936219,0,0,0
0,0,0,0,0.0946214,0,0,0
0,0,0,0,0.095592,0,0,0
0,0,0,0,0.0965357,0,0,0
0,0,0,0,0.0974543,0,0,0
0,0,0,0,0.0983502,0,0,0
0,0,0,0,0.0992259,0,0,0
0,0,0,0,0.100084,0,0,0
0,0,0,0,0.100928,0,0,0
0,0,0,0,0.101763,0,0,0
0,0,0,0,0.102591,0,0,0
0,0,0,0,0.103419,0,0,0
0,0,0,0,0.104254,0,0,0
0,0,0,0,0.105105,0,0,0
0,0,0,0,0.105981,0,0,0
0,0,0,0,0.106897,0,0,0
0,0,0,0,0.107872,0,0,0
0,0,0,0,0.108931,0,0,0
0,0,0,0,0.110111,0,0,0
0,0,0,0,0.111461,0,0,0
0,0,0,0,0.113057,0,0,0
0,0,0,0,0.115011,0,0,0
0,0,0,0,0.117493,0,0,0
0,0,0,0,0.12075,0,0,0
0,0,0,0,0.12512,0,0,0
0,0,0,0,0.130938,0,0,0
0,0,0,0,-0.133978,0,0,0
0,0,0,0,-0.129033,0,0,0
0,0,0,0,-0.124929,0,0,0
0,0,0,0,-0.121601,0,0,0
0,0,0,0,-0.118899,0,0,0
0,0,0,0,-0.116673,0,0,0
0,0,0,0,-0.114799,0,0,0
0,0,0,0,-0.113184,0,0,0
0,0,0,0,-0.11176,0,0,0
0,0,0,0,-0.110477,0,0,0
0,0,0,0,-0.109296,0,0,0
0,0,0,0,-0.108192,0,0,0
0,0,0,0,-0.107142,0,0,0
0,0,0,0,-0.106131,0,0,0
0,0,0,0,-0.105147,0,0,0
0,0,0,0,-0.10418,0,0,0
0,0,0,0,-0.103221,0,0,0
0,0,0,0,-0.102264,0,0,0
0,0,0,0,-0.101303,0,0,0
0,0,0,0,-0.100335,0,0,0
0,0,0,0,-0.0993553,0,0,0
0,0,0,0,-0.0983603,0,0,0
0,0,0,0,-0.0973473,0,0,0
0,0,0,0,-0.0963137,0,0,0
0,0,0,0,-0.0952572,0,0,0
0,0,0,0,-0.0941758,0,0,0
0,0,0,0,-0.0930676,0,0,0
0,0,0,0,-0.091931,0,0,0
0,0,0,0,-0.0907644,0,0,0
0,0,0,0,-0.0895664,0,0,0
0,0,0,0,-0.0883358,0,0,0
0,0,0,0,-0.0870713,0,0,0
0,0,0,0,-0.085772,0,0,0
0,0,0,0,-0.0844368,0,0,0
0,0,0,0,-0.0830648,0,0,0
0,0,0,0,-0.0816553,0,0,0
0,0,0,0,-0.0802075,0,0,0
0,0,0,0,-0.0787209,0,0,0
0,0,0,0,-0.0771948,0,0,0
0,0,0,0,-0.0756287,0,0,0
0,0,0,0,-0.0740224,0,0,0
0,0,0,0,-0.0723755,0,0,0
0,0,0,0,-0.0706878,0,0,0
0,0,0,0,-0.0689592,0,0,0
0,0,0,0,-0.0671896,0,0,0
0,0,0,0,-0.0653791,0,0,0
0,0,0,0,-0.0635279,0,0,0
0,0,0,0,-0.0616361,0,0,0
0,0,0,0,-0.0597042,0,0,0
0,0,0,0,-0.0577325,0,0,0
0,0,0,0,-0.0557215,0,0,0
0,0,0,0,-0.053672,0,0,0
0,0,0,0,-0.0515846,0,0,0
0,0,0,0,-0.0494601,0,0,0
0,0,0,0,-0.0472995,0,0,0
0,0,0,0,-0.0451038,0,0,0
0,0,0,0,-0.0428741,0,0,0
0,0,0,0,-0.0406115,0,0,0
0,0,0,0,-0.0383175,0,0,0
0,0,0,0,-0.0359933,0,0,0
0,0,0,0,-0.0336406,0,0,0
0,0,0,0,-0.0312607,0,0,0
0,0,0,0,-0.0288555,0,0,0
0,0,0,0,-0.0264265,0,0,0
0,0,0,0,-0.0239757,0,0,0
0,0,0,0,-0.0215048,0,0,0
0,0,0,0,-0.0190158,0,0,0
0,0,0,0,-0.0165107,0,0,0
0,0,0,0,-0.0139916,0,0,0
0,0,0,0,-0.0114604,0,0,0
0,0,0,0,-0.00891943,0,0,0
0,0,0,0,-0.00637073,0,0,0
0,0,0,0,-0.0038165,0,0,0
0,0,0,0,-0.00125894,0,0,0
0,0,0,0,0.00129973,0,0,0
0,0,0,0,0.00385729,0,0,0
0,0,0,0,0.00641154,0,0,0
0,0,0,0,0.00896028,0,0,0
0,0,0,0,0.0115013,0,0,0
0,0,0,0,0.0140325,0,0,0
0,0,0,0,0.0165517,0,0,0
0,0,0,0,0.0190569,0,0,0
0,0,0,0,0.0215459,0,0,0
0,0,0,0,0.0240169,0,0,0
0,0,0,0,0.0264678,0,0,0
0,0,0,0,0.0288969,0,0,0
0,0,0,0,0.0313022,0,0,0
0,0,0,0,0.0336822,0,0,0
0,0,0,0,0.036035,0,0,0
0,0,0,0,0.0383593,0,0,0
0,0,0,0,0.0406534,0,0,0
0,0,0,0,0.042916,0,0,0
0,0,0,0,0.0451458,0,0,0
0,0,0,0,0.0473416,0,0,0
0,0,0,0,0.0495023,0,0,0
0,0,0,0,0.0516268,0,0,0
0,0,0,0,0.0537142,0,0,0
0,0,0,0,0.0557638,0,0,0
0,0,0,0,0.0577747,0,0,0
0,0,0,0,0.0597464,0,0,0
0,0,0,0,0.0616783,0,0,0
0,0,0,0,0.06357,0,0,0
0,0,0,0,0.0654211,0,0,0
0,0,0,0,0.0672315,0,0,0
0,0,0,0,0.069001,0,0,0
0,0,0,0,0.0707294,0,0,0
0,0,0,0,0.0724169,0,0,0
0,0,0,0,0.0740636,0,0,0
0,0,0,0,0.0756696,0,0,0
0,0,0,0,0.0772353,0,0,0
0,0,0,0,0.0787611,0,0,0
0,0,0,0,0.0802473,0,0,0
0,0,0,0,0.0816947,0,0,0
0,0,0,0,0.0831037,0,0,0
0,0,0,0,0.0844752,0,0,0
0,0,0,0,0.0858098,0,0,0
0,0,0,0,0.0871086,0,0,0
0,0,0,0,0.0883724,0,0,0
0,0,0,0,0.0896024,0,0,0
0,0,0,0,0.0907997,0,0,0
0,0,0,0,0.0919655,0,0,0
0,0,0,0,0.0931014,0,0,0
0,0,0,0,0.0942087,0,0,0
0,0,0,0,0.0952893,0,0,0
0,0,0,0,0.0963448,0,0,0
0,0,0,0,0.0973775,0,0,0
0,0,0,0,0.0983895,0,0,0
0,0,0,0,0.0993835,0,0,0
0,0,0,0,0.100362,0,0,0
0,0,0,0,0.101329,0,0,0
0,0,0,0,0.102288,0,0,0
0,0,0,0,0.103244,0,0,0
0,0,0,0,0.104202,0,0,0
0,0,0,0,0.105168,0,0,0
0,0,0,0,0.106151,0,0,0
0,0,0,0,0.107161,0,0,0
0,0,0,0,0.108209,0,0,0
0,0,0,0,0.109312,0,0,0
0,0,0,0,0.110491,0,0,0
0,0,0,0,0.111774,0,0,0
0,0,0,0,0.113196,0,0,0
0,0,0,0,0.114809,0,0,0
0,0,0,0,0.116682,0,0,0
0,0,0,0,0.118906,0,0,0
0,0,0,0,0.121607,0,0,0
0,0,0,0,0.124933,0,0,0
0,0,0,0,0.129036,0,0,0
0,0,0,0,0.133979,0,0,0
0,0,0,0,-0.136386,0,0,0
0,0,0,0,-0.13211,0,0,0
0,0,0,0,-0.128334,0,0,0
0,0,0,0,-0.125087,0,0,0
0,0,0,0,-0.122316,0,0,0
0,0,0,0,-0.119943,0,0,0
0,0,0,0,-0.117886,0,0,0
0,0,0,0,-0.116077,0,0,0
0,0,0,0,-0.114459,0,0,0
0,0,0,0,-0.112989,0,0,0
0,0,0,0,-0.111632,0,0,0
0,0,0,0,-0.110361,0,0,0
0,0,0,0,-0.109155,0,0,0
0,0,0,0,-0.107997,0,0,0
0,0,0,0,-0.106874,0,0,0
0,0,0,0,-0.105776,0,0,0
0,0,0,0,-0.104694,0,0,0
0,0,0,0,-0.103621,0,0,0
0,0,0,0,-0.10255,0,0,0
0,0,0,0,-0.101477,0,0,0
0,0,0,0,-0.100397,0,0,0
0,0,0,0,-0.0993062,0,0,0
0,0,0,0,-0.0982022,0,0,0
0,0,0,0,-0.0970816,0,0,0
0,0,0,0,-0.0959421,0,0,0
0,0,0,0,-0.0947812,0,0,0
0,0,0,0,-0.0935971,0,0,0
0,0,0,0,-0.0923879,0,0,0
0,0,0,0,-0.091152,0,0,0
0,0,0,0,-0.0898878,0,0,0
0,0,0,0,-0.0885941,0,0,0
0,0,0,0,-0.0872696,0,0,0
0,0,0,0,-0.0859132,0,0,0
0,0,0,0,-0.0845238,0,0,0
0,0,0,0,-0.0831005,0,0,0
0,0,0,0,-0.0816425,0,0,0
0,0,0,0,-0.0801492,0,0,0
0,0,0,0,-0.0786197,0,0,0
0,0,0,0,-0.0770536,0,0,0
0,0,0,0,-0.0754503,0,0,0
0,0,0,0,-0.0738096,0,0,0
0,0,0,0,-0.072131,0,0,0
0,0,0,0,-0.0704144,0,0,0
0,0,0,0,-0.0686596,0,0,0
0,0,0,0,-0.0668666,0,0,0
0,0,0,0,-0.0650354,0,0,0
0,0,0,0,-0.0631662,0,0,0
0,0,0,0,-0.0612591,0,0,0
0,0,0,0,-0.0593145,0,0,0
0,0,0,0,-0.0573328,0,0,0
0,0,0,0,-0.0553145,0,0,0
0,0,0,0,-0.0532602,0,0,0
0,0,0,0,-0.0511705,0,0,0
0,0,0,0,-0.0490463,0,0,0
0,0,0,0,-0.0468883,0,0,0
0,0,0,0,-0.0446976,0,0,0
0,0,0,0,-0.0424751,0,0,0
0,0,0,0,-0.0402221,0,0,0
0,0,0,0,-0.0379397,0,0,0
0,0,0,0,-0.0356293,0,0,0
0,0,0,0,-0.0332922,0,0,0
0,0,0,0,-0.0309299,0,0,0
0,0,0,0,-0.0285439,0,0,0
0,0,0,0,-0.0261359,0,0,0
0,0,0,0,-0.0237075,0,0,0
0,0,0,0,-0.0212605,0,0,0
0,0,0,0,-0.0187966,0,0,0
0,0,0,0,-0.0163178,0,0,0
0,0,0,0,-0.0138258,0,0,0
0,0,0,0,-0.0113228,0,0,0
0,0,0,0,-0.00881051,0,0,0
0,0,0,0,-0.00629109,0,0,0
0,0,0,0,-0.00376654,0,0,0
0,0,0,0,-0.0012389,0,0,0
0,0,0,0,0.00128978,0,0,0
0,0,0,0,0.00381744,0,0,0
0,0,0,0,0.00634202,0,0,0
0,0,0,0,0.00886148,0,0,0
0,0,0,0,0.0113738,0,0,0
0,0,0,0,0.0138769,0,0,0
0,0,0,0,0.0163689,0,0,0
0,0,0,0,0.0188479,0,0,0
0,0,0,0,0.0213118,0,0,0
0,0,0,0,0.023759,0,0,0
0,0,0,0,0.0261875,0,0,0
0,0,0,0,0.0285956,0,0,0
0,0,0,0,0.0309817,0,0,0
0,0,0,0,0.0333441,0,0,0
0,0,0,0,0.0356813,0,0,0
0,0,0,0,0.0379919,0,0,0
0,0,0,0,0.0402744,0,0,0
0,0,0,0,0.0425275,0,0,0
0,0,0,0,0.04475,0,0,0
0,0,0,0,0.0469408,0,0,0
0,0,0,0,0.0490989,0,0,0
0,0,0,0,0.0512232,0,0,0
0,0,0,0,0.0533129,0,0,0
