X,Y,U,V,Stream,Density,Cp,Solid
0.01,0.623333,0,0,6.18503,0,0,0
0.01,0.63,0,0,6.24942,0,0,0
0.01,0.636667,0,0,6.31385,0,0,0
0.01,0.643333,0,0,6.37834,0,0,0
0.01,0.65,0,0,6.44288,0,0,0
0.01,0.656667,0,0,6.50747,0,0,0
0.01,0.663333,0,0,6.57211,0,0,0
0.01,0.67,0,0,6.6368,0,0,0
0.01,0.676667,0,0,6.70155,0,0,0
0.01,0.683333,0,0,6.76635,0,0,0
0.01,0.69,0,0,6.83121,0,0,0
0.01,0.696667,0,0,6.89612,0,0,0
0.01,0.703333,0,0,6.96109,0,0,0
0.01,0.71,0,0,7.02611,0,0,0
0.01,0.716667,0,0,7.09118,0,0,0
0.01,0.723333,0,0,7.15632,0,0,0
0.01,0.73,0,0,7.2215,0,0,0
0.01,0.736667,0,0,7.28674,0,0,0
0.01,0.743333,0,0,7.35204,0,0,0
0.01,0.75,0,0,7.41738,0,0,0
0.01,0.756667,0,0,7.48278,0,0,0
0.01,0.763333,0,0,7.54823,0,0,0
0.01,0.77,0,0,7.61374,0,0,0
0.01,0.776667,0,0,7.67929,0,0,0
0.01,0.783333,0,0,7.7449,0,0,0
0.01,0.79,0,0,7.81055,0,0,0
0.01,0.796667,0,0,7.87625,0,0,0
0.01,0.803333,0,0,7.942,0,0,0
0.01,0.81,0,0,8.00779,0,0,0
0.01,0.816667,0,0,8.07363,0,0,0
0.01,0.823333,0,0,8.13952,0,0,0
0.01,0.83,0,0,8.20544,0,0,0
0.01,0.836667,0,0,8.27141,0,0,0
0.01,0.843333,0,0,8.33742,0,0,0
0.01,0.85,0,0,8.40347,0,0,0
0.01,0.856667,0,0,8.46956,0,0,0
0.01,0.863333,0,0,8.53569,0,0,0
0.01,0.87,0,0,8.60186,0,0,0
0.01,0.876667,0,0,8.66806,0,0,0
0.01,0.883333,0,0,8.73429,0,0,0
0.01,0.89,0,0,8.80056,0,0,0
0.01,0.896667,0,0,8.86686,0,0,0
0.01,0.903333,0,0,8.9332,0,0,0
0.01,0.91,0,0,8.99956,0,0,0
0.01,0.916667,0,0,9.06595,0,0,0
0.01,0.923333,0,0,9.13237,0,0,0
0.01,0.93,0,0,9.19882,0,0,0
0.01,0.936667,0,0,9.2653,0,0,0
0.01,0.943333,0,0,9.3318,0,0,0
0.01,0.95,0,0,9.39833,0,0,0
0.01,0.956667,0,0,9.46488,0,0,0
0.01,0.963333,0,0,9.53145,0,0,0
0.01,0.97,0,0,9.59805,0,0,0
0.01,0.976667,0,0,9.66466,0,0,0
0.01,0.983333,0,0,9.7313,0,0,0
0.01,0.99,0,0,9.79796,0,0,0
0.0166667,0.01,0,0,0.203439,0,0,0
0.0166667,0.0166667,0,0,0.270115,0,0,0
0.0166667,0.0233333,0,0,0.336772,0,0,0
0.0166667,0.03,0,0,0.403408,0,0,0
0.0166667,0.0366667,0,0,0.470023,0,0,0
0.0166667,0.0433333,0,0,0.536615,0,0,0
0.0166667,0.05,0,0,0.603185,0,0,0
0.0166667,0.0566667,0,0,0.66973,0,0,0
0.0166667,0.0633333,0,0,0.736251,0,0,0
0.0166667,0.07,0,0,0.802745,0,0,0
0.0166667,0.0766667,0,0,0.869213,0,0,0
0.0166667,0.0833333,0,0,0.935653,0,0,0
0.0166667,0.09,0,0,1.00206,0,0,0
0.0166667,0.0966667,0,0,1.06844,0,0,0
0.0166667,0.103333,0,0,1.13479,0,0,0
0.0166667,0.11,0,0,1.20111,0,0,0
0.0166667,0.116667,0,0,1.2674,0,0,0
0.0166667,0.123333,0,0,1.33365,0,0,0
0.0166667,0.13,0,0,1.39986,0,0,0
0.0166667,0.136667,0,0,1.46604,0,0,0
0.0166667,0.143333,0,0,1.53218,0,0,0
0.0166667,0.15,0,0,1.59828,0,0,0
0.0166667,0.156667,0,0,1.66435,0,0,0
0.0166667,0.163333,0,0,1.73037,0,0,0
0.0166667,0.17,0,0,1.79635,0,0,0
0.0166667,0.176667,0,0,1.86228,0,0,0
0.0166667,0.183333,0,0,1.92818,0,0,0
0.0166667,0.19,0,0,1.99402,0,0,0
0.0166667,0.196667,0,0,2.05982,0,0,0
0.0166667,0.203333,0,0,2.12557,0,0,0
0.0166667,0.21,0,0,2.19128,0,0,0
0.0166667,0.216667,0,0,2.25693,0,0,0
0.0166667,0.223333,0,0,2.32254,0,0,0
0.0166667,0.23,0,0,2.38809,0,0,0
0.0166667,0.236667,0,0,2.45359,0,0,0
0.0166667,0.243333,0,0,2.51903,0,0,0
0.0166667,0.25,0,0,2.58443,0,0,0
0.0166667,0.256667,0,0,2.64977,0,0,0
0.0166667,0.263333,0,0,2.71505,0,0,0
0.0166667,0.27,0,0,2.78028,0,0,0
0.0166667,0.276667,0,0,2.84545,0,0,0
0.0166667,0.283333,0,0,2.91056,0,0,0
0.0166667,0.29,0,0,2.97562,0,0,0
0.0166667,0.296667,0,0,3.04062,0,0,0
0.0166667,0.303333,0,0,3.10556,0,0,0
0.0166667,0.31,0,0,3.17045,0,0,0
0.0166667,0.316667,0,0,3.23527,0,0,0
0.0166667,0.323333,0,0,3.30004,0,0,0
0.0166667,0.33,0,0,3.36476,0,0,0
0.0166667,0.336667,0,0,3.42942,0,0,0
0.0166667,0.343333,0,0,3.49402,0,0,0
0.0166667,0.35,0,0,3.55857,0,0,0
0.0166667,0.356667,0,0,3.62306,0,0,0
0.0166667,0.363333,0,0,3.6875,0,0,0
0.0166667,0.37,0,0,3.75189,0,0,0
0.0166667,0.376667,0,0,3.81623,0,0,0
0.0166667,0.383333,0,0,3.88052,0,0,0
0.0166667,0.39,0,0,3.94477,0,0,0
0.0166667,0.396667,0,0,4.00897,0,0,0
0.0166667,0.403333,0,0,4.07312,0,0,0
0.0166667,0.41,0,0,4.13723,0,0,0
0.0166667,0.416667,0,0,4.20131,0,0,0
0.0166667,0.423333,0,0,4.26535,0,0,0
0.0166667,0.43,0,0,4.32935,0,0,0
0.0166667,0.436667,0,0,4.39332,0,0,0
0.0166667,0.443333,0,0,4.45726,0,0,0
0.0166667,0.45,0,0,4.52118,0,0,0
0.0166667,0.456667,0,0,4.58507,0,0,0
0.0166667,0.463333,0,0,4.64894,0,0,0
0.0166667,0.47,0,0,4.71279,0,0,0
0.0166667,0.476667,0,0,4.77663,0,0,0
0.0166667,0.483333,0,0,4.84046,0,0,0
0.0166667,0.49,0,0,4.90428,0,0,0
0.0166667,0.496667,0,0,4.96809,0,0,0
0.0166667,0.503333,0,0,5.03191,0,0,0
0.0166667,0.51,0,0,5.09572,0,0,0
0.0166667,0.516667,0,0,5.15954,0,0,0
0.0166667,0.523333,0,0,5.22337,0,0,0
0.0166667,0.53,0,0,5.28721,0,0,0
0.0166667,0.536667,0,0,5.35106,0,0,0
0.0166667,0.543333,0,0,5.41493,0,0,0
0.0166667,0.55,0,0,5.47882,0,0,0
0.0166667,0.556667,0,0,5.54274,0,0,0
0.0166667,0.563333,0,0,5.60668,0,0,0
0.0166667,0.57,0,0,5.67065,0,0,0
0.0166667,0.576667,0,0,5.73465,0,0,0
0.0166667,0.583333,0,0,5.79869,0,0,0
0.0166667,0.59,0,0,5.86277,0,0,0
0.0166667,0.596667,0,0,5.92688,0,0,0
0.0166667,0.603333,0,0,5.99103,0,0,0
0.0166667,0.61,0,0,6.05523,0,0,0
0.0166667,0.616667,0,0,6.11948,0,0,0
0.0166667,0.623333,0,0,6.18377,0,0,0
0.0166667,0.63,0,0,6.24811,0,0,0
0.0166667,0.636667,0,0,6.3125,0,0,0
0.0166667,0.643333,0,0,6.37694,0,0,0
0.0166667,0.65,0,0,6.44143,0,0,0
0.0166667,0.656667,0,0,6.50598,0,0,0
0.0166667,0.663333,0,0,6.57058,0,0,0
0.0166667,0.67,0,0,6.63524,0,0,0
0.0166667,0.676667,0,0,6.69996,0,0,0
0.0166667,0.683333,0,0,6.76473,0,0,0
0.0166667,0.69,0,0,6.82955,0,0,0
0.0166667,0.696667,0,0,6.89444,0,0,0
0.0166667,0.703333,0,0,6.95938,0,0,0
0.0166667,0.71,0,0,7.02438,0,0,0
0.0166667,0.716667,0,0,7.08944,0,0,0
0.0166667,0.723333,0,0,7.15455,0,0,0
0.0166667,0.73,0,0,7.21972,0,0,0
0.0166667,0.736667,0,0,7.28495,0,0,0
0.0166667,0.743333,0,0,7.35023,0,0,0
0.0166667,0.75,0,0,7.41557,0,0,0
0.0166667,0.756667,0,0,7.48097,0,0,0
0.0166667,0.763333,0,0,7.54641,0,0,0
0.0166667,0.77,0,0,7.61191,0,0,0
0.0166667,0.776667,0,0,7.67746,0,0,0
0.0166667,0.783333,0,0,7.74307,0,0,0
0.0166667,0.79,0,0,7.80872,0,0,0
0.0166667,0.796667,0,0,7.87443,0,0,0
0.0166667,0.803333,0,0,7.94018,0,0,0
0.0166667,0.81,0,0,8.00598,0,0,0
0.0166667,0.816667,0,0,8.07182,0,0,0
0.0166667,0.823333,0,0,8.13772,0,0,0
0.0166667,0.83,0,0,8.20365,0,0,0
0.0166667,0.836667,0,0,8.26963,0,0,0
0.0166667,0.843333,0,0,8.33565,0,0,0
0.0166667,0.85,0,0,8.40172,0,0,0
0.0166667,0.856667,0,0,8.46782,0,0,0
0.0166667,0.863333,0,0,8.53396,0,0,0
0.0166667,0.87,0,0,8.60014,0,0,0
0.0166667,0.876667,0,0,8.66635,0,0,0
0.0166667,0.883333,0,0,8.7326,0,0,0
0.0166667,0.89,0,0,8.79889,0,0,0
0.0166667,0.896667,0,0,8.86521,0,0,0
0.0166667,0.903333,0,0,8.93156,0,0,0
0.0166667,0.91,0,0,8.99794,0,0,0
0.0166667,0.916667,0,0,9.06435,0,0,0
0.0166667,0.923333,0,0,9.13079,0,0,0
0.0166667,0.93,0,0,9.19725,0,0,0
0.0166667,0.936667,0,0,9.26375,0,0,0
0.0166667,0.943333,0,0,9.33027,0,0,0
0.0166667,0.95,0,0,9.39682,0,0,0
0.0166667,0.956667,0,0,9.46338,0,0,0
0.0166667,0.963333,0,0,9.52998,0,0,0
0.0166667,0.97,0,0,9.59659,0,0,0
0.0166667,0.976667,0,0,9.66323,0,0,0
0.0166667,0.983333,0,0,9.72989,0,0,0
0.0166667,0.99,0,0,9.79656,0,0,0
0.0233333,0.01,0,0,0.204855,0,0,0
0.0233333,0.0166667,0,0,0.271552,0,0,0
0.0233333,0.0233333,0,0,0.338228,0,0,0
0.0233333,0.03,0,0,0.404885,0,0,0
0.0233333,0.0366667,0,0,0.47152,0,0,0
0.0233333,0.0433333,0,0,0.538132,0,0,0
0.0233333,0.05,0,0,0.604722,0,0,0
0.0233333,0.0566667,0,0,0.671287,0,0,0
0.0233333,0.0633333,0,0,0.737827,0,0,0
0.0233333,0.07,0,0,0.804341,0,0,0
0.0233333,0.0766667,0,0,0.870828,0,0,0
0.0233333,0.0833333,0,0,0.937286,0,0,0
0.0233333,0.09,0,0,1.00372,0,0,0
0.0233333,0.0966667,0,0,1.07011,0,0,0
0.0233333,0.103333,0,0,1.13648,0,0,0
0.0233333,0.11,0,0,1.20282,0,0,0
0.0233333,0.116667,0,0,1.26912,0,0,0
0.0233333,0.123333,0,0,1.33539,0,0,0
0.0233333,0.13,0,0,1.40162,0,0,0
0.0233333,0.136667,0,0,1.46781,0,0,0
0.0233333,0.143333,0,0,1.53397,0,0,0
0.0233333,0.15,0,0,1.60008,0,0,0
0.0233333,0.156667,0,0,1.66616,0,0,0
0.0233333,0.163333,0,0,1.73219,0,0,0
0.0233333,0.17,0,0,1.79818,0,0,0
0.0233333,0.176667,0,0,1.86413,0,0,0
0.0233333,0.183333,0,0,1.93003,0,0,0
0.0233333,0.19,0,0,1.99588,0,0,0
0.0233333,0.196667,0,0,2.06169,0,0,0
0.0233333,0.203333,0,0,2.12745,0,0,0
0.0233333,0.21,0,0,2.19315,0,0,0
0.0233333,0.216667,0,0,2.25881,0,0,0
0.0233333,0.223333,0,0,2.32442,0,0,0
0.0233333,0.23,0,0,2.38997,0,0,0
0.0233333,0.236667,0,0,2.45546,0,0,0
0.0233333,0.243333,0,0,2.52091,0,0,0
0.0233333,0.25,0,0,2.58629,0,0,0
0.0233333,0.256667,0,0,2.65162,0,0,0
0.0233333,0.263333,0,0,2.7169,0,0,0
0.0233333,0.27,0,0,2.78211,0,0,0
0.0233333,0.276667,0,0,2.84727,0,0,0
0.0233333,0.283333,0,0,2.91236,0,0,0
0.0233333,0.29,0,0,2.9774,0,0,0
0.0233333,0.296667,0,0,3.04238,0,0,0
0.0233333,0.303333,0,0,3.1073,0,0,0
0.0233333,0.31,0,0,3.17216,0,0,0
0.0233333,0.316667,0,0,3.23696,0,0,0
0.0233333,0.323333,0,0,3.3017,0,0,0
0.0233333,0.33,0,0,3.36638,0,0,0
0.0233333,0.336667,0,0,3.431,0,0,0
0.0233333,0.343333,0,0,3.49556,0,0,0
0.0233333,0.35,0,0,3.56007,0,0,0
0.0233333,0.356667,0,0,3.62452,0,0,0
0.0233333,0.363333,0,0,3.68891,0,0,0
0.0233333,0.37,0,0,3.75325,0,0,0
0.0233333,0.376667,0,0,3.81754,0,0,0
0.0233333,0.383333,0,0,3.88178,0,0,0
0.0233333,0.39,0,0,3.94597,0,0,0
0.0233333,0.396667,0,0,4.0101,0,0,0
0.0233333,0.403333,0,0,4.0742,0,0,0
0.0233333,0.41,0,0,4.13825,0,0,0
0.0233333,0.416667,0,0,4.20226,0,0,0
0.0233333,0.423333,0,0,4.26622,0,0,0
0.0233333,0.43,0,0,4.33016,0,0,0
0.0233333,0.436667,0,0,4.39406,0,0,0
0.0233333,0.443333,0,0,4.45793,0,0,0
0.0233333,0.45,0,0,4.52177,0,0,0
0.0233333,0.456667,0,0,4.58558,0,0,0
0.0233333,0.463333,0,0,4.64938,0,0,0
0.0233333,0.47,0,0,4.71315,0,0,0
0.0233333,0.476667,0,0,4.77691,0,0,0
0.0233333,0.483333,0,0,4.84066,0,0,0
0.0233333,0.49,0,0,4.9044,0,0,0
0.0233333,0.496667,0,0,4.96813,0,0,0
0.0233333,0.503333,0,0,5.03187,0,0,0
0.0233333,0.51,0,0,5.0956,0,0,0
0.0233333,0.516667,0,0,5.15934,0,0,0
0.0233333,0.523333,0,0,5.22309,0,0,0
0.0233333,0.53,0,0,5.28685,0,0,0
0.0233333,0.536667,0,0,5.35062,0,0,0
0.0233333,0.543333,0,0,5.41442,0,0,0
0.0233333,0.55,0,0,5.47823,0,0,0
0.0233333,0.556667,0,0,5.54207,0,0,0
0.0233333,0.563333,0,0,5.60594,0,0,0
0.0233333,0.57,0,0,5.66984,0,0,0
0.0233333,0.576667,0,0,5.73378,0,0,0
0.0233333,0.583333,0,0,5.79774,0,0,0
0.0233333,0.59,0,0,5.86175,0,0,0
0.0233333,0.596667,0,0,5.9258,0,0,0
0.0233333,0.603333,0,0,5.9899,0,0,0
0.0233333,0.61,0,0,6.05403,0,0,0
0.0233333,0.616667,0,0,6.11822,0,0,0
0.0233333,0.623333,0,0,6.18246,0,0,0
0.0233333,0.63,0,0,6.24675,0,0,0
0.0233333,0.636667,0,0,6.31109,0,0,0
0.0233333,0.643333,0,0,6.37548,0,0,0
0.0233333,0.65,0,0,6.43993,0,0,0
0.0233333,0.656667,0,0,6.50444,0,0,0
0.0233333,0.663333,0,0,6.569,0,0,0
0.0233333,0.67,0,0,6.63362,0,0,0
0.0233333,0.676667,0,0,6.6983,0,0,0
0.0233333,0.683333,0,0,6.76304,0,0,0
0.0233333,0.69,0,0,6.82784,0,0,0
0.0233333,0.696667,0,0,6.8927,0,0,0
0.0233333,0.703333,0,0,6.95762,0,0,0
0.0233333,0.71,0,0,7.0226,0,0,0
0.0233333,0.716667,0,0,7.08764,0,0,0
0.0233333,0.723333,0,0,7.15273,0,0,0
0.0233333,0.73,0,0,7.21789,0,0,0
0.0233333,0.736667,0,0,7.2831,0,0,0
0.0233333,0.743333,0,0,7.34838,0,0,0
0.0233333,0.75,0,0,7.41371,0,0,0
0.0233333,0.756667,0,0,7.47909,0,0,0
0.0233333,0.763333,0,0,7.54454,0,0,0
0.0233333,0.77,0,0,7.61003,0,0,0
0.0233333,0.776667,0,0,7.67558,0,0,0
0.0233333,0.783333,0,0,7.74119,0,0,0
0.0233333,0.79,0,0,7.80685,0,0,0
0.0233333,0.796667,0,0,7.87255,0,0,0
0.0233333,0.803333,0,0,7.93831,0,0,0
0.0233333,0.81,0,0,8.00412,0,0,0
0.0233333,0.816667,0,0,8.06997,0,0,0
0.0233333,0.823333,0,0,8.13587,0,0,0
0.0233333,0.83,0,0,8.20182,0,0,0
0.0233333,0.836667,0,0,8.26781,0,0,0
0.0233333,0.843333,0,0,8.33384,0,0,0
0.0233333,0.85,0,0,8.39992,0,0,0
0.0233333,0.856667,0,0,8.46603,0,0,0
0.0233333,0.863333,0,0,8.53219,0,0,0
0.0233333,0.87,0,0,8.59838,0,0,0
0.0233333,0.876667,0,0,8.66461,0,0,0
0.0233333,0.883333,0,0,8.73088,0,0,0
0.0233333,0.89,0,0,8.79718,0,0,0
0.0233333,0.896667,0,0,8.86352,0,0,0
0.0233333,0.903333,0,0,8.92989,0,0,0
0.0233333,0.91,0,0,8.99628,0,0,0
0.0233333,0.916667,0,0,9.06271,0,0,0
0.0233333,0.923333,0,0,9.12917,0,0,0
0.0233333,0.93,0,0,9.19566,0,0,0
0.0233333,0.936667,0,0,9.26217,0,0,0
0.0233333,0.943333,0,0,9.32871,0,0,0
0.0233333,0.95,0,0,9.39528,0,0,0
0.0233333,0.956667,0,0,9.46187,0,0,0
0.0233333,0.963333,0,0,9.52848,0,0,0
0.0233333,0.97,0,0,9.59512,0,0,0
0.0233333,0.976667,0,0,9.66177,0,0,0
0.0233333,0.983333,0,0,9.72845,0,0,0
0.0233333,0.99,0,0,9.79514,0,0,0
0.03,0.01,0,0,0.206291,0,0,0
0.03,0.0166667,0,0,0.273008,0,0,0
0.03,0.0233333,0,0,0.339706,0,0,0
0.03,0.03,0,0,0.406383,0,0,0
0.03,0.0366667,0,0,0.473039,0,0,0
0.03,0.0433333,0,0,0.539672,0,0,0
0.03,0.05,0,0,0.606282,0,0,0
0.03,0.0566667,0,0,0.672868,0,0,0
0.03,0.0633333,0,0,0.739429,0,0,0
0.03,0.07,0,0,0.805964,0,0,0
0.03,0.0766667,0,0,0.872471,0,0,0
0.03,0.0833333,0,0,0.938949,0,0,0
0.03,0.09,0,0,1.0054,0,0,0
0.03,0.0966667,0,0,1.07182,0,0,0
0.03,0.103333,0,0,1.1382,0,0,0
0.03,0.11,0,0,1.20456,0,0,0
0.03,0.116667,0,0,1.27088,0,0,0
0.03,0.123333,0,0,1.33716,0,0,0
0.03,0.13,0,0,1.40341,0,0,0
0.03,0.136667,0,0,1.46962,0,0,0
0.03,0.143333,0,0,1.53579,0,0,0
0.03,0.15,0,0,1.60192,0,0,0
0.03,0.156667,0,0,1.66801,0,0,0
0.03,0.163333,0,0,1.73406,0,0,0
0.03,0.17,0,0,1.80006,0,0,0
0.03,0.176667,0,0,1.86602,0,0,0
0.03,0.183333,0,0,1.93193,0,0,0
0.03,0.19,0,0,1.99779,0,0,0
0.03,0.196667,0,0,2.06361,0,0,0
0.03,0.203333,0,0,2.12937,0,0,0
0.03,0.21,0,0,2.19508,0,0,0
0.03,0.216667,0,0,2.26074,0,0,0
0.03,0.223333,0,0,2.32635,0,0,0
0.03,0.23,0,0,2.3919,0,0,0
0.03,0.236667,0,0,2.45739,0,0,0
0.03,0.243333,0,0,2.52283,0,0,0
0.03,0.25,0,0,2.58821,0,0,0
0.03,0.256667,0,0,2.65354,0,0,0
0.03,0.263333,0,0,2.7188,0,0,0
0.03,0.27,0,0,2.784,0,0,0
0.03,0.276667,0,0,2.84915,0,0,0
0.03,0.283333,0,0,2.91423,0,0,0
0.03,0.29,0,0,2.97925,0,0,0
0.03,0.296667,0,0,3.0442,0,0,0
0.03,0.303333,0,0,3.1091,0,0,0
0.03,0.31,0,0,3.17393,0,0,0
0.03,0.316667,0,0,3.2387,0,0,0
0.03,0.323333,0,0,3.30341,0,0,0
0.03,0.33,0,0,3.36805,0,0,0
0.03,0.336667,0,0,3.43264,0,0,0
0.03,0.343333,0,0,3.49716,0,0,0
0.03,0.35,0,0,3.56163,0,0,0
0.03,0.356667,0,0,3.62603,0,0,0
0.03,0.363333,0,0,3.69038,0,0,0
0.03,0.37,0,0,3.75467,0,0,0
0.03,0.376667,0,0,3.8189,0,0,0
0.03,0.383333,0,0,3.88308,0,0,0
0.03,0.39,0,0,3.94721,0,0,0
0.03,0.396667,0,0,4.01129,0,0,0
0.03,0.403333,0,0,4.07532,0,0,0
0.03,0.41,0,0,4.1393,0,0,0
0.03,0.416667,0,0,4.20324,0,0,0
0.03,0.423333,0,0,4.26714,0,0,0
0.03,0.43,0,0,4.331,0,0,0
0.03,0.436667,0,0,4.39483,0,0,0
0.03,0.443333,0,0,4.45862,0,0,0
0.03,0.45,0,0,4.52238,0,0,0
0.03,0.456667,0,0,4.58612,0,0,0
0.03,0.463333,0,0,4.64983,0,0,0
0.03,0.47,0,0,4.71353,0,0,0
0.03,0.476667,0,0,4.7772,0,0,0
0.03,0.483333,0,0,4.84087,0,0,0
0.03,0.49,0,0,4.90452,0,0,0
0.03,0.496667,0,0,4.96818,0,0,0
0.03,0.503333,0,0,5.03182,0,0,0
0.03,0.51,0,0,5.09548,0,0,0
0.03,0.516667,0,0,5.15913,0,0,0
0.03,0.523333,0,0,5.2228,0,0,0
0.03,0.53,0,0,5.28647,0,0,0
0.03,0.536667,0,0,5.35017,0,0,0
0.03,0.543333,0,0,5.41388,0,0,0
0.03,0.55,0,0,5.47762,0,0,0
0.03,0.556667,0,0,5.54138,0,0,0
0.03,0.563333,0,0,5.60517,0,0,0
0.03,0.57,0,0,5.669,0,0,0
0.03,0.576667,0,0,5.73286,0,0,0
0.03,0.583333,0,0,5.79676,0,0,0
0.03,0.59,0,0,5.8607,0,0,0
0.03,0.596667,0,0,5.92468,0,0,0
0.03,0.603333,0,0,5.98871,0,0,0
0.03,0.61,0,0,6.05279,0,0,0
0.03,0.616667,0,0,6.11692,0,0,0
0.03,0.623333,0,0,6.1811,0,0,0
0.03,0.63,0,0,6.24533,0,0,0
0.03,0.636667,0,0,6.30962,0,0,0
0.03,0.643333,0,0,6.37397,0,0,0
0.03,0.65,0,0,6.43837,0,0,0
0.03,0.656667,0,0,6.50284,0,0,0
0.03,0.663333,0,0,6.56736,0,0,0
0.03,0.67,0,0,6.63195,0,0,0
0.03,0.676667,0,0,6.69659,0,0,0
0.03,0.683333,0,0,6.7613,0,0,0
0.03,0.69,0,0,6.82607,0,0,0
0.03,0.696667,0,0,6.8909,0,0,0
0.03,0.703333,0,0,6.9558,0,0,0
0.03,0.71,0,0,7.02075,0,0,0
0.03,0.716667,0,0,7.08577,0,0,0
0.03,0.723333,0,0,7.15085,0,0,0
0.03,0.73,0,0,7.216,0,0,0
0.03,0.736667,0,0,7.2812,0,0,0
0.03,0.743333,0,0,7.34646,0,0,0
0.03,0.75,0,0,7.41179,0,0,0
0.03,0.756667,0,0,7.47717,0,0,0
0.03,0.763333,0,0,7.54261,0,0,0
0.03,0.77,0,0,7.6081,0,0,0
0.03,0.776667,0,0,7.67365,0,0,0
0.03,0.783333,0,0,7.73926,0,0,0
0.03,0.79,0,0,7.80492,0,0,0
0.03,0.796667,0,0,7.87063,0,0,0
