X,Y,U,V,Stream,Density,Cp,Solid
0,0,0,0,-0.100073,0,0,0
0,0,0,0,0.0024064,0,0,0
0,0,0,0,0.0731658,0,0,0
0,0,0,0,4.893e-06,0,0,0
0,0,0,0,-0.073155,0,0,0
0,0,0,0,-0.00239059,0,0,0
0,0,0,0,0.100091,0,0,0
0,0,0,0,0.204413,0,0,0
0,0,0,0,0.310375,0,0,0
0,0,0,0,0.41899,0,0,0
0,0,0,0,-0.411266,0,0,0
0,0,0,0,-0.311556,0,0,0
0,0,0,0,-0.216258,0,0,0
0,0,0,0,-0.126905,0,0,0
0,0,0,0,-0.047566,0,0,0
0,0,0,0,0.00508352,0,0,0
0,0,0,0,1.31459e-05,0,0,0
0,0,0,0,-0.00505718,0,0,0
0,0,0,0,0.0475932,0,0,0
0,0,0,0,0.126931,0,0,0
0,0,0,0,0.21628,0,0,0
0,0,0,0,0.311572,0,0,0
0,0,0,0,0.411275,0,0,0
0,0,0,0,-0.399857,0,0,0
0,0,0,0,-0.307534,0,0,0
0,0,0,0,-0.220262,0,0,0
0,0,0,0,-0.140647,0,0,0
0,0,0,0,-0.072774,0,0,0
0,0,0,0,-0.0242846,0,0,0
0,0,0,0,1.94899e-05,0,0,0
0,0,0,0,0.0243233,0,0,0
0,0,0,0,0.0728109,0,0,0
0,0,0,0,0.140681,0,0,0
0,0,0,0,0.22029,0,0,0
0,0,0,0,0.307554,0,0,0
0,0,0,0,0.399867,0,0,0
0,0,0,0,-0.385455,0,0,0
0,0,0,0,-0.29792,0,0,0
0,0,0,0,-0.21588,0,0,0
0,0,0,0,-0.142503,0,0,0
0,0,0,0,-0.0810525,0,0,0
0,0,0,0,-0.0342211,0,0,0
0,0,0,0,2.4305e-05,0,0,0
0,0,0,0,0.0342685,0,0,0
0,0,0,0,0.0810974,0,0,0
0,0,0,0,0.142543,0,0,0
0,0,0,0,0.215912,0,0,0
0,0,0,0,0.297943,0,0,0
0,0,0,0,0.385467,0,0,0
0,0,0,0,-0.368622,0,0,0
0,0,0,0,-0.282572,0,0,0
0,0,0,0,-0.202708,0,0,0
0,0,0,0,-0.132812,0,0,0
0,0,0,0,-0.0759672,0,0,0
0,0,0,0,-0.0330288,0,0,0
0,0,0,0,2.69101e-05,0,0,0
0,0,0,0,0.0330819,0,0,0
0,0,0,0,0.0760165,0,0,0
0,0,0,0,0.132856,0,0,0
0,0,0,0,0.202743,0,0,0
0,0,0,0,0.282597,0,0,0
0,0,0,0,0.368635,0,0,0
