X,Y,U,V,Stream,Density,Cp,Solid
0.1,2.7,0,0,26.9647,0,0,0
0.1,2.74,0,0,27.3645,0,0,0
0.1,2.78,0,0,27.7644,0,0,0
0.1,2.82,0,0,28.1643,0,0,0
0.1,2.86,0,0,28.5643,0,0,0
0.1,2.9,0,0,28.9643,0,0,0
0.1,2.94,0,0,29.3643,0,0,0
0.14,0.06,0,0,0.636705,0,0,0
0.14,0.1,0,0,1.03675,0,0,0
0.14,0.14,0,0,1.43676,0,0,0
0.14,0.18,0,0,1.83675,0,0,0
0.14,0.22,0,0,2.2367,0,0,0
0.14,0.26,0,0,2.63661,0,0,0
0.14,0.3,0,0,3.03648,0,0,0
0.14,0.34,0,0,3.4363,0,0,0
0.14,0.38,0,0,3.83608,0,0,0
0.14,0.42,0,0,4.23581,0,0,0
0.14,0.46,0,0,4.63548,0,0,0
0.14,0.5,0,0,5.03509,0,0,0
0.14,0.54,0,0,5.43464,0,0,0
0.14,0.58,0,0,5.83412,0,0,0
0.14,0.62,0,0,6.23354,0,0,0
0.14,0.66,0,0,6.63287,0,0,0
0.14,0.7,0,0,7.03213,0,0,0
0.14,0.74,0,0,7.43131,0,0,0
0.14,0.78,0,0,7.83041,0,0,0
0.14,0.82,0,0,8.22941,0,0,0
0.14,0.86,0,0,8.62833,0,0,0
0.14,0.9,0,0,9.02715,0,0,0
0.14,0.94,0,0,9.42589,0,0,0
0.14,0.98,0,0,9.82453,0,0,0
0.14,1.02,0,0,10.2231,0,0,0
0.14,1.06,0,0,10.6215,0,0,0
0.14,1.1,0,0,11.0199,0,0,0
0.14,1.14,0,0,11.4182,0,0,0
0.14,1.18,0,0,11.8164,0,0,0
0.14,1.22,0,0,12.2145,0,0,0
0.14,1.26,0,0,12.6126,0,0,0
0.14,1.3,0,0,13.0106,0,0,0
0.14,1.34,0,0,13.4085,0,0,0
0.14,1.38,0,0,13.8064,0,0,0
0.14,1.42,0,0,14.2043,0,0,0
0.14,1.46,0,0,14.6022,0,0,0
0.14,1.5,0,0,15,0,0,0
0.14,1.54,0,0,15.3978,0,0,0
0.14,1.58,0,0,15.7957,0,0,0
0.14,1.62,0,0,16.1936,0,0,0
0.14,1.66,0,0,16.5915,0,0,0
0.14,1.7,0,0,16.9894,0,0,0
0.14,1.74,0,0,17.3874,0,0,0
0.14,1.78,0,0,17.7855,0,0,0
0.14,1.82,0,0,18.1836,0,0,0
0.14,1.86,0,0,18.5818,0,0,0
0.14,1.9,0,0,18.9801,0,0,0
0.14,1.94,0,0,19.3785,0,0,0
0.14,1.98,0,0,19.7769,0,0,0
0.14,2.02,0,0,20.1755,0,0,0
0.14,2.06,0,0,20.5741,0,0,0
0.14,2.1,0,0,20.9728,0,0,0
0.14,2.14,0,0,21.3717,0,0,0
0.14,2.18,0,0,21.7706,0,0,0
0.14,2.22,0,0,22.1696,0,0,0
0.14,2.26,0,0,22.5687,0,0,0
0.14,2.3,0,0,22.9679,0,0,0
0.14,2.34,0,0,23.3671,0,0,0
0.14,2.38,0,0,23.7665,0,0,0
0.14,2.42,0,0,24.1659,0,0,0
0.14,2.46,0,0,24.5654,0,0,0
0.14,2.5,0,0,24.9649,0,0,0
0.14,2.54,0,0,25.3645,0,0,0
0.14,2.58,0,0,25.7642,0,0,0
0.14,2.62,0,0,26.1639,0,0,0
0.14,2.66,0,0,26.5637,0,0,0
0.14,2.7,0,0,26.9635,0,0,0
0.14,2.74,0,0,27.3634,0,0,0
0.14,2.78,0,0,27.7633,0,0,0
0.14,2.82,0,0,28.1633,0,0,0
0.14,2.86,0,0,28.5632,0,0,0
0.14,2.9,0,0,28.9633,0,0,0
0.14,2.94,0,0,29.3633,0,0,0
0.18,0.06,0,0,0.637736,0,0,0
0.18,0.1,0,0,1.03781,0,0,0
0.18,0.14,0,0,1.43786,0,0,0
0.18,0.18,0,0,1.83788,0,0,0
0.18,0.22,0,0,2.23786,0,0,0
0.18,0.26,0,0,2.6378,0,0,0
0.18,0.3,0,0,3.03771,0,0,0
0.18,0.34,0,0,3.43756,0,0,0
0.18,0.38,0,0,3.83737,0,0,0
0.18,0.42,0,0,4.23713,0,0,0
0.18,0.46,0,0,4.63683,0,0,0
0.18,0.5,0,0,5.03646,0,0,0
0.18,0.54,0,0,5.43604,0,0,0
0.18,0.58,0,0,5.83554,0,0,0
0.18,0.62,0,0,6.23497,0,0,0
0.18,0.66,0,0,6.63431,0,0,0
0.18,0.7,0,0,7.03358,0,0,0
0.18,0.74,0,0,7.43276,0,0,0
0.18,0.78,0,0,7.83185,0,0,0
0.18,0.82,0,0,8.23084,0,0,0
0.18,0.86,0,0,8.62974,0,0,0
0.18,0.9,0,0,9.02854,0,0,0
0.18,0.94,0,0,9.42724,0,0,0
0.18,0.98,0,0,9.82583,0,0,0
0.18,1.02,0,0,10.2243,0,0,0
0.18,1.06,0,0,10.6227,0,0,0
0.18,1.1,0,0,11.021,0,0,0
0.18,1.14,0,0,11.4192,0,0,0
0.18,1.18,0,0,11.8173,0,0,0
0.18,1.22,0,0,12.2154,0,0,0
0.18,1.26,0,0,12.6133,0,0,0
0.18,1.3,0,0,13.0112,0,0,0
0.18,1.34,0,0,13.409,0,0,0
0.18,1.38,0,0,13.8068,0,0,0
0.18,1.42,0,0,14.2046,0,0,0
0.18,1.46,0,0,14.6023,0,0,0
0.18,1.5,0,0,15,0,0,0
0.18,1.54,0,0,15.3977,0,0,0
0.18,1.58,0,0,15.7954,0,0,0
0.18,1.62,0,0,16.1932,0,0,0
0.18,1.66,0,0,16.591,0,0,0
0.18,1.7,0,0,16.9888,0,0,0
0.18,1.74,0,0,17.3867,0,0,0
0.18,1.78,0,0,17.7846,0,0,0
0.18,1.82,0,0,18.1827,0,0,0
0.18,1.86,0,0,18.5808,0,0,0
0.18,1.9,0,0,18.979,0,0,0
0.18,1.94,0,0,19.3773,0,0,0
0.18,1.98,0,0,19.7757,0,0,0
0.18,2.02,0,0,20.1742,0,0,0
0.18,2.06,0,0,20.5728,0,0,0
0.18,2.1,0,0,20.9715,0,0,0
0.18,2.14,0,0,21.3703,0,0,0
0.18,2.18,0,0,21.7692,0,0,0
0.18,2.22,0,0,22.1682,0,0,0
0.18,2.26,0,0,22.5672,0,0,0
0.18,2.3,0,0,22.9664,0,0,0
0.18,2.34,0,0,23.3657,0,0,0
0.18,2.38,0,0,23.765,0,0,0
0.18,2.42,0,0,24.1645,0,0,0
0.18,2.46,0,0,24.564,0,0,0
0.18,2.5,0,0,24.9635,0,0,0
0.18,2.54,0,0,25.3632,0,0,0
0.18,2.58,0,0,25.7629,0,0,0
0.18,2.62,0,0,26.1626,0,0,0
0.18,2.66,0,0,26.5624,0,0,0
0.18,2.7,0,0,26.9623,0,0,0
0.18,2.74,0,0,27.3622,0,0,0
0.18,2.78,0,0,27.7621,0,0,0
0.18,2.82,0,0,28.1621,0,0,0
0.18,2.86,0,0,28.5621,0,0,0
0.18,2.9,0,0,28.9622,0,0,0
0.18,2.94,0,0,29.3623,0,0,0
0.22,0.06,0,0,0.638793,0,0,0
0.22,0.1,0,0,1.03891,0,0,0
0.22,0.14,0,0,1.43899,0,0,0
0.22,0.18,0,0,1.83904,0,0,0
0.22,0.22,0,0,2.23906,0,0,0
0.22,0.26,0,0,2.63904,0,0,0
0.22,0.3,0,0,3.03898,0,0,0
0.22,0.34,0,0,3.43887,0,0,0
0.22,0.38,0,0,3.83872,0,0,0
0.22,0.42,0,0,4.23851,0,0,0
0.22,0.46,0,0,4.63824,0,0,0
0.22,0.5,0,0,5.0379,0,0,0
0.22,0.54,0,0,5.4375,0,0,0
0.22,0.58,0,0,5.83703,0,0,0
0.22,0.62,0,0,6.23647,0,0,0
0.22,0.66,0,0,6.63584,0,0,0
0.22,0.7,0,0,7.03511,0,0,0
0.22,0.74,0,0,7.4343,0,0,0
0.22,0.78,0,0,7.83338,0,0,0
0.22,0.82,0,0,8.23237,0,0,0
0.22,0.86,0,0,8.63125,0,0,0
0.22,0.9,0,0,9.03002,0,0,0
0.22,0.94,0,0,9.42869,0,0,0
0.22,0.98,0,0,9.82724,0,0,0
0.22,1.02,0,0,10.2257,0,0,0
0.22,1.06,0,0,10.624,0,0,0
0.22,1.1,0,0,11.0222,0,0,0
0.22,1.14,0,0,11.4204,0,0,0
0.22,1.18,0,0,11.8184,0,0,0
0.22,1.22,0,0,12.2163,0,0,0
0.22,1.26,0,0,12.6142,0,0,0
0.22,1.3,0,0,13.0119,0,0,0
0.22,1.34,0,0,13.4096,0,0,0
0.22,1.38,0,0,13.8073,0,0,0
0.22,1.42,0,0,14.2049,0,0,0
0.22,1.46,0,0,14.6024,0,0,0
0.22,1.5,0,0,15,0,0,0
0.22,1.54,0,0,15.3976,0,0,0
0.22,1.58,0,0,15.7951,0,0,0
0.22,1.62,0,0,16.1927,0,0,0
0.22,1.66,0,0,16.5904,0,0,0
0.22,1.7,0,0,16.9881,0,0,0
0.22,1.74,0,0,17.3858,0,0,0
0.22,1.78,0,0,17.7837,0,0,0
0.22,1.82,0,0,18.1816,0,0,0
0.22,1.86,0,0,18.5796,0,0,0
0.22,1.9,0,0,18.9778,0,0,0
0.22,1.94,0,0,19.376,0,0,0
0.22,1.98,0,0,19.7743,0,0,0
0.22,2.02,0,0,20.1728,0,0,0
0.22,2.06,0,0,20.5713,0,0,0
0.22,2.1,0,0,20.97,0,0,0
0.22,2.14,0,0,21.3688,0,0,0
0.22,2.18,0,0,21.7676,0,0,0
0.22,2.22,0,0,22.1666,0,0,0
0.22,2.26,0,0,22.5657,0,0,0
0.22,2.3,0,0,22.9649,0,0,0
0.22,2.34,0,0,23.3642,0,0,0
0.22,2.38,0,0,23.7635,0,0,0
0.22,2.42,0,0,24.163,0,0,0
0.22,2.46,0,0,24.5625,0,0,0
0.22,2.5,0,0,24.9621,0,0,0
0.22,2.54,0,0,25.3618,0,0,0
0.22,2.58,0,0,25.7615,0,0,0
0.22,2.62,0,0,26.1613,0,0,0
0.22,2.66,0,0,26.5611,0,0,0
0.22,2.7,0,0,26.961,0,0,0
0.22,2.74,0,0,27.361,0,0,0
0.22,2.78,0,0,27.7609,0,0,0
0.22,2.82,0,0,28.161,0,0,0
0.22,2.86,0,0,28.561,0,0,0
0.22,2.9,0,0,28.9611,0,0,0
0.22,2.94,0,0,29.3612,0,0,0
0.26,0.06,0,0,0.639876,0,0,0
0.26,0.1,0,0,1.04003,0,0,0
0.26,0.14,0,0,1.44015,0,0,0
0.26,0.18,0,0,1.84024,0,0,0
0.26,0.22,0,0,2.2403,0,0,0
0.26,0.26,0,0,2.64032,0,0,0
0.26,0.3,0,0,3.0403,0,0,0
0.26,0.34,0,0,3.44023,0,0,0
0.26,0.38,0,0,3.84011,0,0,0
0.26,0.42,0,0,4.23994,0,0,0
0.26,0.46,0,0,4.63971,0,0,0
0.26,0.5,0,0,5.03941,0,0,0
0.26,0.54,0,0,5.43904,0,0,0
0.26,0.58,0,0,5.83859,0,0,0
0.26,0.62,0,0,6.23806,0,0,0
0.26,0.66,0,0,6.63745,0,0,0
0.26,0.7,0,0,7.03674,0,0,0
0.26,0.74,0,0,7.43593,0,0,0
0.26,0.78,0,0,7.83502,0,0,0
0.26,0.82,0,0,8.234,0,0,0
0.26,0.86,0,0,8.63287,0,0,0
0.26,0.9,0,0,9.03162,0,0,0
0.26,0.94,0,0,9.43025,0,0,0
0.26,0.98,0,0,9.82876,0,0,0
0.26,1.02,0,0,10.2271,0,0,0
0.26,1.06,0,0,10.6254,0,0,0
0.26,1.1,0,0,11.0236,0,0,0
0.26,1.14,0,0,11.4216,0,0,0
0.26,1.18,0,0,11.8195,0,0,0
0.26,1.22,0,0,12.2173,0,0,0
0.26,1.26,0,0,12.615,0,0,0
0.26,1.3,0,0,13.0127,0,0,0
0.26,1.34,0,0,13.4102,0,0,0
0.26,1.38,0,0,13.8077,0,0,0
0.26,1.42,0,0,14.2052,0,0,0
0.26,1.46,0,0,14.6026,0,0,0
0.26,1.5,0,0,15,0,0,0
0.26,1.54,0,0,15.3974,0,0,0
0.26,1.58,0,0,15.7948,0,0,0
0.26,1.62,0,0,16.1923,0,0,0
0.26,1.66,0,0,16.5898,0,0,0
0.26,1.7,0,0,16.9873,0,0,0
0.26,1.74,0,0,17.385,0,0,0
0.26,1.78,0,0,17.7827,0,0,0
0.26,1.82,0,0,18.1805,0,0,0
0.26,1.86,0,0,18.5784,0,0,0
0.26,1.9,0,0,18.9764,0,0,0
0.26,1.94,0,0,19.3746,0,0,0
0.26,1.98,0,0,19.7729,0,0,0
0.26,2.02,0,0,20.1712,0,0,0
0.26,2.06,0,0,20.5697,0,0,0
0.26,2.1,0,0,20.9684,0,0,0
0.26,2.14,0,0,21.3671,0,0,0
0.26,2.18,0,0,21.766,0,0,0
0.26,2.22,0,0,22.165,0,0,0
0.26,2.26,0,0,22.5641,0,0,0
0.26,2.3,0,0,22.9633,0,0,0
0.26,2.34,0,0,23.3626,0,0,0
0.26,2.38,0,0,23.7619,0,0,0
0.26,2.42,0,0,24.1614,0,0,0
0.26,2.46,0,0,24.561,0,0,0
0.26,2.5,0,0,24.9606,0,0,0
0.26,2.54,0,0,25.3603,0,0,0
0.26,2.58,0,0,25.7601,0,0,0
0.26,2.62,0,0,26.1599,0,0,0
0.26,2.66,0,0,26.5598,0,0,0
0.26,2.7,0,0,26.9597,0,0,0
0.26,2.74,0,0,27.3597,0,0,0
0.26,2.78,0,0,27.7597,0,0,0
0.26,2.82,0,0,28.1598,0,0,0
0.26,2.86,0,0,28.5598,0,0,0
0.26,2.9,0,0,28.96,0,0,0
0.26,2.94,0,0,29.3601,0,0,0
0.3,0.06,0,0,0.640984,0,0,0
0.3,0.1,0,0,1.04118,0,0,0
0.3,0.14,0,0,1.44134,0,0,0
0.3,0.18,0,0,1.84148,0,0,0
0.3,0.22,0,0,2.24158,0,0,0
0.3,0.26,0,0,2.64164,0,0,0
0.3,0.3,0,0,3.04167,0,0,0
0.3,0.34,0,0,3.44164,0,0,0
0.3,0.38,0,0,3.84157,0,0,0
0.3,0.42,0,0,4.24144,0,0,0
0.3,0.46,0,0,4.64124,0,0,0
0.3,0.5,0,0,5.04098,0,0,0
0.3,0.54,0,0,5.44065,0,0,0
0.3,0.58,0,0,5.84024,0,0,0
0.3,0.62,0,0,6.23974,0,0,0
0.3,0.66,0,0,6.63915,0,0,0
0.3,0.7,0,0,7.03846,0,0,0
0.3,0.74,0,0,7.43767,0,0,0
0.3,0.78,0,0,7.83676,0,0,0
0.3,0.82,0,0,8.23574,0,0,0
0.3,0.86,0,0,8.6346,0,0,0
0.3,0.9,0,0,9.03333,0,0,0
0.3,0.94,0,0,9.43193,0,0,0
0.3,0.98,0,0,9.8304,0,0,0
0.3,1.02,0,0,10.2287,0,0,0
0.3,1.06,0,0,10.6269,0,0,0
0.3,1.1,0,0,11.025,0,0,0
0.3,1.14,0,0,11.4229,0,0,0
0.3,1.18,0,0,11.8207,0,0,0
0.3,1.22,0,0,12.2184,0,0,0
0.3,1.26,0,0,12.616,0,0,0
0.3,1.3,0,0,13.0135,0,0,0
0.3,1.34,0,0,13.4109,0,0,0
0.3,1.38,0,0,13.8083,0,0,0
0.3,1.42,0,0,14.2055,0,0,0
0.3,1.46,0,0,14.6028,0,0,0
0.3,1.5,0,0,15,0,0,0
0.3,1.54,0,0,15.3972,0,0,0
0.3,1.58,0,0,15.7945,0,0,0
0.3,1.62,0,0,16.1917,0,0,0
0.3,1.66,0,0,16.5891,0,0,0
0.3,1.7,0,0,16.9865,0,0,0
0.3,1.74,0,0,17.384,0,0,0
0.3,1.78,0,0,17.7816,0,0,0
0.3,1.82,0,0,18.1793,0,0,0
0.3,1.86,0,0,18.5771,0,0,0
0.3,1.9,0,0,18.975,0,0,0
0.3,1.94,0,0,19.3731,0,0,0
0.3,1.98,0,0,19.7713,0,0,0
0.3,2.02,0,0,20.1696,0,0,0
0.3,2.06,0,0,20.5681,0,0,0
0.3,2.1,0,0,20.9667,0,0,0
0.3,2.14,0,0,21.3654,0,0,0
0.3,2.18,0,0,21.7643,0,0,0
0.3,2.22,0,0,22.1632,0,0,0
0.3,2.26,0,0,22.5623,0,0,0
0.3,2.3,0,0,22.9615,0,0,0
0.3,2.34,0,0,23.3609,0,0,0
0.3,2.38,0,0,23.7603,0,0,0
0.3,2.42,0,0,24.1598,0,0,0
0.3,2.46,0,0,24.5593,0,0,0
0.3,2.5,0,0,24.959,0,0,0
0.3,2.54,0,0,25.3588,0,0,0
0.3,2.58,0,0,25.7586,0,0,0
0.3,2.62,0,0,26.1584,0,0,0
0.3,2.66,0,0,26.5584,0,0,0
0.3,2.7,0,0,26.9583,0,0,0
0.3,2.74,0,0,27.3584,0,0,0
0.3,2.78,0,0,27.7584,0,0,0
0.3,2.82,0,0,28.1585,0,0,0
0.3,2.86,0,0,28.5587,0,0,0
0.3,2.9,0,0,28.9588,0,0,0
0.3,2.94,0,0,29.359,0,0,0
0.34,0.06,0,0,0.642115,0,0,0
0.34,0.1,0,0,1.04235,0,0,0
0.34,0.14,0,0,1.44256,0,0,0
0.34,0.18,0,0,1.84275,0,0,0
0.34,0.22,0,0,2.2429,0,0,0
0.34,0.26,0,0,2.64301,0,0,0
0.34,0.3,0,0,3.04308,0,0,0
0.34,0.34,0,0,3.4431,0,0,0
0.34,0.38,0,0,3.84308,0,0,0
0.34,0.42,0,0,4.24299,0,0,0
0.34,0.46,0,0,4.64285,0,0,0
0.34,0.5,0,0,5.04263,0,0,0
0.34,0.54,0,0,5.44234,0,0,0
0.34,0.58,0,0,5.84197,0,0,0
0.34,0.62,0,0,6.24151,0,0,0
0.34,0.66,0,0,6.64095,0,0,0
0.34,0.7,0,0,7.04029,0,0,0
0.34,0.74,0,0,7.43952,0,0,0
0.34,0.78,0,0,7.83863,0,0,0
0.34,0.82,0,0,8.23761,0,0,0
0.34,0.86,0,0,8.63646,0,0,0
0.34,0.9,0,0,9.03518,0,0,0
0.34,0.94,0,0,9.43375,0,0,0
0.34,0.98,0,0,9.83218,0,0,0
0.34,1.02,0,0,10.2305,0,0,0
0.34,1.06,0,0,10.6286,0,0,0
0.34,1.1,0,0,11.0266,0,0,0
0.34,1.14,0,0,11.4244,0,0,0
0.34,1.18,0,0,11.8221,0,0,0
0.34,1.22,0,0,12.2197,0,0,0
0.34,1.26,0,0,12.6171,0,0,0
0.34,1.3,0,0,13.0144,0,0,0
0.34,1.34,0,0,13.4117,0,0,0
0.34,1.38,0,0,13.8088,0,0,0
0.34,1.42,0,0,14.2059,0,0,0
0.34,1.46,0,0,14.603,0,0,0
0.34,1.5,0,0,15,0,0,0
0.34,1.54,0,0,15.397,0,0,0
0.34,1.58,0,0,15.7941,0,0,0
0.34,1.62,0,0,16.1912,0,0,0
0.34,1.66,0,0,16.5883,0,0,0
0.34,1.7,0,0,16.9856,0,0,0
0.34,1.74,0,0,17.3829,0,0,0
0.34,1.78,0,0,17.7803,0,0,0
0.34,1.82,0,0,18.1779,0,0,0
0.34,1.86,0,0,18.5756,0,0,0
0.34,1.9,0,0,18.9734,0,0,0
0.34,1.94,0,0,19.3714,0,0,0
0.34,1.98,0,0,19.7695,0,0,0
0.34,2.02,0,0,20.1678,0,0,0
0.34,2.06,0,0,20.5662,0,0,0
0.34,2.1,0,0,20.9648,0,0,0
0.34,2.14,0,0,21.3635,0,0,0
0.34,2.18,0,0,21.7624,0,0,0
0.34,2.22,0,0,22.1614,0,0,0
0.34,2.26,0,0,22.5605,0,0,0
0.34,2.3,0,0,22.9597,0,0,0
0.34,2.34,0,0,23.359,0,0,0
0.34,2.38,0,0,23.7585,0,0,0
0.34,2.42,0,0,24.158,0,0,0
0.34,2.46,0,0,24.5577,0,0,0
0.34,2.5,0,0,24.9574,0,0,0
0.34,2.54,0,0,25.3572,0,0,0
0.34,2.58,0,0,25.757,0,0,0
0.34,2.62,0,0,26.1569,0,0,0
0.34,2.66,0,0,26.5569,0,0,0
0.34,2.7,0,0,26.9569,0,0,0
0.34,2.74,0,0,27.357,0,0,0
0.34,2.78,0,0,27.7571,0,0,0
0.34,2.82,0,0,28.1573,0,0,0
0.34,2.86,0,0,28.5574,0,0,0
0.34,2.9,0,0,28.9576,0,0,0
0.34,2.94,0,0,29.3579,0,0,0
0.38,0.06,0,0,0.643269,0,0,0
0.38,0.1,0,0,1.04355,0,0,0
0.38,0.14,0,0,1.44381,0,0,0
0.38,0.18,0,0,1.84405,0,0,0
0.38,0.22,0,0,2.24425,0,0,0
0.38,0.26,0,0,2.64441,0,0,0
0.38,0.3,0,0,3.04454,0,0,0
0.38,0.34,0,0,3.44462,0,0,0
0.38,0.38,0,0,3.84464,0,0,0
0.38,0.42,0,0,4.24461,0,0,0
0.38,0.46,0,0,4.64452,0,0,0
0.38,0.5,0,0,5.04436,0,0,0
0.38,0.54,0,0,5.44412,0,0,0
0.38,0.58,0,0,5.84379,0,0,0
0.38,0.62,0,0,6.24338,0,0,0
0.38,0.66,0,0,6.64286,0,0,0
0.38,0.7,0,0,7.04223,0,0,0
0.38,0.74,0,0,7.44148,0,0,0
0.38,0.78,0,0,7.84061,0,0,0
0.38,0.82,0,0,8.23961,0,0,0
0.38,0.86,0,0,8.63846,0,0,0
0.38,0.9,0,0,9.03717,0,0,0
0.38,0.94,0,0,9.43571,0,0,0
0.38,0.98,0,0,9.8341,0,0,0
0.38,1.02,0,0,10.2323,0,0,0
