X,Y,U,V,Stream,Density,Cp,Solid
0,0,0,0,-0.0360054,0,0,0
0,0,0,0,-0.0341586,0,0,0
0,0,0,0,-0.0323139,0,0,0
0,0,0,0,-0.0304627,0,0,0
0,0,0,0,-0.0285978,0,0,0
0,0,0,0,-0.026714,0,0,0
0,0,0,0,-0.0248071,0,0,0
0,0,0,0,-0.0228743,0,0,0
0,0,0,0,-0.0209141,0,0,0
0,0,0,0,-0.0189256,0,0,0
0,0,0,0,-0.016909,0,0,0
0,0,0,0,-0.0148653,0,0,0
0,0,0,0,-0.0127963,0,0,0
0,0,0,0,-0.0107043,0,0,0
0,0,0,0,-0.00859217,0,0,0
0,0,0,0,-0.00646345,0,0,0
0,0,0,0,-0.0043219,0,0,0
0,0,0,0,-0.00217162,0,0,0
0,0,0,0,-1.69275e-05,0,0,0
0,0,0,0,0.00213778,0,0,0
0,0,0,0,0.0042881,0,0,0
0,0,0,0,0.00642972,0,0,0
0,0,0,0,0.00855854,0,0,0
0,0,0,0,0.0106708,0,0,0
0,0,0,0,0.012763,0,0,0
0,0,0,0,0.0148322,0,0,0
0,0,0,0,0.0168761,0,0,0
0,0,0,0,0.018893,0,0,0
0,0,0,0,0.0208818,0,0,0
0,0,0,0,0.0228425,0,0,0
0,0,0,0,0.0247756,0,0,0
0,0,0,0,0.026683,0,0,0
0,0,0,0,0.0285674,0,0,0
0,0,0,0,0.0304329,0,0,0
0,0,0,0,0.0322849,0,0,0
0,0,0,0,0.0341303,0,0,0
0,0,0,0,0.0359779,0,0,0
0,0,0,0,0.0378389,0,0,0
0,0,0,0,0.0397269,0,0,0
0,0,0,0,0.0416591,0,0,0
0,0,0,0,0.0436571,0,0,0
0,0,0,0,0.0457482,0,0,0
0,0,0,0,0.0479675,0,0,0
0,0,0,0,0.050361,0,0,0
0,0,0,0,0.0529901,0,0,0
0,0,0,0,0.0559389,0,0,0
0,0,0,0,0.0593256,0,0,0
0,0,0,0,0.0633221,0,0,0
0,0,0,0,0.0681872,0,0,0
0,0,0,0,0.074327,0,0,0
0,0,0,0,0.082408,0,0,0
0,0,0,0,0.0935737,0,0,0
0,0,0,0,0.10986,0,0,0
0,0,0,0,0.134925,0,0,0
0,0,0,0,0.174836,0,0,0
0,0,0,0,-0.194236,0,0,0
0,0,0,0,-0.160226,0,0,0
0,0,0,0,-0.134997,0,0,0
0,0,0,0,-0.116532,0,0,0
0,0,0,0,-0.102815,0,0,0
0,0,0,0,-0.0923547,0,0,0
0,0,0,0,-0.0841403,0,0,0
0,0,0,0,-0.0775016,0,0,0
0,0,0,0,-0.0719909,0,0,0
0,0,0,0,-0.0673038,0,0,0
0,0,0,0,-0.0632286,0,0,0
0,0,0,0,-0.0596149,0,0,0
0,0,0,0,-0.056353,0,0,0
0,0,0,0,-0.0533614,0,0,0
0,0,0,0,-0.0505783,0,0,0
0,0,0,0,-0.047956,0,0,0
0,0,0,0,-0.0454574,0,0,0
0,0,0,0,-0.0430528,0,0,0
0,0,0,0,-0.0407187,0,0,0
0,0,0,0,-0.038436,0,0,0
0,0,0,0,-0.0361892,0,0,0
0,0,0,0,-0.033966,0,0,0
0,0,0,0,-0.0317561,0,0,0
0,0,0,0,-0.0295515,0,0,0
0,0,0,0,-0.0273459,0,0,0
0,0,0,0,-0.0251342,0,0,0
0,0,0,0,-0.022913,0,0,0
0,0,0,0,-0.0206797,0,0,0
0,0,0,0,-0.0184327,0,0,0
0,0,0,0,-0.0161715,0,0,0
0,0,0,0,-0.0138961,0,0,0
0,0,0,0,-0.0116073,0,0,0
0,0,0,0,-0.00930661,0,0,0
0,0,0,0,-0.0069957,0,0,0
0,0,0,0,-0.00467683,0,0,0
0,0,0,0,-0.00235248,0,0,0
0,0,0,0,-2.53382e-05,0,0,0
0,0,0,0,0.00230182,0,0,0
0,0,0,0,0.00462623,0,0,0
0,0,0,0,0.0069452,0,0,0
0,0,0,0,0.00925626,0,0,0
0,0,0,0,0.0115572,0,0,0
0,0,0,0,0.0138462,0,0,0
0,0,0,0,0.0161218,0,0,0
0,0,0,0,0.0183834,0,0,0
0,0,0,0,0.0206308,0,0,0
0,0,0,0,0.0228647,0,0,0
0,0,0,0,0.0250865,0,0,0
0,0,0,0,0.0272988,0,0,0
0,0,0,0,0.0295052,0,0,0
0,0,0,0,0.0317106,0,0,0
0,0,0,0,0.0339214,0,0,0
0,0,0,0,0.0361457,0,0,0
0,0,0,0,0.0383935,0,0,0
0,0,0,0,0.0406775,0,0,0
0,0,0,0,0.043013,0,0,0
0,0,0,0,0.045419,0,0,0
0,0,0,0,0.0479192,0,0,0
0,0,0,0,0.0505431,0,0,0
0,0,0,0,0.053328,0,0,0
0,0,0,0,0.0563216,0,0,0
0,0,0,0,0.0595855,0,0,0
0,0,0,0,0.0632013,0,0,0
0,0,0,0,0.0672785,0,0,0
0,0,0,0,0.0719679,0,0,0
0,0,0,0,0.077481,0,0,0
0,0,0,0,0.0841221,0,0,0
0,0,0,0,0.0923389,0,0,0
0,0,0,0,0.102802,0,0,0
0,0,0,0,0.116521,0,0,0
0,0,0,0,0.134989,0,0,0
0,0,0,0,0.160221,0,0,0
0,0,0,0,0.194233,0,0,0
0,0,0,0,-0.205247,0,0,0
0,0,0,0,-0.176742,0,0,0
0,0,0,0,-0.153364,0,0,0
0,0,0,0,-0.134736,0,0,0
0,0,0,0,-0.119957,0,0,0
0,0,0,0,-0.108126,0,0,0
0,0,0,0,-0.0985056,0,0,0
0,0,0,0,-0.0905394,0,0,0
0,0,0,0,-0.0838172,0,0,0
0,0,0,0,-0.0780398,0,0,0
0,0,0,0,-0.0729875,0,0,0
0,0,0,0,-0.0684974,0,0,0
0,0,0,0,-0.0644473,0,0,0
0,0,0,0,-0.0607439,0,0,0
0,0,0,0,-0.0573151,0,0,0
0,0,0,0,-0.0541048,0,0,0
0,0,0,0,-0.0510682,0,0,0
0,0,0,0,-0.0481697,0,0,0
0,0,0,0,-0.0453806,0,0,0
0,0,0,0,-0.0426774,0,0,0
0,0,0,0,-0.0400411,0,0,0
0,0,0,0,-0.0374559,0,0,0
0,0,0,0,-0.0349091,0,0,0
0,0,0,0,-0.0323902,0,0,0
0,0,0,0,-0.0298908,0,0,0
0,0,0,0,-0.0274038,0,0,0
0,0,0,0,-0.0249241,0,0,0
0,0,0,0,-0.0224475,0,0,0
0,0,0,0,-0.0199708,0,0,0
0,0,0,0,-0.0174918,0,0,0
0,0,0,0,-0.0150093,0,0,0
0,0,0,0,-0.0125225,0,0,0
0,0,0,0,-0.0100313,0,0,0
0,0,0,0,-0.00753593,0,0,0
0,0,0,0,-0.00503722,0,0,0
0,0,0,0,-0.00253609,0,0,0
0,0,0,0,-3.36942e-05,0,0,0
0,0,0,0,0.00246873,0,0,0
0,0,0,0,0.00496994,0,0,0
0,0,0,0,0.00746879,0,0,0
0,0,0,0,0.00996429,0,0,0
0,0,0,0,0.0124558,0,0,0
0,0,0,0,0.0149429,0,0,0
0,0,0,0,0.0174258,0,0,0
0,0,0,0,0.0199052,0,0,0
0,0,0,0,0.0223825,0,0,0
0,0,0,0,0.0248598,0,0,0
0,0,0,0,0.0273403,0,0,0
0,0,0,0,0.029828,0,0,0
0,0,0,0,0.0323285,0,0,0
0,0,0,0,0.0348485,0,0,0
0,0,0,0,0.0373965,0,0,0
0,0,0,0,0.039983,0,0,0
0,0,0,0,0.0426209,0,0,0
0,0,0,0,0.0453257,0,0,0
0,0,0,0,0.0481166,0,0,0
0,0,0,0,0.051017,0,0,0
0,0,0,0,0.0540557,0,0,0
0,0,0,0,0.0572683,0,0,0
0,0,0,0,0.0606994,0,0,0
0,0,0,0,0.0644054,0,0,0
0,0,0,0,0.0684581,0,0,0
0,0,0,0,0.0729509,0,0,0
0,0,0,0,0.0780061,0,0,0
0,0,0,0,0.0837866,0,0,0
0,0,0,0,0.0905119,0,0,0
0,0,0,0,0.0984814,0,0,0
0,0,0,0,0.108105,0,0,0
0,0,0,0,0.119939,0,0,0
0,0,0,0,0.134721,0,0,0
0,0,0,0,0.153353,0,0,0
0,0,0,0,0.176735,0,0,0
0,0,0,0,0.205244,0,0,0
0,0,0,0,-0.212378,0,0,0
0,0,0,0,-0.188132,0,0,0
0,0,0,0,-0.16698,0,0,0
0,0,0,0,-0.14909,0,0,0
0,0,0,0,-0.134151,0,0,0
0,0,0,0,-0.121685,0,0,0
0,0,0,0,-0.111217,0,0,0
0,0,0,0,-0.102333,0,0,0
0,0,0,0,-0.0946987,0,0,0
0,0,0,0,-0.0880505,0,0,0
0,0,0,0,-0.0821839,0,0,0
0,0,0,0,-0.07694,0,0,0
0,0,0,0,-0.0721948,0,0,0
0,0,0,0,-0.0678516,0,0,0
0,0,0,0,-0.0638336,0,0,0
0,0,0,0,-0.0600797,0,0,0
0,0,0,0,-0.0565409,0,0,0
0,0,0,0,-0.0531773,0,0,0
0,0,0,0,-0.0499566,0,0,0
0,0,0,0,-0.0468521,0,0,0
0,0,0,0,-0.0438418,0,0,0
0,0,0,0,-0.0409075,0,0,0
0,0,0,0,-0.0380343,0,0,0
0,0,0,0,-0.0352096,0,0,0
0,0,0,0,-0.0324231,0,0,0
0,0,0,0,-0.0296664,0,0,0
0,0,0,0,-0.0269323,0,0,0
0,0,0,0,-0.0242154,0,0,0
0,0,0,0,-0.0215111,0,0,0
0,0,0,0,-0.0188159,0,0,0
0,0,0,0,-0.0161269,0,0,0
0,0,0,0,-0.0134421,0,0,0
0,0,0,0,-0.01076,0,0,0
0,0,0,0,-0.00807956,0,0,0
0,0,0,0,-0.0054,0,0,0
0,0,0,0,-0.0027209,0,0,0
0,0,0,0,-4.19611e-05,0,0,0
0,0,0,0,0.002637,0,0,0
0,0,0,0,0.0053162,0,0,0
0,0,0,0,0.00799591,0,0,0
0,0,0,0,0.0106766,0,0,0
0,0,0,0,0.013359,0,0,0
0,0,0,0,0.0160442,0,0,0
0,0,0,0,0.0187336,0,0,0
0,0,0,0,0.0214294,0,0,0
0,0,0,0,0.0241344,0,0,0
0,0,0,0,0.0268521,0,0,0
0,0,0,0,0.0295871,0,0,0
0,0,0,0,0.0323449,0,0,0
0,0,0,0,0.0351326,0,0,0
0,0,0,0,0.0379586,0,0,0
0,0,0,0,0.0408334,0,0,0
0,0,0,0,0.0437693,0,0,0
0,0,0,0,0.0467815,0,0,0
0,0,0,0,0.049888,0,0,0
0,0,0,0,0.053111,0,0,0
0,0,0,0,0.0564769,0,0,0
0,0,0,0,0.0600184,0,0,0
0,0,0,0,0.063775,0,0,0
0,0,0,0,0.067796,0,0,0
0,0,0,0,0.0721424,0,0,0
0,0,0,0,0.0768908,0,0,0
0,0,0,0,0.0821383,0,0,0
0,0,0,0,0.0880085,0,0,0
0,0,0,0,0.0946604,0,0,0
0,0,0,0,0.102299,0,0,0
0,0,0,0,0.111187,0,0,0
0,0,0,0,0.121659,0,0,0
0,0,0,0,0.134129,0,0,0
0,0,0,0,0.149072,0,0,0
0,0,0,0,0.166967,0,0,0
0,0,0,0,0.188123,0,0,0
0,0,0,0,0.212373,0,0,0
0,0,0,0,-0.217478,0,0,0
0,0,0,0,-0.196429,0,0,0
0,0,0,0,-0.177334,0,0,0
0,0,0,0,-0.160493,0,0,0
0,0,0,0,-0.145871,0,0,0
0,0,0,0,-0.133248,0,0,0
0,0,0,0,-0.122344,0,0,0
0,0,0,0,-0.112877,0,0,0
0,0,0,0,-0.104594,0,0,0
0,0,0,0,-0.0972797,0,0,0
0,0,0,0,-0.0907577,0,0,0
0,0,0,0,-0.0848835,0,0,0
0,0,0,0,-0.0795404,0,0,0
0,0,0,0,-0.074634,0,0,0
0,0,0,0,-0.0700878,0,0,0
0,0,0,0,-0.0658395,0,0,0
0,0,0,0,-0.0618382,0,0,0
0,0,0,0,-0.058042,0,0,0
0,0,0,0,-0.0544163,0,0,0
0,0,0,0,-0.0509325,0,0,0
0,0,0,0,-0.0475664,0,0,0
0,0,0,0,-0.0442982,0,0,0
0,0,0,0,-0.041111,0,0,0
0,0,0,0,-0.0379909,0,0,0
0,0,0,0,-0.0349259,0,0,0
0,0,0,0,-0.0319062,0,0,0
0,0,0,0,-0.0289235,0,0,0
0,0,0,0,-0.0259709,0,0,0
0,0,0,0,-0.0230426,0,0,0
0,0,0,0,-0.0201337,0,0,0
0,0,0,0,-0.0172404,0,0,0
0,0,0,0,-0.0143591,0,0,0
0,0,0,0,-0.0114872,0,0,0
0,0,0,0,-0.00862227,0,0,0
0,0,0,0,-0.00576229,0,0,0
0,0,0,0,-0.00290544,0,0,0
0,0,0,0,-5.01354e-05,0,0,0
0,0,0,0,0.00280522,0,0,0
0,0,0,0,0.00566216,0,0,0
0,0,0,0,0.00852233,0,0,0
0,0,0,0,0.0113875,0,0,0
0,0,0,0,0.0142598,0,0,0
0,0,0,0,0.0171415,0,0,0
0,0,0,0,0.0200354,0,0,0
0,0,0,0,0.0229449,0,0,0
0,0,0,0,0.025874,0,0,0
0,0,0,0,0.0288275,0,0,0
0,0,0,0,0.0318113,0,0,0
0,0,0,0,0.0348322,0,0,0
0,0,0,0,0.0378986,0,0,0
0,0,0,0,0.0410204,0,0,0
0,0,0,0,0.0442094,0,0,0
0,0,0,0,0.0474796,0,0,0
0,0,0,0,0.0508478,0,0,0
0,0,0,0,0.0543342,0,0,0
0,0,0,0,0.0579625,0,0,0
0,0,0,0,0.0617615,0,0,0
0,0,0,0,0.0657659,0,0,0
0,0,0,0,0.0700175,0,0,0
0,0,0,0,0.0745673,0,0,0
0,0,0,0,0.0794775,0,0,0
0,0,0,0,0.0848246,0,0,0
0,0,0,0,0.0907029,0,0,0
0,0,0,0,0.0972292,0,0,0
0,0,0,0,0.104548,0,0,0
0,0,0,0,0.112836,0,0,0
0,0,0,0,0.122308,0,0,0
0,0,0,0,0.133217,0,0,0
0,0,0,0,0.145844,0,0,0
0,0,0,0,0.160472,0,0,0
0,0,0,0,0.177318,0,0,0
0,0,0,0,0.196418,0,0,0
0,0,0,0,0.217472,0,0,0
0,0,0,0,-0.221404,0,0,0
0,0,0,0,-0.202773,0,0,0
0,0,0,0,-0.185432,0,0,0
0,0,0,0,-0.169679,0,0,0
0,0,0,0,-0.15559,0,0,0
0,0,0,0,-0.143092,0,0,0
0,0,0,0,-0.132034,0,0,0
0,0,0,0,-0.122237,0,0,0
0,0,0,0,-0.113519,0,0,0
0,0,0,0,-0.105717,0,0,0
0,0,0,0,-0.0986836,0,0,0
0,0,0,0,-0.0922959,0,0,0
0,0,0,0,-0.0864492,0,0,0
0,0,0,0,-0.0810561,0,0,0
0,0,0,0,-0.076044,0,0,0
0,0,0,0,-0.0713522,0,0,0
0,0,0,0,-0.0669303,0,0,0
0,0,0,0,-0.0627361,0,0,0
0,0,0,0,-0.0587343,0,0,0
0,0,0,0,-0.054895,0,0,0
0,0,0,0,-0.0511932,0,0,0
0,0,0,0,-0.0476078,0,0,0
0,0,0,0,-0.0441208,0,0,0
0,0,0,0,-0.040717,0,0,0
0,0,0,0,-0.0373834,0,0,0
0,0,0,0,-0.0341091,0,0,0
0,0,0,0,-0.0308847,0,0,0
0,0,0,0,-0.0277022,0,0,0
0,0,0,0,-0.0245547,0,0,0
0,0,0,0,-0.0214362,0,0,0
0,0,0,0,-0.0183418,0,0,0
0,0,0,0,-0.0152669,0,0,0
0,0,0,0,-0.0122075,0,0,0
0,0,0,0,-0.00916005,0,0,0
0,0,0,0,-0.00612136,0,0,0
0,0,0,0,-0.00308838,0,0,0
0,0,0,0,-5.81739e-05,0,0,0
0,0,0,0,0.00297205,0,0,0
0,0,0,0,0.00600516,0,0,0
0,0,0,0,0.00904404,0,0,0
0,0,0,0,0.0120917,0,0,0
0,0,0,0,0.0151515,0,0,0
0,0,0,0,0.0182269,0,0,0
0,0,0,0,0.021322,0,0,0
0,0,0,0,0.0244412,0,0,0
0,0,0,0,0.0275896,0,0,0
0,0,0,0,0.0307732,0,0,0
0,0,0,0,0.0339988,0,0,0
0,0,0,0,0.0372745,0,0,0
0,0,0,0,0.0406096,0,0,0
0,0,0,0,0.0440153,0,0,0
0,0,0,0,0.0475044,0,0,0
0,0,0,0,0.0510921,0,0,0
0,0,0,0,0.0547964,0,0,0
0,0,0,0,0.0586385,0,0,0
0,0,0,0,0.0626434,0,0,0
0,0,0,0,0.066841,0,0,0
0,0,0,0,0.0712664,0,0,0
0,0,0,0,0.075962,0,0,0
0,0,0,0,0.0809783,0,0,0
0,0,0,0,0.0863757,0,0,0
0,0,0,0,0.0922271,0,0,0
0,0,0,0,0.0986196,0,0,0
0,0,0,0,0.105658,0,0,0
0,0,0,0,0.113466,0,0,0
0,0,0,0,0.122189,0,0,0
0,0,0,0,0.131992,0,0,0
0,0,0,0,0.143056,0,0,0
0,0,0,0,0.155559,0,0,0
0,0,0,0,0.169655,0,0,0
0,0,0,0,0.185413,0,0,0
0,0,0,0,0.20276,0,0,0
0,0,0,0,0.221398,0,0,0
0,0,0,0,-0.224599,0,0,0
0,0,0,0,-0.207827,0,0,0
0,0,0,0,-0.191942,0,0,0
0,0,0,0,-0.177202,0,0,0
0,0,0,0,-0.163719,0,0,0
0,0,0,0,-0.151496,0,0,0
0,0,0,0,-0.140464,0,0,0
0,0,0,0,-0.130516,0,0,0
0,0,0,0,-0.12153,0,0,0
0,0,0,0,-0.113384,0,0,0
0,0,0,0,-0.105964,0,0,0
0,0,0,0,-0.0991671,0,0,0
0,0,0,0,-0.0929041,0,0,0
0,0,0,0,-0.0870971,0,0,0
0,0,0,0,-0.0816796,0,0,0
0,0,0,0,-0.0765949,0,0,0
0,0,0,0,-0.0717947,0,0,0
0,0,0,0,-0.0672378,0,0,0
0,0,0,0,-0.0628895,0,0,0
0,0,0,0,-0.0587199,0,0,0
0,0,0,0,-0.0547037,0,0,0
0,0,0,0,-0.050819,0,0,0
0,0,0,0,-0.0470474,0,0,0
0,0,0,0,-0.0433729,0,0,0
0,0,0,0,-0.0397818,0,0,0
0,0,0,0,-0.0362623,0,0,0
0,0,0,0,-0.0328042,0,0,0
0,0,0,0,-0.0293986,0,0,0
0,0,0,0,-0.0260378,0,0,0
0,0,0,0,-0.0227149,0,0,0
0,0,0,0,-0.0194239,0,0,0
0,0,0,0,-0.0161591,0,0,0
0,0,0,0,-0.0129158,0,0,0
0,0,0,0,-0.00968909,0,0,0
0,0,0,0,-0.0064747,0,0,0
0,0,0,0,-0.00326838,0,0,0
0,0,0,0,-6.60793e-05,0,0,0
0,0,0,0,0.00313628,0,0,0
0,0,0,0,0.0063427,0,0,0
0,0,0,0,0.00955731,0,0,0
0,0,0,0,0.0127843,0,0,0
0,0,0,0,0.0160281,0,0,0
0,0,0,0,0.0192933,0,0,0
0,0,0,0,0.022585,0,0,0
0,0,0,0,0.0259087,0,0,0
0,0,0,0,0.0292705,0,0,0
0,0,0,0,0.0326772,0,0,0
0,0,0,0,0.0361367,0,0,0
0,0,0,0,0.0396577,0,0,0
0,0,0,0,0.0432506,0,0,0
0,0,0,0,0.0469271,0,0,0
0,0,0,0,0.0507011,0,0,0
0,0,0,0,0.0545883,0,0,0
0,0,0,0,0.0586074,0,0,0
0,0,0,0,0.0627802,0,0,0
0,0,0,0,0.067132,0,0,0
0,0,0,0,0.0716926,0,0,0
0,0,0,0,0.0764969,0,0,0
0,0,0,0,0.081586,0,0,0
0,0,0,0,0.0870082,0,0,0
0,0,0,0,0.0928202,0,0,0
0,0,0,0,0.0990885,0,0,0
0,0,0,0,0.105891,0,0,0
0,0,0,0,0.113317,0,0,0
0,0,0,0,0.121469,0,0,0
0,0,0,0,0.130461,0,0,0
0,0,0,0,0.140416,0,0,0
0,0,0,0,0.151454,0,0,0
0,0,0,0,0.163684,0,0,0
0,0,0,0,0.177173,0,0,0
0,0,0,0,0.19192,0,0,0
0,0,0,0,0.207812,0,0,0
0,0,0,0,0.224592,0,0,0
0,0,0,0,-0.22731,0,0,0
0,0,0,0,-0.211992,0,0,0
0,0,0,0,-0.197307,0,0,0
0,0,0,0,-0.183466,0,0,0
0,0,0,0,-0.170587,0,0,0
0,0,0,0,-0.158709,0,0,0
0,0,0,0,-0.14781,0,0,0
0,0,0,0,-0.137834,0,0,0
0,0,0,0,-0.128701,0,0,0
0,0,0,0,-0.120325,0,0,0
0,0,0,0,-0.11262,0,0,0
0,0,0,0,-0.105505,0,0,0
0,0,0,0,-0.0989028,0,0,0
0,0,0,0,-0.0927485,0,0,0
0,0,0,0,-0.0869824,0,0,0
0,0,0,0,-0.081553,0,0,0
0,0,0,0,-0.0764154,0,0,0
0,0,0,0,-0.071531,0,0,0
0,0,0,0,-0.066866,0,0,0
0,0,0,0,-0.0623915,0,0,0
0,0,0,0,-0.0580824,0,0,0
0,0,0,0,-0.0539172,0,0,0
0,0,0,0,-0.0498769,0,0,0
0,0,0,0,-0.0459455,0,0,0
0,0,0,0,-0.0421087,0,0,0
0,0,0,0,-0.0383543,0,0,0
0,0,0,0,-0.0346714,0,0,0
0,0,0,0,-0.0310505,0,0,0
0,0,0,0,-0.0274832,0,0,0
0,0,0,0,-0.023962,0,0,0
0,0,0,0,-0.0204797,0,0,0
0,0,0,0,-0.0170303,0,0,0
0,0,0,0,-0.0136075,0,0,0
0,0,0,0,-0.0102059,0,0,0
0,0,0,0,-0.0068199,0,0,0
0,0,0,0,-0.00344429,0,0,0
0,0,0,0,-7.37989e-05,0,0,0
0,0,0,0,0.00329671,0,0,0
0,0,0,0,0.00667246,0,0,0
0,0,0,0,0.0100586,0,0,0
0,0,0,0,0.0134606,0,0,0
0,0,0,0,0.0168837,0,0,0
0,0,0,0,0.0203338,0,0,0
0,0,0,0,0.0238166,0,0,0
0,0,0,0,0.0273388,0,0,0
0,0,0,0,0.030907,0,0,0
0,0,0,0,0.0345291,0,0,0
0,0,0,0,0.0382135,0,0,0
0,0,0,0,0.0419696,0,0,0
0,0,0,0,0.0458083,0,0,0
0,0,0,0,0.049742,0,0,0
0,0,0,0,0.0537848,0,0,0
0,0,0,0,0.0579529,0,0,0
0,0,0,0,0.0622651,0,0,0
0,0,0,0,0.0667432,0,0,0
0,0,0,0,0.071412,0,0,0
0,0,0,0,0.0763007,0,0,0
0,0,0,0,0.0814428,0,0,0
0,0,0,0,0.0868771,0,0,0
0,0,0,0,0.0926484,0,0,0
0,0,0,0,0.0988084,0,0,0
0,0,0,0,0.105416,0,0,0
0,0,0,0,0.112538,0,0,0
0,0,0,0,0.120249,0,0,0
0,0,0,0,0.128632,0,0,0
0,0,0,0,0.137772,0,0,0
0,0,0,0,0.147756,0,0,0
0,0,0,0,0.158661,0,0,0
0,0,0,0,0.170548,0,0,0
0,0,0,0,0.183434,0,0,0
0,0,0,0,0.197283,0,0,0
0,0,0,0,0.211976,0,0,0
0,0,0,0,0.227302,0,0,0
0,0,0,0,-0.229687,0,0,0
0,0,0,0,-0.215525,0,0,0
0,0,0,0,-0.201828,0,0,0
0,0,0,0,-0.188769,0,0,0
0,0,0,0,-0.176455,0,0,0
0,0,0,0,-0.164941,0,0,0
0,0,0,0,-0.154234,0,0,0
0,0,0,0,-0.144308,0,0,0
0,0,0,0,-0.135114,0,0,0
0,0,0,0,-0.126596,0,0,0
0,0,0,0,-0.118688,0,0,0
0,0,0,0,-0.111328,0,0,0
0,0,0,0,-0.104454,0,0,0
0,0,0,0,-0.0980113,0,0,0
0,0,0,0,-0.0919482,0,0,0
0,0,0,0,-0.0862189,0,0,0
0,0,0,0,-0.080783,0,0,0
0,0,0,0,-0.0756044,0,0,0
0,0,0,0,-0.0706518,0,0,0
0,0,0,0,-0.0658975,0,0,0
0,0,0,0,-0.0613174,0,0,0
0,0,0,0,-0.0568903,0,0,0
0,0,0,0,-0.0525977,0,0,0
0,0,0,0,-0.0484235,0,0,0
0,0,0,0,-0.0443534,0,0,0
0,0,0,0,-0.0403748,0,0,0
0,0,0,0,-0.0364767,0,0,0
0,0,0,0,-0.032649,0,0,0
0,0,0,0,-0.0288829,0,0,0
0,0,0,0,-0.0251701,0,0,0
0,0,0,0,-0.0215031,0,0,0
