X,Y,U,V,Stream,Density,Cp,Solid
0,0,0,0,-0.110201,0,0,0
0,0,0,0,-0.0993474,0,0,0
0,0,0,0,-0.0907105,0,0,0
0,0,0,0,-0.0837382,0,0,0
0,0,0,0,-0.0780129,0,0,0
0,0,0,0,-0.0732277,0,0,0
0,0,0,0,-0.0691587,0,0,0
0,0,0,0,-0.0656416,0,0,0
0,0,0,0,-0.0625546,0,0,0
0,0,0,0,-0.0598065,0,0,0
0,0,0,0,-0.0573276,0,0,0
0,0,0,0,-0.0550642,0,0,0
0,0,0,0,-0.0529742,0,0,0
0,0,0,0,-0.0510244,0,0,0
0,0,0,0,-0.0491878,0,0,0
0,0,0,0,-0.0474429,0,0,0
0,0,0,0,-0.0457717,0,0,0
0,0,0,0,-0.0441595,0,0,0
0,0,0,0,-0.042594,0,0,0
0,0,0,0,-0.0410647,0,0,0
0,0,0,0,-0.039563,0,0,0
0,0,0,0,-0.0380814,0,0,0
0,0,0,0,-0.0366136,0,0,0
0,0,0,0,-0.035154,0,0,0
0,0,0,0,-0.0336982,0,0,0
0,0,0,0,-0.0322422,0,0,0
0,0,0,0,-0.0307826,0,0,0
0,0,0,0,-0.0293166,0,0,0
0,0,0,0,-0.027842,0,0,0
0,0,0,0,-0.0263569,0,0,0
0,0,0,0,-0.0248597,0,0,0
0,0,0,0,-0.0233495,0,0,0
0,0,0,0,-0.0218254,0,0,0
0,0,0,0,-0.0202869,0,0,0
0,0,0,0,-0.018734,0,0,0
0,0,0,0,-0.0171667,0,0,0
0,0,0,0,-0.0155854,0,0,0
0,0,0,0,-0.0139906,0,0,0
0,0,0,0,-0.0123833,0,0,0
0,0,0,0,-0.0107644,0,0,0
0,0,0,0,-0.00913515,0,0,0
0,0,0,0,-0.00749678,0,0,0
0,0,0,0,-0.00585082,0,0,0
0,0,0,0,-0.00419881,0,0,0
0,0,0,0,-0.00254244,0,0,0
0,0,0,0,-0.000883395,0,0,0
0,0,0,0,0.000776551,0,0,0
0,0,0,0,0.00243564,0,0,0
0,0,0,0,0.00409212,0,0,0
0,0,0,0,0.00574428,0,0,0
0,0,0,0,0.00739045,0,0,0
0,0,0,0,0.00902908,0,0,0
0,0,0,0,0.0106587,0,0,0
0,0,0,0,0.012278,0,0,0
0,0,0,0,0.0138857,0,0,0
0,0,0,0,0.015481,0,0,0
0,0,0,0,0.0170629,0,0,0
0,0,0,0,0.0186308,0,0,0
0,0,0,0,0.0201845,0,0,0
0,0,0,0,0.0217238,0,0,0
0,0,0,0,0.0232489,0,0,0
0,0,0,0,0.0247601,0,0,0
0,0,0,0,0.0262584,0,0,0
0,0,0,0,0.0277447,0,0,0
0,0,0,0,0.0292207,0,0,0
0,0,0,0,0.0306881,0,0,0
0,0,0,0,0.0321493,0,0,0
0,0,0,0,0.033607,0,0,0
0,0,0,0,0.0350646,0,0,0
0,0,0,0,0.0365261,0,0,0
0,0,0,0,0.037996,0,0,0
0,0,0,0,0.0394798,0,0,0
0,0,0,0,0.0409838,0,0,0
0,0,0,0,0.0425154,0,0,0
0,0,0,0,0.0440835,0,0,0
0,0,0,0,0.0456984,0,0,0
0,0,0,0,0.0473724,0,0,0
0,0,0,0,0.0491202,0,0,0
0,0,0,0,0.0509598,0,0,0
0,0,0,0,0.0529128,0,0,0
0,0,0,0,0.055006,0,0,0
0,0,0,0,0.0572728,0,0,0
0,0,0,0,0.0597552,0,0,0
0,0,0,0,0.0625069,0,0,0
0,0,0,0,0.0655975,0,0,0
0,0,0,0,0.0691183,0,0,0
0,0,0,0,0.0731911,0,0,0
0,0,0,0,0.0779802,0,0,0
0,0,0,0,0.0837095,0,0,0
0,0,0,0,0.0906858,0,0,0
0,0,0,0,0.0993267,0,0,0
0,0,0,0,0.110184,0,0,0
0,0,0,0,0.123934,0,0,0
0,0,0,0,0.141252,0,0,0
0,0,0,0,0.162419,0,0,0
0,0,0,0,-0.167797,0,0,0
0,0,0,0,-0.14988,0,0,0
0,0,0,0,-0.134286,0,0,0
0,0,0,0,-0.121144,0,0,0
0,0,0,0,-0.11022,0,0,0
0,0,0,0,-0.101156,0,0,0
0,0,0,0,-0.0935946,0,0,0
0,0,0,0,-0.0872274,0,0,0
0,0,0,0,-0.0818034,0,0,0
0,0,0,0,-0.0771255,0,0,0
0,0,0,0,-0.0730406,0,0,0
0,0,0,0,-0.0694297,0,0,0
0,0,0,0,-0.0662004,0,0,0
0,0,0,0,-0.0632801,0,0,0
0,0,0,0,-0.0606116,0,0,0
0,0,0,0,-0.0581492,0,0,0
0,0,0,0,-0.055856,0,0,0
0,0,0,0,-0.0537021,0,0,0
0,0,0,0,-0.051663,0,0,0
0,0,0,0,-0.0497185,0,0,0
0,0,0,0,-0.0478515,0,0,0
0,0,0,0,-0.0460479,0,0,0
0,0,0,0,-0.0442956,0,0,0
0,0,0,0,-0.0425845,0,0,0
0,0,0,0,-0.0409059,0,0,0
0,0,0,0,-0.0392523,0,0,0
0,0,0,0,-0.0376173,0,0,0
0,0,0,0,-0.0359954,0,0,0
0,0,0,0,-0.034382,0,0,0
0,0,0,0,-0.0327731,0,0,0
0,0,0,0,-0.0311652,0,0,0
0,0,0,0,-0.0295554,0,0,0
0,0,0,0,-0.0279414,0,0,0
0,0,0,0,-0.0263212,0,0,0
0,0,0,0,-0.0246933,0,0,0
0,0,0,0,-0.0230565,0,0,0
0,0,0,0,-0.0214099,0,0,0
0,0,0,0,-0.019753,0,0,0
0,0,0,0,-0.0180856,0,0,0
0,0,0,0,-0.0164076,0,0,0
0,0,0,0,-0.0147194,0,0,0
0,0,0,0,-0.0130213,0,0,0
0,0,0,0,-0.0113142,0,0,0
0,0,0,0,-0.00959876,0,0,0
0,0,0,0,-0.00787606,0,0,0
0,0,0,0,-0.00614722,0,0,0
0,0,0,0,-0.0044135,0,0,0
0,0,0,0,-0.00267621,0,0,0
0,0,0,0,-0.000936754,0,0,0
0,0,0,0,0.000803456,0,0,0
0,0,0,0,0.00254298,0,0,0
0,0,0,0,0.00428039,0,0,0
0,0,0,0,0.0060143,0,0,0
0,0,0,0,0.00774339,0,0,0
0,0,0,0,0.00946641,0,0,0
0,0,0,0,0.0111822,0,0,0
0,0,0,0,0.0128899,0,0,0
0,0,0,0,0.0145884,0,0,0
0,0,0,0,0.0162773,0,0,0
0,0,0,0,0.017956,0,0,0
0,0,0,0,0.0196243,0,0,0
0,0,0,0,0.0212821,0,0,0
0,0,0,0,0.0229297,0,0,0
0,0,0,0,0.0245677,0,0,0
0,0,0,0,0.0261969,0,0,0
0,0,0,0,0.0278184,0,0,0
0,0,0,0,0.029434,0,0,0
0,0,0,0,0.0310454,0,0,0
0,0,0,0,0.0326551,0,0,0
0,0,0,0,0.034266,0,0,0
0,0,0,0,0.0358815,0,0,0
0,0,0,0,0.0375056,0,0,0
0,0,0,0,0.0391429,0,0,0
0,0,0,0,0.0407991,0,0,0
0,0,0,0,0.0424805,0,0,0
0,0,0,0,0.0441944,0,0,0
0,0,0,0,0.0459497,0,0,0
0,0,0,0,0.0477565,0,0,0
0,0,0,0,0.0496268,0,0,0
0,0,0,0,0.0515749,0,0,0
0,0,0,0,0.0536176,0,0,0
0,0,0,0,0.0557753,0,0,0
0,0,0,0,0.0580724,0,0,0
0,0,0,0,0.0605389,0,0,0
0,0,0,0,0.0632116,0,0,0
0,0,0,0,0.0661362,0,0,0
0,0,0,0,0.06937,0,0,0
0,0,0,0,0.0729854,0,0,0
0,0,0,0,0.077075,0,0,0
0,0,0,0,0.0817577,0,0,0
0,0,0,0,0.0871865,0,0,0
0,0,0,0,0.0935587,0,0,0
0,0,0,0,0.101125,0,0,0
0,0,0,0,0.110194,0,0,0
0,0,0,0,0.121123,0,0,0
0,0,0,0,0.134271,0,0,0
0,0,0,0,0.149869,0,0,0
0,0,0,0,0.167792,0,0,0
0,0,0,0,-0.171644,0,0,0
0,0,0,0,-0.156176,0,0,0
0,0,0,0,-0.142175,0,0,0
0,0,0,0,-0.12987,0,0,0
0,0,0,0,-0.119232,0,0,0
0,0,0,0,-0.110098,0,0,0
0,0,0,0,-0.102257,0,0,0
0,0,0,0,-0.0954986,0,0,0
0,0,0,0,-0.0896329,0,0,0
0,0,0,0,-0.0844994,0,0,0
0,0,0,0,-0.0799655,0,0,0
0,0,0,0,-0.0759231,0,0,0
0,0,0,0,-0.0722851,0,0,0
0,0,0,0,-0.0689808,0,0,0
0,0,0,0,-0.0659529,0,0,0
0,0,0,0,-0.0631548,0,0,0
0,0,0,0,-0.0605482,0,0,0
0,0,0,0,-0.0581015,0,0,0
0,0,0,0,-0.0557886,0,0,0
0,0,0,0,-0.0535876,0,0,0
0,0,0,0,-0.05148,0,0,0
0,0,0,0,-0.0494503,0,0,0
0,0,0,0,-0.0474852,0,0,0
0,0,0,0,-0.0455734,0,0,0
0,0,0,0,-0.0437052,0,0,0
0,0,0,0,-0.0418722,0,0,0
0,0,0,0,-0.0400673,0,0,0
0,0,0,0,-0.0382841,0,0,0
0,0,0,0,-0.0365174,0,0,0
0,0,0,0,-0.0347625,0,0,0
0,0,0,0,-0.0330155,0,0,0
0,0,0,0,-0.031273,0,0,0
0,0,0,0,-0.0295321,0,0,0
0,0,0,0,-0.0277904,0,0,0
0,0,0,0,-0.026046,0,0,0
0,0,0,0,-0.0242973,0,0,0
0,0,0,0,-0.0225431,0,0,0
0,0,0,0,-0.0207825,0,0,0
0,0,0,0,-0.0190149,0,0,0
0,0,0,0,-0.0172401,0,0,0
0,0,0,0,-0.0154578,0,0,0
0,0,0,0,-0.0136684,0,0,0
0,0,0,0,-0.0118721,0,0,0
0,0,0,0,-0.0100696,0,0,0
0,0,0,0,-0.00826138,0,0,0
0,0,0,0,-0.00644844,0,0,0
0,0,0,0,-0.00463165,0,0,0
0,0,0,0,-0.00281206,0,0,0
0,0,0,0,-0.000990747,0,0,0
0,0,0,0,0.00083117,0,0,0
0,0,0,0,0.00265256,0,0,0
0,0,0,0,0.00447229,0,0,0
0,0,0,0,0.0062893,0,0,0
0,0,0,0,0.00810254,0,0,0
0,0,0,0,0.0099111,0,0,0
0,0,0,0,0.0117141,0,0,0
0,0,0,0,0.013511,0,0,0
0,0,0,0,0.015301,0,0,0
0,0,0,0,0.017084,0,0,0
0,0,0,0,0.0188597,0,0,0
0,0,0,0,0.0206283,0,0,0
0,0,0,0,0.02239,0,0,0
0,0,0,0,0.0241454,0,0,0
0,0,0,0,0.0258955,0,0,0
0,0,0,0,0.0276414,0,0,0
0,0,0,0,0.0293847,0,0,0
0,0,0,0,0.0311274,0,0,0
0,0,0,0,0.0328719,0,0,0
0,0,0,0,0.0346211,0,0,0
0,0,0,0,0.0363783,0,0,0
0,0,0,0,0.0381475,0,0,0
0,0,0,0,0.0399333,0,0,0
0,0,0,0,0.0417411,0,0,0
0,0,0,0,0.0435772,0,0,0
0,0,0,0,0.0454486,0,0,0
0,0,0,0,0.0473638,0,0,0
0,0,0,0,0.0493326,0,0,0
0,0,0,0,0.0513661,0,0,0
0,0,0,0,0.0534777,0,0,0
0,0,0,0,0.0556829,0,0,0
0,0,0,0,0.0580001,0,0,0
0,0,0,0,0.0604513,0,0,0
0,0,0,0,0.0630626,0,0,0
0,0,0,0,0.0658656,0,0,0
0,0,0,0,0.0688986,0,0,0
0,0,0,0,0.0722081,0,0,0
0,0,0,0,0.0758514,0,0,0
0,0,0,0,0.0798992,0,0,0
0,0,0,0,0.0844388,0,0,0
0,0,0,0,0.089578,0,0,0
0,0,0,0,0.0954495,0,0,0
0,0,0,0,0.102214,0,0,0
0,0,0,0,0.110061,0,0,0
0,0,0,0,0.119201,0,0,0
0,0,0,0,0.129845,0,0,0
0,0,0,0,0.142157,0,0,0
0,0,0,0,0.156163,0,0,0
0,0,0,0,0.171638,0,0,0
0,0,0,0,-0.174608,0,0,0
0,0,0,0,-0.161003,0,0,0
0,0,0,0,-0.148369,0,0,0
0,0,0,0,-0.136929,0,0,0
0,0,0,0,-0.12674,0,0,0
0,0,0,0,-0.117747,0,0,0
0,0,0,0,-0.109837,0,0,0
0,0,0,0,-0.102877,0,0,0
0,0,0,0,-0.0967302,0,0,0
0,0,0,0,-0.0912737,0,0,0
0,0,0,0,-0.0863986,0,0,0
0,0,0,0,-0.0820122,0,0,0
0,0,0,0,-0.0780361,0,0,0
0,0,0,0,-0.074405,0,0,0
0,0,0,0,-0.0710644,0,0,0
0,0,0,0,-0.0679688,0,0,0
0,0,0,0,-0.0650803,0,0,0
0,0,0,0,-0.0623671,0,0,0
0,0,0,0,-0.0598023,0,0,0
0,0,0,0,-0.0573632,0,0,0
0,0,0,0,-0.0550306,0,0,0
0,0,0,0,-0.052788,0,0,0
0,0,0,0,-0.0506214,0,0,0
0,0,0,0,-0.0485187,0,0,0
0,0,0,0,-0.0464692,0,0,0
0,0,0,0,-0.0444641,0,0,0
0,0,0,0,-0.0424954,0,0,0
0,0,0,0,-0.0405563,0,0,0
0,0,0,0,-0.0386409,0,0,0
0,0,0,0,-0.0367441,0,0,0
0,0,0,0,-0.0348613,0,0,0
0,0,0,0,-0.0329889,0,0,0
0,0,0,0,-0.0311234,0,0,0
0,0,0,0,-0.0292622,0,0,0
0,0,0,0,-0.0274029,0,0,0
0,0,0,0,-0.0255435,0,0,0
0,0,0,0,-0.0236826,0,0,0
0,0,0,0,-0.0218189,0,0,0
0,0,0,0,-0.0199515,0,0,0
0,0,0,0,-0.0180798,0,0,0
0,0,0,0,-0.0162034,0,0,0
0,0,0,0,-0.0143222,0,0,0
0,0,0,0,-0.0124363,0,0,0
0,0,0,0,-0.0105459,0,0,0
0,0,0,0,-0.00865138,0,0,0
0,0,0,0,-0.00675337,0,0,0
0,0,0,0,-0.0048525,0,0,0
0,0,0,0,-0.00294951,0,0,0
0,0,0,0,-0.00104521,0,0,0
0,0,0,0,0.00085956,0,0,0
0,0,0,0,0.00276394,0,0,0
0,0,0,0,0.0046671,0,0,0
0,0,0,0,0.00656822,0,0,0
0,0,0,0,0.00846657,0,0,0
0,0,0,0,0.0103615,0,0,0
0,0,0,0,0.0122524,0,0,0
0,0,0,0,0.014139,0,0,0
0,0,0,0,0.0160209,0,0,0
0,0,0,0,0.0178982,0,0,0
0,0,0,0,0.0197709,0,0,0
0,0,0,0,0.0216394,0,0,0
0,0,0,0,0.0235044,0,0,0
0,0,0,0,0.0253667,0,0,0
0,0,0,0,0.0272276,0,0,0
0,0,0,0,0.0290886,0,0,0
0,0,0,0,0.0309517,0,0,0
0,0,0,0,0.0328193,0,0,0
0,0,0,0,0.034694,0,0,0
0,0,0,0,0.0365792,0,0,0
0,0,0,0,0.0384788,0,0,0
0,0,0,0,0.0403971,0,0,0
0,0,0,0,0.0423393,0,0,0
0,0,0,0,0.0443113,0,0,0
0,0,0,0,0.04632,0,0,0
0,0,0,0,0.0483731,0,0,0
0,0,0,0,0.0504799,0,0,0
0,0,0,0,0.0526507,0,0,0
0,0,0,0,0.0548977,0,0,0
0,0,0,0,0.0572349,0,0,0
0,0,0,0,0.0596789,0,0,0
0,0,0,0,0.0622488,0,0,0
0,0,0,0,0.0649673,0,0,0
0,0,0,0,0.0678613,0,0,0
0,0,0,0,0.0709625,0,0,0
0,0,0,0,0.074309,0,0,0
0,0,0,0,0.0779462,0,0,0
0,0,0,0,0.0819285,0,0,0
0,0,0,0,0.0863214,0,0,0
0,0,0,0,0.0912029,0,0,0
0,0,0,0,0.0966661,0,0,0
0,0,0,0,0.102819,0,0,0
0,0,0,0,0.109787,0,0,0
0,0,0,0,0.117703,0,0,0
0,0,0,0,0.126703,0,0,0
0,0,0,0,0.1369,0,0,0
0,0,0,0,0.148347,0,0,0
0,0,0,0,0.160989,0,0,0
0,0,0,0,0.174601,0,0,0
