X,Y,U,V,Stream,Density,Cp,Solid
0,0,0,0,-0.373384,0,0,0
0,0,0,0,-0.325889,0,0,0
0,0,0,0,-0.28092,0,0,0
0,0,0,0,-0.236683,0,0,0
0,0,0,0,-0.190071,0,0,0
0,0,0,0,-0.13658,0,0,0
0,0,0,0,-0.0724732,0,0,0
0,0,0,0,-2.78968e-05,0,0,0
0,0,0,0,0.0724187,0,0,0
0,0,0,0,0.136526,0,0,0
0,0,0,0,0.19002,0,0,0
0,0,0,0,0.236635,0,0,0
0,0,0,0,0.280876,0,0,0
0,0,0,0,0.32585,0,0,0
0,0,0,0,0.373351,0,0,0
0,0,0,0,0.424319,0,0,0
0,0,0,0,0.479113,0,0,0
0,0,0,0,0.537589,0,0,0
0,0,0,0,0.599093,0,0,0
0,0,0,0,-0.605765,0,0,0
0,0,0,0,-0.547839,0,0,0
0,0,0,0,-0.492454,0,0,0
0,0,0,0,-0.440238,0,0,0
0,0,0,0,-0.391533,0,0,0
0,0,0,0,-0.346378,0,0,0
0,0,0,0,-0.304382,0,0,0
0,0,0,0,-0.264267,0,0,0
0,0,0,0,-0.222585,0,0,0
0,0,0,0,-0.17118,0,0,0
0,0,0,0,-0.097223,0,0,0
0,0,0,0,-3.07137e-05,0,0,0
0,0,0,0,0.0971614,0,0,0
0,0,0,0,0.171121,0,0,0
0,0,0,0,0.222528,0,0,0
0,0,0,0,0.264214,0,0,0
0,0,0,0,0.304333,0,0,0
0,0,0,0,0.346335,0,0,0
0,0,0,0,0.391496,0,0,0
0,0,0,0,0.440207,0,0,0
0,0,0,0,0.492431,0,0,0
0,0,0,0,0.547824,0,0,0
0,0,0,0,0.605757,0,0,0
0,0,0,0,-0.610765,0,0,0
0,0,0,0,-0.555538,0,0,0
0,0,0,0,-0.502604,0,0,0
0,0,0,0,-0.4526,0,0,0
0,0,0,0,-0.406075,0,0,0
0,0,0,0,-0.363542,0,0,0
0,0,0,0,-0.325513,0,0,0
0,0,0,0,-0.292357,0,0,0
0,0,0,0,-0.263111,0,0,0
0,0,0,0,-0.229402,0,0,0
0,0,0,0,-0.155764,0,0,0
0,0,0,0,-3.42743e-05,0,0,0
0,0,0,0,0.155697,0,0,0
0,0,0,0,0.229336,0,0,0
0,0,0,0,0.263049,0,0,0
0,0,0,0,0.292299,0,0,0
0,0,0,0,0.32546,0,0,0
0,0,0,0,0.363494,0,0,0
0,0,0,0,0.406035,0,0,0
0,0,0,0,0.452566,0,0,0
0,0,0,0,0.502579,0,0,0
0,0,0,0,0.55552,0,0,0
0,0,0,0,0.610757,0,0,0
0,0,0,0,-0.614203,0,0,0
0,0,0,0,-0.560958,0,0,0
0,0,0,0,-0.509849,0,0,0
0,0,0,0,-0.461511,0,0,0
0,0,0,0,-0.416654,0,0,0
0,0,0,0,-0.376188,0,0,0
0,0,0,0,-0.34153,0,0,0
0,0,0,0,-0.315267,0,0,0
0,0,0,0,-0.302759,0,0,0
0,0,0,0,-0.31473,0,0,0
0,0,0,0,-0.338063,0,0,0
0,0,0,0,-3.71217e-05,0,0,0
0,0,0,0,0.33799,0,0,0
0,0,0,0,0.31466,0,0,0
0,0,0,0,0.302691,0,0,0
0,0,0,0,0.315204,0,0,0
0,0,0,0,0.341472,0,0,0
0,0,0,0,0.376137,0,0,0
0,0,0,0,0.41661,0,0,0
0,0,0,0,0.461475,0,0,0
0,0,0,0,0.509821,0,0,0
0,0,0,0,0.56094,0,0,0
0,0,0,0,0.614193,0,0,0
0,0,0,0,-0.616141,0,0,0
0,0,0,0,-0.564273,0,0,0
0,0,0,0,-0.514366,0,0,0
0,0,0,0,-0.467023,0,0,0
0,0,0,0,-0.422984,0,0,0
0,0,0,0,-0.383299,0,0,0
0,0,0,0,-0.349683,0,0,0
0,0,0,0,-0.325364,0,0,0
0,0,0,0,-0.317424,0,0,0
0,0,0,0,-0.347029,0,0,0
0,0,0,0,-0.548386,0,0,0
0,0,0,0,nan,0,0,0
0,0,0,0,0.548309,0,0,0
0,0,0,0,0.346953,0,0,0
0,0,0,0,0.317352,0,0,0
0,0,0,0,0.325296,0,0,0
0,0,0,0,0.349622,0,0,0
0,0,0,0,0.383243,0,0,0
0,0,0,0,0.422937,0,0,0
0,0,0,0,0.466984,0,0,0
0,0,0,0,0.514337,0,0,0
0,0,0,0,0.564252,0,0,0
0,0,0,0,0.616131,0,0,0
0,0,0,0,-0.616663,0,0,0
0,0,0,0,-0.565658,0,0,0
0,0,0,0,-0.516378,0,0,0
0,0,0,0,-0.469331,0,0,0
0,0,0,0,-0.425159,0,0,0
0,0,0,0,-0.384766,0,0,0
0,0,0,0,-0.349609,0,0,0
0,0,0,0,-0.322348,0,0,0
0,0,0,0,-0.308433,0,0,0
0,0,0,0,-0.318686,0,0,0
0,0,0,0,-0.340095,0,0,0
0,0,0,0,-4.08372e-05,0,0,0
0,0,0,0,0.340012,0,0,0
0,0,0,0,0.318606,0,0,0
0,0,0,0,0.308356,0,0,0
0,0,0,0,0.322277,0,0,0
0,0,0,0,0.349543,0,0,0
0,0,0,0,0.384708,0,0,0
0,0,0,0,0.425108,0,0,0
0,0,0,0,0.46929,0,0,0
0,0,0,0,0.516346,0,0,0
0,0,0,0,0.565636,0,0,0
0,0,0,0,0.616652,0,0,0
0,0,0,0,-0.615908,0,0,0
0,0,0,0,-0.565345,0,0,0
0,0,0,0,-0.516202,0,0,0
0,0,0,0,-0.468844,0,0,0
0,0,0,0,-0.423696,0,0,0
0,0,0,0,-0.381269,0,0,0
0,0,0,0,-0.342171,0,0,0
0,0,0,0,-0.306929,0,0,0
0,0,0,0,-0.274768,0,0,0
0,0,0,0,-0.237521,0,0,0
0,0,0,0,-0.159931,0,0,0
0,0,0,0,-4.38425e-05,0,0,0
0,0,0,0,0.159845,0,0,0
0,0,0,0,0.237436,0,0,0
0,0,0,0,0.274688,0,0,0
0,0,0,0,0.306853,0,0,0
0,0,0,0,0.342103,0,0,0
0,0,0,0,0.381207,0,0,0
0,0,0,0,0.423643,0,0,0
0,0,0,0,0.4688,0,0,0
0,0,0,0,0.516169,0,0,0
0,0,0,0,0.565323,0,0,0
0,0,0,0,0.615896,0,0,0
0,0,0,0,-0.614066,0,0,0
0,0,0,0,-0.56363,0,0,0
0,0,0,0,-0.514264,0,0,0
0,0,0,0,-0.466176,0,0,0
0,0,0,0,-0.41954,0,0,0
0,0,0,0,-0.37443,0,0,0
0,0,0,0,-0.330638,0,0,0
0,0,0,0,-0.287157,0,0,0
0,0,0,0,-0.240848,0,0,0
0,0,0,0,-0.183876,0,0,0
0,0,0,0,-0.103732,0,0,0
0,0,0,0,-4.54343e-05,0,0,0
0,0,0,0,0.103641,0,0,0
0,0,0,0,0.183788,0,0,0
0,0,0,0,0.240763,0,0,0
0,0,0,0,0.287078,0,0,0
0,0,0,0,0.330565,0,0,0
0,0,0,0,0.374365,0,0,0
0,0,0,0,0.419484,0,0,0
0,0,0,0,0.46613,0,0,0
0,0,0,0,0.514229,0,0,0
0,0,0,0,0.563606,0,0,0
0,0,0,0,0.614054,0,0,0
0,0,0,0,-0.611371,0,0,0
0,0,0,0,-0.560847,0,0,0
0,0,0,0,-0.511047,0,0,0
0,0,0,0,-0.46204,0,0,0
0,0,0,0,-0.413799,0,0,0
0,0,0,0,-0.366105,0,0,0
0,0,0,0,-0.318345,0,0,0
0,0,0,0,-0.269152,0,0,0
0,0,0,0,-0.215878,0,0,0
0,0,0,0,-0.154472,0,0,0
0,0,0,0,-0.081631,0,0,0
0,0,0,0,-4.79523e-05,0,0,0
0,0,0,0,0.0815371,0,0,0
0,0,0,0,0.154379,0,0,0
0,0,0,0,0.215791,0,0,0
0,0,0,0,0.269069,0,0,0
0,0,0,0,0.318269,0,0,0
0,0,0,0,0.366037,0,0,0
0,0,0,0,0.413741,0,0,0
0,0,0,0,0.461992,0,0,0
0,0,0,0,0.51101,0,0,0
0,0,0,0,0.560823,0,0,0
0,0,0,0,0.611359,0,0,0
0,0,0,0,-0.608068,0,0,0
0,0,0,0,-0.557334,0,0,0
0,0,0,0,-0.507018,0,0,0
0,0,0,0,-0.457096,0,0,0
0,0,0,0,-0.407429,0,0,0
0,0,0,0,-0.357677,0,0,0
0,0,0,0,-0.307183,0,0,0
0,0,0,0,-0.25482,0,0,0
0,0,0,0,-0.198961,0,0,0
0,0,0,0,-0.137861,0,0,0
0,0,0,0,-0.0709131,0,0,0
0,0,0,0,-4.90825e-05,0,0,0
0,0,0,0,0.0708145,0,0,0
0,0,0,0,0.137767,0,0,0
0,0,0,0,0.198869,0,0,0
0,0,0,0,0.254735,0,0,0
0,0,0,0,0.307104,0,0,0
0,0,0,0,0.357608,0,0,0
0,0,0,0,0.407369,0,0,0
0,0,0,0,0.457047,0,0,0
0,0,0,0,0.50698,0,0,0
0,0,0,0,0.557309,0,0,0
0,0,0,0,0.608055,0,0,0
0,0,0,0,-0.604387,0,0,0
0,0,0,0,-0.55339,0,0,0
0,0,0,0,-0.50257,0,0,0
0,0,0,0,-0.451856,0,0,0
0,0,0,0,-0.401071,0,0,0
0,0,0,0,-0.349884,0,0,0
0,0,0,0,-0.297752,0,0,0
0,0,0,0,-0.243916,0,0,0
0,0,0,0,-0.187489,0,0,0
0,0,0,0,-0.127797,0,0,0
0,0,0,0,-0.0649155,0,0,0
0,0,0,0,-5.12528e-05,0,0,0
0,0,0,0,0.0648151,0,0,0
0,0,0,0,0.127698,0,0,0
0,0,0,0,0.187396,0,0,0
0,0,0,0,0.243827,0,0,0
0,0,0,0,0.297672,0,0,0
0,0,0,0,0.349811,0,0,0
0,0,0,0,0.40101,0,0,0
0,0,0,0,0.451805,0,0,0
0,0,0,0,0.502531,0,0,0
0,0,0,0,0.553364,0,0,0
0,0,0,0,0.604374,0,0,0
0,0,0,0,-0.600525,0,0,0
0,0,0,0,-0.549256,0,0,0
0,0,0,0,-0.497992,0,0,0
0,0,0,0,-0.446652,0,0,0
0,0,0,0,-0.395072,0,0,0
0,0,0,0,-0.342979,0,0,0
0,0,0,0,-0.28999,0,0,0
0,0,0,0,-0.235634,0,0,0
0,0,0,0,-0.179465,0,0,0
0,0,0,0,-0.121248,0,0,0
0,0,0,0,-0.0611966,0,0,0
0,0,0,0,-5.19506e-05,0,0,0
0,0,0,0,0.0610923,0,0,0
0,0,0,0,0.121148,0,0,0
0,0,0,0,0.179368,0,0,0
0,0,0,0,0.235544,0,0,0
0,0,0,0,0.289906,0,0,0
0,0,0,0,0.342905,0,0,0
0,0,0,0,0.395008,0,0,0
0,0,0,0,0.4466,0,0,0
0,0,0,0,0.497952,0,0,0
0,0,0,0,0.54923,0,0,0
0,0,0,0,0.600511,0,0,0
0,0,0,0,-0.596635,0,0,0
0,0,0,0,-0.545106,0,0,0
0,0,0,0,-0.493473,0,0,0
0,0,0,0,-0.441667,0,0,0
0,0,0,0,-0.389558,0,0,0
0,0,0,0,-0.336951,0,0,0
0,0,0,0,-0.283594,0,0,0
0,0,0,0,-0.229217,0,0,0
0,0,0,0,-0.173602,0,0,0
0,0,0,0,-0.116695,0,0,0
0,0,0,0,-0.0586902,0,0,0
0,0,0,0,-5.37526e-05,0,0,0
0,0,0,0,0.0585849,0,0,0
0,0,0,0,0.116591,0,0,0
0,0,0,0,0.173504,0,0,0
0,0,0,0,0.229124,0,0,0
0,0,0,0,0.283509,0,0,0
0,0,0,0,0.336875,0,0,0
0,0,0,0,0.389493,0,0,0
0,0,0,0,0.441613,0,0,0
0,0,0,0,0.493432,0,0,0
0,0,0,0,0.545078,0,0,0
0,0,0,0,0.596621,0,0,0
0,0,0,0,-0.592824,0,0,0
0,0,0,0,-0.54105,0,0,0
0,0,0,0,-0.489115,0,0,0
0,0,0,0,-0.436971,0,0,0
0,0,0,0,-0.384531,0,0,0
0,0,0,0,-0.331669,0,0,0
0,0,0,0,-0.278234,0,0,0
0,0,0,0,-0.224077,0,0,0
0,0,0,0,-0.169104,0,0,0
0,0,0,0,-0.113319,0,0,0
0,0,0,0,-0.0568738,0,0,0
0,0,0,0,-5.40115e-05,0,0,0
0,0,0,0,0.0567654,0,0,0
0,0,0,0,0.113214,0,0,0
0,0,0,0,0.169003,0,0,0
0,0,0,0,0.223983,0,0,0
0,0,0,0,0.278147,0,0,0
0,0,0,0,0.331592,0,0,0
0,0,0,0,0.384465,0,0,0
0,0,0,0,0.436917,0,0,0
0,0,0,0,0.489073,0,0,0
0,0,0,0,0.541022,0,0,0
0,0,0,0,0.592809,0,0,0
0,0,0,0,-0.58916,0,0,0
0,0,0,0,-0.537149,0,0,0
0,0,0,0,-0.484957,0,0,0
0,0,0,0,-0.432565,0,0,0
0,0,0,0,-0.379923,0,0,0
0,0,0,0,-0.326965,0,0,0
0,0,0,0,-0.273609,0,0,0
0,0,0,0,-0.219786,0,0,0
0,0,0,0,-0.165457,0,0,0
0,0,0,0,-0.110649,0,0,0
0,0,0,0,-0.0554574,0,0,0
0,0,0,0,-5.54187e-05,0,0,0
0,0,0,0,0.0553488,0,0,0
0,0,0,0,0.110541,0,0,0
0,0,0,0,0.165356,0,0,0
0,0,0,0,0.21969,0,0,0
0,0,0,0,0.273522,0,0,0
0,0,0,0,0.326886,0,0,0
0,0,0,0,0.379856,0,0,0
0,0,0,0,0.432509,0,0,0
0,0,0,0,0.484916,0,0,0
0,0,0,0,0.53712,0,0,0
0,0,0,0,0.589145,0,0,0
0,0,0,0,-0.585678,0,0,0
0,0,0,0,-0.533424,0,0,0
0,0,0,0,-0.480998,0,0,0
0,0,0,0,-0.428403,0,0,0
0,0,0,0,-0.375633,0,0,0
0,0,0,0,-0.322663,0,0,0
0,0,0,0,-0.269466,0,0,0
0,0,0,0,-0.216019,0,0,0
0,0,0,0,-0.162318,0,0,0
0,0,0,0,-0.108383,0,0,0
0,0,0,0,-0.0542688,0,0,0
0,0,0,0,-5.5235e-05,0,0,0
0,0,0,0,0.0541579,0,0,0
0,0,0,0,0.108276,0,0,0
0,0,0,0,0.162215,0,0,0
0,0,0,0,0.215923,0,0,0
0,0,0,0,0.269377,0,0,0
0,0,0,0,0.322584,0,0,0
0,0,0,0,0.375565,0,0,0
0,0,0,0,0.428348,0,0,0
0,0,0,0,0.480955,0,0,0
0,0,0,0,0.533396,0,0,0
0,0,0,0,0.585664,0,0,0
