X,Y,U,V,Stream,Density,Cp,Solid
0.125,0.805,31.6945,3.07095,23.8342,1.225,-0.126632,0
0.125,0.815,31.7952,2.91034,24.1517,1.225,-0.132671,0
0.125,0.825,31.8909,2.7444,24.4701,1.225,-0.138404,0
0.125,0.835,31.9822,2.57398,24.7895,1.225,-0.143873,0
0.125,0.845,32.0695,2.39993,25.1098,1.225,-0.149123,0
0.125,0.855,32.1533,2.22311,25.4309,1.225,-0.154194,0
0.125,0.865,32.2341,2.04444,25.7528,1.225,-0.159127,0
0.125,0.875,32.3123,1.86485,26.0756,1.225,-0.163958,0
0.125,0.885,32.3883,1.68538,26.3991,1.225,-0.168715,0
0.125,0.895,32.4623,1.50711,26.7233,1.225,-0.173416,0
0.125,0.905,32.5344,1.3312,27.0483,1.225,-0.178066,0
0.125,0.915,32.6043,1.15887,27.374,1.225,-0.182648,0
0.125,0.925,32.6715,0.991336,27.7004,1.225,-0.187123,0
0.125,0.935,32.7352,0.829725,28.0275,1.225,-0.191421,0
0.125,0.945,32.7939,0.674964,28.3551,1.225,-0.195441,0
0.125,0.955,32.8461,0.527591,28.6833,1.225,-0.199051,0
0.125,0.965,32.8898,0.387573,29.012,1.225,-0.2021,0
0.125,0.975,32.9229,0.25414,29.3411,1.225,-0.204427,0
0.125,0.985,32.9437,0.125712,29.6705,1.225,-0.20589,0
0.135,0.015,32.3252,-0.0807864,0.323311,1.225,-0.161025,0
0.135,0.025,32.3077,-0.163513,0.646503,1.225,-0.159793,0
0.135,0.035,32.2795,-0.24986,0.969465,1.225,-0.157812,0
0.135,0.045,32.2419,-0.341057,1.29209,1.225,-0.155175,0
0.135,0.055,32.1963,-0.437798,1.6143,1.225,-0.151992,0
0.135,0.065,32.1441,-0.540258,1.93602,1.225,-0.148369,0
0.135,0.075,32.0865,-0.648174,2.25718,1.225,-0.144403,0
0.135,0.085,32.0246,-0.76096,2.57775,1.225,-0.140174,0
0.135,0.095,31.9592,-0.877818,2.89768,1.225,-0.135737,0
0.135,0.105,31.8908,-0.997833,3.21693,1.225,-0.131129,0
0.135,0.115,31.8195,-1.12004,3.53549,1.225,-0.126369,0
0.135,0.125,31.7453,-1.24348,3.85332,1.225,-0.121459,0
0.135,0.135,31.6683,-1.36721,4.1704,1.225,-0.116389,0
0.135,0.145,31.588,-1.49033,4.48669,1.225,-0.111138,0
0.135,0.155,31.5042,-1.61195,4.80216,1.225,-0.105682,0
0.135,0.165,31.4165,-1.73123,5.11677,1.225,-0.0999898,0
0.135,0.175,31.3243,-1.84733,5.43049,1.225,-0.094028,0
0.135,0.185,31.2273,-1.95942,5.74326,1.225,-0.0877628,0
0.135,0.195,31.1251,-2.06667,6.05504,1.225,-0.0811602,0
0.135,0.205,31.0172,-2.16823,6.36576,1.225,-0.0741877,0
0.135,0.215,30.9033,-2.26321,6.67538,1.225,-0.0668148,0
0.135,0.225,30.7829,-2.3507,6.98383,1.225,-0.0590148,0
0.135,0.235,30.6559,-2.42977,7.29104,1.225,-0.0507648,0
0.135,0.245,30.522,-2.49943,7.59695,1.225,-0.0420473,0
0.135,0.255,30.3812,-2.55866,7.90148,1.225,-0.0328512,0
0.135,0.265,30.2335,-2.60642,8.20457,1.225,-0.0231722,0
0.135,0.275,30.0788,-2.64161,8.50615,1.225,-0.0130147,0
0.135,0.285,29.9176,-2.66314,8.80615,1.225,-0.0023921,0
0.135,0.295,29.7501,-2.66992,9.1045,1.225,0.00867165,0
0.135,0.305,29.5769,-2.66086,9.40115,1.225,0.0201415,0
0.135,0.315,29.3987,-2.63489,9.69604,1.225,0.0319701,0
0.135,0.325,29.2164,-2.59102,9.98912,1.225,0.0440976,0
0.135,0.335,29.0311,-2.52831,10.2804,1.225,0.0564507,0
0.135,0.345,28.8439,-2.44597,10.5697,1.225,0.068943,0
0.135,0.355,28.6563,-2.34331,10.8572,1.225,0.0814746,0
0.135,0.365,28.4698,-2.21983,11.1429,1.225,0.0939335,0
0.135,0.375,28.2863,-2.07525,11.4266,1.225,0.106196,0
0.135,0.385,28.1076,-1.90949,11.7086,1.225,0.118128,0
0.135,0.395,27.9357,-1.72276,11.9888,1.225,0.129589,0
0.135,0.405,27.7726,-1.51557,12.2673,1.225,0.140431,0
0.135,0.415,27.6203,-1.28871,12.5442,1.225,0.150507,0
0.135,0.425,27.4811,-1.04331,12.8197,1.225,0.159666,0
0.135,0.435,27.3569,-0.780844,13.0939,1.225,0.167768,0
0.135,0.445,27.2495,-0.503075,13.3669,1.225,0.174677,0
0.135,0.455,27.1608,-0.212091,13.6389,1.225,0.180272,0
0.135,0.465,27.0922,0.0897438,13.9101,1.225,0.184448,0
0.135,0.475,27.045,0.399824,14.1807,1.225,0.187119,0
0.135,0.485,27.0201,0.715345,14.451,1.225,0.188223,0
0.135,0.495,27.0182,1.03336,14.7211,1.225,0.187722,0
0.135,0.505,27.0394,1.35085,14.9913,1.225,0.185605,0
0.135,0.515,27.0838,1.66476,15.2619,1.225,0.181887,0
0.135,0.525,27.1507,1.9721,15.533,1.225,0.17661,0
0.135,0.535,27.2394,2.26998,15.8049,1.225,0.169844,0
0.135,0.545,27.3488,2.55568,16.0778,1.225,0.161679,0
0.135,0.555,27.4774,2.82672,16.3519,1.225,0.152226,0
0.135,0.565,27.6234,3.08086,16.6273,1.225,0.141615,0
0.135,0.575,27.7851,3.31619,16.9044,1.225,0.129988,0
0.135,0.585,27.9604,3.53108,17.183,1.225,0.117497,0
0.135,0.595,28.1471,3.72429,17.4636,1.225,0.104299,0
0.135,0.605,28.3431,3.89488,17.746,1.225,0.0905522,0
0.135,0.615,28.5463,4.04225,18.0304,1.225,0.0764126,0
0.135,0.625,28.7544,4.16611,18.3169,1.225,0.0620307,0
0.135,0.635,28.9656,4.26648,18.6055,1.225,0.0475484,0
0.135,0.645,29.1778,4.34363,18.8962,1.225,0.0330971,0
0.135,0.655,29.3895,4.39805,19.1891,1.225,0.0187955,0
0.135,0.665,29.5989,4.43045,19.484,1.225,0.00474855,0
0.135,0.675,29.8049,4.44169,19.781,1.225,-0.00895311,0
0.135,0.685,30.006,4.43277,20.0801,1.225,-0.0222336,0
0.135,0.695,30.2014,4.40478,20.3812,1.225,-0.0350316,0
0.135,0.705,30.3903,4.35887,20.6841,1.225,-0.0473,0
0.135,0.715,30.572,4.29626,20.989,1.225,-0.0590048,0
0.135,0.725,30.746,4.21816,21.2956,1.225,-0.0701246,0
0.135,0.735,30.9122,4.1258,21.6039,1.225,-0.0806495,0
0.135,0.745,31.0702,4.02039,21.9138,1.225,-0.0905796,0
0.135,0.755,31.2202,3.90309,22.2253,1.225,-0.0999243,0
0.135,0.765,31.3621,3.77505,22.5382,1.225,-0.108701,0
0.135,0.775,31.4962,3.63736,22.8525,1.225,-0.116933,0
0.135,0.785,31.6227,3.49107,23.1682,1.225,-0.12465,0
0.135,0.795,31.7421,3.33718,23.485,1.225,-0.131887,0
0.135,0.805,31.8547,3.17665,23.803,1.225,-0.13868,0
0.135,0.815,31.9609,3.01039,24.1221,1.225,-0.145071,0
0.135,0.825,32.0613,2.8393,24.4422,1.225,-0.151102,0
0.135,0.835,32.1564,2.66423,24.7633,1.225,-0.156814,0
0.135,0.845,32.2466,2.48604,25.0853,1.225,-0.16225,0
0.135,0.855,32.3325,2.30558,25.4082,1.225,-0.167451,0
0.135,0.865,32.4145,2.12371,25.732,1.225,-0.172453,0
0.135,0.875,32.4929,1.94131,26.0565,1.225,-0.177287,0
0.135,0.885,32.5682,1.75929,26.3818,1.225,-0.181979,0
0.135,0.895,32.6404,1.5786,26.7079,1.225,-0.186541,0
0.135,0.905,32.7096,1.4002,27.0347,1.225,-0.190975,0
0.135,0.915,32.7756,1.22504,27.3621,1.225,-0.195264,0
0.135,0.925,32.8379,1.05405,27.6902,1.225,-0.199373,0
0.135,0.935,32.8958,0.887996,28.0188,1.225,-0.203244,0
0.135,0.945,32.9482,0.727471,28.3481,1.225,-0.206795,0
0.135,0.955,32.9941,0.572722,28.6778,1.225,-0.209929,0
0.135,0.965,33.0318,0.423566,29.008,1.225,-0.212532,0
0.135,0.975,33.06,0.279296,29.3384,1.225,-0.214494,0
0.135,0.985,33.0776,0.138672,29.6692,1.225,-0.215716,0
0.145,0.015,32.4127,-0.0918367,0.324178,1.225,-0.167324,0
0.145,0.025,32.3976,-0.185108,0.648254,1.225,-0.166264,0
0.145,0.035,32.373,-0.281084,0.97213,1.225,-0.164548,0
0.145,0.045,32.3399,-0.380737,1.29571,1.225,-0.162239,0
0.145,0.055,32.2992,-0.484678,1.61893,1.225,-0.159414,0
0.145,0.065,32.2519,-0.593148,1.9417,1.225,-0.156153,0
0.145,0.075,32.199,-0.706053,2.26397,1.225,-0.152527,0
0.145,0.085,32.1412,-0.823036,2.58568,1.225,-0.148596,0
0.145,0.095,32.0792,-0.943544,2.90679,1.225,-0.144407,0
0.145,0.105,32.0133,-1.0669,3.22726,1.225,-0.139989,0
0.145,0.115,31.9437,-1.19234,3.54706,1.225,-0.135357,0
0.145,0.125,31.8704,-1.31907,3.86614,1.225,-0.130515,0
0.145,0.135,31.7933,-1.4463,4.18447,1.225,-0.125452,0
0.145,0.145,31.7122,-1.5732,4.502,1.225,-0.120152,0
0.145,0.155,31.6266,-1.69899,4.81871,1.225,-0.11459,0
0.145,0.165,31.5363,-1.82286,5.13454,1.225,-0.108737,0
0.145,0.175,31.4408,-1.94399,5.44944,1.225,-0.102561,0
0.145,0.185,31.3397,-2.06156,5.76335,1.225,-0.0960266,0
0.145,0.195,31.2324,-2.17473,6.07623,1.225,-0.0891,0
0.145,0.205,31.1185,-2.28261,6.388,1.225,-0.081747,0
0.145,0.215,30.9977,-2.38431,6.6986,1.225,-0.0739353,0
0.145,0.225,30.8695,-2.47884,7.00795,1.225,-0.0656357,0
0.145,0.235,30.7337,-2.5652,7.31599,1.225,-0.0568227,0
0.145,0.245,30.59,-2.64232,7.62263,1.225,-0.0474761,0
0.145,0.255,30.4382,-2.7091,7.92779,1.225,-0.0375819,0
0.145,0.265,30.2784,-2.76437,8.23139,1.225,-0.0271337,0
0.145,0.275,30.1105,-2.80691,8.53336,1.225,-0.0161336,0
0.145,0.285,29.9348,-2.8355,8.8336,1.225,-0.00459401,0
0.145,0.295,29.7518,-2.84887,9.13205,1.225,0.00746154,0
0.145,0.305,29.5619,-2.84577,9.42864,1.225,0.019997,0
0.145,0.315,29.3659,-2.82495,9.72329,1.225,0.0329628,0
0.145,0.325,29.1647,-2.78521,10.016,1.225,0.0462949,0
0.145,0.335,28.9594,-2.72545,10.3066,1.225,0.0599141,0
0.145,0.345,28.7516,-2.64465,10.5951,1.225,0.0737258,0
0.145,0.355,28.5426,-2.54194,10.8816,1.225,0.0876198,0
0.145,0.365,28.3344,-2.41664,11.166,1.225,0.101471,0
0.145,0.375,28.1288,-2.26829,11.4483,1.225,0.115141,0
0.145,0.385,27.928,-2.09669,11.7286,1.225,0.128479,0
0.145,0.395,27.7343,-1.90194,12.0069,1.225,0.141323,0
0.145,0.405,27.5501,-1.68448,12.2833,1.225,0.153507,0
0.145,0.415,27.3777,-1.4451,12.5579,1.225,0.164858,0
0.145,0.425,27.2197,-1.18494,12.8308,1.225,0.175205,0
0.145,0.435,27.0783,-0.905576,13.1023,1.225,0.184383,0
0.145,0.445,26.9559,-0.608918,13.3724,1.225,0.192235,0
0.145,0.455,26.8543,-0.29726,13.6414,1.225,0.198618,0
0.145,0.465,26.7756,0.0267721,13.9095,1.225,0.203409,0
0.145,0.475,26.7211,0.360262,14.1769,1.225,0.206506,0
0.145,0.485,26.6919,0.700056,14.4439,1.225,0.207836,0
0.145,0.495,26.6888,1.04283,14.7107,1.225,0.207354,0
0.145,0.505,26.7122,1.38515,14.9777,1.225,0.205044,0
0.145,0.515,26.7618,1.72358,15.245,1.225,0.200925,0
0.145,0.525,26.8372,2.05472,15.5129,1.225,0.195046,0
0.145,0.535,26.9373,2.37531,15.7817,1.225,0.187486,0
0.145,0.545,27.0609,2.6823,16.0516,1.225,0.17835,0
0.145,0.555,27.206,2.9729,16.3229,1.225,0.16777,0
0.145,0.565,27.3709,3.24464,16.5958,1.225,0.155895,0
0.145,0.575,27.5532,3.49541,16.8703,1.225,0.14289,0
0.145,0.585,27.7506,3.72347,17.1468,1.225,0.128931,0
0.145,0.595,27.9606,3.92751,17.4254,1.225,0.1142,0
0.145,0.605,28.1806,4.10657,17.706,1.225,0.0988779,0
0.145,0.615,28.4081,4.26009,17.989,1.225,0.0831435,0
0.145,0.625,28.6408,4.38789,18.2742,1.225,0.0671681,0
0.145,0.635,28.8762,4.4901,18.5618,1.225,0.0511125,0
0.145,0.645,29.1124,4.56715,18.8517,1.225,0.0351243,0
0.145,0.655,29.3472,4.61972,19.144,1.225,0.019336,0
0.145,0.665,29.5789,4.64871,19.4387,1.225,0.00386415,0
0.145,0.675,29.8061,4.65519,19.7356,1.225,-0.0111919,0
0.145,0.685,30.0273,4.64037,20.0348,1.225,-0.0257496,0
0.145,0.695,30.2417,4.60554,20.3362,1.225,-0.0397434,0
0.145,0.705,30.4481,4.55207,20.6396,1.225,-0.0531235,0
0.145,0.715,30.6462,4.48136,20.9451,1.225,-0.0658553,0
0.145,0.725,30.8352,4.39478,21.2526,1.225,-0.077918,0
0.145,0.735,31.0151,4.29374,21.5618,1.225,-0.0893031,0
0.145,0.745,31.1856,4.17958,21.8729,1.225,-0.100013,0
0.145,0.755,31.3468,4.0536,22.1855,1.225,-0.110061,0
0.145,0.765,31.4988,3.91705,22.4998,1.225,-0.119467,0
0.145,0.775,31.6419,3.77112,22.8155,1.225,-0.128259,0
0.145,0.785,31.7764,3.61694,23.1326,1.225,-0.13647,0
0.145,0.795,31.9027,3.45557,23.451,1.225,-0.144137,0
0.145,0.805,32.0212,3.28802,23.7707,1.225,-0.151301,0
0.145,0.815,32.1325,3.11523,24.0915,1.225,-0.158005,0
0.145,0.825,32.2371,2.93813,24.4133,1.225,-0.164292,0
0.145,0.835,32.3354,2.75756,24.7362,1.225,-0.170206,0
0.145,0.845,32.4281,2.57439,25.06,1.225,-0.175789,0
0.145,0.855,32.5156,2.38942,25.3848,1.225,-0.181082,0
0.145,0.865,32.5983,2.20346,25.7104,1.225,-0.186119,0
0.145,0.875,32.6767,2.01733,26.0367,1.225,-0.19093,0
0.145,0.885,32.751,1.83183,26.3639,1.225,-0.195539,0
0.145,0.895,32.8214,1.64776,26.6918,1.225,-0.199957,0
0.145,0.905,32.888,1.46591,27.0203,1.225,-0.204185,0
0.145,0.915,32.9505,1.28703,27.3495,1.225,-0.20821,0
0.145,0.925,33.0086,1.11179,27.6793,1.225,-0.212001,0
0.145,0.935,33.0617,0.940721,28.0097,1.225,-0.215514,0
0.145,0.945,33.1092,0.774182,28.3406,1.225,-0.218686,0
0.145,0.955,33.15,0.612246,28.6719,1.225,-0.221444,0
0.145,0.965,33.1832,0.454661,29.0036,1.225,-0.223705,0
0.145,0.975,33.2078,0.3008,29.3355,1.225,-0.22539,0
0.145,0.985,33.223,0.149675,29.6677,1.225,-0.226431,0
0.155,0.015,32.5103,-0.101454,0.325148,1.225,-0.174364,0
0.155,0.025,32.4969,-0.204004,0.650205,1.225,-0.173436,0
0.155,0.035,32.4752,-0.308636,0.975086,1.225,-0.171924,0
0.155,0.045,32.4455,-0.416136,1.29971,1.225,-0.169872,0
0.155,0.055,32.4087,-0.52704,1.624,1.225,-0.167335,0
0.155,0.065,32.3654,-0.641612,1.94788,1.225,-0.164369,0
0.155,0.075,32.3164,-0.759867,2.27131,1.225,-0.161029,0
0.155,0.085,32.2621,-0.881602,2.59421,1.225,-0.157358,0
0.155,0.095,32.2031,-1.00644,2.91655,1.225,-0.153391,0
0.155,0.105,32.1396,-1.13389,3.23827,1.225,-0.149152,0
0.155,0.115,32.0716,-1.26335,3.55934,1.225,-0.144651,0
0.155,0.125,31.9993,-1.39419,3.8797,1.225,-0.139888,0
0.155,0.135,31.9224,-1.52572,4.19932,1.225,-0.134854,0
0.155,0.145,31.8407,-1.65722,4.51815,1.225,-0.129531,0
0.155,0.155,31.7539,-1.78798,4.83614,1.225,-0.123894,0
0.155,0.165,31.6614,-1.91724,5.15323,1.225,-0.117915,0
0.155,0.175,31.563,-2.04422,5.46937,1.225,-0.111559,0
0.155,0.185,31.4581,-2.16812,5.78449,1.225,-0.104791,0
0.155,0.195,31.3462,-2.28809,6.09853,1.225,-0.0975757,0
0.155,0.205,31.2268,-2.40323,6.41141,1.225,-0.0898758,0
0.155,0.215,31.0995,-2.51259,6.72307,1.225,-0.0816563,0
0.155,0.225,30.9638,-2.61517,7.0334,1.225,-0.0728846,0
0.155,0.235,30.8194,-2.70988,7.34234,1.225,-0.0635316,0
0.155,0.245,30.666,-2.79559,7.64979,1.225,-0.0535733,0
0.155,0.255,30.5033,-2.87108,7.95566,1.225,-0.042992,0
0.155,0.265,30.3313,-2.93506,8.25986,1.225,-0.0317778,0
0.155,0.275,30.1499,-2.9862,8.56229,1.225,-0.0199297,0
0.155,0.285,29.9595,-3.0231,8.86286,1.225,-0.00745781,0
0.155,0.295,29.7603,-3.04432,9.16148,1.225,0.00561572,0
0.155,0.305,29.553,-3.04841,9.45806,1.225,0.0192549,0
0.155,0.315,29.3382,-3.03393,9.75254,1.225,0.0334085,0
0.155,0.325,29.1169,-2.99946,10.0448,1.225,0.0480092,0
0.155,0.335,28.8905,-2.94365,10.3349,1.225,0.0629719,0
0.155,0.345,28.6604,-2.86525,10.6226,1.225,0.078194,0
0.155,0.355,28.4283,-2.76317,10.9081,1.225,0.0935545,0
0.155,0.365,28.1962,-2.63651,11.1912,1.225,0.108915,0
0.155,0.375,27.9664,-2.48459,11.472,1.225,0.12412,0
0.155,0.385,27.7413,-2.30706,11.7505,1.225,0.138999,0
0.155,0.395,27.5235,-2.10386,12.0268,1.225,0.153369,0
0.155,0.405,27.3157,-1.87535,12.301,1.225,0.167039,0
0.155,0.415,27.1208,-1.62227,12.5731,1.225,0.179811,0
0.155,0.425,26.9416,-1.34581,12.8434,1.225,0.191488,0
0.155,0.435,26.7809,-1.04762,13.112,1.225,0.201876,0
0.155,0.445,26.6412,-0.729777,13.379,1.225,0.210792,0
0.155,0.455,26.5251,-0.39482,13.6448,1.225,0.218069,0
0.155,0.465,26.4347,-0.0456748,13.9095,1.225,0.223561,0
0.155,0.475,26.3717,0.314379,14.1735,1.225,0.227148,0
0.155,0.485,26.3376,0.681771,14.437,1.225,0.228742,0
0.155,0.495,26.3331,1.05272,14.7002,1.225,0.228289,0
0.155,0.505,26.3587,1.42333,14.9636,1.225,0.225771,0
0.155,0.515,26.4142,1.78967,15.2274,1.225,0.221208,0
0.155,0.525,26.499,2.14786,15.4919,1.225,0.214656,0
0.155,0.535,26.6119,2.49422,15.7574,1.225,0.206208,0
0.155,0.545,26.7512,2.82528,16.0242,1.225,0.195988,0
0.155,0.555,26.915,3.13791,16.2924,1.225,0.184149,0
0.155,0.565,27.1009,3.42936,16.5625,1.225,0.170865,0
0.155,0.575,27.3063,3.69731,16.8344,1.225,0.156329,0
0.155,0.585,27.5283,3.93987,17.1086,1.225,0.140744,0
0.155,0.595,27.764,4.15567,17.385,1.225,0.124321,0
0.155,0.605,28.0105,4.34375,17.6639,1.225,0.107268,0
0.155,0.615,28.2649,4.50363,17.9452,1.225,0.08979,0
0.155,0.625,28.5244,4.63523,18.2292,1.225,0.0720816,0
0.155,0.635,28.7863,4.73885,18.5157,1.225,0.0543246,0
0.155,0.645,29.0482,4.81511,18.8049,1.225,0.0366847,0
0.155,0.655,29.3079,4.86493,19.0967,1.225,0.0193095,0
0.155,0.665,29.5635,4.88943,19.391,1.225,0.00232736,0
0.155,0.675,29.8132,4.88995,19.6879,1.225,-0.0141533,0
0.155,0.685,30.0557,4.86793,19.9873,1.225,-0.0300438,0
0.155,0.695,30.2897,4.82491,20.2891,1.225,-0.0452746,0
0.155,0.705,30.5145,4.76248,20.5931,1.225,-0.0597945,0
0.155,0.715,30.7293,4.68226,20.8993,1.225,-0.073569,0
0.155,0.725,30.9337,4.58583,21.2077,1.225,-0.0865789,0
0.155,0.735,31.1274,4.47475,21.518,1.225,-0.0988188,0
0.155,0.745,31.3104,4.35054,21.8302,1.225,-0.110295,0
0.155,0.755,31.4827,4.21463,22.1442,1.225,-0.121025,0
0.155,0.765,31.6446,4.06838,22.4599,1.225,-0.131033,0
0.155,0.775,31.7963,3.91309,22.7771,1.225,-0.140351,0
0.155,0.785,31.9383,3.74995,23.0958,1.225,-0.149018,0
0.155,0.795,32.071,3.58009,23.4159,1.225,-0.157075,0
0.155,0.805,32.195,3.40456,23.7372,1.225,-0.164567,0
0.155,0.815,32.3108,3.22435,24.0598,1.225,-0.17154,0
0.155,0.825,32.419,3.04036,24.3834,1.225,-0.17804,0
0.155,0.835,32.5201,2.85346,24.7082,1.225,-0.184114,0
0.155,0.845,32.6148,2.66448,25.0339,1.225,-0.189803,0
0.155,0.855,32.7034,2.4742,25.3605,1.225,-0.19515,0
0.155,0.865,32.7865,2.28336,25.6879,1.225,-0.20019,0
0.155,0.875,32.8646,2.09269,26.0162,1.225,-0.204953,0
0.155,0.885,32.9377,1.90291,26.3452,1.225,-0.209462,0
0.155,0.895,33.0063,1.71468,26.6749,1.225,-0.213729,0
0.155,0.905,33.0703,1.52863,27.0053,1.225,-0.217758,0
0.155,0.915,33.1297,1.34535,27.3364,1.225,-0.22154,0
0.155,0.925,33.1842,1.16532,27.6679,1.225,-0.225052,0
0.155,0.935,33.2334,0.988899,28,1.225,-0.22826,0
0.155,0.945,33.2767,0.816271,28.3326,1.225,-0.231118,0
0.155,0.955,33.3136,0.647406,28.6656,1.225,-0.233571,0
0.155,0.965,33.3432,0.482021,28.9989,1.225,-0.23556,0
0.155,0.975,33.365,0.319562,29.3324,1.225,-0.23703,0
0.155,0.985,33.3784,0.159223,29.6662,1.225,-0.237933,0
0.165,0.015,32.6167,-0.109977,0.326207,1.225,-0.182068,0
0.165,0.025,32.6048,-0.220822,0.652334,1.225,-0.181244,0
0.165,0.035,32.5852,-0.333325,0.978303,1.225,-0.179894,0
0.165,0.045,32.5583,-0.44814,1.30404,1.225,-0.17805,0
0.165,0.055,32.5247,-0.565742,1.62947,1.225,-0.175749,0
0.165,0.065,32.4847,-0.686406,1.95453,1.225,-0.173033,0
0.165,0.075,32.439,-0.810215,2.27916,1.225,-0.169938,0
0.165,0.085,32.3878,-0.937077,2.60331,1.225,-0.166498,0
0.165,0.095,32.3315,-1.06675,2.92692,1.225,-0.162737,0
0.165,0.105,32.2702,-1.19888,3.24994,1.225,-0.158671,0
0.165,0.115,32.204,-1.33302,3.57232,1.225,-0.154305,0
0.165,0.125,32.1328,-1.46864,3.89402,1.225,-0.149636,0
0.165,0.135,32.0564,-1.60518,4.21498,1.225,-0.144652,0
0.165,0.145,31.9744,-1.74202,4.53515,1.225,-0.139333,0
0.165,0.155,31.8867,-1.8785,4.85447,1.225,-0.133653,0
0.165,0.165,31.7926,-2.01393,5.17288,1.225,-0.127582,0
0.165,0.175,31.6917,-2.14757,5.49032,1.225,-0.121085,0
0.165,0.185,31.5835,-2.27864,5.80672,1.225,-0.114123,0
0.165,0.195,31.4675,-2.4063,6.12199,1.225,-0.106658,0
0.165,0.205,31.343,-2.52964,6.43606,1.225,-0.0986487,0
0.165,0.215,31.2096,-2.64769,6.74885,1.225,-0.0900571,0
0.165,0.225,31.0668,-2.75939,7.06026,1.225,-0.0808459,0
0.165,0.235,30.9141,-2.8636,7.37019,1.225,-0.0709813,0
0.165,0.245,30.7512,-2.95911,7.67854,1.225,-0.0604343,0
0.165,0.255,30.5777,-3.04459,7.98521,1.225,-0.0491821,0
0.165,0.265,30.3935,-3.11863,8.29009,1.225,-0.03721,0
0.165,0.275,30.1985,-3.17975,8.59308,1.225,-0.0245128,0
0.165,0.285,29.993,-3.22639,8.89406,1.225,-0.0110967,0
0.165,0.295,29.7771,-3.25692,9.19294,1.225,0.00301871,0
0.165,0.305,29.5515,-3.26966,9.48961,1.225,0.0177988,0
0.165,0.315,29.3169,-3.26294,9.78397,1.225,0.0331919,0
0.165,0.325,29.0744,-3.23507,10.0759,1.225,0.0491279,0
0.165,0.335,28.8252,-3.18446,10.3655,1.225,0.0655169,0
0.165,0.345,28.5711,-3.10956,10.6524,1.225,0.0822482,0
0.165,0.355,28.3139,-3.00902,10.9369,1.225,0.0991897,0
0.165,0.365,28.0558,-2.88165,11.2187,1.225,0.116188,0
0.165,0.375,27.7993,-2.72654,11.498,1.225,0.133071,0
0.165,0.385,27.5473,-2.5431,11.7747,1.225,0.149645,0
0.165,0.395,27.3026,-2.33112,12.0489,1.225,0.165705,0
0.165,0.405,27.0685,-2.0908,12.3208,1.225,0.181029,0
0.165,0.415,26.8482,-1.82283,12.5903,1.225,0.195391,0
0.165,0.425,26.645,-1.52843,12.8577,1.225,0.208562,0
0.165,0.435,26.4623,-1.20931,13.1232,1.225,0.220317,0
0.165,0.445,26.3031,-0.867768,13.387,1.225,0.23044,0
0.165,0.455,26.1702,-0.506584,13.6493,1.225,0.238735,0
0.165,0.465,26.0664,-0.129044,13.9104,1.225,0.24503,0
0.165,0.475,25.9936,0.261142,14.1706,1.225,0.249183,0
0.165,0.485,25.9535,0.659913,14.4303,1.225,0.251086,0
0.165,0.495,25.9473,1.06295,14.6897,1.225,0.250676,0
0.165,0.505,25.9753,1.46577,14.9492,1.225,0.247931,0
0.165,0.515,26.0373,1.86387,15.2092,1.225,0.242871,0
0.165,0.525,26.1327,2.25283,15.4699,1.225,0.235565,0
0.165,0.535,26.2599,2.62841,15.7318,1.225,0.22612,0
0.165,0.545,26.4172,2.98668,15.9951,1.225,0.214681,0
0.165,0.555,26.602,3.32409,16.2602,1.225,0.201429,0
0.165,0.565,26.8115,3.63757,16.5272,1.225,0.186567,0
0.165,0.575,27.0427,3.92455,16.7964,1.225,0.170321,0
0.165,0.585,27.2923,4.18302,17.068,1.225,0.152927,0
0.165,0.595,27.5567,4.41152,17.3422,1.225,0.134629,0
0.165,0.605,27.8326,4.60912,17.6192,1.225,0.115667,0
0.165,0.615,28.1167,4.77543,17.8989,1.225,0.0962764,0
0.165,0.625,28.4056,4.91053,18.1815,1.225,0.0766777,0
0.165,0.635,28.6964,5.01492,18.467,1.225,0.0570766,0
0.165,0.645,28.9863,5.08949,18.7554,1.225,0.0376585,0
0.165,0.655,29.2728,5.13541,19.0467,1.225,0.0185872,0
0.165,0.665,29.5539,5.15411,19.3409,1.225,3.32278e-06,0
0.165,0.675,29.8276,5.14721,19.6378,1.225,-0.0179757,0
0.165,0.685,30.0924,5.11644,19.9374,1.225,-0.0352554,0
0.165,0.695,30.3471,5.06364,20.2397,1.225,-0.0517636,0
0.165,0.705,30.5908,4.99064,20.5444,1.225,-0.0674484,0
0.165,0.715,30.8228,4.89932,20.8515,1.225,-0.082277,0
0.165,0.725,31.0427,4.79147,21.1608,1.225,-0.0962335,0
0.165,0.735,31.2504,4.66886,21.4723,1.225,-0.109317,0
0.165,0.745,31.4457,4.53315,21.7858,1.225,-0.121538,0
0.165,0.755,31.629,4.38594,22.1012,1.225,-0.132921,0
0.165,0.765,31.8004,4.22872,22.4184,1.225,-0.143496,0
0.165,0.775,31.9604,4.06285,22.7373,1.225,-0.153302,0
0.165,0.785,32.1094,3.88963,23.0576,1.225,-0.162382,0
0.165,0.795,32.2481,3.71023,23.3794,1.225,-0.170783,0
0.165,0.805,32.377,3.52575,23.7026,1.225,-0.178556,0
0.165,0.815,32.4967,3.33718,24.027,1.225,-0.185749,0
0.165,0.825,32.608,3.14545,24.3525,1.225,-0.192415,0
0.165,0.835,32.7113,2.9514,24.6791,1.225,-0.198602,0
0.165,0.845,32.8074,2.75584,25.0068,1.225,-0.204355,0
