X,Y,U,V,Stream,Density,Cp,Solid,P,T
0,0,0,0,-0.0767181,0,0,0,0,0
0,0,0,0,-0.0760876,0,0,0,0,0
0,0,0,0,-0.0753378,0,0,0,0,0
0,0,0,0,-0.0744308,0,0,0,0,0
0,0,0,0,-0.0733339,0,0,0,0,0
0,0,0,0,-0.0720183,0,0,0,0,0
0,0,0,0,-0.070459,0,0,0,0,0
0,0,0,0,-0.0686346,0,0,0,0,0
0,0,0,0,-0.0665274,0,0,0,0,0
0,0,0,0,-0.0641238,0,0,0,0,0
0,0,0,0,-0.0614143,0,0,0,0,0
0,0,0,0,-0.0583945,0,0,0,0,0
0,0,0,0,-0.055065,0,0,0,0,0
0,0,0,0,-0.0514315,0,0,0,0,0
0,0,0,0,-0.0475054,0,0,0,0,0
0,0,0,0,-0.0433032,0,0,0,0,0
0,0,0,0,-0.0388463,0,0,0,0,0
0,0,0,0,-0.0341601,0,0,0,0,0
0,0,0,0,-0.0292732,0,0,0,0,0
0,0,0,0,-0.0242161,0,0,0,0,0
0,0,0,0,-0.0190198,0,0,0,0,0
0,0,0,0,-0.0137146,0,0,0,0,0
0,0,0,0,-0.00832831,0,0,0,0,0
0,0,0,0,-0.00288523,0,0,0,0,0
0,0,0,0,0.00259537,0,0,0,0,0
0,0,0,0,0.00810038,0,0,0,0,0
0,0,0,0,0.0136242,0,0,0,0,0
0,0,0,0,0.0191701,0,0,0,0,0
0,0,0,0,0.0247526,0,0,0,0,0
0,0,0,0,0.0304,0,0,0,0,0
0,0,0,0,0.0361593,0,0,0,0,0
0,0,0,0,0.0421037,0,0,0,0,0
0,0,0,0,0.0483446,0,0,0,0,0
0,0,0,0,0.055051,0,0,0,0,0
0,0,0,0,0.0624786,0,0,0,0,0
0,0,0,0,0.0710039,0,0,0,0,0
0,0,0,0,0.0811354,0,0,0,0,0
0,0,0,0,0.0933813,0,0,0,0,0
0,0,0,0,-0.104128,0,0,0,0,0
0,0,0,0,-0.0991351,0,0,0,0,0
0,0,0,0,-0.0953495,0,0,0,0,0
0,0,0,0,-0.0926727,0,0,0,0,0
0,0,0,0,-0.0908731,0,0,0,0,0
0,0,0,0,-0.0897171,0,0,0,0,0
0,0,0,0,-0.0890105,0,0,0,0,0
0,0,0,0,-0.0886021,0,0,0,0,0
0,0,0,0,-0.0883756,0,0,0,0,0
0,0,0,0,-0.0882404,0,0,0,0,0
0,0,0,0,-0.0881242,0,0,0,0,0
0,0,0,0,-0.0879668,0,0,0,0,0
0,0,0,0,-0.0877168,0,0,0,0,0
0,0,0,0,-0.0873286,0,0,0,0,0
0,0,0,0,-0.086761,0,0,0,0,0
0,0,0,0,-0.085976,0,0,0,0,0
0,0,0,0,-0.0849384,0,0,0,0,0
0,0,0,0,-0.083616,0,0,0,0,0
0,0,0,0,-0.0819795,0,0,0,0,0
0,0,0,0,-0.080003,0,0,0,0,0
0,0,0,0,-0.077665,0,0,0,0,0
0,0,0,0,-0.0749486,0,0,0,0,0
0,0,0,0,-0.071843,0,0,0,0,0
0,0,0,0,-0.0683434,0,0,0,0,0
0,0,0,0,-0.0644522,0,0,0,0,0
0,0,0,0,-0.0601789,0,0,0,0,0
0,0,0,0,-0.0555402,0,0,0,0,0
0,0,0,0,-0.050559,0,0,0,0,0
0,0,0,0,-0.045264,0,0,0,0,0
0,0,0,0,-0.0396876,0,0,0,0,0
0,0,0,0,-0.0338649,0,0,0,0,0
0,0,0,0,-0.0278313,0,0,0,0,0
0,0,0,0,-0.0216208,0,0,0,0,0
0,0,0,0,-0.0152642,0,0,0,0,0
0,0,0,0,-0.00878711,0,0,0,0,0
0,0,0,0,-0.00220871,0,0,0,0,0
0,0,0,0,0.00446013,0,0,0,0,0
0,0,0,0,0.0112184,0,0,0,0,0
0,0,0,0,0.0180772,0,0,0,0,0
0,0,0,0,0.0250619,0,0,0,0,0
0,0,0,0,0.0322166,0,0,0,0,0
0,0,0,0,0.0396086,0,0,0,0,0
0,0,0,0,0.0473362,0,0,0,0,0
0,0,0,0,0.0555369,0,0,0,0,0
0,0,0,0,0.0643953,0,0,0,0,0
0,0,0,0,0.0741383,0,0,0,0,0
0,0,0,0,0.0849934,0,0,0,0,0
0,0,0,0,0.0970571,0,0,0,0,0
0,0,0,0,-0.108674,0,0,0,0,0
0,0,0,0,-0.105324,0,0,0,0,0
0,0,0,0,-0.102683,0,0,0,0,0
0,0,0,0,-0.100791,0,0,0,0,0
0,0,0,0,-0.0995655,0,0,0,0,0
0,0,0,0,-0.0988799,0,0,0,0,0
0,0,0,0,-0.0986058,0,0,0,0,0
0,0,0,0,-0.0986285,0,0,0,0,0
0,0,0,0,-0.0988501,0,0,0,0,0
0,0,0,0,-0.099188,0,0,0,0,0
0,0,0,0,-0.0995716,0,0,0,0,0
0,0,0,0,-0.0999391,0,0,0,0,0
0,0,0,0,-0.100235,0,0,0,0,0
0,0,0,0,-0.100407,0,0,0,0,0
0,0,0,0,-0.100407,0,0,0,0,0
0,0,0,0,-0.100188,0,0,0,0,0
0,0,0,0,-0.0997047,0,0,0,0,0
0,0,0,0,-0.0989138,0,0,0,0,0
0,0,0,0,-0.0977738,0,0,0,0,0
0,0,0,0,-0.096246,0,0,0,0,0
0,0,0,0,-0.0942958,0,0,0,0,0
0,0,0,0,-0.0918935,0,0,0,0,0
0,0,0,0,-0.0890159,0,0,0,0,0
0,0,0,0,-0.0856472,0,0,0,0,0
0,0,0,0,-0.0817807,0,0,0,0,0
0,0,0,0,-0.0774192,0,0,0,0,0
