X,Y,U,V,Stream,Density,Cp,Solid,P,T
1.15,3.35,0,0,3.2665,0,0,0,0,0
1.15,3.45,0,0,3.36284,0,0,0,0,0
1.15,3.55,0,0,3.46026,0,0,0,0,0
1.15,3.65,0,0,3.55859,0,0,0,0,0
1.15,3.75,0,0,3.65768,0,0,0,0,0
1.15,3.85,0,0,3.75741,0,0,0,0,0
1.15,3.95,0,0,3.85764,0,0,0,0,0
1.15,4.05,0,0,3.95828,0,0,0,0,0
1.15,4.15,0,0,4.05924,0,0,0,0,0
1.15,4.25,0,0,4.16044,0,0,0,0,0
1.15,4.35,0,0,4.26182,0,0,0,0,0
1.15,4.45,0,0,4.36333,0,0,0,0,0
1.15,4.55,0,0,4.46494,0,0,0,0,0
1.15,4.65,0,0,4.5666,0,0,0,0,0
1.15,4.75,0,0,4.6683,0,0,0,0,0
1.15,4.85,0,0,4.77001,0,0,0,0,0
1.25,0.15,0,0,0.232922,0,0,0,0,0
1.25,0.25,0,0,0.334906,0,0,0,0,0
1.25,0.35,0,0,0.436904,0,0,0,0,0
1.25,0.45,0,0,0.538899,0,0,0,0,0
1.25,0.55,0,0,0.640867,0,0,0,0,0
1.25,0.65,0,0,0.742778,0,0,0,0,0
1.25,0.75,0,0,0.844595,0,0,0,0,0
1.25,0.85,0,0,0.946266,0,0,0,0,0
1.25,0.95,0,0,1.04773,0,0,0,0,0
1.25,1.05,0,0,1.14891,0,0,0,0,0
1.25,1.15,0,0,1.2497,0,0,0,0,0
1.25,1.25,0,0,1.35,0,0,0,0,0
1.25,1.35,0,0,1.44965,0,0,0,0,0
1.25,1.45,0,0,1.5485,0,0,0,0,0
1.25,1.55,0,0,1.64635,0,0,0,0,0
1.25,1.65,0,0,1.743,0,0,0,0,0
1.25,1.75,0,0,1.83824,0,0,0,0,0
1.25,1.85,0,0,1.93186,0,0,0,0,0
1.25,1.95,0,0,2.02373,0,0,0,0,0
1.25,2.05,0,0,2.11374,0,0,0,0,0
1.25,2.15,0,0,2.20193,0,0,0,0,0
1.25,2.25,0,0,2.28846,0,0,0,0,0
1.25,2.35,0,0,2.37366,0,0,0,0,0
1.25,2.45,0,0,2.45799,0,0,0,0,0
1.25,2.55,0,0,2.54201,0,0,0,0,0
1.25,2.65,0,0,2.62634,0,0,0,0,0
1.25,2.75,0,0,2.71154,0,0,0,0,0
1.25,2.85,0,0,2.79807,0,0,0,0,0
1.25,2.95,0,0,2.88626,0,0,0,0,0
1.25,3.05,0,0,2.97627,0,0,0,0,0
1.25,3.15,0,0,3.06814,0,0,0,0,0
1.25,3.25,0,0,3.16176,0,0,0,0,0
1.25,3.35,0,0,3.257,0,0,0,0,0
1.25,3.45,0,0,3.35365,0,0,0,0,0
1.25,3.55,0,0,3.4515,0,0,0,0,0
1.25,3.65,0,0,3.55035,0,0,0,0,0
1.25,3.75,0,0,3.65,0,0,0,0,0
1.25,3.85,0,0,3.7503,0,0,0,0,0
1.25,3.95,0,0,3.85109,0,0,0,0,0
1.25,4.05,0,0,3.95227,0,0,0,0,0
1.25,4.15,0,0,4.05373,0,0,0,0,0
1.25,4.25,0,0,4.15541,0,0,0,0,0
1.25,4.35,0,0,4.25722,0,0,0,0,0
1.25,4.45,0,0,4.35913,0,0,0,0,0
1.25,4.55,0,0,4.4611,0,0,0,0,0
1.25,4.65,0,0,4.5631,0,0,0,0,0
1.25,4.75,0,0,4.66509,0,0,0,0,0
1.25,4.85,0,0,4.76708,0,0,0,0,0
1.35,0.15,0,0,0.235829,0,0,0,0,0
1.35,0.25,0,0,0.338097,0,0,0,0,0
1.35,0.35,0,0,0.440412,0,0,0,0,0
1.35,0.45,0,0,0.54276,0,0,0,0,0
1.35,0.55,0,0,0.645122,0,0,0,0,0
1.35,0.65,0,0,0.747471,0,0,0,0,0
1.35,0.75,0,0,0.849772,0,0,0,0,0
1.35,0.85,0,0,0.951978,0,0,0,0,0
1.35,0.95,0,0,1.05403,0,0,0,0,0
1.35,1.05,0,0,1.15584,0,0,0,0,0
1.35,1.15,0,0,1.25731,0,0,0,0,0
1.35,1.25,0,0,1.35832,0,0,0,0,0
1.35,1.35,0,0,1.4587,0,0,0,0,0
1.35,1.45,0,0,1.55825,0,0,0,0,0
1.35,1.55,0,0,1.65674,0,0,0,0,0
1.35,1.65,0,0,1.75391,0,0,0,0,0
1.35,1.75,0,0,1.84947,0,0,0,0,0
1.35,1.85,0,0,1.94312,0,0,0,0,0
1.35,1.95,0,0,2.03462,0,0,0,0,0
1.35,2.05,0,0,2.12377,0,0,0,0,0
1.35,2.15,0,0,2.21055,0,0,0,0,0
1.35,2.25,0,0,2.29513,0,0,0,0,0
1.35,2.35,0,0,2.37788,0,0,0,0,0
1.35,2.45,0,0,2.45943,0,0,0,0,0
1.35,2.55,0,0,2.54057,0,0,0,0,0
1.35,2.65,0,0,2.62212,0,0,0,0,0
1.35,2.75,0,0,2.70487,0,0,0,0,0
1.35,2.85,0,0,2.78945,0,0,0,0,0
1.35,2.95,0,0,2.87623,0,0,0,0,0
1.35,3.05,0,0,2.96538,0,0,0,0,0
1.35,3.15,0,0,3.05688,0,0,0,0,0
1.35,3.25,0,0,3.15053,0,0,0,0,0
1.35,3.35,0,0,3.24609,0,0,0,0,0
1.35,3.45,0,0,3.34326,0,0,0,0,0
1.35,3.55,0,0,3.44175,0,0,0,0,0
1.35,3.65,0,0,3.5413,0,0,0,0,0
1.35,3.75,0,0,3.64168,0,0,0,0,0
1.35,3.85,0,0,3.74269,0,0,0,0,0
1.35,3.95,0,0,3.84416,0,0,0,0,0
1.35,4.05,0,0,3.94597,0,0,0,0,0
1.35,4.15,0,0,4.04802,0,0,0,0,0
1.35,4.25,0,0,4.15023,0,0,0,0,0
1.35,4.35,0,0,4.25253,0,0,0,0,0
1.35,4.45,0,0,4.35488,0,0,0,0,0
1.35,4.55,0,0,4.45724,0,0,0,0,0
1.35,4.65,0,0,4.55959,0,0,0,0,0
1.35,4.75,0,0,4.6619,0,0,0,0,0
1.35,4.85,0,0,4.76417,0,0,0,0,0
1.45,0.15,0,0,0.238679,0,0,0,0,0
1.45,0.25,0,0,0.341241,0,0,0,0,0
1.45,0.35,0,0,0.443886,0,0,0,0,0
1.45,0.45,0,0,0.546607,0,0,0,0,0
1.45,0.55,0,0,0.649388,0,0,0,0,0
1.45,0.65,0,0,0.75221,0,0,0,0,0
1.45,0.75,0,0,0.855042,0,0,0,0,0
1.45,0.85,0,0,0.957843,0,0,0,0,0
1.45,0.95,0,0,1.06056,0,0,0,0,0
1.45,1.05,0,0,1.1631,0,0,0,0,0
1.45,1.15,0,0,1.26538,0,0,0,0,0
1.45,1.25,0,0,1.36726,0,0,0,0,0
1.45,1.35,0,0,1.46856,0,0,0,0,0
1.45,1.45,0,0,1.56905,0,0,0,0,0
1.45,1.55,0,0,1.66845,0,0,0,0,0
1.45,1.65,0,0,1.76644,0,0,0,0,0
1.45,1.75,0,0,1.86261,0,0,0,0,0
1.45,1.85,0,0,1.95656,0,0,0,0,0
1.45,1.95,0,0,2.04786,0,0,0,0,0
1.45,2.05,0,0,2.13621,0,0,0,0,0
1.45,2.15,0,0,2.22143,0,0,0,0,0
1.45,2.25,0,0,2.30365,0,0,0,0,0
1.45,2.35,0,0,2.38333,0,0,0,0,0
1.45,2.45,0,0,2.46131,0,0,0,0,0
1.45,2.55,0,0,2.53869,0,0,0,0,0
1.45,2.65,0,0,2.61667,0,0,0,0,0
1.45,2.75,0,0,2.69635,0,0,0,0,0
1.45,2.85,0,0,2.77857,0,0,0,0,0
1.45,2.95,0,0,2.86379,0,0,0,0,0
1.45,3.05,0,0,2.95214,0,0,0,0,0
1.45,3.15,0,0,3.04344,0,0,0,0,0
1.45,3.25,0,0,3.13739,0,0,0,0,0
1.45,3.35,0,0,3.23356,0,0,0,0,0
1.45,3.45,0,0,3.33155,0,0,0,0,0
1.45,3.55,0,0,3.43095,0,0,0,0,0
1.45,3.65,0,0,3.53144,0,0,0,0,0
1.45,3.75,0,0,3.63274,0,0,0,0,0
1.45,3.85,0,0,3.73462,0,0,0,0,0
1.45,3.95,0,0,3.8369,0,0,0,0,0
1.45,4.05,0,0,3.93944,0,0,0,0,0
1.45,4.15,0,0,4.04216,0,0,0,0,0
1.45,4.25,0,0,4.14496,0,0,0,0,0
1.45,4.35,0,0,4.24779,0,0,0,0,0
1.45,4.45,0,0,4.35061,0,0,0,0,0
1.45,4.55,0,0,4.45339,0,0,0,0,0
1.45,4.65,0,0,4.55611,0,0,0,0,0
1.45,4.75,0,0,4.65876,0,0,0,0,0
1.45,4.85,0,0,4.76132,0,0,0,0,0
1.55,0.15,0,0,0.24144,0,0,0,0,0
1.55,0.25,0,0,0.3443,0,0,0,0,0
1.55,0.35,0,0,0.447285,0,0,0,0,0
1.55,0.45,0,0,0.550392,0,0,0,0,0
1.55,0.55,0,0,0.653613,0,0,0,0,0
1.55,0.65,0,0,0.756936,0,0,0,0,0
1.55,0.75,0,0,0.86034,0,0,0,0,0
1.55,0.85,0,0,0.963793,0,0,0,0,0
1.55,0.95,0,0,1.06725,0,0,0,0,0
1.55,1.05,0,0,1.17063,0,0,0,0,0
1.55,1.15,0,0,1.27385,0,0,0,0,0
1.55,1.25,0,0,1.37677,0,0,0,0,0
1.55,1.35,0,0,1.47921,0,0,0,0,0
1.55,1.45,0,0,1.58092,0,0,0,0,0
1.55,1.55,0,0,1.68158,0,0,0,0,0
1.55,1.65,0,0,1.78077,0,0,0,0,0
1.55,1.75,0,0,1.87799,0,0,0,0,0
1.55,1.85,0,0,1.97264,0,0,0,0,0
1.55,1.95,0,0,2.06411,0,0,0,0,0
1.55,2.05,0,0,2.15181,0,0,0,0,0
1.55,2.15,0,0,2.23537,0,0,0,0,0
1.55,2.25,0,0,2.31477,0,0,0,0,0
1.55,2.35,0,0,2.39054,0,0,0,0,0
1.55,2.45,0,0,2.46381,0,0,0,0,0
1.55,2.55,0,0,2.53619,0,0,0,0,0
1.55,2.65,0,0,2.60946,0,0,0,0,0
1.55,2.75,0,0,2.68523,0,0,0,0,0
1.55,2.85,0,0,2.76463,0,0,0,0,0
1.55,2.95,0,0,2.84819,0,0,0,0,0
1.55,3.05,0,0,2.93589,0,0,0,0,0
1.55,3.15,0,0,3.02736,0,0,0,0,0
1.55,3.25,0,0,3.12201,0,0,0,0,0
1.55,3.35,0,0,3.21923,0,0,0,0,0
1.55,3.45,0,0,3.31842,0,0,0,0,0
1.55,3.55,0,0,3.41908,0,0,0,0,0
1.55,3.65,0,0,3.52079,0,0,0,0,0
1.55,3.75,0,0,3.62323,0,0,0,0,0
1.55,3.85,0,0,3.72615,0,0,0,0,0
1.55,3.95,0,0,3.82937,0,0,0,0,0
1.55,4.05,0,0,3.93275,0,0,0,0,0
1.55,4.15,0,0,4.03621,0,0,0,0,0
1.55,4.25,0,0,4.13966,0,0,0,0,0
1.55,4.35,0,0,4.24306,0,0,0,0,0
1.55,4.45,0,0,4.34639,0,0,0,0,0
1.55,4.55,0,0,4.44961,0,0,0,0,0
1.55,4.65,0,0,4.55271,0,0,0,0,0
1.55,4.75,0,0,4.6557,0,0,0,0,0
1.55,4.85,0,0,4.75856,0,0,0,0,0
1.65,0.15,0,0,0.244075,0,0,0,0,0
1.65,0.25,0,0,0.347234,0,0,0,0,0
1.65,0.35,0,0,0.450561,0,0,0,0,0
1.65,0.45,0,0,0.554061,0,0,0,0,0
1.65,0.55,0,0,0.657735,0,0,0,0,0
1.65,0.65,0,0,0.76158,0,0,0,0,0
1.65,0.75,0,0,0.865588,0,0,0,0,0
1.65,0.85,0,0,0.969739,0,0,0,0,0
1.65,0.95,0,0,1.074,0,0,0,0,0
1.65,1.05,0,0,1.17832,0,0,0,0,0
1.65,1.15,0,0,1.28261,0,0,0,0,0
1.65,1.25,0,0,1.38676,0,0,0,0,0
1.65,1.35,0,0,1.49059,0,0,0,0,0
1.65,1.45,0,0,1.59384,0,0,0,0,0
1.65,1.55,0,0,1.69615,0,0,0,0,0
1.65,1.65,0,0,1.79706,0,0,0,0,0
1.65,1.75,0,0,1.89591,0,0,0,0,0
1.65,1.85,0,0,1.99192,0,0,0,0,0
1.65,1.95,0,0,2.08415,0,0,0,0,0
1.65,2.05,0,0,2.17162,0,0,0,0,0
1.65,2.15,0,0,2.25355,0,0,0,0,0
1.65,2.25,0,0,2.32962,0,0,0,0,0
1.65,2.35,0,0,2.40034,0,0,0,0,0
1.65,2.45,0,0,2.46724,0,0,0,0,0
1.65,2.55,0,0,2.53276,0,0,0,0,0
1.65,2.65,0,0,2.59966,0,0,0,0,0
1.65,2.75,0,0,2.67038,0,0,0,0,0
1.65,2.85,0,0,2.74645,0,0,0,0,0
1.65,2.95,0,0,2.82838,0,0,0,0,0
1.65,3.05,0,0,2.91585,0,0,0,0,0
1.65,3.15,0,0,3.00808,0,0,0,0,0
1.65,3.25,0,0,3.10409,0,0,0,0,0
1.65,3.35,0,0,3.20294,0,0,0,0,0
1.65,3.45,0,0,3.30385,0,0,0,0,0
1.65,3.55,0,0,3.40616,0,0,0,0,0
1.65,3.65,0,0,3.50941,0,0,0,0,0
1.65,3.75,0,0,3.61324,0,0,0,0,0
1.65,3.85,0,0,3.71739,0,0,0,0,0
1.65,3.95,0,0,3.82168,0,0,0,0,0
1.65,4.05,0,0,3.926,0,0,0,0,0
1.65,4.15,0,0,4.03026,0,0,0,0,0
1.65,4.25,0,0,4.13441,0,0,0,0,0
1.65,4.35,0,0,4.23842,0,0,0,0,0
1.65,4.45,0,0,4.34227,0,0,0,0,0
1.65,4.55,0,0,4.44594,0,0,0,0,0
1.65,4.65,0,0,4.54944,0,0,0,0,0
1.65,4.75,0,0,4.65277,0,0,0,0,0
1.65,4.85,0,0,4.75592,0,0,0,0,0
1.75,0.15,0,0,0.246549,0,0,0,0,0
1.75,0.25,0,0,0.35,0,0,0,0,0
1.75,0.35,0,0,0.453664,0,0,0,0,0
1.75,0.45,0,0,0.557555,0,0,0,0,0
1.75,0.55,0,0,0.661684,0,0,0,0,0
1.75,0.65,0,0,0.76606,0,0,0,0,0
1.75,0.75,0,0,0.87069,0,0,0,0,0
1.75,0.85,0,0,0.975571,0,0,0,0,0
1.75,0.95,0,0,1.08069,0,0,0,0,0
1.75,1.05,0,0,1.18602,0,0,0,0,0
1.75,1.15,0,0,1.29151,0,0,0,0,0
1.75,1.25,0,0,1.39706,0,0,0,0,0
1.75,1.35,0,0,1.50252,0,0,0,0,0
1.75,1.45,0,0,1.60766,0,0,0,0,0
1.75,1.55,0,0,1.71212,0,0,0,0,0
1.75,1.65,0,0,1.81537,0,0,0,0,0
1.75,1.75,0,0,1.91667,0,0,0,0,0
1.75,1.85,0,0,2.01497,0,0,0,0,0
1.75,1.95,0,0,2.10896,0,0,0,0,0
1.75,2.05,0,0,2.19706,0,0,0,0,0
1.75,2.15,0,0,2.27774,0,0,0,0,0
1.75,2.25,0,0,2.35,0,0,0,0,0
1.75,2.35,0,0,2.4141,0,0,0,0,0
1.75,2.45,0,0,2.47212,0,0,0,0,0
1.75,2.55,0,0,2.52788,0,0,0,0,0
1.75,2.65,0,0,2.5859,0,0,0,0,0
1.75,2.75,0,0,2.65,0,0,0,0,0
1.75,2.85,0,0,2.72226,0,0,0,0,0
1.75,2.95,0,0,2.80294,0,0,0,0,0
1.75,3.05,0,0,2.89104,0,0,0,0,0
1.75,3.15,0,0,2.98503,0,0,0,0,0
1.75,3.25,0,0,3.08333,0,0,0,0,0
1.75,3.35,0,0,3.18463,0,0,0,0,0
1.75,3.45,0,0,3.28788,0,0,0,0,0
1.75,3.55,0,0,3.39234,0,0,0,0,0
1.75,3.65,0,0,3.49748,0,0,0,0,0
1.75,3.75,0,0,3.60294,0,0,0,0,0
1.75,3.85,0,0,3.70849,0,0,0,0,0
1.75,3.95,0,0,3.81398,0,0,0,0,0
1.75,4.05,0,0,3.91931,0,0,0,0,0
1.75,4.15,0,0,4.02443,0,0,0,0,0
1.75,4.25,0,0,4.12931,0,0,0,0,0
1.75,4.35,0,0,4.23394,0,0,0,0,0
1.75,4.45,0,0,4.33832,0,0,0,0,0
1.75,4.55,0,0,4.44244,0,0,0,0,0
1.75,4.65,0,0,4.54634,0,0,0,0,0
1.75,4.75,0,0,4.65,0,0,0,0,0
1.75,4.85,0,0,4.75345,0,0,0,0,0
1.85,0.15,0,0,0.248823,0,0,0,0,0
1.85,0.25,0,0,0.352552,0,0,0,0,0
1.85,0.35,0,0,0.456541,0,0,0,0,0
1.85,0.45,0,0,0.560811,0,0,0,0,0
1.85,0.55,0,0,0.665385,0,0,0,0,0
1.85,0.65,0,0,0.770286,0,0,0,0,0
1.85,0.75,0,0,0.875538,0,0,0,0,0
1.85,0.85,0,0,0.981161,0,0,0,0,0
1.85,0.95,0,0,1.08717,0,0,0,0,0
1.85,1.05,0,0,1.19356,0,0,0,0,0
1.85,1.15,0,0,1.30033,0,0,0,0,0
1.85,1.25,0,0,1.40743,0,0,0,0,0
1.85,1.35,0,0,1.51476,0,0,0,0,0
1.85,1.45,0,0,1.62213,0,0,0,0,0
1.85,1.55,0,0,1.72925,0,0,0,0,0
1.85,1.65,0,0,1.83559,0,0,0,0,0
1.85,1.75,0,0,1.94036,0,0,0,0,0
1.85,1.85,0,0,2.04231,0,0,0,0,0
1.85,1.95,0,0,2.13966,0,0,0,0,0
1.85,2.05,0,0,2.23,0,0,0,0,0
1.85,2.15,0,0,2.31055,0,0,0,0,0
1.85,2.25,0,0,2.37887,0,0,0,0,0
1.85,2.35,0,0,2.43427,0,0,0,0,0
1.85,2.45,0,0,2.47941,0,0,0,0,0
1.85,2.55,0,0,2.52059,0,0,0,0,0
1.85,2.65,0,0,2.56573,0,0,0,0,0
1.85,2.75,0,0,2.62113,0,0,0,0,0
1.85,2.85,0,0,2.68945,0,0,0,0,0
1.85,2.95,0,0,2.77,0,0,0,0,0
1.85,3.05,0,0,2.86034,0,0,0,0,0
1.85,3.15,0,0,2.95769,0,0,0,0,0
1.85,3.25,0,0,3.05964,0,0,0,0,0
1.85,3.35,0,0,3.16441,0,0,0,0,0
1.85,3.45,0,0,3.27075,0,0,0,0,0
1.85,3.55,0,0,3.37787,0,0,0,0,0
1.85,3.65,0,0,3.48524,0,0,0,0,0
1.85,3.75,0,0,3.59257,0,0,0,0,0
1.85,3.85,0,0,3.69967,0,0,0,0,0
1.85,3.95,0,0,3.80644,0,0,0,0,0
1.85,4.05,0,0,3.91283,0,0,0,0,0
1.85,4.15,0,0,4.01884,0,0,0,0,0
1.85,4.25,0,0,4.12446,0,0,0,0,0
1.85,4.35,0,0,4.22971,0,0,0,0,0
1.85,4.45,0,0,4.33462,0,0,0,0,0
1.85,4.55,0,0,4.43919,0,0,0,0,0
1.85,4.65,0,0,4.54346,0,0,0,0,0
1.85,4.75,0,0,4.64745,0,0,0,0,0
1.85,4.85,0,0,4.75118,0,0,0,0,0
1.95,0.15,0,0,0.250858,0,0,0,0,0
1.95,0.25,0,0,0.354846,0,0,0,0,0
1.95,0.35,0,0,0.459137,0,0,0,0,0
1.95,0.45,0,0,0.563762,0,0,0,0,0
1.95,0.55,0,0,0.668758,0,0,0,0,0
1.95,0.65,0,0,0.774161,0,0,0,0,0
1.95,0.75,0,0,0.880015,0,0,0,0,0
1.95,0.85,0,0,0.986364,0,0,0,0,0
1.95,0.95,0,0,1.09325,0,0,0,0,0
1.95,1.05,0,0,1.20073,0,0,0,0,0
1.95,1.15,0,0,1.30882,0,0,0,0,0
1.95,1.25,0,0,1.41756,0,0,0,0,0
1.95,1.35,0,0,1.52692,0,0,0,0,0
1.95,1.45,0,0,1.63683,0,0,0,0,0
1.95,1.55,0,0,1.7471,0,0,0,0,0
1.95,1.65,0,0,1.85732,0,0,0,0,0
1.95,1.75,0,0,1.96676,0,0,0,0,0
1.95,1.85,0,0,2.07414,0,0,0,0,0
1.95,1.95,0,0,2.17727,0,0,0,0,0
1.95,2.05,0,0,2.27277,0,0,0,0,0
1.95,2.15,0,0,2.35588,0,0,0,0,0
1.95,2.25,0,0,2.42123,0,0,0,0,0
1.95,2.35,0,0,2.46538,0,0,0,0,0
1.95,2.45,0,0,2.49098,0,0,0,0,0
1.95,2.55,0,0,2.50902,0,0,0,0,0
1.95,2.65,0,0,2.53462,0,0,0,0,0
1.95,2.75,0,0,2.57877,0,0,0,0,0
1.95,2.85,0,0,2.64412,0,0,0,0,0
1.95,2.95,0,0,2.72723,0,0,0,0,0
1.95,3.05,0,0,2.82273,0,0,0,0,0
1.95,3.15,0,0,2.92586,0,0,0,0,0
1.95,3.25,0,0,3.03324,0,0,0,0,0
1.95,3.35,0,0,3.14268,0,0,0,0,0
1.95,3.45,0,0,3.2529,0,0,0,0,0
1.95,3.55,0,0,3.36317,0,0,0,0,0
1.95,3.65,0,0,3.47308,0,0,0,0,0
1.95,3.75,0,0,3.58244,0,0,0,0,0
1.95,3.85,0,0,3.69118,0,0,0,0,0
1.95,3.95,0,0,3.79927,0,0,0,0,0
1.95,4.05,0,0,3.90675,0,0,0,0,0
1.95,4.15,0,0,4.01364,0,0,0,0,0
1.95,4.25,0,0,4.11999,0,0,0,0,0
1.95,4.35,0,0,4.22584,0,0,0,0,0
1.95,4.45,0,0,4.33124,0,0,0,0,0
1.95,4.55,0,0,4.43624,0,0,0,0,0
1.95,4.65,0,0,4.54086,0,0,0,0,0
1.95,4.75,0,0,4.64515,0,0,0,0,0
1.95,4.85,0,0,4.74914,0,0,0,0,0
2.05,0.15,0,0,0.25262,0,0,0,0,0
2.05,0.25,0,0,0.356838,0,0,0,0,0
2.05,0.35,0,0,0.461399,0,0,0,0,0
2.05,0.45,0,0,0.566345,0,0,0,0,0
2.05,0.55,0,0,0.671723,0,0,0,0,0
2.05,0.65,0,0,0.777586,0,0,0,0,0
2.05,0.75,0,0,0.883997,0,0,0,0,0
2.05,0.85,0,0,0.991026,0,0,0,0,0
2.05,0.95,0,0,1.09875,0,0,0,0,0
2.05,1.05,0,0,1.20727,0,0,0,0,0
2.05,1.15,0,0,1.31667,0,0,0,0,0
2.05,1.25,0,0,1.42705,0,0,0,0,0
2.05,1.35,0,0,1.53852,0,0,0,0,0
2.05,1.45,0,0,1.65115,0,0,0,0,0
2.05,1.55,0,0,1.76493,0,0,0,0,0
2.05,1.65,0,0,1.87973,0,0,0,0,0
2.05,1.75,0,0,1.9951,0,0,0,0,0
2.05,1.85,0,0,2.11,0,0,0,0,0
2.05,1.95,0,0,2.22228,0,0,0,0,0
2.05,2.05,0,0,2.32778,0,0,0,0,0
2.05,2.15,0,0,2.41923,0,0,0,0,0
2.05,2.25,0,0,2.48585,0,0,0,0,0
2.05,2.35,0,0,2.51667,0,0,1,0,0
2.05,2.45,0,0,2.51098,0,0,1,0,0
2.05,2.55,0,0,2.48902,0,0,1,0,0
2.05,2.65,0,0,2.48333,0,0,1,0,0
2.05,2.75,0,0,2.51415,0,0,0,0,0
2.05,2.85,0,0,2.58077,0,0,0,0,0
2.05,2.95,0,0,2.67222,0,0,0,0,0
2.05,3.05,0,0,2.77772,0,0,0,0,0
2.05,3.15,0,0,2.89,0,0,0,0,0
2.05,3.25,0,0,3.0049,0,0,0,0,0
2.05,3.35,0,0,3.12027,0,0,0,0,0
2.05,3.45,0,0,3.23507,0,0,0,0,0
2.05,3.55,0,0,3.34885,0,0,0,0,0
2.05,3.65,0,0,3.46148,0,0,0,0,0
2.05,3.75,0,0,3.57295,0,0,0,0,0
2.05,3.85,0,0,3.68333,0,0,0,0,0
2.05,3.95,0,0,3.79273,0,0,0,0,0
2.05,4.05,0,0,3.90125,0,0,0,0,0
2.05,4.15,0,0,4.00897,0,0,0,0,0
2.05,4.25,0,0,4.116,0,0,0,0,0
2.05,4.35,0,0,4.22241,0,0,0,0,0
2.05,4.45,0,0,4.32828,0,0,0,0,0
2.05,4.55,0,0,4.43365,0,0,0,0,0
2.05,4.65,0,0,4.5386,0,0,0,0,0
2.05,4.75,0,0,4.64316,0,0,0,0,0
2.05,4.85,0,0,4.74738,0,0,0,0,0
2.15,0.15,0,0,0.254074,0,0,0,0,0
2.15,0.25,0,0,0.358486,0,0,0,0,0
2.15,0.35,0,0,0.463277,0,0,0,0,0
2.15,0.45,0,0,0.568497,0,0,0,0,0
2.15,0.55,0,0,0.674204,0,0,0,0,0
2.15,0.65,0,0,0.780465,0,0,0,0,0
2.15,0.75,0,0,0.887363,0,0,0,0,0
2.15,0.85,0,0,0.994991,0,0,0,0,0
2.15,0.95,0,0,1.10347,0,0,0,0,0
2.15,1.05,0,0,1.21292,0,0,0,0,0
2.15,1.15,0,0,1.32352,0,0,0,0,0
2.15,1.25,0,0,1.43546,0,0,0,0,0
2.15,1.35,0,0,1.54896,0,0,0,0,0
2.15,1.45,0,0,1.66429,0,0,0,0,0
2.15,1.55,0,0,1.78171,0,0,0,0,0
2.15,1.65,0,0,1.90148,0,0,0,0,0
2.15,1.75,0,0,2.02372,0,0,0,0,0
2.15,1.85,0,0,2.14817,0,0,0,0,0
2.15,1.95,0,0,2.27353,0,0,0,0,0
2.15,2.05,0,0,2.39615,0,0,0,0,0
2.15,2.15,0,0,2.50714,0,0,1,0,0
2.15,2.25,0,0,2.58784,0,0,1,0,0
2.15,2.35,0,0,2.60862,0,0,1,0,0
2.15,2.45,0,0,2.55,0,0,1,0,0
2.15,2.55,0,0,2.45,0,0,1,0,0
2.15,2.65,0,0,2.39138,0,0,1,0,0
2.15,2.75,0,0,2.41216,0,0,1,0,0
2.15,2.85,0,0,2.49286,0,0,1,0,0
2.15,2.95,0,0,2.60385,0,0,0,0,0
2.15,3.05,0,0,2.72647,0,0,0,0,0
2.15,3.15,0,0,2.85183,0,0,0,0,0
2.15,3.25,0,0,2.97628,0,0,0,0,0
2.15,3.35,0,0,3.09852,0,0,0,0,0
2.15,3.45,0,0,3.21829,0,0,0,0,0
2.15,3.55,0,0,3.33571,0,0,0,0,0
2.15,3.65,0,0,3.45104,0,0,0,0,0
2.15,3.75,0,0,3.56454,0,0,0,0,0
2.15,3.85,0,0,3.67648,0,0,0,0,0
2.15,3.95,0,0,3.78708,0,0,0,0,0
2.15,4.05,0,0,3.89653,0,0,0,0,0
2.15,4.15,0,0,4.00501,0,0,0,0,0
2.15,4.25,0,0,4.11264,0,0,0,0,0
2.15,4.35,0,0,4.21953,0,0,0,0,0
2.15,4.45,0,0,4.3258,0,0,0,0,0
2.15,4.55,0,0,4.4315,0,0,0,0,0
2.15,4.65,0,0,4.53672,0,0,0,0,0
2.15,4.75,0,0,4.64151,0,0,0,0,0
2.15,4.85,0,0,4.74593,0,0,0,0,0
2.25,0.15,0,0,0.255192,0,0,0,0,0
2.25,0.25,0,0,0.359756,0,0,0,0,0
2.25,0.35,0,0,0.464728,0,0,0,0,0
2.25,0.45,0,0,0.570164,0,0,0,0,0
2.25,0.55,0,0,0.676132,0,0,0,0,0
2.25,0.65,0,0,0.782712,0,0,0,0,0
2.25,0.75,0,0,0.89,0,0,0,0,0
2.25,0.85,0,0,0.998115,0,0,0,0,0
2.25,0.95,0,0,1.1072,0,0,0,0,0
2.25,1.05,0,0,1.21744,0,0,0,0,0
2.25,1.15,0,0,1.32905,0,0,0,0,0
2.25,1.25,0,0,1.44231,0,0,0,0,0
2.25,1.35,0,0,1.55758,0,0,0,0,0
2.25,1.45,0,0,1.67532,0,0,0,0,0
2.25,1.55,0,0,1.79611,0,0,0,0,0
2.25,1.65,0,0,1.9207,0,0,0,0,0
2.25,1.75,0,0,2.05,0,0,0,0,0
2.25,1.85,0,0,2.18505,0,0,0,0,0
2.25,1.95,0,0,2.32671,0,0,0,0,0
2.25,2.05,0,0,2.47453,0,0,0,0,0
2.25,2.15,0,0,2.62297,0,0,1,0,0
2.25,2.25,0,0,2.75,0,0,1,0,0
