X,Y,U,V,Stream,Density,Cp,Solid,P,T
0.65,2.65,0.971578,0.189139,2.54016,1.225,0.0202619,0,100000,298
0.65,2.68333,0.974262,0.19115,2.57259,1.225,0.0142747,0,100000,298
0.65,2.71667,0.977045,0.192969,2.60511,1.225,0.00814679,0,100000,298
0.65,2.75,0.979916,0.194588,2.63772,1.225,0.00189976,0,100000,298
0.65,2.78333,0.982867,0.196001,2.67044,1.225,-0.00444414,0,100000,298
0.65,2.81667,0.985887,0.197201,2.70325,1.225,-0.0108623,0,100000,298
0.65,2.85,0.988966,0.198185,2.73616,1.225,-0.0173321,0,100000,298
0.65,2.88333,0.992094,0.198949,2.76918,1.225,-0.0238308,0,100000,298
0.65,2.91667,0.995259,0.199489,2.8023,1.225,-0.0303363,0,100000,298
0.65,2.95,0.998451,0.199806,2.83553,1.225,-0.0368266,0,100000,298
0.65,2.98333,1.00166,0.199897,2.86886,1.225,-0.0432807,0,100000,298
0.65,3.01667,1.00487,0.199764,2.90231,1.225,-0.0496784,0,100000,298
0.65,3.05,1.00809,0.199409,2.93586,1.225,-0.0560006,0,100000,298
0.65,3.08333,1.01128,0.198833,2.96951,1.225,-0.0622294,0,100000,298
0.65,3.11667,1.01446,0.198039,3.00327,1.225,-0.0683479,0,100000,298
0.65,3.15,1.0176,0.197033,3.03714,1.225,-0.0743409,0,100000,298
0.65,3.18333,1.02071,0.195818,3.07111,1.225,-0.0801946,0,100000,298
0.65,3.21667,1.02377,0.1944,3.10519,1.225,-0.0858966,0,99999.9,298
0.65,3.25,1.02678,0.192784,3.13937,1.225,-0.091436,0,99999.9,298
0.65,3.28333,1.02972,0.190978,3.17364,1.225,-0.0968036,0,99999.9,298
0.65,3.31667,1.03261,0.188987,3.20801,1.225,-0.101992,0,99999.9,298
0.65,3.35,1.03542,0.18682,3.24248,1.225,-0.106994,0,99999.9,298
0.65,3.38333,1.03816,0.184482,3.27704,1.225,-0.111806,0,99999.9,298
0.65,3.41667,1.04082,0.181983,3.31169,1.225,-0.116424,0,99999.9,298
0.65,3.45,1.0434,0.179329,3.34643,1.225,-0.120846,0,99999.9,298
0.65,3.48333,1.0459,0.176528,3.38125,1.225,-0.125072,0,99999.9,298
0.65,3.51667,1.04832,0.173588,3.41616,1.225,-0.129102,0,99999.9,298
0.65,3.55,1.05065,0.170517,3.45114,1.225,-0.132938,0,99999.9,298
0.65,3.58333,1.05289,0.167322,3.4862,1.225,-0.136583,0,99999.9,298
0.65,3.61667,1.05506,0.164011,3.52133,1.225,-0.140041,0,99999.9,298
0.65,3.65,1.05713,0.160591,3.55654,1.225,-0.143315,0,99999.9,298
0.65,3.68333,1.05912,0.15707,3.59181,1.225,-0.146413,0,99999.9,298
0.65,3.71667,1.06103,0.153455,3.62715,1.225,-0.14934,0,99999.9,298
0.65,3.75,1.06286,0.149752,3.66254,1.225,-0.152103,0,99999.9,298
0.65,3.78333,1.06461,0.145968,3.698,1.225,-0.15471,0,99999.9,298
0.65,3.81667,1.06629,0.142109,3.73352,1.225,-0.157168,0,99999.9,298
0.65,3.85,1.06789,0.138182,3.76909,1.225,-0.159486,0,99999.9,298
0.65,3.88333,1.06942,0.134193,3.80471,1.225,-0.161673,0,99999.9,298
0.65,3.91667,1.07089,0.130147,3.84038,1.225,-0.163738,0,99999.9,298
0.65,3.95,1.07229,0.126049,3.8761,1.225,-0.165691,0,99999.9,298
0.65,3.98333,1.07363,0.121906,3.91187,1.225,-0.16754,0,99999.9,298
0.65,4.01667,1.07491,0.117721,3.94768,1.225,-0.169296,0,99999.9,298
0.65,4.05,1.07614,0.113501,3.98353,1.225,-0.170968,0,99999.9,298
0.65,4.08333,1.07733,0.10925,4.01942,1.225,-0.172567,0,99999.9,298
0.65,4.11667,1.07846,0.104972,4.05535,1.225,-0.174101,0,99999.9,298
0.65,4.15,1.07956,0.100672,4.09132,1.225,-0.175582,0,99999.9,298
0.65,4.18333,1.08062,0.0963554,4.12732,1.225,-0.177017,0,99999.9,298
0.65,4.21667,1.08164,0.0920262,4.16336,1.225,-0.178416,0,99999.9,298
0.65,4.25,1.08264,0.0876891,4.19943,1.225,-0.179789,0,99999.9,298
0.65,4.28333,1.0836,0.0833488,4.23554,1.225,-0.181144,0,99999.9,298
0.65,4.31667,1.08455,0.0790103,4.27167,1.225,-0.182488,0,99999.9,298
0.65,4.35,1.08547,0.0746785,4.30784,1.225,-0.183828,0,99999.9,298
0.65,4.38333,1.08638,0.0703587,4.34404,1.225,-0.185171,0,99999.9,298
0.65,4.41667,1.08727,0.0660562,4.38027,1.225,-0.186522,0,99999.9,298
0.65,4.45,1.08815,0.0617767,4.41652,1.225,-0.187883,0,99999.9,298
0.65,4.48333,1.08901,0.0575259,4.45281,1.225,-0.189258,0,99999.9,298
0.65,4.51667,1.08986,0.0533098,4.48912,1.225,-0.190645,0,99999.9,298
0.65,4.55,1.0907,0.0491344,4.52547,1.225,-0.192042,0,99999.9,298
0.65,4.58333,1.09152,0.0450057,4.56184,1.225,-0.193443,0,99999.9,298
0.65,4.61667,1.09232,0.0409292,4.59823,1.225,-0.194841,0,99999.9,298
0.65,4.65,1.0931,0.0369102,4.63466,1.225,-0.196223,0,99999.9,298
0.65,4.68333,1.09384,0.032953,4.67111,1.225,-0.197575,0,99999.9,298
0.65,4.71667,1.09455,0.0290608,4.70758,1.225,-0.198878,0,99999.9,298
0.65,4.75,1.09521,0.0252354,4.74408,1.225,-0.200112,0,99999.9,298
0.65,4.78333,1.09581,0.0214763,4.78059,1.225,-0.201252,0,99999.9,298
0.65,4.81667,1.09634,0.0177812,4.81713,1.225,-0.202275,0,99999.9,298
0.65,4.85,1.09679,0.0141449,4.85368,1.225,-0.203154,0,99999.9,298
0.65,4.88333,1.09716,0.0105598,4.89025,1.225,-0.203867,0,99999.9,298
0.65,4.91667,1.09743,0.00701583,4.92683,1.225,-0.204392,0,99999.9,298
0.65,4.95,1.09759,0.00350052,4.96341,1.225,-0.204715,0,99999.9,298
0.683333,0.05,0.987838,0.00205131,0.0329296,1.225,0.0241721,0,100000,298
0.683333,0.0833333,0.987687,0.00409148,0.0658559,1.225,0.0244579,0,100000,298
0.683333,0.116667,0.987439,0.00611,0.0987754,1.225,0.0249267,0,100000,298
0.683333,0.15,0.9871,0.00809753,0.131685,1.225,0.0255679,0,100000,298
0.683333,0.183333,0.986677,0.0100463,0.164582,1.225,0.0263678,0,100000,298
0.683333,0.216667,0.986178,0.0119506,0.197464,1.225,0.0273103,0,100000,298
0.683333,0.25,0.985612,0.0138064,0.230327,1.225,0.0283781,0,100000,298
0.683333,0.283333,0.984989,0.0156118,0.263171,1.225,0.0295537,0,100000,298
0.683333,0.316667,0.984316,0.0173669,0.295993,1.225,0.0308199,0,100000,298
0.683333,0.35,0.983603,0.0190731,0.328792,1.225,0.0321606,0,100000,298
0.683333,0.383333,0.982857,0.0207332,0.361567,1.225,0.0335614,0,100000,298
0.683333,0.416667,0.982085,0.0223511,0.394316,1.225,0.0350095,0,100000,298
0.683333,0.45,0.981292,0.0239312,0.427039,1.225,0.0364941,0,100000,298
0.683333,0.483333,0.980482,0.0254787,0.459735,1.225,0.0380063,0,100000,298
0.683333,0.516667,0.979659,0.0269989,0.492405,1.225,0.039539,0,100000,298
0.683333,0.55,0.978826,0.0284972,0.525046,1.225,0.0410867,0,100000,298
0.683333,0.583333,0.977986,0.0299791,0.55766,1.225,0.0426454,0,100000,298
0.683333,0.616667,0.977138,0.0314498,0.590245,1.225,0.0442124,0,100000,298
0.683333,0.65,0.976284,0.0329145,0.622802,1.225,0.045786,0,100000,298
0.683333,0.683333,0.975425,0.0343781,0.655331,1.225,0.0473652,0,100000,298
0.683333,0.716667,0.974559,0.0358453,0.68783,1.225,0.0489497,0,100000,298
0.683333,0.75,0.973688,0.0373205,0.720301,1.225,0.0505398,0,100000,298
0.683333,0.783333,0.972809,0.0388081,0.752743,1.225,0.0521359,0,100000,298
0.683333,0.816667,0.971924,0.040312,0.785155,1.225,0.0537388,0,100000,298
0.683333,0.85,0.971031,0.0418361,0.817538,1.225,0.0553493,0,100000,298
0.683333,0.883333,0.970129,0.043384,0.849891,1.225,0.0569681,0,100000,298
0.683333,0.916667,0.969218,0.0449592,0.882213,1.225,0.0585959,0,100000,298
0.683333,0.95,0.968297,0.0465652,0.914505,1.225,0.0602332,0,100000,298
0.683333,0.983333,0.967366,0.0482052,0.946766,1.225,0.0618802,0,100000,298
0.683333,1.01667,0.966424,0.0498824,0.978996,1.225,0.0635369,0,100000,298
0.683333,1.05,0.965471,0.0515999,1.01119,1.225,0.0652028,0,100000,298
0.683333,1.08333,0.964508,0.0533608,1.04336,1.225,0.0668772,0,100000,298
0.683333,1.11667,0.963534,0.0551679,1.0755,1.225,0.0685587,0,100000,298
0.683333,1.15,0.96255,0.0570243,1.1076,1.225,0.0702457,0,100000,298
0.683333,1.18333,0.961557,0.0589328,1.13967,1.225,0.071936,0,100000,298
0.683333,1.21667,0.960555,0.0608963,1.1717,1.225,0.0736266,0,100000,298
0.683333,1.25,0.959545,0.0629174,1.2037,1.225,0.0753142,0,100000,298
0.683333,1.28333,0.95853,0.0649989,1.23567,1.225,0.0769947,0,100000,298
0.683333,1.31667,0.957511,0.0671434,1.2676,1.225,0.0786635,0,100000,298
0.683333,1.35,0.956491,0.0693533,1.2995,1.225,0.0803152,0,100000,298
0.683333,1.38333,0.955471,0.0716311,1.33137,1.225,0.0819437,0,100000,298
0.683333,1.41667,0.954455,0.0739791,1.3632,1.225,0.0835422,0,100000,298
0.683333,1.45,0.953446,0.0763992,1.395,1.225,0.0851032,0,100000,298
0.683333,1.48333,0.952448,0.0788935,1.42677,1.225,0.0866183,0,100000,298
0.683333,1.51667,0.951465,0.0814635,1.4585,1.225,0.0880785,0,100000,298
0.683333,1.55,0.950501,0.0841106,1.4902,1.225,0.0894741,0,100000,298
0.683333,1.58333,0.949561,0.0868359,1.52186,1.225,0.0907944,0,100000,298
0.683333,1.61667,0.94865,0.0896401,1.5535,1.225,0.0920282,0,100000,298
0.683333,1.65,0.947774,0.0925235,1.58511,1.225,0.0931637,0,100000,298
0.683333,1.68333,0.946939,0.0954861,1.61669,1.225,0.0941882,0,100000,298
0.683333,1.71667,0.946152,0.0985272,1.64824,1.225,0.0950887,0,100000,298
0.683333,1.75,0.945419,0.101646,1.67976,1.225,0.0958515,0,100000,298
0.683333,1.78333,0.944747,0.10484,1.71126,1.225,0.0964625,0,100000,298
0.683333,1.81667,0.944143,0.108107,1.74275,1.225,0.0969074,0,100000,298
0.683333,1.85,0.943614,0.111445,1.77421,1.225,0.0971718,0,100000,298
0.683333,1.88333,0.94317,0.114849,1.80565,1.225,0.0972408,0,100000,298
0.683333,1.91667,0.942816,0.118315,1.83709,1.225,0.0971001,0,100000,298
0.683333,1.95,0.942561,0.121837,1.86851,1.225,0.0967352,0,100000,298
0.683333,1.98333,0.942412,0.125411,1.89992,1.225,0.0961324,0,100000,298
0.683333,2.01667,0.942377,0.129027,1.93133,1.225,0.0952781,0,100000,298
0.683333,2.05,0.942463,0.13268,1.96275,1.225,0.0941598,0,100000,298
0.683333,2.08333,0.942677,0.13636,1.99417,1.225,0.092766,0,100000,298
0.683333,2.11667,0.943026,0.140059,2.02559,1.225,0.0910859,0,100000,298
0.683333,2.15,0.943515,0.143765,2.05703,1.225,0.0891105,0,100000,298
0.683333,2.18333,0.944151,0.147468,2.08849,1.225,0.086832,0,100000,298
0.683333,2.21667,0.944938,0.151157,2.11998,1.225,0.0842443,0,100000,298
0.683333,2.25,0.945879,0.154819,2.15149,1.225,0.0813432,0,100000,298
0.683333,2.28333,0.946979,0.158442,2.18304,1.225,0.0781264,0,100000,298
0.683333,2.31667,0.94824,0.162012,2.21462,1.225,0.0745937,0,100000,298
0.683333,2.35,0.949662,0.165517,2.24625,1.225,0.0707469,0,100000,298
0.683333,2.38333,0.951246,0.168942,2.27793,1.225,0.0665903,0,100000,298
0.683333,2.41667,0.952991,0.172274,2.30967,1.225,0.0621302,0,100000,298
0.683333,2.45,0.954895,0.175499,2.34146,1.225,0.0573753,0,100000,298
0.683333,2.48333,0.956956,0.178603,2.37333,1.225,0.0523364,0,100000,298
0.683333,2.51667,0.959169,0.181573,2.40526,1.225,0.0470267,0,100000,298
0.683333,2.55,0.961528,0.184397,2.43727,1.225,0.0414612,0,100000,298
0.683333,2.58333,0.964029,0.187061,2.46936,1.225,0.0356569,0,100000,298
0.683333,2.61667,0.966663,0.189554,2.50154,1.225,0.0296326,0,100000,298
0.683333,2.65,0.969422,0.191865,2.53381,1.225,0.0234087,0,100000,298
0.683333,2.68333,0.972298,0.193983,2.56617,1.225,0.0170069,0,100000,298
0.683333,2.71667,0.975281,0.1959,2.59863,1.225,0.0104501,0,100000,298
0.683333,2.75,0.97836,0.197607,2.63119,1.225,0.00376212,0,100000,298
0.683333,2.78333,0.981526,0.199097,2.66385,1.225,-0.00303268,0,100000,298
0.683333,2.81667,0.984766,0.200365,2.69662,1.225,-0.00990943,0,100000,298
0.683333,2.85,0.988069,0.201404,2.7295,1.225,-0.0168432,0,100000,298
0.683333,2.88333,0.991423,0.202212,2.76249,1.225,-0.0238091,0,100000,298
0.683333,2.91667,0.994817,0.202785,2.7956,1.225,-0.0307826,0,100000,298
0.683333,2.95,0.998239,0.203124,2.82882,1.225,-0.0377399,0,100000,298
0.683333,2.98333,1.00168,0.203226,2.86215,1.225,-0.0446578,0,100000,298
0.683333,3.01667,1.00512,0.203094,2.89559,1.225,-0.0515143,0,100000,298
0.683333,3.05,1.00856,0.202728,2.92916,1.225,-0.0582883,0,100000,298
0.683333,3.08333,1.01198,0.202133,2.96283,1.225,-0.0649603,0,100000,298
0.683333,3.11667,1.01537,0.20131,2.99662,1.225,-0.0715121,0,100000,298
0.683333,3.15,1.01873,0.200266,3.03052,1.225,-0.077927,0,100000,298
0.683333,3.18333,1.02205,0.199006,3.06454,1.225,-0.08419,0,100000,298
0.683333,3.21667,1.02531,0.197535,3.09866,1.225,-0.0902877,0,99999.9,298
0.683333,3.25,1.02852,0.19586,3.13289,1.225,-0.0962085,0,99999.9,298
0.683333,3.28333,1.03165,0.193987,3.16723,1.225,-0.101942,0,99999.9,298
0.683333,3.31667,1.03472,0.191926,3.20167,1.225,-0.107481,0,99999.9,298
0.683333,3.35,1.03771,0.189683,3.23621,1.225,-0.112818,0,99999.9,298
0.683333,3.38333,1.04062,0.187266,3.27085,1.225,-0.117948,0,99999.9,298
0.683333,3.41667,1.04344,0.184683,3.30558,1.225,-0.122868,0,99999.9,298
0.683333,3.45,1.04617,0.181944,3.34041,1.225,-0.127576,0,99999.9,298
0.683333,3.48333,1.04881,0.179056,3.37533,1.225,-0.132071,0,99999.9,298
0.683333,3.51667,1.05137,0.176027,3.41033,1.225,-0.136355,0,99999.9,298
0.683333,3.55,1.05382,0.172867,3.44542,1.225,-0.140428,0,99999.9,298
0.683333,3.58333,1.05619,0.169583,3.48059,1.225,-0.144295,0,99999.9,298
0.683333,3.61667,1.05846,0.166183,3.51583,1.225,-0.14796,0,99999.9,298
0.683333,3.65,1.06064,0.162675,3.55115,1.225,-0.151427,0,99999.9,298
0.683333,3.68333,1.06273,0.159068,3.58654,1.225,-0.154703,0,99999.9,298
0.683333,3.71667,1.06473,0.155367,3.622,1.225,-0.157795,0,99999.9,298
0.683333,3.75,1.06665,0.151581,3.65752,1.225,-0.16071,0,99999.9,298
0.683333,3.78333,1.06847,0.147717,3.69311,1.225,-0.163455,0,99999.9,298
0.683333,3.81667,1.07022,0.143781,3.72875,1.225,-0.166041,0,99999.9,298
0.683333,3.85,1.07188,0.139779,3.76446,1.225,-0.168475,0,99999.9,298
0.683333,3.88333,1.07347,0.135718,3.80021,1.225,-0.170766,0,99999.9,298
0.683333,3.91667,1.07499,0.131603,3.83602,1.225,-0.172926,0,99999.9,298
0.683333,3.95,1.07644,0.127441,3.87188,1.225,-0.174962,0,99999.9,298
0.683333,3.98333,1.07782,0.123237,3.90778,1.225,-0.176886,0,99999.9,298
0.683333,4.01667,1.07914,0.118995,3.94373,1.225,-0.178706,0,99999.9,298
0.683333,4.05,1.0804,0.114721,3.97973,1.225,-0.180435,0,99999.9,298
0.683333,4.08333,1.08161,0.11042,4.01576,1.225,-0.18208,0,99999.9,298
0.683333,4.11667,1.08277,0.106097,4.05183,1.225,-0.183653,0,99999.9,298
0.683333,4.15,1.08389,0.101756,4.08795,1.225,-0.185162,0,99999.9,298
0.683333,4.18333,1.08496,0.0974011,4.12409,1.225,-0.186618,0,99999.9,298
0.683333,4.21667,1.08599,0.0930377,4.16028,1.225,-0.188029,0,99999.9,298
0.683333,4.25,1.08699,0.0886701,4.19649,1.225,-0.189404,0,99999.9,298
0.683333,4.28333,1.08795,0.0843027,4.23274,1.225,-0.190752,0,99999.9,298
0.683333,4.31667,1.08889,0.0799401,4.26902,1.225,-0.192079,0,99999.9,298
0.683333,4.35,1.08981,0.0755871,4.30534,1.225,-0.193393,0,99999.9,298
0.683333,4.38333,1.0907,0.0712482,4.34168,1.225,-0.1947,0,99999.9,298
0.683333,4.41667,1.09157,0.0669285,4.37805,1.225,-0.196002,0,99999.9,298
0.683333,4.45,1.09242,0.0626329,4.41445,1.225,-0.197305,0,99999.9,298
0.683333,4.48333,1.09325,0.0583665,4.45088,1.225,-0.198608,0,99999.9,298
0.683333,4.51667,1.09407,0.0541342,4.48733,1.225,-0.199912,0,99999.9,298
0.683333,4.55,1.09486,0.0499411,4.52381,1.225,-0.201214,0,99999.9,298
0.683333,4.58333,1.09563,0.045792,4.56032,1.225,-0.20251,0,99999.9,298
0.683333,4.61667,1.09638,0.0416913,4.59686,1.225,-0.203791,0,99999.9,298
0.683333,4.65,1.0971,0.0376429,4.63341,1.225,-0.205047,0,99999.9,298
0.683333,4.68333,1.09779,0.0336498,4.67,1.225,-0.206265,0,99999.9,298
0.683333,4.71667,1.09843,0.0297142,4.7066,1.225,-0.207431,0,99999.9,298
0.683333,4.75,1.09903,0.0258367,4.74323,1.225,-0.208527,0,99999.9,298
0.683333,4.78333,1.09957,0.0220163,4.77987,1.225,-0.209533,0,99999.9,298
0.683333,4.81667,1.10004,0.0182502,4.81653,1.225,-0.210429,0,99999.9,298
0.683333,4.85,1.10045,0.0145337,4.85321,1.225,-0.211196,0,99999.9,298
0.683333,4.88333,1.10077,0.0108599,4.88989,1.225,-0.211815,0,99999.9,298
0.683333,4.91667,1.10101,0.00722008,4.92659,1.225,-0.21227,0,99999.9,298
0.683333,4.95,1.10115,0.00360397,4.96329,1.225,-0.212548,0,99999.9,298
0.716667,0.05,0.985842,0.00195482,0.0328629,1.225,0.0281112,0,100000,298
0.716667,0.0833333,0.985706,0.00390062,0.0657228,1.225,0.0283686,0,100000,298
0.716667,0.116667,0.985482,0.00582886,0.0985767,1.225,0.0287918,0,100000,298
0.716667,0.15,0.985174,0.00773187,0.131422,1.225,0.0293725,0,100000,298
0.716667,0.183333,0.984788,0.00960319,0.164255,1.225,0.0300998,0,100000,298
0.716667,0.216667,0.984331,0.0114378,0.197074,1.225,0.030961,0,100000,298
0.716667,0.25,0.98381,0.0132323,0.229877,1.225,0.0319421,0,100000,298
0.716667,0.283333,0.983233,0.0149848,0.262662,1.225,0.0330288,0,100000,298
0.716667,0.316667,0.982606,0.0166947,0.295426,1.225,0.0342069,0,100000,298
0.716667,0.35,0.981937,0.0183632,0.328169,1.225,0.035463,0,100000,298
0.716667,0.383333,0.981232,0.0199921,0.360888,1.225,0.0367847,0,100000,298
0.716667,0.416667,0.980496,0.0215845,0.393584,1.225,0.0381608,0,100000,298
0.716667,0.45,0.979736,0.0231439,0.426255,1.225,0.0395818,0,100000,298
0.716667,0.483333,0.978954,0.0246746,0.4589,1.225,0.0410395,0,100000,298
0.716667,0.516667,0.978155,0.026181,0.491518,1.225,0.0425274,0,100000,298
0.716667,0.55,0.97734,0.0276679,0.52411,1.225,0.0440401,0,100000,298
0.716667,0.583333,0.976513,0.0291399,0.556674,1.225,0.0455737,0,100000,298
0.716667,0.616667,0.975673,0.0306018,0.589211,1.225,0.0471252,0,100000,298
0.716667,0.65,0.974823,0.0320583,0.621719,1.225,0.0486927,0,100000,298
0.716667,0.683333,0.973962,0.0335138,0.654199,1.225,0.0502748,0,100000,298
0.716667,0.716667,0.973091,0.0349729,0.68665,1.225,0.051871,0,100000,298
0.716667,0.75,0.972209,0.0364398,0.719072,1.225,0.053481,0,100000,298
0.716667,0.783333,0.971317,0.0379185,0.751464,1.225,0.0551051,0,100000,298
0.716667,0.816667,0.970414,0.0394129,0.783826,1.225,0.0567435,0,100000,298
0.716667,0.85,0.969499,0.0409269,0.816158,1.225,0.0583969,0,100000,298
0.716667,0.883333,0.968572,0.0424641,0.84846,1.225,0.0600656,0,100000,298
0.716667,0.916667,0.967632,0.0440281,0.88073,1.225,0.0617501,0,100000,298
0.716667,0.95,0.966679,0.0456224,0.912968,1.225,0.0634506,0,100000,298
0.716667,0.983333,0.965712,0.0472503,0.945175,1.225,0.0651673,0,100000,298
0.716667,1.01667,0.964732,0.0489152,0.977349,1.225,0.0668999,0,100000,298
0.716667,1.05,0.963737,0.0506203,1.00949,1.225,0.0686478,0,100000,298
0.716667,1.08333,0.962729,0.0523689,1.0416,1.225,0.07041,0,100000,298
0.716667,1.11667,0.961707,0.0541641,1.07367,1.225,0.0721853,0,100000,298
0.716667,1.15,0.960672,0.0560091,1.10571,1.225,0.0739718,0,100000,298
0.716667,1.18333,0.959625,0.0579071,1.13772,1.225,0.075767,0,100000,298
0.716667,1.21667,0.958566,0.0598611,1.16969,1.225,0.077568,0,100000,298
0.716667,1.25,0.957497,0.0618743,1.20162,1.225,0.0793713,0,100000,298
0.716667,1.28333,0.956419,0.0639495,1.23352,1.225,0.0811726,0,100000,298
0.716667,1.31667,0.955335,0.0660897,1.26538,1.225,0.082967,0,100000,298
0.716667,1.35,0.954247,0.0682979,1.29721,1.225,0.0847488,0,100000,298
0.716667,1.38333,0.953156,0.0705767,1.329,1.225,0.0865117,0,100000,298
0.716667,1.41667,0.952068,0.0729288,1.36075,1.225,0.0882485,0,100000,298
0.716667,1.45,0.950984,0.0753567,1.39247,1.225,0.0899511,0,100000,298
0.716667,1.48333,0.949909,0.0778627,1.42415,1.225,0.0916109,0,100000,298
0.716667,1.51667,0.948847,0.0804488,1.4558,1.225,0.0932181,0,100000,298
0.716667,1.55,0.947802,0.0831168,1.48741,1.225,0.0947623,0,100000,298
0.716667,1.58333,0.946781,0.0858683,1.51898,1.225,0.0962322,0,100000,298
0.716667,1.61667,0.945788,0.0887043,1.55053,1.225,0.0976157,0,100000,298
0.716667,1.65,0.944831,0.0916257,1.58204,1.225,0.0989,0,100000,298
0.716667,1.68333,0.943914,0.0946326,1.61352,1.225,0.100071,0,100000,298
0.716667,1.71667,0.943045,0.0977248,1.64496,1.225,0.101116,0,100000,298
0.716667,1.75,0.942232,0.100902,1.67639,1.225,0.102018,0,100000,298
0.716667,1.78333,0.941482,0.104161,1.70778,1.225,0.102763,0,100000,298
0.716667,1.81667,0.940802,0.107502,1.73915,1.225,0.103334,0,100000,298
0.716667,1.85,0.940202,0.110921,1.7705,1.225,0.103717,0,100000,298
0.716667,1.88333,0.939689,0.114415,1.80183,1.225,0.103894,0,100000,298
0.716667,1.91667,0.939272,0.117978,1.83315,1.225,0.103849,0,100000,298
0.716667,1.95,0.938959,0.121606,1.86445,1.225,0.103567,0,100000,298
0.716667,1.98333,0.93876,0.125293,1.89574,1.225,0.103032,0,100000,298
0.716667,2.01667,0.938681,0.129031,1.92703,1.225,0.102228,0,100000,298
0.716667,2.05,0.938732,0.132813,1.95832,1.225,0.101142,0,100000,298
0.716667,2.08333,0.93892,0.13663,1.98962,1.225,0.0997607,0,100000,298
0.716667,2.11667,0.939253,0.140471,2.02092,1.225,0.0980712,0,100000,298
0.716667,2.15,0.939738,0.144326,2.05223,1.225,0.0960632,0,100000,298
0.716667,2.18333,0.94038,0.148184,2.08357,1.225,0.0937276,0,100000,298
0.716667,2.21667,0.941185,0.152032,2.11492,1.225,0.0910572,0,100000,298
0.716667,2.25,0.942158,0.155858,2.14631,1.225,0.0880468,0,100000,298
0.716667,2.28333,0.943302,0.159647,2.17773,1.225,0.0846933,0,100000,298
0.716667,2.31667,0.944621,0.163386,2.2092,1.225,0.0809958,0,100000,298
0.716667,2.35,0.946116,0.16706,2.24071,1.225,0.076956,0,100000,298
0.716667,2.38333,0.947787,0.170654,2.27227,1.225,0.0725779,0,100000,298
0.716667,2.41667,0.949633,0.174153,2.3039,1.225,0.0678682,0,100000,298
0.716667,2.45,0.951653,0.177543,2.33558,1.225,0.0628359,0,100000,298
0.716667,2.48333,0.953842,0.180809,2.36734,1.225,0.0574927,0,100000,298
0.716667,2.51667,0.956198,0.183936,2.39917,1.225,0.0518526,0,100000,298
0.716667,2.55,0.958714,0.18691,2.43109,1.225,0.0459319,0,100000,298
0.716667,2.58333,0.961383,0.189717,2.46309,1.225,0.0397493,0,100000,298
0.716667,2.61667,0.964198,0.192346,2.49518,1.225,0.0333252,0,100000,298
0.716667,2.65,0.967149,0.194783,2.52737,1.225,0.026682,0,100000,298
0.716667,2.68333,0.970227,0.197018,2.55965,1.225,0.0198434,0,100000,298
0.716667,2.71667,0.973421,0.199042,2.59205,1.225,0.0128347,0,100000,298
0.716667,2.75,0.976719,0.200844,2.62455,1.225,0.00568191,0,100000,298
0.716667,2.78333,0.98011,0.202417,2.65716,1.225,-0.00158802,0,100000,298
0.716667,2.81667,0.983581,0.203756,2.68989,1.225,-0.0089478,0,100000,298
0.716667,2.85,0.987119,0.204854,2.72273,1.225,-0.01637,0,100000,298
0.716667,2.88333,0.990712,0.205709,2.7557,1.225,-0.0238272,0,100000,298
0.716667,2.91667,0.994347,0.206317,2.78878,1.225,-0.0312926,0,100000,298
0.716667,2.95,0.99801,0.206677,2.82199,1.225,-0.03874,0,100000,298
0.716667,2.98333,1.00169,0.20679,2.85532,1.225,-0.0461439,0,100000,298
0.716667,3.01667,1.00537,0.206656,2.88877,1.225,-0.0534802,0,100000,298
0.716667,3.05,1.00905,0.206278,2.92234,1.225,-0.0607261,0,100000,298
0.716667,3.08333,1.0127,0.205659,2.95604,1.225,-0.0678601,0,100000,298
0.716667,3.11667,1.01633,0.204803,2.98985,1.225,-0.0748624,0,100000,298
0.716667,3.15,1.01991,0.203717,3.02379,1.225,-0.0817149,0,100000,298
0.716667,3.18333,1.02344,0.202404,3.05785,1.225,-0.0884015,0,99999.9,298
0.716667,3.21667,1.02692,0.200874,3.09202,1.225,-0.0949076,0,99999.9,298
0.716667,3.25,1.03032,0.199132,3.12631,1.225,-0.101221,0,99999.9,298
0.716667,3.28333,1.03366,0.197186,3.16071,1.225,-0.10733,0,99999.9,298
0.716667,3.31667,1.03691,0.195046,3.19522,1.225,-0.113227,0,99999.9,298
0.716667,3.35,1.04008,0.192719,3.22984,1.225,-0.118905,0,99999.9,298
0.716667,3.38333,1.04316,0.190214,3.26456,1.225,-0.124359,0,99999.9,298
0.716667,3.41667,1.04614,0.187541,3.29938,1.225,-0.129584,0,99999.9,298
0.716667,3.45,1.04903,0.184708,3.3343,1.225,-0.134579,0,99999.9,298
0.716667,3.48333,1.05182,0.181724,3.36932,1.225,-0.139345,0,99999.9,298
0.716667,3.51667,1.05451,0.178599,3.40442,1.225,-0.143881,0,99999.9,298
0.716667,3.55,1.05709,0.175341,3.43962,1.225,-0.14819,0,99999.9,298
0.716667,3.58333,1.05958,0.17196,3.47489,1.225,-0.152276,0,99999.9,298
0.716667,3.61667,1.06196,0.168463,3.51025,1.225,-0.156144,0,99999.9,298
0.716667,3.65,1.06425,0.16486,3.54569,1.225,-0.159799,0,99999.9,298
